gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-5.588373178898954e-06,-6.325828679076642e-06,-5.67847234766739e-07,0.0005611955867887149,-5.991390872081568e-05,0.004348909077958399,0.00870038760421293,0.009743118410624705
50,1,-3.463445106549271e-06,3.058253524267194e-07,0.001407818037627932,3.031958706689858e-05,0.00129134674726086,0.0005426250189329058,0.0007590666645815676,0.002126283971515505
50,2,5.23951240082856e-07,1.471194667371199e-08,0.001076669614790767,0.000138564576925838,0.00241370656008094,0.001252104897982482,0.002421985340272905,0.003799760110633304
50,3,0,0,0,0,0,0,0,0
100,0,-5.397961034855049e-05,-2.637301565419027e-05,-7.891794649506515e-06,0.0004348387287003123,-0.00133869258531956,0.0009031623313139805,0.00181518145221473,0.002468894504398075
100,1,-4.560189005249662e-06,-3.485103802255713e-07,0.001407491579805026,2.412234960803012e-05,0.001265890699530053,0.0004609520809370478,0.00059611182957032,0.002037631161222871
100,2,-6.669327965189532e-06,-4.992529984767025e-07,0.00107520532386423,0.0001297940816051364,0.001976484940811382,0.0007991623365966101,0.001517392815319432,0.002832064942536898
100,3,0,0,0,0,0,0,0,0
150,0,-6.685510390338143e-05,-2.821288780624499e-05,-8.226791185627466e-06,0.0004341278732459226,-0.001515645332481124,0.0003998923578266002,0.000808955916446122,0.001818049671722877
150,1,-7.471493056814258e-06,-5.832791042721472e-07,0.001407418210673499,2.393496566975201e-05,0.001193203433256446,0.0003464091857245955,0.0003670691066143607,0.00191309397360925
150,2,-1.945328472736095e-05,-1.156556464665481e-06,0.001074686073652187,0.0001288323453718911,0.001612853502626583,0.0002452031268594807,0.000410296743403925,0.002000422982778863
150,3,0,0,0,0,0,0,0,0
200,0,-7.138338842631918e-05,-2.892956553750273e-05,-8.275232277756736e-06,0.0004339004074082613,-0.001539499749956065,0.0002723346613697317,0.0005539403535828508,0.001716201070431248
200,1,-1.188273921828112e-05,-8.033036521783762e-07,0.00140733872537512,2.368321753624826e-05,0.001106325142569914,0.0002171996831829135,0.000108707216104121,0.001806724469810388
200,2,-2.519851346815622e-05,-1.299606211958061e-06,0.001074477578177148,0.0001284375368472394,0.001463603512962367,7.578019827293267e-05,7.174072610123024e-05,0.001823364893355612
200,3,0,0,0,0,0,0,0,0
250,0,-7.460673921302393e-05,-2.933599283794537e-05,-8.303817528743204e-06,0.0004337944926558468,-0.00155449418897755,0.0001984211311449237,0.000406139132595373,0.001677928933277869
250,1,-1.503066106002505e-05,-9.285048559704702e-07,0.001407298898026048,2.359139849374252e-05,0.001060198220809081,0.0001465363869861015,-3.25906339151195e-05,0.001768566892966749
250,2,-2.562398195870334e-05,-1.175311186128201e-06,0.001074443991832851,0.0001283842478433182,0.001439916296579477,6.264210891714208e-05,4.548941266025415e-05,0.001803031513345435
250,3,0,0,0,0,0,0,0,0
300,0,-7.544424862353957e-05,-2.940182487873475e-05,-8.314078337095754e-06,0.0004337401692702791,-0.001556939382283324,0.0001828800582335874,0.0003750741020649649,0.001671209710999165
300,1,-1.650799492077304e-05,-9.743846874415788e-07,0.001407281458833535,2.351686215323105e-05,0.001041986953667574,0.0001195009794399893,-8.665292295014406e-05,0.001757496411165711
300,2,-2.923442388140578e-05,-1.154004658250448e-06,0.001074316186954301,0.000128195357454119,0.001360072997113297,-6.194011491392135e-06,-9.2095670964718e-05,0.001740621681571498
300,3,0,0,0,0,0,0,0,0
