gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.649263331173443e-05,-1.474181898718235e-05,-5.368556361729326e-07,0.0005177976655487092,-0.0003684918265951934,0.002762260131524691,0.00552315688786896,0.006208037798478266
50,1,-1.401267414735654e-07,-1.033992290824328e-08,3.689089201902887e-05,4.504275556001594e-06,7.263656882348454e-05,5.238258026936864e-05,9.876359206537504e-05,0.0001384033927273576
50,2,8.561292190187407e-10,1.371781006472612e-11,2.274784108020624e-08,5.437679648304381e-09,6.204777225108862e-08,1.372482272294087e-07,2.738883883074228e-07,3.134479493436858e-07
50,3,0,0,0,0,0,0,0,0
100,0,-4.855158123532754e-05,-2.710824277672627e-05,-1.589116234917062e-06,0.0004914112454328322,-0.001137798688327437,0.0003594682480277165,0.0007180681469951354,0.001477837876941827
100,1,-2.789252409320691e-07,-6.822557893568598e-08,3.688823273819183e-05,4.116739152583315e-06,6.987321093028233e-05,4.280755671707988e-05,7.960733786886838e-05,0.0001201243208937265
100,2,5.905074006553694e-08,1.288718451841431e-09,2.592405591927368e-08,1.277534952784047e-08,2.828757828046568e-06,4.760584710774093e-06,9.501481473770264e-06,1.099761391173189e-05
100,3,0,0,0,0,0,0,0,0
150,0,-5.250363479303983e-05,-2.748663070091707e-05,-1.63854181916395e-06,0.0004913907850727776,-0.001198758016438258,0.0001884864408003713,0.0003761764571053748,0.001363464844515044
150,1,-5.613360909732563e-07,-8.196305961051917e-08,3.68833446957467e-05,4.114713110580656e-06,6.21798288658933e-05,3.136215854268282e-05,5.672131267752715e-05,9.718465524036072e-05
150,2,2.662320898400771e-07,1.148930904323325e-08,2.825915865803554e-08,7.758296308209343e-09,9.280167006731184e-06,1.351984199948803e-05,2.702766151600462e-05,3.161445847533612e-05
150,3,0,0,0,0,0,0,0,0
200,0,-5.458235026303801e-05,-2.759806834548412e-05,-1.663297215526582e-06,0.0004913805423635818,-0.001217789004942122,0.000129206124365632,0.0002576557197477384,0.001345841462936118
200,1,-6.984843037765892e-07,-8.669180748141951e-08,3.688184859939724e-05,4.113465148923595e-06,6.031113262659061e-05,2.757041628002257e-05,4.914008099253919e-05,9.049859048593864e-05
200,2,4.19925348230422e-07,1.6962312860638e-08,2.98052750134035e-08,-1.11966858727825e-09,1.043827672924022e-05,1.740497794101898e-05,3.480316487482294e-05,4.029055321206058e-05
200,3,0,0,0,0,0,0,0,0
250,0,-5.619583396444573e-05,-2.77461172820044e-05,-1.667072221704096e-06,0.0004913312256608985,-0.001223167854976849,9.316568615935111e-05,0.0001855802390940399,0.001335887885597751
250,1,-1.147534331866846e-06,-1.035056288589147e-07,3.687914596631634e-05,4.10312028516622e-06,5.624011468799091e-05,1.735953859793633e-05,2.872070544639024e-05,7.528225258005601e-05
250,2,3.273138146956668e-07,2.298458827521019e-08,2.890364501636041e-08,-2.237972533547816e-08,8.013069851130194e-06,1.547925608788276e-05,3.095409833159535e-05,3.552579147454439e-05
250,3,0,0,0,0,0,0,0,0
300,0,-5.573354028629754e-05,-2.767569753565247e-05,-1.666861988997891e-06,0.0004913297604112023,-0.001221415180898332,0.0001019318659009634,0.0002031146033877566,0.001337453017928432
300,1,-1.444968604193182e-06,-1.149677208050374e-07,3.687812448144983e-05,4.096112693962684e-06,5.402429451090577e-05,1.179324955097778e-05,1.758911402969682e-05,6.889090956749868e-05
300,2,6.869494880025078e-07,5.677836838258167e-08,2.881945620194571e-08,-7.792410100156242e-09,1.031793631110765e-05,2.198504055644721e-05,4.396780410507296e-05,5.023390916975969e-05
300,3,0,0,0,0,0,0,0,0
350,0,-5.98600581384811e-05,-2.842051546182428e-05,-1.668086759539324e-06,0.0004912625604658762,-0.001223754954551352,3.814515089600295e-05,7.554118914863003e-05,0.001323053419432576
350,1,-1.498391737327431e-06,-1.242939345532273e-07,3.68780357494348e-05,4.095583714622163e-06,5.387326891721788e-05,1.098518091674591e-05,1.597297676123308e-05,6.824341172374175e-05
350,2,3.261061999183743e-07,3.029969306668645e-08,2.740794198990465e-08,-2.455201025015971e-08,8.533296564106427e-06,1.642833102331931e-05,3.285684111863079e-05,3.771455734963901e-05
350,3,0,0,0,0,0,0,0,0
400,0,-6.090034903411571e-05,-2.867419756742289e-05,-1.668075052645402e-06,0.0004912577762284849,-0.001223740183750688,2.406708551976244e-05,4.73849593150707e-05,0.001321450961480911
400,1,-1.598958515187942e-06,-1.342537464241366e-07,3.687790927760282e-05,4.093437481435646e-06,5.36443408373084e-05,9.633304969300704e-06,1.326968630779941e-05,6.727489545671188e-05
400,2,4.305756024274819e-07,6.707463627854505e-08,2.658432296832492e-08,-3.322785528070841e-08,8.050463657035069e-06,1.778005174404404e-05,3.556225977528234e-05,4.056853744728323e-05
400,3,0,0,0,0,0,0,0,0
450,0,-6.1814099187065e-05,-2.896219192958009e-05,-1.668075052645402e-06,0.0004912306448295978,-0.001223740183750688,1.319854713745603e-05,2.564785128014321e-05,0.001320735466155791
450,1,-1.70385210030101e-06,-1.497500446281253e-07,3.687790358318336e-05,4.089240161544851e-06,5.354446610563034e-05,8.394820280236525e-06,1.07927281613889e-05,6.658523135114145e-05
450,2,8.953208994743568e-08,1.369857994976953e-07,2.539201877181795e-08,-4.720806609748659e-08,6.61803404565547e-06,1.370982370055913e-05,2.742246425889271e-05,3.136524893924217e-05
450,3,0,0,0,0,0,0,0,0
500,0,-6.206018074868741e-05,-2.905106439001105e-05,-1.66805386622787e-06,0.0004912247967436725,-0.001223693827725473,1.057371558515579e-05,2.039821214372653e-05,0.001320588690035498
500,1,-1.866409579137282e-06,-2.02837746547643e-07,3.68778736981638e-05,4.086963545288818e-06,5.346677135949968e-05,6.673202249949504e-06,7.349522806783967e-06,6.585930625774876e-05
500,2,-3.561568336376582e-07,1.648249390922215e-07,2.510515461715136e-08,-6.180248313238948e-08,6.032223245531167e-06,9.054532395140955e-06,1.811117151486781e-05,2.113161784118636e-05
500,3,0,0,0,0,0,0,0,0
550,0,-6.22640423392925e-05,-2.902099896397469e-05,-1.66805386622787e-06,0.0004912197889343821,-0.001223693827725473,8.583118020771344e-06,1.641701881326995e-05,0.001320525829065388
550,1,-1.948828226497761e-06,-2.205284843708627e-07,3.687784699902803e-05,4.085945868069973e-06,5.337454876365284e-05,5.888712951390616e-06,5.780539806968815e-06,6.555494759052679e-05
550,2,-3.505294641551947e-07,2.297990786533219e-07,2.498153307005872e-08,-6.303593660486859e-08,5.709196385637867e-06,9.107274666989205e-06,1.821705883467577e-05,2.115606021791135e-05
550,3,0,0,0,0,0,0,0,0
600,0,-6.243611035027054e-05,-2.906028957505319e-05,-1.66805386622787e-06,0.0004912161680888282,-0.001223693827725473,7.062668987876837e-06,1.337611836169295e-05,0.001320490159126719
600,1,-1.985606957785416e-06,-2.294470149437423e-07,3.687784061716255e-05,4.085195318225345e-06,5.335049283660882e-05,5.565129430572981e-06,5.133372920746875e-06,6.545423209638856e-05
