gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
2200,0.4625,0.405,0.005,0.1275,0.005,0.07,0.795,0.13,0.255,0.48,0.265,0,0.155833,0.22,0.16,0.00166667,0.0233333,0.265,0.0883333,0.0858333
2250,0.4625,0.4,0.0075,0.13,0,0.07,0.8075,0.1225,0.125,0.5525,0.3125,0.01,0.154167,0.175,0.184167,0.0025,0.0233333,0.269167,0.104167,0.0875
2300,0.4825,0.3925,0.0025,0.1225,0.0025,0.065,0.805,0.1275,0.23,0.5675,0.2025,0,0.161667,0.2075,0.189167,0.000833333,0.0216667,0.268333,0.0675,0.0833333
2350,0.4525,0.42,0.0075,0.12,0.005,0.065,0.805,0.125,0.215,0.59,0.19,0.005,0.1525,0.211667,0.196667,0.0025,0.0216667,0.268333,0.0633333,0.0833333
2400,0.475,0.3875,0.0125,0.125,0.01,0.07,0.795,0.125,0.105,0.58,0.3125,0.0025,0.161667,0.164167,0.193333,0.00416667,0.0233333,0.265,0.104167,0.0841667
2450,0.405,0.47,0.0025,0.1225,0.01,0.0675,0.7925,0.13,0.1325,0.5875,0.225,0.055,0.138333,0.200833,0.195833,0.000833333,0.0225,0.264167,0.075,0.1025
2500,0.4725,0.3925,0.005,0.13,0.0125,0.0975,0.765,0.125,0.11,0.525,0.28,0.085,0.161667,0.1675,0.175,0.00166667,0.0325,0.255,0.0933333,0.113333
2550,0.4075,0.465,0.0025,0.125,0.005,0.1075,0.76,0.1275,0.1575,0.615,0.15,0.0775,0.1375,0.2075,0.205,0.000833333,0.0358333,0.253333,0.05,0.11
2600,0.3025,0.565,0.005,0.1275,0.0025,0.07,0.8025,0.125,0.1675,0.58,0.1725,0.08,0.101667,0.244167,0.193333,0.00166667,0.0233333,0.2675,0.0575,0.110833
2650,0.39,0.4825,0.0075,0.12,0.0025,0.0925,0.7775,0.1275,0.1125,0.51,0.295,0.0825,0.130833,0.198333,0.17,0.0025,0.0308333,0.259167,0.0983333,0.11
2700,0.385,0.485,0.005,0.125,0.005,0.09,0.7775,0.1275,0.1025,0.5025,0.3075,0.0875,0.13,0.195833,0.1675,0.00166667,0.03,0.259167,0.1025,0.113333
2750,0.3275,0.5525,0,0.12,0.01,0.0925,0.77,0.1275,0.1,0.595,0.2125,0.0925,0.1125,0.2175,0.198333,0,0.0308333,0.256667,0.0708333,0.113333
2800,0.39,0.47,0.0175,0.1225,0.0025,0.0975,0.7725,0.1275,0.1,0.6275,0.2575,0.015,0.130833,0.19,0.209167,0.00583333,0.0325,0.2575,0.0858333,0.0883333
2850,0.365,0.5,0.0025,0.1325,0.01,0.0875,0.775,0.1275,0.1025,0.575,0.3125,0.01,0.125,0.200833,0.191667,0.000833333,0.0291667,0.258333,0.104167,0.09
2900,0.385,0.4825,0.005,0.1275,0.0075,0.09,0.7725,0.13,0.1,0.5725,0.2975,0.03,0.130833,0.194167,0.190833,0.00166667,0.03,0.2575,0.0991667,0.0958333
2950,0.3875,0.48,0.0125,0.12,0.0075,0.09,0.7775,0.125,0.105,0.6225,0.1725,0.1,0.131667,0.195,0.2075,0.00416667,0.03,0.259167,0.0575,0.115
3000,0.3725,0.5,0.0075,0.12,0.005,0.0525,0.815,0.1275,0.0625,0.6775,0.1475,0.1125,0.125833,0.1875,0.225833,0.0025,0.0175,0.271667,0.0491667,0.12
3050,0.3425,0.5225,0.005,0.13,0.0025,0.0725,0.7875,0.1375,0,0.6675,0.2225,0.11,0.115,0.174167,0.2225,0.00166667,0.0241667,0.2625,0.0741667,0.125833
3100,0.3325,0.54,0.0025,0.125,0.005,0.065,0.805,0.125,0.0075,0.66,0.215,0.1175,0.1125,0.1825,0.22,0.000833333,0.0216667,0.268333,0.0716667,0.1225
3150,0.335,0.535,0,0.13,0.0025,0.075,0.795,0.1275,0.005,0.65,0.2175,0.1275,0.1125,0.18,0.216667,0,0.025,0.265,0.0725,0.128333
3200,0.34,0.53,0.0075,0.1225,0.005,0.0725,0.8,0.1225,0.0025,0.615,0.26,0.1225,0.115,0.1775,0.205,0.0025,0.0241667,0.266667,0.0866667,0.1225
3250,0.3425,0.5225,0.005,0.13,0.0025,0.0675,0.8025,0.1275,0.0025,0.6,0.2725,0.125,0.115,0.175,0.2,0.00166667,0.0225,0.2675,0.0908333,0.1275
3300,0.35,0.5175,0,0.1325,0.0075,0.075,0.7925,0.125,0.0025,0.595,0.2775,0.125,0.119167,0.173333,0.198333,0,0.025,0.264167,0.0925,0.1275
3350,0.3775,0.4925,0.0075,0.1225,0.005,0.1075,0.76,0.1275,0.0075,0.5475,0.3175,0.1275,0.1275,0.166667,0.1825,0.0025,0.0358333,0.253333,0.105833,0.125833
3400,0.3675,0.495,0.005,0.1325,0.005,0.0775,0.7925,0.125,0.01,0.515,0.34,0.135,0.124167,0.168333,0.171667,0.00166667,0.0258333,0.264167,0.113333,0.130833
3450,0.4,0.4625,0.0025,0.135,0.005,0.115,0.75,0.13,0,0.565,0.3075,0.1275,0.135,0.154167,0.188333,0.000833333,0.0383333,0.25,0.1025,0.130833
3500,0.365,0.5025,0.0075,0.125,0,0.0325,0.84,0.1275,0.0025,0.565,0.3075,0.125,0.121667,0.168333,0.188333,0.0025,0.0108333,0.28,0.1025,0.125833
3550,0.395,0.475,0.005,0.125,0.0125,0.0775,0.7875,0.1225,0.0025,0.5575,0.3125,0.1275,0.135833,0.159167,0.185833,0.00166667,0.0258333,0.2625,0.104167,0.125
3600,0.375,0.4975,0.0025,0.125,0.0025,0.1575,0.7175,0.1225,0.005,0.6075,0.265,0.1225,0.125833,0.1675,0.2025,0.000833333,0.0525,0.239167,0.0883333,0.123333
3650,0.3675,0.4825,0.01,0.14,0.005,0.125,0.7425,0.1275,0.0075,0.56,0.3,0.1325,0.124167,0.163333,0.186667,0.00333333,0.0416667,0.2475,0.1,0.133333
3700,0.3675,0.4975,0.0025,0.1325,0.005,0.0725,0.7975,0.125,0,0.5575,0.31,0.1325,0.124167,0.165833,0.185833,0.000833333,0.0241667,0.265833,0.103333,0.13
3750,0.375,0.4925,0.0075,0.125,0.0075,0.0725,0.795,0.125,0.0075,0.56,0.305,0.1275,0.1275,0.166667,0.186667,0.0025,0.0241667,0.265,0.101667,0.125833
3800,0.3975,0.47,0.005,0.1275,0,0.085,0.785,0.13,0.005,0.5225,0.34,0.1325,0.1325,0.158333,0.174167,0.00166667,0.0283333,0.261667,0.113333,0.13
3850,0.37,0.495,0.0025,0.1325,0.0025,0.03,0.84,0.1275,0.005,0.4925,0.3725,0.13,0.124167,0.166667,0.164167,0.000833333,0.01,0.28,0.124167,0.13
3900,0.3725,0.5,0,0.1275,0.005,0.0175,0.855,0.1225,0.005,0.5,0.3625,0.1325,0.125833,0.168333,0.166667,0,0.00583333,0.285,0.120833,0.1275
3950,0.4,0.47,0.0025,0.1275,0.01,0.1075,0.755,0.1275,0.005,0.4975,0.3725,0.125,0.136667,0.158333,0.165833,0.000833333,0.0358333,0.251667,0.124167,0.126667
4000,0.37,0.4925,0.01,0.1275,0.005,0.085,0.7775,0.1325,0,0.5,0.3775,0.1225,0.125,0.164167,0.166667,0.00333333,0.0283333,0.259167,0.125833,0.1275
4050,0.3775,0.5,0,0.1225,0.01,0.0475,0.8125,0.13,0.0025,0.495,0.3675,0.135,0.129167,0.1675,0.165,0,0.0158333,0.270833,0.1225,0.129167
4100,0.365,0.5025,0.0075,0.125,0.005,0.005,0.8575,0.1325,0.005,0.495,0.37,0.13,0.123333,0.169167,0.165,0.0025,0.00166667,0.285833,0.123333,0.129167
4150,0.375,0.49,0.0075,0.1275,0.005,0.0075,0.8575,0.13,0.0025,0.4925,0.375,0.13,0.126667,0.164167,0.164167,0.0025,0.0025,0.285833,0.125,0.129167
4200,0.3725,0.49,0.01,0.1275,0.0025,0.01,0.8675,0.12,0.0075,0.49,0.3725,0.13,0.125,0.165833,0.163333,0.00333333,0.00333333,0.289167,0.124167,0.125833
4250,0.3775,0.49,0.005,0.1275,0.005,0,0.865,0.13,0.0025,0.4875,0.3825,0.1275,0.1275,0.164167,0.1625,0.00166667,0,0.288333,0.1275,0.128333
4300,0.3775,0.495,0.0025,0.125,0.005,0.0075,0.865,0.1225,0.005,0.5025,0.3675,0.125,0.1275,0.166667,0.1675,0.000833333,0.0025,0.288333,0.1225,0.124167
4350,0.3675,0.4975,0.0075,0.1275,0.005,0,0.865,0.13,0.005,0.4975,0.375,0.1225,0.124167,0.1675,0.165833,0.0025,0,0.288333,0.125,0.126667
4400,0.395,0.4725,0.0025,0.13,0.01,0.0175,0.845,0.1275,0.005,0.4775,0.395,0.1225,0.135,0.159167,0.159167,0.000833333,0.00583333,0.281667,0.131667,0.126667
4450,0.37,0.49,0.0075,0.1325,0.005,0.0025,0.86,0.1325,0.0125,0.49,0.3725,0.125,0.125,0.1675,0.163333,0.0025,0.000833333,0.286667,0.124167,0.13
4500,0.3725,0.49,0.0075,0.13,0.005,0.0075,0.865,0.1225,0.005,0.485,0.385,0.125,0.125833,0.165,0.161667,0.0025,0.0025,0.288333,0.128333,0.125833
4550,0.38,0.4925,0.0025,0.125,0.0075,0.0025,0.855,0.135,0.005,0.4825,0.375,0.1375,0.129167,0.165833,0.160833,0.000833333,0.000833333,0.285,0.125,0.1325
4600,0.375,0.4875,0.0025,0.135,0.0025,0.0075,0.8625,0.1275,0.0125,0.505,0.36,0.1225,0.125833,0.166667,0.168333,0.000833333,0.0025,0.2875,0.12,0.128333
4650,0.3725,0.49,0.005,0.1325,0.005,0.0025,0.86,0.1325,0.0125,0.585,0.2725,0.13,0.125833,0.1675,0.195,0.00166667,0.000833333,0.286667,0.0908333,0.131667
4700,0.37,0.4975,0,0.1325,0.0075,0.0025,0.8625,0.1275,0,0.6125,0.2575,0.13,0.125833,0.165833,0.204167,0,0.000833333,0.2875,0.0858333,0.13
4750,0.395,0.4825,0.0375,0.085,0.0025,0.0075,0.87,0.12,0.005,0.5425,0.325,0.1275,0.1325,0.1625,0.180833,0.0125,0.0025,0.29,0.108333,0.110833
4800,0.37,0.4925,0.0075,0.13,0.0025,0.0025,0.865,0.13,0.0025,0.4975,0.37,0.13,0.124167,0.165,0.165833,0.0025,0.000833333,0.288333,0.123333,0.13
4850,0.405,0.4625,0.0025,0.13,0.005,0.03,0.84,0.125,0.01,0.45,0.415,0.125,0.136667,0.1575,0.15,0.000833333,0.01,0.28,0.138333,0.126667
4900,0.3825,0.485,0.01,0.1225,0.0075,0.005,0.86,0.1275,0,0.49,0.3825,0.1275,0.13,0.161667,0.163333,0.00333333,0.00166667,0.286667,0.1275,0.125833
4950,0.3775,0.495,0,0.1275,0.0025,0.005,0.86,0.1325,0.0025,0.5,0.3725,0.125,0.126667,0.165833,0.166667,0,0.00166667,0.286667,0.124167,0.128333
5000,0.395,0.4775,0.005,0.1225,0,0.0775,0.7975,0.125,0.0075,0.515,0.35,0.1275,0.131667,0.161667,0.171667,0.00166667,0.0258333,0.265833,0.116667,0.125
5050,0.41,0.4425,0.025,0.1225,0,0.13,0.7425,0.1275,0.005,0.5025,0.365,0.1275,0.136667,0.149167,0.1675,0.00833333,0.0433333,0.2475,0.121667,0.125833
5100,0.3925,0.48,0.005,0.1225,0.005,0,0.8675,0.1275,0.0025,0.4725,0.3975,0.1275,0.1325,0.160833,0.1575,0.00166667,0,0.289167,0.1325,0.125833
5150,0.375,0.4925,0.005,0.1275,0.01,0,0.865,0.125,0,0.5,0.37,0.13,0.128333,0.164167,0.166667,0.00166667,0,0.288333,0.123333,0.1275
5200,0.3775,0.4975,0,0.125,0.0025,0.0025,0.8625,0.1325,0.0125,0.5,0.37,0.1175,0.126667,0.17,0.166667,0,0.000833333,0.2875,0.123333,0.125
5250,0.4,0.47,0.0075,0.1225,0,0.0075,0.865,0.1275,0.0025,0.47,0.4,0.1275,0.133333,0.1575,0.156667,0.0025,0.0025,0.288333,0.133333,0.125833
5300,0.3725,0.4975,0.0025,0.1275,0.005,0.005,0.8625,0.1275,0.005,0.4975,0.3725,0.125,0.125833,0.1675,0.165833,0.000833333,0.00166667,0.2875,0.124167,0.126667
5350,0.3725,0.4975,0.0075,0.1225,0,0.0025,0.8625,0.135,0.005,0.5,0.37,0.125,0.124167,0.1675,0.166667,0.0025,0.000833333,0.2875,0.123333,0.1275
5400,0.37,0.505,0,0.125,0.005,0.0075,0.855,0.1325,0.01,0.4875,0.3725,0.13,0.125,0.171667,0.1625,0,0.0025,0.285,0.124167,0.129167
5450,0.37,0.4975,0.0025,0.13,0.005,0.0025,0.8675,0.125,0.0125,0.495,0.375,0.1175,0.125,0.17,0.165,0.000833333,0.000833333,0.289167,0.125,0.124167
5500,0.4,0.4725,0,0.1275,0,0.035,0.835,0.13,0.0025,0.47,0.395,0.1325,0.133333,0.158333,0.156667,0,0.0116667,0.278333,0.131667,0.13
5550,0.3675,0.5025,0.005,0.125,0.005,0.0175,0.8475,0.13,0.0125,0.495,0.37,0.1225,0.124167,0.171667,0.165,0.00166667,0.00583333,0.2825,0.123333,0.125833
5600,0.38,0.4875,0.01,0.1225,0.0075,0.005,0.8575,0.13,0.005,0.49,0.38,0.125,0.129167,0.164167,0.163333,0.00333333,0.00166667,0.285833,0.126667,0.125833
5650,0.385,0.47,0.02,0.125,0.0075,0.0775,0.785,0.13,0.0025,0.495,0.375,0.1275,0.130833,0.1575,0.165,0.00666667,0.0258333,0.261667,0.125,0.1275
5700,0.3525,0.51,0.005,0.1325,0.0025,0.0075,0.8675,0.1225,0.005,0.49,0.375,0.13,0.118333,0.171667,0.163333,0.00166667,0.0025,0.289167,0.125,0.128333
5750,0.3775,0.4825,0.0125,0.1275,0.0025,0.0075,0.8625,0.1275,0.005,0.5,0.3725,0.1225,0.126667,0.1625,0.166667,0.00416667,0.0025,0.2875,0.124167,0.125833
5800,0.3725,0.47,0.03,0.1275,0.005,0.0325,0.8325,0.13,0,0.495,0.3825,0.1225,0.125833,0.156667,0.165,0.01,0.0108333,0.2775,0.1275,0.126667
5850,0.37,0.4975,0.0025,0.13,0,0.0025,0.8725,0.125,0,0.5,0.3675,0.1325,0.123333,0.165833,0.166667,0.000833333,0.000833333,0.290833,0.1225,0.129167
5900,0.3825,0.485,0.005,0.1275,0.0025,0,0.87,0.1275,0.005,0.5025,0.37,0.1225,0.128333,0.163333,0.1675,0.00166667,0,0.29,0.123333,0.125833
5950,0.3725,0.4875,0.01,0.13,0.0025,0.0125,0.8575,0.1275,0.0125,0.4875,0.375,0.125,0.125,0.166667,0.1625,0.00333333,0.00416667,0.285833,0.125,0.1275
6000,0.37,0.475,0.0325,0.1225,0.0025,0.035,0.83,0.1325,0.005,0.4975,0.37,0.1275,0.124167,0.16,0.165833,0.0108333,0.0116667,0.276667,0.123333,0.1275
6050,0.37,0.4925,0.01,0.1275,0.005,0,0.8675,0.1275,0,0.4975,0.3725,0.13,0.125,0.164167,0.165833,0.00333333,0,0.289167,0.124167,0.128333
6100,0.3675,0.495,0.0075,0.13,0.0025,0.0025,0.865,0.13,0.0025,0.5025,0.375,0.12,0.123333,0.165833,0.1675,0.0025,0.000833333,0.288333,0.125,0.126667
6150,0.38,0.4425,0.055,0.1225,0.005,0.0725,0.7975,0.125,0.0025,0.5025,0.3725,0.1225,0.128333,0.148333,0.1675,0.0183333,0.0241667,0.265833,0.124167,0.123333
6200,0.375,0.4625,0.03,0.1325,0,0.075,0.7975,0.1275,0.0125,0.49,0.3675,0.13,0.125,0.158333,0.163333,0.01,0.025,0.265833,0.1225,0.13
6250,0.3775,0.495,0.0025,0.125,0,0.01,0.8575,0.1325,0.005,0.4925,0.38,0.1225,0.125833,0.166667,0.164167,0.000833333,0.00333333,0.285833,0.126667,0.126667
6300,0.3725,0.4975,0.005,0.125,0.0025,0.01,0.8625,0.125,0,0.495,0.3725,0.1325,0.125,0.165833,0.165,0.00166667,0.00333333,0.2875,0.124167,0.1275
6350,0.37,0.4975,0.005,0.1275,0.0075,0.01,0.8575,0.125,0.0025,0.495,0.37,0.1325,0.125833,0.166667,0.165,0.00166667,0.00333333,0.285833,0.123333,0.128333
6400,0.37,0.495,0.01,0.125,0,0.0025,0.875,0.1225,0.005,0.4975,0.37,0.1275,0.123333,0.166667,0.165833,0.00333333,0.000833333,0.291667,0.123333,0.125
6450,0.37,0.475,0.03,0.125,0.0025,0.0325,0.84,0.125,0.0075,0.47,0.3925,0.13,0.124167,0.160833,0.156667,0.01,0.0108333,0.28,0.130833,0.126667
6500,0.3725,0.4975,0.005,0.125,0.0075,0,0.8625,0.13,0.0025,0.4875,0.38,0.13,0.126667,0.166667,0.1625,0.00166667,0,0.2875,0.126667,0.128333
6550,0.375,0.495,0.005,0.125,0.0075,0,0.865,0.1275,0.0025,0.4975,0.37,0.13,0.1275,0.165833,0.165833,0.00166667,0,0.288333,0.123333,0.1275
6600,0.37,0.49,0.005,0.135,0.005,0.0025,0.8625,0.13,0.0075,0.495,0.3675,0.13,0.125,0.165833,0.165,0.00166667,0.000833333,0.2875,0.1225,0.131667
6650,0.375,0.4875,0.0075,0.13,0.0025,0.0025,0.87,0.125,0.015,0.485,0.3725,0.1275,0.125833,0.1675,0.161667,0.0025,0.000833333,0.29,0.124167,0.1275
6700,0.37,0.5,0.0025,0.1275,0.0025,0.0025,0.8625,0.1325,0.005,0.5025,0.3675,0.125,0.124167,0.168333,0.1675,0.000833333,0.000833333,0.2875,0.1225,0.128333
6750,0.3725,0.4925,0.01,0.125,0.005,0.0075,0.865,0.1225,0.0025,0.5,0.3775,0.12,0.125833,0.165,0.166667,0.00333333,0.0025,0.288333,0.125833,0.1225
6800,0.37,0.5,0,0.13,0.0025,0.005,0.865,0.1275,0.005,0.4925,0.3775,0.125,0.124167,0.168333,0.164167,0,0.00166667,0.288333,0.125833,0.1275
6850,0.37,0.4775,0.015,0.1375,0,0.005,0.86,0.135,0.005,0.3775,0.4925,0.125,0.123333,0.160833,0.125833,0.005,0.00166667,0.286667,0.164167,0.1325
6900,0.365,0.495,0.005,0.135,0.0075,0.0025,0.865,0.125,0.0125,0.37,0.4975,0.12,0.124167,0.169167,0.123333,0.00166667,0.000833333,0.288333,0.165833,0.126667
6950,0.3675,0.5025,0.0025,0.1275,0.01,0,0.865,0.125,0.005,0.375,0.4925,0.1275,0.125833,0.169167,0.125,0.000833333,0,0.288333,0.164167,0.126667
7000,0.365,0.5025,0.005,0.1275,0.0025,0.0025,0.7825,0.2125,0.0075,0.3675,0.4975,0.1275,0.1225,0.17,0.1225,0.00166667,0.000833333,0.260833,0.165833,0.155833
7050,0.37,0.5,0.01,0.12,0.01,0,0.7375,0.2525,0.005,0.3675,0.505,0.1225,0.126667,0.168333,0.1225,0.00333333,0,0.245833,0.168333,0.165
7100,0.3675,0.4925,0.005,0.135,0.0025,0,0.7475,0.25,0.0025,0.375,0.485,0.1375,0.123333,0.165,0.125,0.00166667,0,0.249167,0.161667,0.174167
7150,0.38,0.49,0.005,0.125,0.005,0.0075,0.73,0.2575,0.0075,0.38,0.4875,0.125,0.128333,0.165833,0.126667,0.00166667,0.0025,0.243333,0.1625,0.169167
