gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-3.651668254907452e-06,-1.131804993859953e-06,-3.998411560294296e-06,0.0002674525636854279,-0.0002269630992091942,0.001848274605026811,0.003701472830640591,0.004152119200690248
50,1,-4.718942017666585e-06,-4.246708939078231e-06,0.000253597998099842,1.307769022105955e-05,0.002620714563210627,0.0005523756954434584,0.0008763983785151883,0.002829463044850968
50,2,4.747589123767027e-07,5.148282112396511e-07,9.819897399052115e-05,6.985167706580447e-05,0.0009579656839727886,0.0006403371029934231,0.001235639037076668,0.001693828938474315
50,3,-5.402535971177983e-10,-1.408793692395559e-09,-3.259793384004037e-25,-1.43471415527058e-08,0,-1.174464341560431e-07,-2.348928683120862e-07,2.630141470039191e-07
100,0,-1.620256272941491e-05,-3.109105865784895e-06,-7.709920191674686e-06,0.000260424481419662,-0.0009114370271326876,0.0008913123203911969,0.00178957585929726,0.002212665678781927
100,1,-8.813183088189033e-06,-4.771202487244981e-06,0.000252770444474851,1.144951759013933e-05,0.002411933623449993,0.0002576405260528933,0.0002876208477135895,0.00245573871213028
100,2,-1.647568141049483e-06,4.481435408032959e-07,9.755063500925244e-05,6.955036784442293e-05,0.0008492169062079791,0.0005053903005001911,0.0009664981489909519,0.001387466639960571
100,3,-5.402535971177983e-10,-1.408793692395559e-09,-3.259793384004037e-25,-1.43471415527058e-08,0,-1.174464341560431e-07,-2.348928683120862e-07,2.630141470039191e-07
150,0,-2.430551440371359e-05,-4.005330692089926e-06,-8.629331512583432e-06,0.000259849129135957,-0.001055530864754581,0.0005360885808955783,0.001080427226613936,0.001623903384134758
150,1,-1.185092444947489e-05,-4.879615573970602e-06,0.0002525326313152003,1.119285939279665e-05,0.002327114732552392,0.0001395816618533119,5.16618772348183e-05,0.002345565440013638
150,2,-6.159746796266579e-06,-1.151897660725454e-07,9.700285442895327e-05,6.881901807469509e-05,0.0007075518111885413,0.0003110626861989776,0.0005784453411129052,0.0009727138015275306
150,3,-5.402535971177983e-10,-1.408793692395559e-09,-3.259793384004037e-25,-1.43471415527058e-08,0,-1.174464341560431e-07,-2.348928683120862e-07,2.630141470039191e-07
200,0,-2.876513147794409e-05,-4.027053656543693e-06,-8.936330971178827e-06,0.0002592984567150781,-0.0011112161902483,0.0003995896016431601,0.0008078888242793999,0.001454412878526239
200,1,-1.397791494196533e-05,-4.967109895305489e-06,0.0002524599893965052,1.094691012713857e-05,0.002284259295503218,7.916611951548533e-05,-6.910039361594561e-05,0.002300643084736119
200,2,-9.865636487319296e-06,-1.839836728547621e-07,9.669120278602972e-05,6.82017127422137e-05,0.0006186863314546948,0.0002013282910485314,0.0003593754004606682,0.0007526981884607725
200,3,-5.402535971177983e-10,-1.408793692395559e-09,-3.259793384004037e-25,-1.43471415527058e-08,0,-1.174464341560431e-07,-2.348928683120862e-07,2.630141470039191e-07
250,0,-3.18173866657926e-05,-4.204585632748566e-06,-9.023031828714782e-06,0.000259035730591152,-0.001142925143748271,0.0003324412553930146,0.0006736713933213509,0.001392422051010281
250,1,-1.837809021354927e-05,-5.023851692188722e-06,0.0002523083580560336,1.044599933472564e-05,0.002188834530808583,-2.212623685140522e-05,-0.0002715613809671107,0.002220216966195591
250,2,-1.285639868120304e-05,-1.85556421664803e-07,9.654897644034985e-05,6.770055187948377e-05,0.0005498951275179001,0.0001354281659953422,0.0002277399074034517,0.0006218209515862455
250,3,-5.402535971177983e-10,-1.408793692395559e-09,-3.259793384004037e-25,-1.43471415527058e-08,0,-1.174464341560431e-07,-2.348928683120862e-07,2.630141470039191e-07
300,0,-3.596652114055097e-05,-4.236541463200811e-06,-9.084346751704767e-06,0.0002588637443769379,-0.001175986441891449,0.0002566973518883699,0.0005222828202231702,0.001337916846711542
300,1,-2.079866303854606e-05,-5.072811636420079e-06,0.0002522761165778817,1.032534196954366e-05,0.002154137526866469,-6.60240698442891e-05,-0.0003593323156291596,0.002199544394867514
300,2,-1.521475674703048e-05,-2.240829569996871e-07,9.649525614585457e-05,6.751173544819612e-05,0.0005072896462278134,9.220157187564467e-05,0.0001413405469551542,0.0005476511418392061
300,3,-5.402535971177983e-10,-1.408793692395559e-09,-3.259793384004037e-25,-1.43471415527058e-08,0,-1.174464341560431e-07,-2.348928683120862e-07,2.630141470039191e-07
350,0,-3.897426962281604e-05,-4.320447274758341e-06,-9.112517126148072e-06,0.000258740992287486,-0.001192975220008481,0.0002090640942710422,0.000427056948476846,0.001310665062983516
350,1,-2.316630778296804e-05,-5.106636276601297e-06,0.0002522533741238584,1.01675380410186e-05,0.002121298931083212,-0.0001027493410494829,-0.000432763111745389,0.002182211811929693
350,2,-1.664448306401889e-05,-2.494582596527748e-07,9.64727671159866e-05,6.739824394890473e-05,0.0004870206291605186,6.974617773080337e-05,9.64300541514221e-05,0.0005152465400251743
350,3,-5.402535971177983e-10,-1.408793692395559e-09,-3.259793384004037e-25,-1.43471415527058e-08,0,-1.174464341560431e-07,-2.348928683120862e-07,2.630141470039191e-07
400,0,-4.014595892568186e-05,-4.499872074165491e-06,-9.109823601276732e-06,0.0002586556376501326,-0.001188018880347204,0.0001931493916498504,0.0003952208960089083,0.001293643219299357
400,1,-2.553113559236912e-05,-5.131905780549221e-06,0.0002522246826819021,1.005306290846733e-05,0.002092620694764121,-0.0001344105994456364,-0.0004960528878676738,0.002169698729992178
400,2,-1.650848926842816e-05,-2.127627117106271e-07,9.646364888130523e-05,6.734242090516857e-05,0.0004799283366475074,7.080828173918135e-05,9.858881704472299e-05,0.0005090948719257917
400,3,-5.402535971177983e-10,-1.408793692395559e-09,-3.259793384004037e-25,-1.43471415527058e-08,0,-1.174464341560431e-07,-2.348928683120862e-07,2.630141470039191e-07
450,0,-4.242288004566182e-05,-4.574348358474043e-06,-9.126039782116129e-06,0.0002586173169454306,-0.001197197612777425,0.0001664601848617919,0.0003418670407862843,0.00128321900601596
450,1,-2.59759923043007e-05,-5.134548486191787e-06,0.0002522187982497416,1.00372026203818e-05,0.002087598892801555,-0.0001397236729125063,-0.0005066731962739925,0.002167654435838951
450,2,-1.842852214101962e-05,-2.679424579111235e-07,9.644380571120828e-05,6.723852586728577e-05,0.0004604844598750181,4.828403248788088e-05,5.355278730389064e-05,0.0004810481221770057
450,3,-5.402535971177983e-10,-1.408793692395559e-09,-3.259793384004037e-25,-1.43471415527058e-08,0,-1.174464341560431e-07,-2.348928683120862e-07,2.630141470039191e-07
500,0,-4.467266305089029e-05,-4.677909183976108e-06,-9.130296302399633e-06,0.0002585528684794937,-0.001201876944708826,0.0001423344726354889,0.0002936221616406724,0.001272765392323944
500,1,-2.708934975476183e-05,-5.148478098622171e-06,0.000252213951561494,1.000389571002973e-05,0.002077948736684105,-0.000151470148206819,-0.0005301625754750806,0.002164799946763613
500,2,-1.913660246126653e-05,-2.750807513767958e-07,9.643778664592125e-05,6.719627593539797e-05,0.0004546719915827224,4.101574947633771e-05,3.902774500103023e-05,0.000473406746815781
500,3,-5.402535971177983e-10,-1.408793692395559e-09,-3.259793384004037e-25,-1.43471415527058e-08,0,-1.174464341560431e-07,-2.348928683120862e-07,2.630141470039191e-07
550,0,-4.747086175786532e-05,-4.859003777670399e-06,-9.131482269202783e-06,0.0002585137404683869,-0.001204378067129513,0.0001157012571487491,0.0002403550442865256,0.001261298413308895
550,1,-2.810482731758116e-05,-5.148432776440872e-06,0.0002522093782726093,9.985333533179728e-06,0.00206852600533362,-0.000161340995744992,-0.0005498989580216806,0.002161422050580545
550,2,-2.03550761804057e-05,-2.897895753453004e-07,9.643228941575207e-05,6.716227710769712e-05,0.0004454578361287382,2.942148396518609e-05,1.584237968512885e-05,0.0004623566366927827
550,3,-5.402535971177983e-10,-1.408793692395559e-09,-3.259793384004037e-25,-1.43471415527058e-08,0,-1.174464341560431e-07,-2.348928683120862e-07,2.630141470039191e-07
600,0,-5.129042990160472e-05,-5.220131864272491e-06,-9.13256389545404e-06,0.0002584436161815656,-0.001206278072774526,8.213862822745405e-05,0.0001732303750311403,0.001249558630229739
