gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1450,0.85,0.065,0.085,0,0.7875,0.115,0.0925,0.005,0.5275,0.4475,0.0075,0.0175,0.545833,0.1975,0.149167,0.0283333,0.0383333,0.0308333,0.0025,0.0075
1500,0.905,0.0925,0,0.0025,0.8925,0.105,0.0025,0,0.815,0.1175,0.0025,0.065,0.599167,0.3025,0.0391667,0,0.035,0.000833333,0.000833333,0.0225
1550,0.8475,0.0675,0.085,0,0.7225,0.185,0.0925,0,0.575,0.3925,0.0025,0.03,0.523333,0.214167,0.130833,0.0283333,0.0616667,0.0308333,0.000833333,0.01
1600,0.7425,0.1325,0.1225,0.0025,0.4975,0.395,0.105,0.0025,0.56,0.4,0.025,0.015,0.413333,0.230833,0.133333,0.0408333,0.131667,0.035,0.00833333,0.00666667
1650,0.6875,0.165,0.1475,0,0.3775,0.4175,0.205,0,0.2175,0.7775,0.005,0,0.355,0.1275,0.259167,0.0491667,0.139167,0.0683333,0.00166667,0
1700,0.5975,0.2175,0.185,0,0.615,0.2475,0.1375,0,0.285,0.715,0,0,0.404167,0.1675,0.238333,0.0616667,0.0825,0.0458333,0,0
1750,0.955,0.04,0.005,0,0.85,0.1375,0.005,0.0075,0.6375,0.3475,0.005,0.01,0.601667,0.225833,0.115833,0.00166667,0.0458333,0.00166667,0.00166667,0.00583333
1800,0.5025,0.2475,0.25,0,0.6175,0.2225,0.16,0,0.19,0.805,0.005,0,0.373333,0.145833,0.268333,0.0833333,0.0741667,0.0533333,0.00166667,0
1850,0.67,0.2125,0.1175,0,0.6075,0.2875,0.105,0,0.5175,0.44,0.0025,0.04,0.425833,0.243333,0.146667,0.0391667,0.0958333,0.035,0.000833333,0.0133333
1900,0.72,0.165,0.115,0,0.7825,0.14,0.0775,0,0.4225,0.5425,0.005,0.03,0.500833,0.195833,0.180833,0.0383333,0.0466667,0.0258333,0.00166667,0.01
1950,0.6575,0.2025,0.14,0,0.405,0.4275,0.1625,0.005,0.3075,0.68,0.0125,0,0.354167,0.17,0.226667,0.0466667,0.1425,0.0541667,0.00416667,0.00166667
2000,0.79,0.13,0.08,0,0.685,0.2325,0.0775,0.005,0.425,0.5625,0.005,0.0075,0.491667,0.185,0.1875,0.0266667,0.0775,0.0258333,0.00166667,0.00416667
2050,0.515,0.2375,0.2475,0,0.405,0.385,0.2075,0.0025,0.325,0.67,0.005,0,0.306667,0.1875,0.223333,0.0825,0.128333,0.0691667,0.00166667,0.000833333
2100,0.8625,0.0625,0.075,0,0.71,0.18,0.11,0,0.44,0.555,0.005,0,0.524167,0.1675,0.185,0.025,0.06,0.0366667,0.00166667,0
2150,0.78,0.13,0.09,0,0.88,0.0775,0.0425,0,0.6,0.3325,0.005,0.0625,0.553333,0.243333,0.110833,0.03,0.0258333,0.0141667,0.00166667,0.0208333
2200,0.645,0.2175,0.1375,0,0.8825,0.025,0.09,0.0025,0.4775,0.47,0.0025,0.05,0.509167,0.231667,0.156667,0.0458333,0.00833333,0.03,0.000833333,0.0175
2250,0.8475,0.0875,0.0625,0.0025,0.845,0.08,0.07,0.005,0.51,0.465,0.005,0.02,0.564167,0.199167,0.155,0.0208333,0.0266667,0.0233333,0.00166667,0.00916667
2300,0.875,0.06,0.065,0,0.6625,0.2475,0.0825,0.0075,0.425,0.5725,0.0025,0,0.5125,0.161667,0.190833,0.0216667,0.0825,0.0275,0.000833333,0.0025
2350,0.46,0.275,0.265,0,0.45,0.36,0.19,0,0.105,0.895,0,0,0.303333,0.126667,0.298333,0.0883333,0.12,0.0633333,0,0
2400,0.6025,0.1525,0.245,0,0.4425,0.3925,0.165,0,0.215,0.7775,0.0075,0,0.348333,0.1225,0.259167,0.0816667,0.130833,0.055,0.0025,0
2450,0.8225,0.0875,0.09,0,0.6375,0.2275,0.135,0,0.475,0.4725,0.0075,0.045,0.486667,0.1875,0.1575,0.03,0.0758333,0.045,0.0025,0.015
2500,0.7575,0.135,0.1075,0,0.63,0.2275,0.1375,0.005,0.335,0.66,0.005,0,0.4625,0.156667,0.22,0.0358333,0.0758333,0.0458333,0.00166667,0.00166667
2550,0.675,0.1675,0.155,0.0025,0.5725,0.2975,0.13,0,0.4825,0.47,0.0075,0.04,0.415833,0.216667,0.156667,0.0516667,0.0991667,0.0433333,0.0025,0.0141667
2600,0.7775,0.1225,0.1,0,0.9025,0.04,0.055,0.0025,0.555,0.385,0.0075,0.0525,0.56,0.225833,0.128333,0.0333333,0.0133333,0.0183333,0.0025,0.0183333
2650,0.6525,0.1525,0.195,0,0.69,0.165,0.145,0,0.3325,0.645,0.0025,0.02,0.4475,0.161667,0.215,0.065,0.055,0.0483333,0.000833333,0.00666667
2700,0.81,0.1075,0.075,0.0075,0.81,0.0775,0.1075,0.005,0.54,0.415,0.0025,0.0425,0.54,0.215833,0.138333,0.025,0.0258333,0.0358333,0.000833333,0.0183333
2750,0.6025,0.225,0.17,0.0025,0.72,0.23,0.05,0,0.4825,0.4575,0.0075,0.0525,0.440833,0.235833,0.1525,0.0566667,0.0766667,0.0166667,0.0025,0.0183333
2800,0.56,0.2175,0.2225,0,0.4225,0.385,0.1925,0,0.25,0.74,0.01,0,0.3275,0.155833,0.246667,0.0741667,0.128333,0.0641667,0.00333333,0
2850,0.78,0.1325,0.0875,0,0.77,0.1425,0.0825,0.005,0.565,0.33,0.0175,0.0875,0.516667,0.2325,0.11,0.0291667,0.0475,0.0275,0.00583333,0.0308333
2900,0.7525,0.11,0.1375,0,0.8525,0.07,0.0775,0,0.3925,0.585,0.0025,0.02,0.535,0.1675,0.195,0.0458333,0.0233333,0.0258333,0.000833333,0.00666667
2950,0.9275,0.07,0.0025,0,0.925,0.0625,0.0075,0.005,0.6975,0.1925,0.0075,0.1025,0.6175,0.255833,0.0641667,0.000833333,0.0208333,0.0025,0.0025,0.0358333
3000,0.905,0.0625,0.03,0.0025,0.835,0.155,0.005,0.005,0.525,0.46,0.0025,0.0125,0.58,0.195833,0.153333,0.01,0.0516667,0.00166667,0.000833333,0.00666667
3050,0.8125,0.1075,0.08,0,0.87,0.1175,0.01,0.0025,0.485,0.5075,0.005,0.0025,0.560833,0.1975,0.169167,0.0266667,0.0391667,0.00333333,0.00166667,0.00166667
3100,0.8525,0.095,0.0525,0,0.835,0.1025,0.06,0.0025,0.605,0.2875,0.005,0.1025,0.5625,0.233333,0.0958333,0.0175,0.0341667,0.02,0.00166667,0.035
3150,0.6775,0.155,0.1625,0.005,0.8,0.1075,0.0925,0,0.45,0.4925,0.0025,0.055,0.4925,0.201667,0.164167,0.0541667,0.0358333,0.0308333,0.000833333,0.02
3200,0.7425,0.16,0.095,0.0025,0.8625,0.08,0.055,0.0025,0.55,0.3675,0.0075,0.075,0.535,0.236667,0.1225,0.0316667,0.0266667,0.0183333,0.0025,0.0266667
3250,0.6275,0.2025,0.17,0,0.6825,0.1475,0.165,0.005,0.515,0.415,0.0025,0.0675,0.436667,0.239167,0.138333,0.0566667,0.0491667,0.055,0.000833333,0.0241667
3300,0.5475,0.2375,0.215,0,0.6075,0.25,0.1425,0,0.37,0.5975,0.0075,0.025,0.385,0.2025,0.199167,0.0716667,0.0833333,0.0475,0.0025,0.00833333
3350,0.79,0.115,0.095,0,0.7025,0.1275,0.17,0,0.6025,0.2925,0.0025,0.1025,0.4975,0.239167,0.0975,0.0316667,0.0425,0.0566667,0.000833333,0.0341667
3400,0.65,0.195,0.155,0,0.745,0.0925,0.12,0.0425,0.47,0.4675,0.0025,0.06,0.465,0.221667,0.155833,0.0516667,0.0308333,0.04,0.000833333,0.0341667
3450,0.8975,0.0725,0.0275,0.0025,0.7075,0.045,0.125,0.1225,0.5375,0.4,0.01,0.0525,0.535,0.203333,0.133333,0.00916667,0.015,0.0416667,0.00333333,0.0591667
3500,0.7875,0.1225,0.085,0.005,0.5625,0.0925,0.1425,0.2025,0.635,0.185,0.01,0.17,0.45,0.2525,0.0616667,0.0283333,0.0308333,0.0475,0.00333333,0.125833
3550,0.7275,0.1425,0.13,0,0.495,0.085,0.17,0.25,0.445,0.4025,0.0025,0.15,0.4075,0.195833,0.134167,0.0433333,0.0283333,0.0566667,0.000833333,0.133333
3600,0.8375,0.115,0.045,0.0025,0.545,0.0425,0.165,0.2475,0.6,0.2325,0.0075,0.16,0.460833,0.238333,0.0775,0.015,0.0141667,0.055,0.0025,0.136667
3650,0.6525,0.1925,0.155,0,0.5775,0.0425,0.13,0.25,0.305,0.5575,0.005,0.1325,0.41,0.165833,0.185833,0.0516667,0.0141667,0.0433333,0.00166667,0.1275
3700,0.9575,0.0375,0.0025,0.0025,0.5625,0.0525,0.13,0.255,0.595,0.24,0.005,0.16,0.506667,0.210833,0.08,0.000833333,0.0175,0.0433333,0.00166667,0.139167
3750,0.935,0.045,0.02,0,0.5125,0.0075,0.1375,0.3425,0.5325,0.32,0.0025,0.145,0.4825,0.1925,0.106667,0.00666667,0.0025,0.0458333,0.000833333,0.1625
3800,0.8325,0.0925,0.075,0,0.3275,0.1275,0.175,0.37,0.5025,0.3325,0.0025,0.1625,0.386667,0.198333,0.110833,0.025,0.0425,0.0583333,0.000833333,0.1775
3850,0.9675,0.0175,0.015,0,0.395,0.0275,0.2025,0.375,0.6075,0.2375,0.0125,0.1425,0.454167,0.208333,0.0791667,0.005,0.00916667,0.0675,0.00416667,0.1725
3900,0.7775,0.1025,0.12,0,0.4575,0.0425,0.1225,0.3775,0.37,0.4675,0.0025,0.16,0.411667,0.1575,0.155833,0.04,0.0141667,0.0408333,0.000833333,0.179167
3950,0.98,0.01,0.005,0.005,0.49,0.01,0.1225,0.3775,0.63,0.2,0.0025,0.1675,0.49,0.213333,0.0666667,0.00166667,0.00333333,0.0408333,0.000833333,0.183333
4000,0.8075,0.1125,0.08,0,0.49,0.02,0.125,0.365,0.4075,0.4375,0.005,0.15,0.4325,0.173333,0.145833,0.0266667,0.00666667,0.0416667,0.00166667,0.171667
4050,0.845,0.0725,0.0825,0,0.455,0.0325,0.145,0.3675,0.475,0.3675,0,0.1575,0.433333,0.1825,0.1225,0.0275,0.0108333,0.0483333,0,0.175
4100,0.66,0.15,0.185,0.005,0.455,0.0125,0.115,0.4175,0.4125,0.415,0.005,0.1675,0.371667,0.1875,0.138333,0.0616667,0.00416667,0.0383333,0.00166667,0.196667
4150,0.6925,0.145,0.1625,0,0.3275,0.065,0.1525,0.455,0.325,0.485,0.0075,0.1825,0.34,0.156667,0.161667,0.0541667,0.0216667,0.0508333,0.0025,0.2125
4200,0.985,0.005,0.0075,0.0025,0.325,0.0275,0.1475,0.5,0.6425,0.165,0.0025,0.19,0.436667,0.215833,0.055,0.0025,0.00916667,0.0491667,0.000833333,0.230833
4250,0.99,0.005,0.005,0,0.3425,0.03,0.1275,0.5,0.5825,0.1775,0.0025,0.2375,0.444167,0.195833,0.0591667,0.00166667,0.01,0.0425,0.000833333,0.245833
4300,0.8825,0.0575,0.06,0,0.375,0.005,0.1225,0.4975,0.475,0.28,0.005,0.24,0.419167,0.1775,0.0933333,0.02,0.00166667,0.0408333,0.00166667,0.245833
4350,0.7825,0.09,0.1275,0,0.335,0.055,0.1175,0.4925,0.4725,0.4025,0.0075,0.1175,0.3725,0.1875,0.134167,0.0425,0.0183333,0.0391667,0.0025,0.203333
4400,0.99,0.0025,0.005,0.0025,0.365,0.0075,0.13,0.4975,0.5775,0.2375,0.0025,0.1825,0.451667,0.193333,0.0791667,0.00166667,0.0025,0.0433333,0.000833333,0.2275
4450,0.99,0.005,0.0025,0.0025,0.38,0.06,0.14,0.42,0.4975,0.2525,0,0.25,0.456667,0.1675,0.0841667,0.000833333,0.02,0.0466667,0,0.224167
4500,0.715,0.125,0.16,0,0.365,0.005,0.1675,0.4625,0.27,0.475,0.005,0.25,0.36,0.131667,0.158333,0.0533333,0.00166667,0.0558333,0.00166667,0.2375
4550,0.795,0.0975,0.1075,0,0.25,0.035,0.1,0.615,0.3325,0.42,0.005,0.2425,0.348333,0.143333,0.14,0.0358333,0.0116667,0.0333333,0.00166667,0.285833
4600,0.97,0.0175,0.0125,0,0.29,0.04,0.13,0.54,0.455,0.2925,0.005,0.2475,0.42,0.1575,0.0975,0.00416667,0.0133333,0.0433333,0.00166667,0.2625
4650,0.7125,0.16,0.1275,0,0.175,0.04,0.165,0.62,0.285,0.4575,0.0075,0.25,0.295833,0.148333,0.1525,0.0425,0.0133333,0.055,0.0025,0.29
4700,0.9875,0.005,0.0025,0.005,0.23,0.025,0.125,0.62,0.615,0.13,0.005,0.25,0.405833,0.206667,0.0433333,0.000833333,0.00833333,0.0416667,0.00166667,0.291667
4750,0.77,0.1,0.13,0,0.225,0.0525,0.105,0.6175,0.285,0.5725,0.005,0.1375,0.331667,0.128333,0.190833,0.0433333,0.0175,0.035,0.00166667,0.251667
4800,0.815,0.09,0.095,0,0.245,0.0275,0.11,0.6175,0.54,0.34,0.0025,0.1175,0.353333,0.21,0.113333,0.0316667,0.00916667,0.0366667,0.000833333,0.245
4850,0.985,0,0.0075,0.0075,0.255,0.0025,0.1275,0.615,0.5375,0.2475,0.0075,0.2075,0.413333,0.179167,0.0825,0.0025,0.000833333,0.0425,0.0025,0.276667
4900,0.9775,0.01,0.005,0.0075,0.2475,0.0075,0.125,0.62,0.4875,0.2525,0.0075,0.2525,0.408333,0.165833,0.0841667,0.00166667,0.0025,0.0416667,0.0025,0.293333
4950,0.83,0.0875,0.0825,0,0.205,0.0525,0.1225,0.62,0.435,0.3125,0.005,0.2475,0.345,0.174167,0.104167,0.0275,0.0175,0.0408333,0.00166667,0.289167
5000,0.915,0.045,0.035,0.005,0.245,0.0175,0.115,0.6225,0.5225,0.2225,0.0075,0.2475,0.386667,0.189167,0.0741667,0.0116667,0.00583333,0.0383333,0.0025,0.291667
5050,0.8775,0.0625,0.06,0,0.255,0.015,0.1125,0.6175,0.355,0.3875,0.0075,0.25,0.3775,0.139167,0.129167,0.02,0.005,0.0375,0.0025,0.289167
5100,0.985,0.0075,0.0075,0,0.25,0.0025,0.13,0.6175,0.4425,0.3025,0.0075,0.2475,0.411667,0.15,0.100833,0.0025,0.000833333,0.0433333,0.0025,0.288333
5150,0.845,0.065,0.09,0,0.1,0.0225,0.15,0.7275,0.415,0.3375,0,0.2475,0.315,0.16,0.1125,0.03,0.0075,0.05,0,0.325
5200,0.8325,0.085,0.08,0.0025,0.12,0.025,0.1175,0.7375,0.4125,0.335,0.0025,0.25,0.3175,0.165833,0.111667,0.0266667,0.00833333,0.0391667,0.000833333,0.33
5250,0.97,0.015,0.015,0,0.125,0.065,0.13,0.68,0.4125,0.335,0.0025,0.25,0.365,0.1425,0.111667,0.005,0.0216667,0.0433333,0.000833333,0.31
5300,0.8025,0.1175,0.08,0,0.24,0.035,0.1125,0.6125,0.4825,0.265,0.01,0.2425,0.3475,0.2,0.0883333,0.0266667,0.0116667,0.0375,0.00333333,0.285
5350,0.94,0.0425,0.0125,0.005,0.2175,0.0075,0.1275,0.6475,0.605,0.145,0.01,0.24,0.385833,0.215833,0.0483333,0.00416667,0.0025,0.0425,0.00333333,0.2975
5400,0.735,0.1725,0.09,0.0025,0.0775,0.02,0.1625,0.74,0.265,0.4775,0.0075,0.25,0.270833,0.145833,0.159167,0.03,0.00666667,0.0541667,0.0025,0.330833
5450,0.805,0.155,0.04,0,0.1325,0.0275,0.105,0.735,0.3575,0.4975,0,0.145,0.3125,0.170833,0.165833,0.0133333,0.00916667,0.035,0,0.293333
5500,0.935,0.0625,0.0025,0,0.0775,0.025,0.1525,0.745,0.61,0.1825,0.005,0.2025,0.3375,0.224167,0.0608333,0.000833333,0.00833333,0.0508333,0.00166667,0.315833
5550,0.805,0.1325,0.06,0.0025,0.1225,0.025,0.1075,0.745,0.48,0.265,0.005,0.25,0.309167,0.204167,0.0883333,0.02,0.00833333,0.0358333,0.00166667,0.3325
5600,0.735,0.19,0.075,0,0.165,0.0525,0.1025,0.68,0.3375,0.4325,0.0075,0.2225,0.3,0.175833,0.144167,0.025,0.0175,0.0341667,0.0025,0.300833
5650,0.78,0.155,0.065,0,0.105,0.03,0.125,0.74,0.45,0.3125,0.0025,0.235,0.295,0.201667,0.104167,0.0216667,0.01,0.0416667,0.000833333,0.325
5700,0.885,0.0975,0.0175,0,0.065,0.0025,0.1925,0.74,0.395,0.3475,0.0075,0.25,0.316667,0.164167,0.115833,0.00583333,0.000833333,0.0641667,0.0025,0.33
5750,0.905,0.065,0.03,0,0.105,0.01,0.1325,0.7525,0.48,0.265,0.0025,0.2525,0.336667,0.181667,0.0883333,0.01,0.00333333,0.0441667,0.000833333,0.335
5800,0.8375,0.11,0.0475,0.005,0.125,0.015,0.135,0.725,0.5225,0.225,0,0.2525,0.320833,0.210833,0.075,0.0158333,0.005,0.045,0,0.3275
5850,0.6075,0.2675,0.1225,0.0025,0.1125,0.0475,0.0975,0.7425,0.2725,0.48,0.005,0.2425,0.24,0.18,0.16,0.0408333,0.0158333,0.0325,0.00166667,0.329167
5900,0.93,0.065,0.005,0,0.0625,0.01,0.19,0.7375,0.475,0.275,0,0.25,0.330833,0.18,0.0916667,0.00166667,0.00333333,0.0633333,0,0.329167
5950,0.925,0.075,0,0,0.1325,0.04,0.1325,0.695,0.42,0.33,0.0025,0.2475,0.3525,0.165,0.11,0,0.0133333,0.0441667,0.000833333,0.314167
6000,0.7325,0.195,0.0725,0,0.075,0.025,0.16,0.74,0.385,0.36,0.005,0.25,0.269167,0.193333,0.12,0.0241667,0.00833333,0.0533333,0.00166667,0.33
6050,0.9575,0.035,0.005,0.0025,0.1,0.0375,0.155,0.7075,0.58,0.1725,0,0.2475,0.3525,0.205,0.0575,0.00166667,0.0125,0.0516667,0,0.319167
6100,0.7425,0.1925,0.065,0,0.045,0.0225,0.105,0.8275,0.2425,0.5075,0,0.25,0.2625,0.145,0.169167,0.0216667,0.0075,0.035,0,0.359167
6150,0.8975,0.075,0.025,0.0025,0.0075,0.01,0.12,0.8625,0.5275,0.22,0.0025,0.25,0.301667,0.200833,0.0733333,0.00833333,0.00333333,0.04,0.000833333,0.371667
6200,0.9825,0.0075,0.005,0.005,0.0075,0.005,0.135,0.8525,0.7475,0.0025,0.005,0.245,0.33,0.251667,0.000833333,0.00166667,0.00166667,0.045,0.00166667,0.3675
6250,0.905,0.0825,0.0125,0,0.0025,0.0125,0.1225,0.8625,0.3675,0.3825,0.0025,0.2475,0.3025,0.15,0.1275,0.00416667,0.00416667,0.0408333,0.000833333,0.37
6300,0.8475,0.1,0.05,0.0025,0.005,0.015,0.1125,0.8675,0.4325,0.3125,0.0075,0.2475,0.284167,0.1775,0.104167,0.0166667,0.005,0.0375,0.0025,0.3725
6350,0.84,0.115,0.045,0,0.005,0.02,0.12,0.855,0.4175,0.325,0.01,0.2475,0.281667,0.1775,0.108333,0.015,0.00666667,0.04,0.00333333,0.3675
6400,0.985,0.005,0.005,0.005,0,0.01,0.1225,0.8675,0.735,0.0075,0.0025,0.255,0.328333,0.246667,0.0025,0.00166667,0.00333333,0.0408333,0.000833333,0.375833
6450,0.905,0.07,0.0225,0.0025,0.0075,0.015,0.1225,0.855,0.5275,0.225,0.0025,0.245,0.304167,0.199167,0.075,0.0075,0.005,0.0408333,0.000833333,0.3675
6500,0.6825,0.2275,0.09,0,0.0075,0.0325,0.1,0.86,0.24,0.5,0.01,0.25,0.23,0.155833,0.166667,0.03,0.0108333,0.0333333,0.00333333,0.37
6550,0.9675,0.03,0.0025,0,0.005,0.0025,0.125,0.8675,0.6025,0.185,0.0025,0.21,0.324167,0.210833,0.0616667,0.000833333,0.000833333,0.0416667,0.000833333,0.359167
6600,0.6825,0.2225,0.0925,0.0025,0.0025,0.0425,0.09,0.865,0.4175,0.37,0.0075,0.205,0.228333,0.213333,0.123333,0.0308333,0.0141667,0.03,0.0025,0.3575
6650,0.7625,0.17,0.0675,0,0.0075,0.0275,0.105,0.86,0.455,0.2825,0.0175,0.245,0.256667,0.208333,0.0941667,0.0225,0.00916667,0.035,0.00583333,0.368333
6700,0.985,0.01,0.005,0,0.0075,0.0125,0.1225,0.8575,0.7375,0.01,0.005,0.2475,0.330833,0.249167,0.00333333,0.00166667,0.00416667,0.0408333,0.00166667,0.368333
6750,0.9775,0.0175,0.005,0,0.005,0.005,0.1325,0.8575,0.7,0.04,0.015,0.245,0.3275,0.239167,0.0133333,0.00166667,0.00166667,0.0441667,0.005,0.3675
6800,0.85,0.145,0.0025,0.0025,0.0125,0.01,0.1275,0.85,0.4025,0.3425,0,0.255,0.2875,0.1825,0.114167,0.000833333,0.00333333,0.0425,0,0.369167
6850,0.815,0.12,0.065,0,0.0025,0.03,0.1025,0.865,0.5675,0.175,0.005,0.2525,0.2725,0.229167,0.0583333,0.0216667,0.01,0.0341667,0.00166667,0.3725
6900,0.8,0.1775,0.02,0.0025,0.005,0.01,0.1225,0.8625,0.3425,0.4075,0.0025,0.2475,0.268333,0.173333,0.135833,0.00666667,0.00333333,0.0408333,0.000833333,0.370833
6950,0.8625,0.1225,0.01,0.005,0.0025,0.0125,0.125,0.86,0.4575,0.2825,0.0125,0.2475,0.288333,0.193333,0.0941667,0.00333333,0.00416667,0.0416667,0.00416667,0.370833
7000,0.9625,0.0175,0.0075,0.0125,0.005,0.0325,0.13,0.8325,0.72,0.0275,0.0025,0.25,0.3225,0.245833,0.00916667,0.0025,0.0108333,0.0433333,0.000833333,0.365
7050,0.67,0.26,0.07,0,0.0025,0.055,0.1325,0.81,0.275,0.4675,0.01,0.2475,0.224167,0.178333,0.155833,0.0233333,0.0183333,0.0441667,0.00333333,0.3525
7100,0.8875,0.1075,0.0025,0.0025,0.005,0.005,0.13,0.86,0.495,0.2475,0.005,0.2525,0.2975,0.200833,0.0825,0.000833333,0.00166667,0.0433333,0.00166667,0.371667
7150,0.81,0.16,0.0275,0.0025,0.01,0.0075,0.115,0.8675,0.3725,0.38,0.0075,0.24,0.273333,0.1775,0.126667,0.00916667,0.0025,0.0383333,0.0025,0.37
7200,0.7775,0.1625,0.0575,0.0025,0.0025,0.02,0.12,0.8575,0.46,0.2925,0.0025,0.245,0.26,0.2075,0.0975,0.0191667,0.00666667,0.04,0.000833333,0.368333
