gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-3.399148745300654e-07,8.309640078720157e-08,-2.223960136174553e-07,5.155343871504832e-05,-3.395632186144345e-05,0.0004341634220184392,0.0008690563166519155,0.0009734309011307277
50,1,-7.793382857376869e-06,-1.174864655247304e-05,4.595904733450673e-05,4.938562939108585e-05,0.003486848815432849,0.0004629683930335037,0.0008512341853352257,0.003619641415230415
50,2,-3.753814489122198e-07,-6.570084518272102e-07,1.660823985620504e-05,8.15236408236639e-06,0.0003706354959175964,0.0001388971033442846,0.0002562284700998593,0.0004718675367980093
50,3,0,0,0,0,0,0,0,0
100,0,-1.530520252186411e-06,4.455051639105305e-07,-3.129513190165845e-07,5.105673186092579e-05,-8.110295530486729e-05,0.0003514130668633427,0.000704044647847378,0.0007926898055721178
100,1,-1.43636175833068e-05,-1.348879186246212e-05,4.45154850330049e-05,4.74100735977463e-05,0.00318252598134024,1.287139458058732e-05,-4.827786585805507e-05,0.003183643455467049
100,2,-9.047941586286931e-07,-7.08849858138727e-07,1.653341683921881e-05,8.118303919009221e-06,0.0003404134924126354,0.0001018462964536965,0.0001821519207396072,0.0003997172975973411
100,3,0,0,0,0,0,0,0,0
150,0,-3.918940061403277e-06,-2.735238053662329e-07,-4.065310807456098e-07,5.105257753392177e-05,-0.0001149157507755178,0.0002384462033145165,0.0004781184267858623,0.0005488910780204487
150,1,-1.805193008132577e-05,-1.373245280410803e-05,4.424271667877146e-05,4.740737332633359e-05,0.003052112453477535,-0.0001365378366681462,-0.000347042469834078,0.003075579752639771
150,2,-1.924014909540873e-06,-8.223754297291404e-07,1.652590900155866e-05,8.117979160216011e-06,0.00032463990808673,6.091938478241035e-05,0.0001003023559875557,0.0003456966724893014
150,3,0,0,0,0,0,0,0,0
200,0,-5.90577530168116e-06,-3.242893076429512e-07,-4.87767196149008e-07,5.105125640831056e-05,-0.0001531346363347461,0.0001801116742308919,0.0003615606625074287,0.0004350379256520221
200,1,-2.217539038678461e-05,-1.384640283760266e-05,4.404090038074333e-05,4.740564903481469e-05,0.002902623574642538,-0.0002580115875678911,-0.0005897978832958388,0.002973974698245983
200,2,-2.698574764178724e-06,-8.591882174540429e-07,1.650254481682503e-05,8.117456902260054e-06,0.0003066747424428137,3.756877628635073e-05,5.361197552705199e-05,0.0003141358020443952
200,3,0,0,0,0,0,0,0,0
