gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
550,0.515,0.38,0.105,0,0.1425,0.1275,0.73,0,0.2975,0.5725,0.13,0,0.219167,0.225833,0.190833,0.035,0.0425,0.243333,0.0433333,0
600,0.695,0.2125,0.0925,0,0.49,0.045,0.465,0,0.5075,0.385,0.1075,0,0.395,0.24,0.128333,0.0308333,0.015,0.155,0.0358333,0
650,0.615,0.3075,0.0775,0,0.3475,0.1675,0.485,0,0.49,0.38,0.13,0,0.320833,0.265833,0.126667,0.0258333,0.0558333,0.161667,0.0433333,0
700,0.6775,0.2425,0.08,0,0.33,0.165,0.505,0,0.635,0.2975,0.0675,0,0.335833,0.2925,0.0991667,0.0266667,0.055,0.168333,0.0225,0
750,0.6225,0.33,0.0475,0,0.29,0.1625,0.5475,0,0.4975,0.4375,0.065,0,0.304167,0.275833,0.145833,0.0158333,0.0541667,0.1825,0.0216667,0
800,0.56,0.4025,0.0375,0,0.3175,0.2325,0.45,0,0.4575,0.46,0.0825,0,0.2925,0.286667,0.153333,0.0125,0.0775,0.15,0.0275,0
850,0.715,0.24,0.045,0,0.3725,0.2075,0.42,0,0.58,0.37,0.05,0,0.3625,0.273333,0.123333,0.015,0.0691667,0.14,0.0166667,0
900,0.435,0.5,0.065,0,0.4,0.15,0.45,0,0.415,0.4925,0.0925,0,0.278333,0.305,0.164167,0.0216667,0.05,0.15,0.0308333,0
950,0.7625,0.205,0.0325,0,0.415,0.1975,0.3875,0,0.46,0.4925,0.0475,0,0.3925,0.221667,0.164167,0.0108333,0.0658333,0.129167,0.0158333,0
1000,0.73,0.205,0.065,0,0.4175,0.215,0.3675,0,0.5,0.345,0.155,0,0.3825,0.235,0.115,0.0216667,0.0716667,0.1225,0.0516667,0
1050,0.68,0.2225,0.0975,0,0.2075,0.3225,0.47,0,0.355,0.515,0.13,0,0.295833,0.1925,0.171667,0.0325,0.1075,0.156667,0.0433333,0
1100,0.485,0.3725,0.1425,0,0.3075,0.2175,0.475,0,0.51,0.345,0.145,0,0.264167,0.294167,0.115,0.0475,0.0725,0.158333,0.0483333,0
1150,0.81,0.1325,0.0575,0,0.3525,0.215,0.4325,0,0.5675,0.345,0.0875,0,0.3875,0.233333,0.115,0.0191667,0.0716667,0.144167,0.0291667,0
1200,0.64,0.2225,0.1375,0,0.3075,0.3075,0.385,0,0.355,0.5125,0.1325,0,0.315833,0.1925,0.170833,0.0458333,0.1025,0.128333,0.0441667,0
1250,0.7175,0.2025,0.08,0,0.26,0.26,0.48,0,0.4925,0.4,0.1075,0,0.325833,0.231667,0.133333,0.0266667,0.0866667,0.16,0.0358333,0
1300,0.6825,0.23,0.0875,0,0.405,0.21,0.3825,0.0025,0.52,0.345,0.135,0,0.3625,0.25,0.115,0.0291667,0.07,0.1275,0.045,0.000833333
1350,0.74,0.1775,0.075,0.0075,0.385,0.28,0.335,0,0.6325,0.2525,0.11,0.005,0.375,0.27,0.0841667,0.025,0.0933333,0.111667,0.0366667,0.00416667
1400,0.685,0.2075,0.1075,0,0.2975,0.275,0.4275,0,0.36,0.47,0.17,0,0.3275,0.189167,0.156667,0.0358333,0.0916667,0.1425,0.0566667,0
1450,0.64,0.2075,0.1525,0,0.3175,0.305,0.3775,0,0.3275,0.6075,0.065,0,0.319167,0.178333,0.2025,0.0508333,0.101667,0.125833,0.0216667,0
1500,0.7725,0.19,0.0375,0,0.3325,0.25,0.4175,0,0.55,0.37,0.08,0,0.368333,0.246667,0.123333,0.0125,0.0833333,0.139167,0.0266667,0
1550,0.825,0.165,0.01,0,0.3975,0.2475,0.355,0,0.62,0.3,0.075,0.005,0.4075,0.261667,0.1,0.00333333,0.0825,0.118333,0.025,0.00166667
1600,0.6675,0.2025,0.13,0,0.3875,0.2025,0.4075,0.0025,0.505,0.395,0.1,0,0.351667,0.235833,0.131667,0.0433333,0.0675,0.135833,0.0333333,0.000833333
1650,0.8,0.16,0.04,0,0.295,0.2825,0.4225,0,0.4125,0.4475,0.14,0,0.365,0.190833,0.149167,0.0133333,0.0941667,0.140833,0.0466667,0
1700,0.725,0.1575,0.1175,0,0.3875,0.2125,0.4,0,0.67,0.275,0.055,0,0.370833,0.275833,0.0916667,0.0391667,0.0708333,0.133333,0.0183333,0
1750,0.6425,0.2425,0.115,0,0.2925,0.2875,0.42,0,0.515,0.3875,0.0975,0,0.311667,0.2525,0.129167,0.0383333,0.0958333,0.14,0.0325,0
1800,0.745,0.165,0.09,0,0.465,0.21,0.325,0,0.66,0.2675,0.0725,0,0.403333,0.275,0.0891667,0.03,0.07,0.108333,0.0241667,0
1850,0.865,0.1275,0.0075,0,0.4525,0.2225,0.325,0,0.7825,0.1825,0.035,0,0.439167,0.303333,0.0608333,0.0025,0.0741667,0.108333,0.0116667,0
1900,0.6025,0.26,0.1375,0,0.17,0.365,0.465,0,0.51,0.4,0.09,0,0.2575,0.256667,0.133333,0.0458333,0.121667,0.155,0.03,0
1950,0.6775,0.2025,0.12,0,0.24,0.3175,0.4425,0,0.5325,0.3375,0.13,0,0.305833,0.245,0.1125,0.04,0.105833,0.1475,0.0433333,0
2000,0.695,0.1575,0.1475,0,0.325,0.275,0.4,0,0.4175,0.4475,0.135,0,0.34,0.191667,0.149167,0.0491667,0.0916667,0.133333,0.045,0
2050,0.66,0.2325,0.1075,0,0.2975,0.3375,0.365,0,0.47,0.4175,0.1125,0,0.319167,0.234167,0.139167,0.0358333,0.1125,0.121667,0.0375,0
2100,0.79,0.1625,0.0475,0,0.3075,0.3075,0.385,0,0.8,0.175,0.025,0,0.365833,0.320833,0.0583333,0.0158333,0.1025,0.128333,0.00833333,0
2150,0.8125,0.1125,0.075,0,0.4625,0.235,0.3025,0,0.685,0.25,0.065,0,0.425,0.265833,0.0833333,0.025,0.0783333,0.100833,0.0216667,0
2200,0.855,0.135,0.01,0,0.735,0.1325,0.1325,0,0.82,0.15,0.0075,0.0225,0.53,0.318333,0.05,0.00333333,0.0441667,0.0441667,0.0025,0.0075
2250,0.86,0.13,0.01,0,0.5375,0.1725,0.2875,0.0025,0.835,0.15,0.015,0,0.465833,0.321667,0.05,0.00333333,0.0575,0.0958333,0.005,0.000833333
2300,0.7425,0.1975,0.06,0,0.405,0.2025,0.39,0.0025,0.535,0.4025,0.0625,0,0.3825,0.244167,0.134167,0.02,0.0675,0.13,0.0208333,0.000833333
2350,0.83,0.135,0.035,0,0.56,0.1075,0.33,0.0025,0.7525,0.2225,0.025,0,0.463333,0.295833,0.0741667,0.0116667,0.0358333,0.11,0.00833333,0.000833333
2400,0.8225,0.1525,0.025,0,0.39,0.2575,0.3425,0.01,0.685,0.285,0.03,0,0.404167,0.279167,0.095,0.00833333,0.0858333,0.114167,0.01,0.00333333
2450,0.84,0.145,0.015,0,0.455,0.195,0.35,0,0.8025,0.1825,0.015,0,0.431667,0.315833,0.0608333,0.005,0.065,0.116667,0.005,0
2500,0.765,0.175,0.06,0,0.22,0.335,0.445,0,0.6875,0.27,0.0425,0,0.328333,0.2875,0.09,0.02,0.111667,0.148333,0.0141667,0
2550,0.7675,0.165,0.0675,0,0.165,0.3825,0.4525,0,0.76,0.2075,0.0325,0,0.310833,0.308333,0.0691667,0.0225,0.1275,0.150833,0.0108333,0
2600,0.79,0.135,0.075,0,0.215,0.3725,0.4125,0,0.72,0.2375,0.0425,0,0.335,0.285,0.0791667,0.025,0.124167,0.1375,0.0141667,0
2650,0.69,0.1975,0.1125,0,0.18,0.345,0.475,0,0.6375,0.2875,0.075,0,0.29,0.278333,0.0958333,0.0375,0.115,0.158333,0.025,0
2700,0.8475,0.1325,0.02,0,0.3,0.3275,0.3675,0.005,0.7175,0.24,0.0425,0,0.3825,0.283333,0.08,0.00666667,0.109167,0.1225,0.0141667,0.00166667
2750,0.72,0.1575,0.1225,0,0.1725,0.355,0.4725,0,0.5875,0.3375,0.075,0,0.2975,0.248333,0.1125,0.0408333,0.118333,0.1575,0.025,0
2800,0.695,0.2225,0.0825,0,0.1325,0.4375,0.43,0,0.5625,0.39,0.0475,0,0.275833,0.261667,0.13,0.0275,0.145833,0.143333,0.0158333,0
2850,0.6975,0.2125,0.09,0,0.1325,0.415,0.4525,0,0.505,0.41,0.085,0,0.276667,0.239167,0.136667,0.03,0.138333,0.150833,0.0283333,0
2900,0.805,0.1675,0.0275,0,0.3375,0.24,0.4225,0,0.735,0.24,0.025,0,0.380833,0.300833,0.08,0.00916667,0.08,0.140833,0.00833333,0
2950,0.705,0.16,0.135,0,0.355,0.2925,0.3525,0,0.645,0.285,0.07,0,0.353333,0.268333,0.095,0.045,0.0975,0.1175,0.0233333,0
3000,0.79,0.1425,0.0675,0,0.2125,0.385,0.4025,0,0.555,0.36,0.085,0,0.334167,0.2325,0.12,0.0225,0.128333,0.134167,0.0283333,0
3050,0.85,0.125,0.025,0,0.36,0.275,0.3625,0.0025,0.8075,0.1675,0.025,0,0.403333,0.310833,0.0558333,0.00833333,0.0916667,0.120833,0.00833333,0.000833333
3100,0.7875,0.1575,0.055,0,0.305,0.2825,0.4125,0,0.6425,0.29,0.0675,0,0.364167,0.266667,0.0966667,0.0183333,0.0941667,0.1375,0.0225,0
3150,0.805,0.125,0.07,0,0.315,0.27,0.4125,0.0025,0.81,0.16,0.03,0,0.373333,0.311667,0.0533333,0.0233333,0.09,0.1375,0.01,0.000833333
3200,0.8075,0.1375,0.055,0,0.195,0.3425,0.4625,0,0.7575,0.2075,0.035,0,0.334167,0.298333,0.0691667,0.0183333,0.114167,0.154167,0.0116667,0
3250,0.8675,0.115,0.0175,0,0.3425,0.315,0.34,0.0025,0.7025,0.2475,0.05,0,0.403333,0.2725,0.0825,0.00583333,0.105,0.113333,0.0166667,0.000833333
3300,0.78,0.1625,0.0575,0,0.3725,0.255,0.3725,0,0.7625,0.205,0.0325,0,0.384167,0.308333,0.0683333,0.0191667,0.085,0.124167,0.0108333,0
3350,0.74,0.18,0.08,0,0.31,0.3,0.39,0,0.745,0.2325,0.0225,0,0.35,0.308333,0.0775,0.0266667,0.1,0.13,0.0075,0
3400,0.8475,0.13,0.0225,0,0.22,0.36,0.42,0,0.71,0.225,0.0475,0.0175,0.355833,0.28,0.075,0.0075,0.12,0.14,0.0158333,0.00583333
3450,0.7675,0.17,0.0625,0,0.36,0.245,0.39,0.005,0.6925,0.1175,0.065,0.125,0.375833,0.2875,0.0391667,0.0208333,0.0816667,0.13,0.0216667,0.0433333
3500,0.83,0.1425,0.0275,0,0.395,0.2575,0.3425,0.005,0.7175,0.165,0.01,0.1075,0.408333,0.286667,0.055,0.00916667,0.0858333,0.114167,0.00333333,0.0375
3550,0.7425,0.175,0.0825,0,0.24,0.3025,0.455,0.0025,0.5025,0.425,0.0725,0,0.3275,0.225833,0.141667,0.0275,0.100833,0.151667,0.0241667,0.000833333
3600,0.8275,0.1375,0.035,0,0.3775,0.2925,0.33,0,0.8125,0.1875,0,0,0.401667,0.316667,0.0625,0.0116667,0.0975,0.11,0,0
3650,0.8475,0.1225,0.03,0,0.2825,0.33,0.3875,0,0.6775,0.3,0.0225,0,0.376667,0.266667,0.1,0.01,0.11,0.129167,0.0075,0
3700,0.8425,0.1375,0.02,0,0.2775,0.28,0.4425,0,0.8075,0.18,0.0125,0,0.373333,0.315,0.06,0.00666667,0.0933333,0.1475,0.00416667,0
3750,0.665,0.2275,0.1075,0,0.3725,0.23,0.395,0.0025,0.63,0.32,0.05,0,0.345833,0.285833,0.106667,0.0358333,0.0766667,0.131667,0.0166667,0.000833333
3800,0.795,0.17,0.035,0,0.42,0.2475,0.3325,0,0.75,0.225,0.025,0,0.405,0.306667,0.075,0.0116667,0.0825,0.110833,0.00833333,0
3850,0.8175,0.1325,0.05,0,0.765,0.125,0.1075,0.0025,0.815,0.055,0.0125,0.1175,0.5275,0.315833,0.0183333,0.0166667,0.0416667,0.0358333,0.00416667,0.04
3900,0.8325,0.135,0.0325,0,0.675,0.14,0.1825,0.0025,0.835,0.075,0.01,0.08,0.5025,0.323333,0.025,0.0108333,0.0466667,0.0608333,0.00333333,0.0275
3950,0.82,0.1475,0.0325,0,0.61,0.12,0.27,0,0.81,0.06,0.0075,0.1225,0.476667,0.319167,0.02,0.0108333,0.04,0.09,0.0025,0.0408333
4000,0.7825,0.16,0.0575,0,0.585,0.1275,0.2875,0,0.7175,0.135,0.025,0.1225,0.455833,0.2925,0.045,0.0191667,0.0425,0.0958333,0.00833333,0.0408333
4050,0.845,0.135,0.02,0,0.3525,0.295,0.3525,0,0.6475,0.1975,0.035,0.12,0.399167,0.260833,0.0658333,0.00666667,0.0983333,0.1175,0.0116667,0.04
4100,0.825,0.1425,0.0325,0,0.46,0.285,0.255,0,0.7125,0.145,0.02,0.1225,0.428333,0.285,0.0483333,0.0108333,0.095,0.085,0.00666667,0.0408333
4150,0.835,0.145,0.02,0,0.2525,0.3275,0.42,0,0.695,0.17,0.01,0.125,0.3625,0.28,0.0566667,0.00666667,0.109167,0.14,0.00333333,0.0416667
4200,0.8575,0.1325,0.01,0,0.44,0.3025,0.255,0.0025,0.8225,0.045,0.0125,0.12,0.4325,0.318333,0.015,0.00333333,0.100833,0.085,0.00416667,0.0408333
4250,0.8425,0.13,0.0275,0,0.725,0.0775,0.1925,0.005,0.74,0.1125,0.025,0.1225,0.5225,0.29,0.0375,0.00916667,0.0258333,0.0641667,0.00833333,0.0425
4300,0.855,0.13,0.0125,0.0025,0.63,0.1675,0.1975,0.005,0.865,0.01,0,0.125,0.495,0.331667,0.00333333,0.00416667,0.0558333,0.0658333,0,0.0441667
4350,0.8475,0.1325,0.02,0,0.6925,0.08,0.2175,0.01,0.825,0.04,0.0125,0.1225,0.513333,0.319167,0.0133333,0.00666667,0.0266667,0.0725,0.00416667,0.0441667
4400,0.865,0.1275,0.0075,0,0.8825,0.0275,0.085,0.005,0.8575,0.01,0.0075,0.125,0.5825,0.328333,0.00333333,0.0025,0.00916667,0.0283333,0.0025,0.0433333
4450,0.8625,0.1325,0.005,0,0.4775,0.25,0.27,0.0025,0.8525,0.015,0.0075,0.125,0.446667,0.328333,0.005,0.00166667,0.0833333,0.09,0.0025,0.0425
4500,0.865,0.125,0.0075,0.0025,0.74,0.08,0.1775,0.0025,0.8425,0.025,0.01,0.1225,0.535,0.3225,0.00833333,0.0025,0.0266667,0.0591667,0.00333333,0.0425
4550,0.86,0.1225,0.0175,0,0.595,0.085,0.3175,0.0025,0.81,0.0625,0.005,0.1225,0.485,0.310833,0.0208333,0.00583333,0.0283333,0.105833,0.00166667,0.0416667
4600,0.83,0.125,0.045,0,0.59,0.16,0.245,0.005,0.7325,0.1225,0.025,0.12,0.473333,0.285833,0.0408333,0.015,0.0533333,0.0816667,0.00833333,0.0416667
4650,0.7025,0.1575,0.14,0,0.2325,0.3675,0.3975,0.0025,0.7325,0.14,0.005,0.1225,0.311667,0.296667,0.0466667,0.0466667,0.1225,0.1325,0.00166667,0.0416667
4700,0.85,0.1275,0.0225,0,0.57,0.195,0.235,0,0.87,0.0025,0.0025,0.125,0.473333,0.3325,0.000833333,0.0075,0.065,0.0783333,0.000833333,0.0416667
4750,0.85,0.135,0.015,0,0.5475,0.1875,0.265,0,0.7875,0.0825,0.005,0.125,0.465833,0.3075,0.0275,0.005,0.0625,0.0883333,0.00166667,0.0416667
4800,0.8575,0.13,0.0075,0.005,0.8925,0.04,0.0675,0,0.86,0.01,0.0075,0.1225,0.583333,0.33,0.00333333,0.0025,0.0133333,0.0225,0.0025,0.0425
4850,0.8625,0.125,0.0125,0,0.6025,0.22,0.1775,0,0.865,0.005,0.005,0.125,0.488333,0.33,0.00166667,0.00416667,0.0733333,0.0591667,0.00166667,0.0416667
4900,0.855,0.13,0.015,0,0.2875,0.355,0.3575,0,0.8025,0.1825,0,0.015,0.380833,0.310833,0.0608333,0.005,0.118333,0.119167,0,0.005
4950,0.83,0.1275,0.0425,0,0.345,0.31,0.3425,0.0025,0.77,0.225,0.005,0,0.391667,0.299167,0.075,0.0141667,0.103333,0.114167,0.00166667,0.000833333
5000,0.86,0.135,0.005,0,0.78,0.0775,0.1425,0,0.87,0.1275,0.0025,0,0.546667,0.335,0.0425,0.00166667,0.0258333,0.0475,0.000833333,0
5050,0.8425,0.1375,0.02,0,0.405,0.285,0.31,0,0.82,0.1725,0.0075,0,0.415833,0.319167,0.0575,0.00666667,0.095,0.103333,0.0025,0
5100,0.86,0.135,0.005,0,0.9175,0.06,0.02,0.0025,0.8625,0.0325,0.0075,0.0975,0.5925,0.3325,0.0108333,0.00166667,0.02,0.00666667,0.0025,0.0333333
5150,0.87,0.1275,0.0025,0,0.7325,0.1275,0.14,0,0.8325,0.0425,0,0.125,0.534167,0.32,0.0141667,0.000833333,0.0425,0.0466667,0,0.0416667
5200,0.86,0.1325,0.0075,0,0.6775,0.125,0.19,0.0075,0.8575,0.015,0.0075,0.12,0.5125,0.33,0.005,0.0025,0.0416667,0.0633333,0.0025,0.0425
5250,0.83,0.1375,0.03,0.0025,0.5725,0.155,0.2725,0,0.8175,0.09,0.01,0.0825,0.4675,0.318333,0.03,0.01,0.0516667,0.0908333,0.00333333,0.0283333
5300,0.8625,0.125,0.01,0.0025,0.9575,0.0375,0.0025,0.0025,0.8675,0.0075,0.0075,0.1175,0.606667,0.330833,0.0025,0.00333333,0.0125,0.000833333,0.0025,0.0408333
5350,0.855,0.135,0.01,0,0.5825,0.2175,0.195,0.005,0.86,0.0125,0.0075,0.12,0.479167,0.331667,0.00416667,0.00333333,0.0725,0.065,0.0025,0.0416667
5400,0.8675,0.13,0,0.0025,0.74,0.105,0.15,0.005,0.8625,0.01,0.0025,0.125,0.535833,0.330833,0.00333333,0,0.035,0.05,0.000833333,0.0441667
5450,0.875,0.125,0,0,0.8875,0.07,0.0375,0.005,0.87,0.005,0.005,0.12,0.5875,0.331667,0.00166667,0,0.0233333,0.0125,0.00166667,0.0416667
5500,0.865,0.1275,0.0025,0.005,0.955,0.035,0.0025,0.0075,0.86,0.005,0.01,0.125,0.606667,0.329167,0.00166667,0.000833333,0.0116667,0.000833333,0.00333333,0.0458333
5550,0.855,0.1375,0.005,0.0025,0.9425,0.0375,0.0175,0.0025,0.8625,0.0075,0.01,0.12,0.599167,0.333333,0.0025,0.00166667,0.0125,0.00583333,0.00333333,0.0416667
5600,0.8625,0.135,0.0025,0,0.63,0.15,0.2175,0.0025,0.85,0.12,0,0.03,0.4975,0.328333,0.04,0.000833333,0.05,0.0725,0,0.0108333
5650,0.8525,0.14,0.0075,0,0.67,0.1425,0.1875,0,0.8575,0.0175,0,0.125,0.5075,0.3325,0.00583333,0.0025,0.0475,0.0625,0,0.0416667
5700,0.8625,0.1325,0.005,0,0.8775,0.045,0.0725,0.005,0.8575,0.0775,0.0025,0.0625,0.58,0.33,0.0258333,0.00166667,0.015,0.0241667,0.000833333,0.0225
5750,0.8625,0.1325,0.005,0,0.86,0.0575,0.08,0.0025,0.8725,0.0025,0,0.125,0.574167,0.335,0.000833333,0.00166667,0.0191667,0.0266667,0,0.0425
5800,0.8675,0.13,0.0025,0,0.65,0.205,0.1425,0.0025,0.865,0.005,0.005,0.125,0.505833,0.331667,0.00166667,0.000833333,0.0683333,0.0475,0.00166667,0.0425
5850,0.865,0.13,0.0025,0.0025,0.9025,0.0175,0.08,0,0.87,0.005,0,0.125,0.589167,0.333333,0.00166667,0.000833333,0.00583333,0.0266667,0,0.0425
5900,0.865,0.1275,0.0075,0,0.4125,0.3175,0.27,0,0.8525,0.0175,0.005,0.125,0.425833,0.326667,0.00583333,0.0025,0.105833,0.09,0.00166667,0.0416667
5950,0.87,0.1225,0,0.0075,0.94,0.0275,0.0325,0,0.86,0.005,0.01,0.125,0.603333,0.3275,0.00166667,0,0.00916667,0.0108333,0.00333333,0.0441667
6000,0.8625,0.1275,0.005,0.005,0.985,0.0025,0.005,0.0075,0.8675,0,0.005,0.1275,0.615833,0.331667,0,0.00166667,0.000833333,0.00166667,0.00166667,0.0466667
6050,0.855,0.135,0.0075,0.0025,0.935,0.055,0.0075,0.0025,0.865,0,0.01,0.125,0.596667,0.333333,0,0.0025,0.0183333,0.0025,0.00333333,0.0433333
6100,0.8625,0.1275,0.005,0.005,0.9225,0.0725,0.005,0,0.8625,0.0075,0.0025,0.1275,0.595,0.33,0.0025,0.00166667,0.0241667,0.00166667,0.000833333,0.0441667
6150,0.8625,0.1325,0.0025,0.0025,0.8975,0.0675,0.0325,0.0025,0.865,0.005,0.0075,0.1225,0.586667,0.3325,0.00166667,0.000833333,0.0225,0.0108333,0.0025,0.0425
6200,0.855,0.1375,0.005,0.0025,0.69,0.1525,0.1575,0,0.8425,0.07,0.0025,0.085,0.515,0.326667,0.0233333,0.00166667,0.0508333,0.0525,0.000833333,0.0291667
6250,0.815,0.1375,0.0475,0,0.3275,0.2825,0.3875,0.0025,0.81,0.1825,0.0075,0,0.380833,0.315833,0.0608333,0.0158333,0.0941667,0.129167,0.0025,0.000833333
6300,0.865,0.135,0,0,0.7975,0.05,0.1475,0.005,0.86,0.06,0,0.08,0.554167,0.331667,0.02,0,0.0166667,0.0491667,0,0.0283333
6350,0.8525,0.125,0.0225,0,0.5175,0.1875,0.295,0,0.7975,0.0675,0.01,0.125,0.456667,0.3075,0.0225,0.0075,0.0625,0.0983333,0.00333333,0.0416667
6400,0.8625,0.1325,0.005,0,0.7675,0.105,0.12,0.0075,0.865,0.01,0.0025,0.1225,0.543333,0.3325,0.00333333,0.00166667,0.035,0.04,0.000833333,0.0433333
6450,0.8525,0.13,0.0175,0,0.77,0.145,0.0775,0.0075,0.83,0.04,0.005,0.125,0.540833,0.32,0.0133333,0.00583333,0.0483333,0.0258333,0.00166667,0.0441667
6500,0.8625,0.1325,0.005,0,0.7,0.105,0.19,0.005,0.8425,0.03,0.0075,0.12,0.520833,0.325,0.01,0.00166667,0.035,0.0633333,0.0025,0.0416667
6550,0.855,0.13,0.015,0,0.78,0.0025,0.21,0.0075,0.82,0.055,0.0025,0.1225,0.545,0.316667,0.0183333,0.005,0.000833333,0.07,0.000833333,0.0433333
6600,0.865,0.1325,0,0.0025,0.9075,0.04,0.0425,0.01,0.86,0.005,0.0125,0.1225,0.590833,0.330833,0.00166667,0,0.0133333,0.0141667,0.00416667,0.045
6650,0.86,0.13,0.01,0,0.735,0.0925,0.17,0.0025,0.865,0.0675,0.0025,0.065,0.531667,0.331667,0.0225,0.00333333,0.0308333,0.0566667,0.000833333,0.0225
6700,0.8625,0.1325,0.005,0,0.71,0.145,0.1425,0.0025,0.8525,0.0125,0.0075,0.1275,0.524167,0.328333,0.00416667,0.00166667,0.0483333,0.0475,0.0025,0.0433333
6750,0.8575,0.1275,0.015,0,0.7125,0.085,0.2,0.0025,0.82,0.0425,0.0125,0.125,0.523333,0.315833,0.0141667,0.005,0.0283333,0.0666667,0.00416667,0.0425
6800,0.845,0.1425,0.01,0.0025,0.7175,0.15,0.1275,0.005,0.855,0.0125,0.0075,0.125,0.520833,0.3325,0.00416667,0.00333333,0.05,0.0425,0.0025,0.0441667
6850,0.8675,0.13,0.0025,0,0.8625,0.065,0.0725,0,0.8575,0.0125,0.01,0.12,0.576667,0.329167,0.00416667,0.000833333,0.0216667,0.0241667,0.00333333,0.04
6900,0.865,0.1275,0.005,0.0025,0.92,0.0325,0.045,0.0025,0.8575,0.0125,0.005,0.125,0.595,0.328333,0.00416667,0.00166667,0.0108333,0.015,0.00166667,0.0433333
6950,0.87,0.1275,0.0025,0,0.8,0.1,0.0975,0.0025,0.86,0.01,0.005,0.125,0.556667,0.329167,0.00333333,0.000833333,0.0333333,0.0325,0.00166667,0.0425
7000,0.8625,0.13,0.0075,0,0.855,0.0425,0.0925,0.01,0.8625,0.01,0.0075,0.12,0.5725,0.330833,0.00333333,0.0025,0.0141667,0.0308333,0.0025,0.0433333
7050,0.8525,0.1275,0.01,0.01,0.9575,0.0025,0.035,0.005,0.86,0.0075,0.005,0.1275,0.603333,0.329167,0.0025,0.00333333,0.000833333,0.0116667,0.00166667,0.0475
7100,0.865,0.1275,0.005,0.0025,0.91,0.03,0.0525,0.0075,0.8575,0.0125,0.01,0.12,0.591667,0.328333,0.00416667,0.00166667,0.01,0.0175,0.00333333,0.0433333
7150,0.86,0.135,0.0025,0.0025,0.4675,0.3,0.225,0.0075,0.86,0.0175,0,0.1225,0.4425,0.331667,0.00583333,0.000833333,0.1,0.075,0,0.0441667
7200,0.8475,0.1325,0.02,0,0.3625,0.37,0.2675,0,0.795,0.1075,0.0125,0.085,0.403333,0.309167,0.0358333,0.00666667,0.123333,0.0891667,0.00416667,0.0283333
7250,0.8575,0.135,0.0075,0,0.845,0.0875,0.065,0.0025,0.8625,0.0075,0.005,0.125,0.5675,0.3325,0.0025,0.0025,0.0291667,0.0216667,0.00166667,0.0425
7300,0.8725,0.1225,0.005,0,0.7525,0.1325,0.1125,0.0025,0.8375,0.0825,0.0175,0.0625,0.541667,0.32,0.0275,0.00166667,0.0441667,0.0375,0.00583333,0.0216667
7350,0.85,0.14,0.01,0,0.7175,0.13,0.15,0.0025,0.7775,0.0925,0.005,0.125,0.5225,0.305833,0.0308333,0.00333333,0.0433333,0.05,0.00166667,0.0425
7400,0.87,0.1225,0,0.0075,0.8525,0.04,0.1025,0.005,0.8625,0.01,0,0.1275,0.574167,0.328333,0.00333333,0,0.0133333,0.0341667,0,0.0466667
