gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,0,0,0,8.855933028927007e-06,0,7.642001426290862e-05,0.0001528400285258172,0.0001711096737461931
50,1,3.385732234759529e-08,6.650287776326443e-07,8.250925533081442e-07,3.527040978144789e-07,7.627327118662142e-05,0.0001205168399438906,0.0002410346304984969,0.0002800729588778819
50,2,-2.045416757702653e-09,-8.529838267541146e-09,2.026929913131588e-09,8.316649613559837e-08,4.394789650469355e-07,5.108559740535363e-07,1.022101969588222e-06,1.227112765631571e-06
50,3,0,0,0,0,0,0,0,0
100,0,1.000267771128393e-08,3.999471295995174e-08,0,8.855947685870485e-06,0,7.715156169328686e-05,0.0001543031233865737,0.0001727432976054664
100,1,-4.894422112482616e-07,1.036406481829941e-06,7.324802433169361e-07,3.513212403187175e-07,2.645126347337186e-05,8.850286243473359e-05,0.00017713985315631,0.0001997821994590927
100,2,-2.893600999588449e-09,-1.192121868291818e-08,2.026929913131588e-09,8.316427197673163e-08,4.394789650469355e-07,4.450541392825414e-07,8.90498304678384e-07,1.091454566716475e-06
100,3,0,0,0,0,0,0,0,0
150,0,2.105303161780193e-08,8.417845508917204e-08,0,8.85598572088828e-06,0,7.757986998423717e-05,0.0001551597399684743,0.0001736997902882635
150,1,-1.211649474497449e-06,8.490785397929826e-07,6.612205864582788e-07,3.481040315556245e-07,2.7228034378475e-05,6.420217133150956e-05,0.0001286767910079733,0.0001463685369941303
150,2,-3.012288230443511e-09,-1.230042850820681e-08,2.026823613641662e-09,8.316401043008814e-08,4.39297341352054e-07,4.398990133153729e-07,8.801881863194004e-07,1.080881711584437e-06
150,3,0,0,0,0,0,0,0,0
200,0,8.972674245239763e-08,1.406645141522998e-07,0,8.856341826329321e-06,0,7.954197600808276e-05,0.0001590839520161655,0.0001780817013740904
200,1,-1.625711221798751e-06,7.895492551007379e-07,6.458590117587931e-07,3.446066044523518e-07,2.530142403862387e-05,5.334497454712203e-05,0.0001070051134786891,0.0001222282491528873
200,2,-3.028951161251858e-09,-1.230740572997535e-08,2.026812096311961e-09,8.316394440191369e-08,4.392825538787586e-07,4.39395845906935e-07,8.79181866288492e-07,1.079851666642104e-06
200,3,0,0,0,0,0,0,0,0
250,0,8.972674245239763e-08,1.406645141522998e-07,0,8.856341826329321e-06,0,7.954197600808276e-05,0.0001590839520161655,0.0001780817013740904
250,1,-2.187943349011936e-06,7.747576143719646e-07,6.329461327387069e-07,3.41132660624086e-07,1.963374293777439e-05,4.151072425927171e-05,8.336875515931445e-05,9.520965163704897e-05
250,2,-3.029518065550828e-09,-1.230772351640885e-08,2.026812096311961e-09,8.316393948858007e-08,4.392825538787586e-07,4.393819985798909e-07,8.791541716344038e-07,1.079823488889216e-06
250,3,0,0,0,0,0,0,0,0
300,0,1.292106265356344e-07,1.932886432782985e-07,0,8.856608421447844e-06,0,8.028977684299255e-05,0.0001605795536859851,0.000179751870354954
300,1,-2.688948491316912e-06,8.164250249706932e-07,6.271845441234536e-07,3.394819137022847e-07,1.341328665145434e-05,3.272270163751147e-05,6.579899894574945e-05,7.475697509762476e-05
300,2,-3.030859813095327e-09,-1.230785912491341e-08,2.026810949524918e-09,8.316393468660272e-08,4.392791605255306e-07,4.393573217096459e-07,8.791048194888375e-07,1.079771891726682e-06
300,3,0,0,0,0,0,0,0,0
350,0,1.292106265356344e-07,1.932886432782985e-07,0,8.856608421447844e-06,0,8.028977684299255e-05,0.0001605795536859851,0.000179751870354954
350,1,-2.277466586684468e-06,7.817902983108463e-07,6.201269218342269e-07,3.390815882698896e-07,5.300844792465298e-06,3.953070954098246e-05,7.937227843427569e-05,8.886524697553143e-05
