gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
2350,0.91,0.085,0.005,0,0.31,0.415,0.275,0,0.4375,0.5625,0,0,0.406667,0.174167,0.1875,0.00166667,0.138333,0.0916667,0,0
2400,0.8725,0.12,0.005,0.0025,0.5225,0.405,0.0675,0.005,0.6325,0.3675,0,0,0.465,0.250833,0.1225,0.00166667,0.135,0.0225,0,0.0025
2450,0.8825,0.1125,0.005,0,0.6425,0.27,0.0825,0.005,0.5775,0.4175,0.005,0,0.508333,0.23,0.139167,0.00166667,0.09,0.0275,0.00166667,0.00166667
2500,0.905,0.075,0.02,0,0.625,0.1725,0.155,0.0475,0.4825,0.4675,0.005,0.045,0.51,0.185833,0.155833,0.00666667,0.0575,0.0516667,0.00166667,0.0308333
2550,0.91,0.0675,0.0225,0,0.4,0.4075,0.16,0.0325,0.585,0.4125,0.0025,0,0.436667,0.2175,0.1375,0.0075,0.135833,0.0533333,0.000833333,0.0108333
2600,0.8825,0.0775,0.04,0,0.305,0.505,0.16,0.03,0.4575,0.525,0.0075,0.01,0.395833,0.178333,0.175,0.0133333,0.168333,0.0533333,0.0025,0.0133333
2650,0.7775,0.14,0.0825,0,0.315,0.4275,0.2475,0.01,0.3775,0.5975,0.02,0.005,0.364167,0.1725,0.199167,0.0275,0.1425,0.0825,0.00666667,0.005
2700,0.8875,0.0475,0.065,0,0.2675,0.4825,0.25,0,0.25,0.745,0.005,0,0.385,0.0991667,0.248333,0.0216667,0.160833,0.0833333,0.00166667,0
2750,0.8775,0.1,0.0225,0,0.3175,0.4075,0.2525,0.0225,0.26,0.725,0.015,0,0.398333,0.12,0.241667,0.0075,0.135833,0.0841667,0.005,0.0075
2800,0.8775,0.105,0.0175,0,0.3625,0.33,0.2675,0.04,0.5475,0.3825,0.005,0.065,0.413333,0.2175,0.1275,0.00583333,0.11,0.0891667,0.00166667,0.035
2850,0.8925,0.105,0.0025,0,0.485,0.33,0.14,0.045,0.5275,0.455,0,0.0175,0.459167,0.210833,0.151667,0.000833333,0.11,0.0466667,0,0.0208333
2900,0.885,0.105,0.01,0,0.775,0.145,0.0075,0.0725,0.6775,0.29,0.005,0.0275,0.553333,0.260833,0.0966667,0.00333333,0.0483333,0.0025,0.00166667,0.0333333
2950,0.87,0.12,0.0025,0.0075,0.73,0.1775,0.0225,0.07,0.68,0.2625,0.005,0.0525,0.533333,0.266667,0.0875,0.000833333,0.0591667,0.0075,0.00166667,0.0433333
3000,0.87,0.0775,0.0525,0,0.4,0.4175,0.18,0.0025,0.34,0.65,0.01,0,0.423333,0.139167,0.216667,0.0175,0.139167,0.06,0.00333333,0.000833333
3050,0.905,0.0875,0.0075,0,0.4,0.3875,0.185,0.0275,0.4375,0.56,0.0025,0,0.435,0.175,0.186667,0.0025,0.129167,0.0616667,0.000833333,0.00916667
3100,0.84,0.1075,0.0525,0,0.53,0.2675,0.155,0.0475,0.555,0.4325,0.0025,0.01,0.456667,0.220833,0.144167,0.0175,0.0891667,0.0516667,0.000833333,0.0191667
3150,0.88,0.105,0.015,0,0.5275,0.25,0.145,0.0775,0.5275,0.375,0.0075,0.09,0.469167,0.210833,0.125,0.005,0.0833333,0.0483333,0.0025,0.0558333
3200,0.8875,0.08,0.0325,0,0.765,0.06,0.0925,0.0825,0.495,0.465,0.005,0.035,0.550833,0.191667,0.155,0.0108333,0.02,0.0308333,0.00166667,0.0391667
3250,0.87,0.125,0.005,0,0.8075,0.075,0.0075,0.11,0.65,0.3275,0.01,0.0125,0.559167,0.258333,0.109167,0.00166667,0.025,0.0025,0.00333333,0.0408333
3300,0.8625,0.1275,0.01,0,0.845,0.0375,0,0.1175,0.775,0.1025,0.0025,0.12,0.569167,0.300833,0.0341667,0.00333333,0.0125,0,0.000833333,0.0791667
3350,0.87,0.13,0,0,0.715,0.1575,0.005,0.1225,0.6375,0.305,0.0125,0.045,0.528333,0.255833,0.101667,0,0.0525,0.00166667,0.00416667,0.0558333
3400,0.87,0.1275,0,0.0025,0.695,0.1575,0.025,0.1225,0.6425,0.1575,0.005,0.195,0.521667,0.256667,0.0525,0,0.0525,0.00833333,0.00166667,0.106667
3450,0.865,0.1025,0.0325,0,0.4625,0.37,0.0725,0.095,0.5575,0.38,0,0.0625,0.4425,0.22,0.126667,0.0108333,0.123333,0.0241667,0,0.0525
3500,0.875,0.11,0.0075,0.0075,0.67,0.185,0.0175,0.1275,0.635,0.1925,0,0.1725,0.515,0.248333,0.0641667,0.0025,0.0616667,0.00583333,0,0.1025
3550,0.865,0.1225,0.0125,0,0.56,0.2475,0.0675,0.125,0.545,0.285,0.0025,0.1675,0.475,0.2225,0.095,0.00416667,0.0825,0.0225,0.000833333,0.0975
3600,0.8675,0.125,0.0075,0,0.65,0.205,0.0225,0.1225,0.62,0.15,0.0025,0.2275,0.505833,0.248333,0.05,0.0025,0.0683333,0.0075,0.000833333,0.116667
3650,0.865,0.13,0.005,0,0.7275,0.1425,0.005,0.125,0.6825,0.105,0.0025,0.21,0.530833,0.270833,0.035,0.00166667,0.0475,0.00166667,0.000833333,0.111667
3700,0.875,0.1175,0.005,0.0025,0.7,0.16,0.0075,0.1325,0.6325,0.175,0.005,0.1875,0.525,0.25,0.0583333,0.00166667,0.0533333,0.0025,0.00166667,0.1075
3750,0.85,0.12,0.03,0,0.635,0.1925,0.0525,0.12,0.52,0.23,0.0025,0.2475,0.495,0.213333,0.0766667,0.01,0.0641667,0.0175,0.000833333,0.1225
3800,0.8625,0.1325,0.005,0,0.6675,0.2025,0.0075,0.1225,0.62,0.095,0.005,0.28,0.51,0.250833,0.0316667,0.00166667,0.0675,0.0025,0.00166667,0.134167
3850,0.8575,0.1275,0.015,0,0.7825,0.09,0.0025,0.125,0.6425,0.1975,0.0025,0.1575,0.546667,0.256667,0.0658333,0.005,0.03,0.000833333,0.000833333,0.0941667
3900,0.8625,0.13,0.0075,0,0.76,0.115,0,0.125,0.6625,0.1875,0.0025,0.1475,0.540833,0.264167,0.0625,0.0025,0.0383333,0,0.000833333,0.0908333
3950,0.8675,0.1275,0.0025,0.0025,0.7575,0.115,0,0.1275,0.66,0.23,0.0025,0.1075,0.541667,0.2625,0.0766667,0.000833333,0.0383333,0,0.000833333,0.0791667
4000,0.87,0.13,0,0,0.695,0.1775,0.005,0.1225,0.665,0.2925,0.01,0.0325,0.521667,0.265,0.0975,0,0.0591667,0.00166667,0.00333333,0.0516667
4050,0.865,0.1275,0.0075,0,0.725,0.115,0.0325,0.1275,0.68,0.2475,0.01,0.0625,0.53,0.269167,0.0825,0.0025,0.0383333,0.0108333,0.00333333,0.0633333
4100,0.8925,0.0925,0.015,0,0.625,0.2025,0.045,0.1275,0.5825,0.3675,0.005,0.045,0.505833,0.225,0.1225,0.005,0.0675,0.015,0.00166667,0.0575
4150,0.8725,0.125,0.0025,0,0.755,0.11,0.0025,0.1325,0.76,0.085,0.005,0.15,0.5425,0.295,0.0283333,0.000833333,0.0366667,0.000833333,0.00166667,0.0941667
4200,0.8625,0.135,0.0025,0,0.785,0.0725,0.01,0.1325,0.62,0.005,0.01,0.365,0.549167,0.251667,0.00166667,0.000833333,0.0241667,0.00333333,0.00333333,0.165833
4250,0.87,0.125,0.0025,0.0025,0.6425,0.2175,0.0125,0.1275,0.645,0.105,0,0.25,0.504167,0.256667,0.035,0.000833333,0.0725,0.00416667,0,0.126667
4300,0.8725,0.1275,0,0,0.7875,0.0775,0.0025,0.1325,0.63,0.0225,0.01,0.3375,0.553333,0.2525,0.0075,0,0.0258333,0.000833333,0.00333333,0.156667
4350,0.8675,0.1275,0.005,0,0.785,0.08,0.01,0.125,0.6225,0.005,0.005,0.3675,0.550833,0.25,0.00166667,0.00166667,0.0266667,0.00333333,0.00166667,0.164167
4400,0.86,0.1325,0.0075,0,0.68,0.1925,0.0025,0.125,0.6225,0.095,0.0025,0.28,0.513333,0.251667,0.0316667,0.0025,0.0641667,0.000833333,0.000833333,0.135
4450,0.865,0.13,0.005,0,0.78,0.095,0,0.125,0.6175,0.0525,0.0125,0.3175,0.548333,0.249167,0.0175,0.00166667,0.0316667,0,0.00416667,0.1475
4500,0.8675,0.1275,0.0025,0.0025,0.8075,0.0625,0.0075,0.1225,0.62,0.0025,0.005,0.3725,0.558333,0.249167,0.000833333,0.000833333,0.0208333,0.0025,0.00166667,0.165833
4550,0.86,0.13,0.01,0,0.79,0.08,0.0025,0.1275,0.605,0.0125,0.0075,0.375,0.55,0.245,0.00416667,0.00333333,0.0266667,0.000833333,0.0025,0.1675
4600,0.87,0.1275,0.0025,0,0.7775,0.0575,0.0375,0.1275,0.6075,0.115,0,0.2775,0.549167,0.245,0.0383333,0.000833333,0.0191667,0.0125,0,0.135
4650,0.8625,0.13,0.0075,0,0.755,0.185,0.0075,0.0525,0.5925,0.12,0.0075,0.28,0.539167,0.240833,0.04,0.0025,0.0616667,0.0025,0.0025,0.110833
4700,0.8625,0.1325,0.005,0,0.83,0.1675,0,0.0025,0.645,0.0825,0,0.2725,0.564167,0.259167,0.0275,0.00166667,0.0558333,0,0,0.0916667
4750,0.8625,0.135,0.0025,0,0.8725,0.115,0.0025,0.01,0.6225,0.0725,0.0025,0.3025,0.578333,0.2525,0.0241667,0.000833333,0.0383333,0.000833333,0.000833333,0.104167
4800,0.855,0.105,0.04,0,0.6525,0.2125,0.045,0.09,0.4425,0.18,0.0125,0.365,0.5025,0.1825,0.06,0.0133333,0.0708333,0.015,0.00416667,0.151667
4850,0.8575,0.13,0.0125,0,0.6525,0.22,0,0.1275,0.6,0.13,0.005,0.265,0.503333,0.243333,0.0433333,0.00416667,0.0733333,0,0.00166667,0.130833
4900,0.8625,0.125,0.0025,0.01,0.63,0.2475,0,0.1225,0.6125,0.0075,0.01,0.37,0.4975,0.245833,0.0025,0.000833333,0.0825,0,0.00333333,0.1675
4950,0.8625,0.1375,0,0,0.5175,0.3525,0.005,0.125,0.61,0.08,0.0075,0.3025,0.46,0.249167,0.0266667,0,0.1175,0.00166667,0.0025,0.1425
5000,0.86,0.13,0.0075,0.0025,0.715,0.1575,0.0025,0.125,0.5975,0.0275,0.005,0.37,0.525,0.2425,0.00916667,0.0025,0.0525,0.000833333,0.00166667,0.165833
5050,0.8675,0.13,0.0025,0,0.7925,0.07,0.0075,0.13,0.62,0.01,0.0075,0.3625,0.553333,0.25,0.00333333,0.000833333,0.0233333,0.0025,0.0025,0.164167
5100,0.85,0.1425,0.0075,0,0.7425,0.1275,0.005,0.125,0.58,0.2025,0.0025,0.215,0.530833,0.240833,0.0675,0.0025,0.0425,0.00166667,0.000833333,0.113333
5150,0.8625,0.135,0.0025,0,0.71,0.1575,0.0075,0.125,0.615,0.08,0.01,0.295,0.524167,0.25,0.0266667,0.000833333,0.0525,0.0025,0.00333333,0.14
5200,0.865,0.13,0.005,0,0.7875,0.08,0.0075,0.125,0.5975,0.0225,0,0.38,0.550833,0.2425,0.0075,0.00166667,0.0266667,0.0025,0,0.168333
5250,0.8675,0.125,0.0075,0,0.6675,0.17,0.04,0.1225,0.5425,0.1375,0.005,0.315,0.511667,0.2225,0.0458333,0.0025,0.0566667,0.0133333,0.00166667,0.145833
5300,0.8675,0.105,0.0275,0,0.7725,0.065,0.035,0.1275,0.5075,0.16,0.0025,0.33,0.546667,0.204167,0.0533333,0.00916667,0.0216667,0.0116667,0.000833333,0.1525
5350,0.8625,0.135,0.0025,0,0.83,0.03,0.0075,0.1325,0.62,0.0025,0.005,0.3725,0.564167,0.251667,0.000833333,0.000833333,0.01,0.0025,0.00166667,0.168333
5400,0.8625,0.1225,0.005,0.01,0.815,0.0525,0.0025,0.13,0.6275,0.0225,0,0.35,0.559167,0.25,0.0075,0.00166667,0.0175,0.000833333,0,0.163333
5450,0.865,0.125,0.005,0.005,0.685,0.1875,0.0025,0.125,0.61,0.095,0.0025,0.2925,0.516667,0.245,0.0316667,0.00166667,0.0625,0.000833333,0.000833333,0.140833
5500,0.87,0.125,0.005,0,0.68,0.1825,0.005,0.1325,0.5975,0.1525,0.005,0.245,0.516667,0.240833,0.0508333,0.00166667,0.0608333,0.00166667,0.00166667,0.125833
5550,0.865,0.125,0.0025,0.0075,0.83,0.0375,0.0025,0.13,0.6175,0.0075,0.0075,0.3675,0.565,0.2475,0.0025,0.000833333,0.0125,0.000833333,0.0025,0.168333
5600,0.8625,0.1275,0.01,0,0.7825,0.0825,0.005,0.13,0.6175,0.01,0.0075,0.365,0.548333,0.248333,0.00333333,0.00333333,0.0275,0.00166667,0.0025,0.165
5650,0.8675,0.125,0.0025,0.005,0.7125,0.155,0,0.1325,0.5825,0.06,0.01,0.3475,0.526667,0.235833,0.02,0.000833333,0.0516667,0,0.00333333,0.161667
5700,0.8575,0.135,0.005,0.0025,0.64,0.2325,0,0.1275,0.62,0.1325,0.0025,0.245,0.499167,0.251667,0.0441667,0.00166667,0.0775,0,0.000833333,0.125
5750,0.87,0.125,0.0025,0.0025,0.8175,0.055,0.005,0.1225,0.62,0.0425,0.01,0.3275,0.5625,0.248333,0.0141667,0.000833333,0.0183333,0.00166667,0.00333333,0.150833
5800,0.8625,0.13,0.0075,0,0.7725,0.1,0.0025,0.125,0.5875,0.0775,0.0025,0.3325,0.545,0.239167,0.0258333,0.0025,0.0333333,0.000833333,0.000833333,0.1525
5850,0.8675,0.1275,0.0025,0.0025,0.81,0.0925,0.0025,0.095,0.595,0.025,0.0075,0.3725,0.559167,0.240833,0.00833333,0.000833333,0.0308333,0.000833333,0.0025,0.156667
5900,0.86,0.1325,0.0075,0,0.5925,0.27,0.0075,0.13,0.62,0,0.0125,0.3675,0.484167,0.250833,0,0.0025,0.09,0.0025,0.00416667,0.165833
5950,0.8625,0.1275,0.01,0,0.6475,0.215,0.015,0.1225,0.5525,0.16,0.0075,0.28,0.503333,0.226667,0.0533333,0.00333333,0.0716667,0.005,0.0025,0.134167
6000,0.865,0.13,0.0025,0.0025,0.685,0.18,0.005,0.13,0.6075,0.0175,0.0025,0.3725,0.516667,0.245833,0.00583333,0.000833333,0.06,0.00166667,0.000833333,0.168333
6050,0.865,0.1275,0.0075,0,0.64,0.2225,0.01,0.1275,0.6,0.025,0.01,0.365,0.501667,0.2425,0.00833333,0.0025,0.0741667,0.00333333,0.00333333,0.164167
6100,0.8675,0.1275,0.005,0,0.505,0.4,0.0075,0.0875,0.575,0.075,0.005,0.345,0.4575,0.234167,0.025,0.00166667,0.133333,0.0025,0.00166667,0.144167
6150,0.865,0.13,0.005,0,0.6625,0.21,0,0.1275,0.6225,0.0175,0.0025,0.3575,0.509167,0.250833,0.00583333,0.00166667,0.07,0,0.000833333,0.161667
6200,0.8625,0.1275,0.0075,0.0025,0.7775,0.095,0.0075,0.12,0.6175,0.0125,0.0025,0.3675,0.546667,0.248333,0.00416667,0.0025,0.0316667,0.0025,0.000833333,0.163333
6250,0.87,0.13,0,0,0.8025,0.065,0.0075,0.125,0.6125,0.025,0.0075,0.355,0.5575,0.2475,0.00833333,0,0.0216667,0.0025,0.0025,0.16
6300,0.8625,0.1275,0.01,0,0.8075,0.0575,0.0025,0.1325,0.6225,0.03,0.005,0.3425,0.556667,0.25,0.01,0.00333333,0.0191667,0.000833333,0.00166667,0.158333
6350,0.86,0.1275,0.005,0.0075,0.79,0.075,0.0025,0.1325,0.615,0.005,0.005,0.375,0.55,0.2475,0.00166667,0.00166667,0.025,0.000833333,0.00166667,0.171667
6400,0.855,0.135,0.005,0.005,0.77,0.1025,0.005,0.1225,0.6175,0.045,0.005,0.3325,0.541667,0.250833,0.015,0.00166667,0.0341667,0.00166667,0.00166667,0.153333
6450,0.8625,0.125,0.01,0.0025,0.8425,0.03,0.0025,0.125,0.615,0.0475,0.005,0.3325,0.568333,0.246667,0.0158333,0.00333333,0.01,0.000833333,0.00166667,0.153333
6500,0.87,0.1275,0,0.0025,0.7875,0.0825,0.005,0.125,0.6225,0.0025,0,0.375,0.5525,0.25,0.000833333,0,0.0275,0.00166667,0,0.1675
6550,0.8625,0.13,0.0075,0,0.785,0.0875,0.0025,0.125,0.6175,0.01,0.0025,0.37,0.549167,0.249167,0.00333333,0.0025,0.0291667,0.000833333,0.000833333,0.165
6600,0.8525,0.14,0.0025,0.005,0.805,0.055,0.005,0.135,0.615,0.005,0.0075,0.3725,0.5525,0.251667,0.00166667,0.000833333,0.0183333,0.00166667,0.0025,0.170833
6650,0.8525,0.1375,0.0025,0.0075,0.8475,0.02,0.0075,0.125,0.6225,0.01,0.0025,0.365,0.566667,0.253333,0.00333333,0.000833333,0.00666667,0.0025,0.000833333,0.165833
6700,0.8575,0.135,0.0075,0,0.7975,0.0775,0.0025,0.1225,0.6075,0.0075,0.01,0.375,0.551667,0.2475,0.0025,0.0025,0.0258333,0.000833333,0.00333333,0.165833
6750,0.8675,0.125,0.0075,0,0.7925,0.0725,0.005,0.13,0.6175,0.0025,0.0075,0.3725,0.553333,0.2475,0.000833333,0.0025,0.0241667,0.00166667,0.0025,0.1675
6800,0.8675,0.1275,0.005,0,0.76,0.1425,0.0075,0.09,0.6125,0.16,0,0.2275,0.5425,0.246667,0.0533333,0.00166667,0.0475,0.0025,0,0.105833
6850,0.8725,0.1225,0.005,0,0.7625,0.11,0.0075,0.12,0.62,0.005,0.01,0.365,0.545,0.2475,0.00166667,0.00166667,0.0366667,0.0025,0.00333333,0.161667
6900,0.8675,0.1225,0.005,0.005,0.66,0.2075,0.0025,0.13,0.6175,0.0025,0.0125,0.3675,0.509167,0.246667,0.000833333,0.00166667,0.0691667,0.000833333,0.00416667,0.1675
6950,0.8775,0.115,0.0075,0,0.765,0.1,0.0075,0.1275,0.5775,0.045,0.01,0.3675,0.5475,0.230833,0.015,0.0025,0.0333333,0.0025,0.00333333,0.165
7000,0.8775,0.12,0,0.0025,0.775,0.1375,0.0025,0.085,0.58,0.06,0.005,0.355,0.550833,0.233333,0.02,0,0.0458333,0.000833333,0.00166667,0.1475
7050,0.8725,0.12,0.0075,0,0.7475,0.16,0.0075,0.085,0.5975,0.155,0.005,0.2425,0.54,0.239167,0.0516667,0.0025,0.0533333,0.0025,0.00166667,0.109167
7100,0.8625,0.1325,0.005,0,0.815,0.075,0.005,0.105,0.62,0.0075,0.0075,0.365,0.559167,0.250833,0.0025,0.00166667,0.025,0.00166667,0.0025,0.156667
7150,0.875,0.125,0,0,0.7825,0.1125,0.005,0.1,0.5975,0.025,0.005,0.3725,0.5525,0.240833,0.00833333,0,0.0375,0.00166667,0.00166667,0.1575
7200,0.8625,0.125,0.0075,0.005,0.8125,0.0525,0.0025,0.1325,0.605,0.015,0,0.38,0.558333,0.243333,0.005,0.0025,0.0175,0.000833333,0,0.1725
