gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1400,0.13,0.83,0.035,0.005,0.1225,0.005,0.7425,0.13,0.9225,0.0525,0.0225,0.0025,0.0841667,0.584167,0.0175,0.0116667,0.00166667,0.2475,0.0075,0.0458333
1450,0.1,0.73,0.17,0,0.125,0,0.7525,0.1225,0.66,0.2025,0.135,0.0025,0.075,0.463333,0.0675,0.0566667,0,0.250833,0.045,0.0416667
1500,0.1175,0.7975,0.0825,0.0025,0.125,0.0025,0.7475,0.125,0.8025,0.155,0.04,0.0025,0.0808333,0.533333,0.0516667,0.0275,0.000833333,0.249167,0.0133333,0.0433333
1550,0.1025,0.74,0.155,0.0025,0.0875,0,0.745,0.1675,0.79,0.12,0.0875,0.0025,0.0633333,0.51,0.04,0.0516667,0,0.248333,0.0291667,0.0575
1600,0.125,0.87,0.0025,0.0025,0.0075,0.0025,0.7375,0.2525,0.8675,0.1225,0.005,0.005,0.0441667,0.579167,0.0408333,0.000833333,0.000833333,0.245833,0.00166667,0.0866667
1650,0.0625,0.5375,0.3975,0.0025,0.0125,0.005,0.735,0.2475,0.3325,0.4175,0.2475,0.0025,0.025,0.29,0.139167,0.1325,0.00166667,0.245,0.0825,0.0841667
1700,0.0925,0.705,0.2025,0,0.0075,0.0025,0.745,0.245,0.655,0.2325,0.1125,0,0.0333333,0.453333,0.0775,0.0675,0.000833333,0.248333,0.0375,0.0816667
1750,0.1375,0.8475,0.01,0.005,0,0.0025,0.7475,0.25,0.7625,0.23,0,0.0075,0.0458333,0.536667,0.0766667,0.00333333,0.000833333,0.249167,0,0.0875
1800,0.13,0.8575,0.0075,0.005,0.0075,0.005,0.7425,0.245,0.79,0.1925,0.005,0.0125,0.0458333,0.549167,0.0641667,0.0025,0.00166667,0.2475,0.00166667,0.0875
1850,0.13,0.865,0.0025,0.0025,0,0.0125,0.7375,0.25,0.7925,0.2025,0,0.005,0.0433333,0.5525,0.0675,0.000833333,0.00416667,0.245833,0,0.0858333
1900,0.13,0.87,0,0,0.0125,0.0025,0.74,0.245,0.74,0.215,0.045,0,0.0475,0.536667,0.0716667,0,0.000833333,0.246667,0.015,0.0816667
1950,0.055,0.59,0.3525,0.0025,0.025,0.0075,0.72,0.2475,0.675,0.1625,0.16,0.0025,0.0266667,0.421667,0.0541667,0.1175,0.0025,0.24,0.0533333,0.0841667
2000,0.1225,0.855,0.005,0.0175,0.005,0.0025,0.7375,0.255,0.9,0.0875,0.0075,0.005,0.0425,0.585,0.0291667,0.00166667,0.000833333,0.245833,0.0025,0.0925
2050,0.1275,0.8625,0.005,0.005,0.0025,0.0025,0.745,0.25,0.6875,0.2425,0.065,0.005,0.0433333,0.516667,0.0808333,0.00166667,0.000833333,0.248333,0.0216667,0.0866667
2100,0.0925,0.67,0.235,0.0025,0.0075,0.0075,0.735,0.25,0.6025,0.2825,0.1075,0.0075,0.0333333,0.424167,0.0941667,0.0783333,0.0025,0.245,0.0358333,0.0866667
2150,0.12,0.805,0.07,0.005,0.0025,0.005,0.745,0.2475,0.7175,0.2525,0.0175,0.0125,0.0408333,0.5075,0.0841667,0.0233333,0.00166667,0.248333,0.00583333,0.0883333
2200,0.13,0.8525,0.0075,0.01,0.0075,0.005,0.735,0.2525,0.6125,0.2675,0.1125,0.0075,0.0458333,0.488333,0.0891667,0.0025,0.00166667,0.245,0.0375,0.09
2250,0.075,0.6,0.325,0,0.0125,0.01,0.73,0.2475,0.5675,0.18,0.245,0.0075,0.0291667,0.389167,0.06,0.108333,0.00333333,0.243333,0.0816667,0.085
2300,0.125,0.86,0.01,0.005,0.0025,0.0075,0.75,0.24,0.9175,0.0025,0.0775,0.0025,0.0425,0.5925,0.000833333,0.00333333,0.0025,0.25,0.0258333,0.0825
2350,0.1,0.725,0.17,0.005,0.0025,0.005,0.7425,0.25,0.725,0.1,0.1675,0.0075,0.0341667,0.483333,0.0333333,0.0566667,0.00166667,0.2475,0.0558333,0.0875
2400,0.125,0.8625,0.0075,0.005,0.0075,0.0075,0.745,0.24,0.7675,0.1525,0.075,0.005,0.0441667,0.543333,0.0508333,0.0025,0.0025,0.248333,0.025,0.0833333
2450,0.1275,0.865,0,0.0075,0.0025,0.0025,0.75,0.245,0.6225,0.2925,0.08,0.005,0.0433333,0.495833,0.0975,0,0.000833333,0.25,0.0266667,0.0858333
2500,0.105,0.7125,0.1825,0,0.0075,0.015,0.73,0.2475,0.5475,0.2925,0.16,0,0.0375,0.42,0.0975,0.0608333,0.005,0.243333,0.0533333,0.0825
2550,0.125,0.8325,0.04,0.0025,0,0.0025,0.7425,0.255,0.5775,0.37,0.0475,0.005,0.0416667,0.47,0.123333,0.0133333,0.000833333,0.2475,0.0158333,0.0875
2600,0.085,0.6,0.3125,0.0025,0.005,0.005,0.7375,0.2525,0.4175,0.375,0.2075,0,0.03,0.339167,0.125,0.104167,0.00166667,0.245833,0.0691667,0.085
2650,0.105,0.7325,0.1575,0.005,0.005,0.015,0.73,0.25,0.4925,0.335,0.17,0.0025,0.0366667,0.408333,0.111667,0.0525,0.005,0.243333,0.0566667,0.0858333
2700,0.1225,0.855,0.02,0.0025,0.005,0.0075,0.735,0.2525,0.615,0.2925,0.09,0.0025,0.0425,0.49,0.0975,0.00666667,0.0025,0.245,0.03,0.0858333
2750,0.13,0.86,0.0025,0.0075,0.005,0.01,0.735,0.25,0.625,0.29,0.0825,0.0025,0.045,0.495,0.0966667,0.000833333,0.00333333,0.245,0.0275,0.0866667
2800,0.1325,0.86,0.0025,0.005,0.0025,0,0.7425,0.255,0.6175,0.2875,0.09,0.005,0.045,0.4925,0.0958333,0.000833333,0,0.2475,0.03,0.0883333
2850,0.13,0.865,0,0.005,0.0025,0.0025,0.75,0.245,0.6175,0.2875,0.095,0,0.0441667,0.494167,0.0958333,0,0.000833333,0.25,0.0316667,0.0833333
2900,0.1225,0.8275,0.04,0.01,0.005,0.0125,0.7425,0.24,0.4425,0.285,0.2725,0,0.0425,0.423333,0.095,0.0133333,0.00416667,0.2475,0.0908333,0.0833333
2950,0.055,0.4075,0.5375,0,0.0025,0.0075,0.7375,0.2525,0.1925,0.2875,0.515,0.005,0.0191667,0.2,0.0958333,0.179167,0.0025,0.245833,0.171667,0.0858333
3000,0.0825,0.6725,0.2425,0.0025,0.005,0.0075,0.7375,0.25,0.27,0.2775,0.4475,0.005,0.0291667,0.314167,0.0925,0.0808333,0.0025,0.245833,0.149167,0.0858333
3050,0.1175,0.87,0.0125,0,0.0075,0,0.75,0.2425,0.495,0.375,0.1275,0.0025,0.0416667,0.455,0.125,0.00416667,0,0.25,0.0425,0.0816667
3100,0.13,0.855,0.0075,0.0075,0.0125,0.0075,0.7375,0.2425,0.5025,0.3425,0.155,0,0.0475,0.4525,0.114167,0.0025,0.0025,0.245833,0.0516667,0.0833333
3150,0.1225,0.8625,0.0075,0.0075,0.0075,0.01,0.735,0.2475,0.4575,0.2625,0.275,0.005,0.0433333,0.44,0.0875,0.0025,0.00333333,0.245,0.0916667,0.0866667
3200,0.1275,0.86,0.01,0.0025,0.0025,0.005,0.74,0.2525,0.1425,0.2575,0.5975,0.0025,0.0433333,0.334167,0.0858333,0.00333333,0.00166667,0.246667,0.199167,0.0858333
3250,0.1275,0.87,0,0.0025,0.005,0.0025,0.745,0.2475,0.0025,0.2575,0.7275,0.0125,0.0441667,0.290833,0.0858333,0,0.000833333,0.248333,0.2425,0.0875
3300,0.13,0.865,0.0025,0.0025,0.0025,0.005,0.7425,0.25,0.01,0.245,0.7425,0.0025,0.0441667,0.291667,0.0816667,0.000833333,0.00166667,0.2475,0.2475,0.085
3350,0.1225,0.865,0.0075,0.005,0.0025,0.005,0.7425,0.25,0.005,0.245,0.735,0.015,0.0416667,0.29,0.0816667,0.0025,0.00166667,0.2475,0.245,0.09
3400,0.1225,0.865,0.005,0.0075,0.0025,0.0025,0.74,0.255,0.01,0.2475,0.74,0.0025,0.0416667,0.291667,0.0825,0.00166667,0.000833333,0.246667,0.246667,0.0883333
3450,0.105,0.5975,0.2975,0,0.005,0,0.75,0.245,0.08,0.285,0.625,0.01,0.0366667,0.225833,0.095,0.0991667,0,0.25,0.208333,0.085
3500,0.125,0.87,0,0.005,0.01,0.0075,0.7325,0.25,0.125,0.2425,0.6275,0.005,0.045,0.331667,0.0808333,0,0.0025,0.244167,0.209167,0.0866667
3550,0.13,0.86,0.0075,0.0025,0.005,0.005,0.74,0.25,0.0025,0.25,0.7475,0,0.045,0.2875,0.0833333,0.0025,0.00166667,0.246667,0.249167,0.0841667
3600,0.1325,0.8575,0,0.01,0.0025,0.005,0.7475,0.245,0.01,0.245,0.7425,0.0025,0.045,0.289167,0.0816667,0,0.00166667,0.249167,0.2475,0.0858333
3650,0.1225,0.8675,0.0075,0.0025,0.0025,0.0025,0.74,0.255,0,0.2575,0.74,0.0025,0.0416667,0.289167,0.0858333,0.0025,0.000833333,0.246667,0.246667,0.0866667
3700,0.1275,0.8575,0.0025,0.0125,0.0075,0.0075,0.7325,0.2525,0.0025,0.245,0.7525,0,0.045,0.286667,0.0816667,0.000833333,0.0025,0.244167,0.250833,0.0883333
3750,0.1025,0.735,0.16,0.0025,0.0075,0.0025,0.7375,0.2525,0.005,0.2125,0.78,0.0025,0.0366667,0.246667,0.0708333,0.0533333,0.000833333,0.245833,0.26,0.0858333
3800,0.125,0.8475,0.025,0.0025,0.0075,0,0.7475,0.245,0.0875,0.26,0.65,0.0025,0.0441667,0.311667,0.0866667,0.00833333,0,0.249167,0.216667,0.0833333
3850,0.1275,0.8675,0.0025,0.0025,0.005,0.01,0.74,0.245,0.01,0.25,0.735,0.005,0.0441667,0.2925,0.0833333,0.000833333,0.00333333,0.246667,0.245,0.0841667
3900,0.1,0.7125,0.185,0.0025,0,0.0075,0.74,0.2525,0,0.215,0.7825,0.0025,0.0333333,0.2375,0.0716667,0.0616667,0.0025,0.246667,0.260833,0.0858333
3950,0.125,0.86,0.0075,0.0075,0.0075,0.0025,0.7325,0.2575,0.005,0.255,0.735,0.005,0.0441667,0.288333,0.085,0.0025,0.000833333,0.244167,0.245,0.09
4000,0.125,0.8725,0.0025,0,0.005,0.0025,0.74,0.2525,0.01,0.2425,0.7375,0.01,0.0433333,0.294167,0.0808333,0.000833333,0.000833333,0.246667,0.245833,0.0875
4050,0.125,0.8625,0.005,0.0075,0,0.0025,0.7375,0.26,0.005,0.2525,0.7425,0,0.0416667,0.289167,0.0841667,0.00166667,0.000833333,0.245833,0.2475,0.0891667
4100,0.13,0.855,0.0075,0.0075,0.0125,0,0.7425,0.245,0.0125,0.2525,0.735,0,0.0475,0.289167,0.0841667,0.0025,0,0.2475,0.245,0.0841667
4150,0.135,0.8575,0.0075,0,0.0025,0.0025,0.7425,0.2525,0.0075,0.2575,0.7275,0.0075,0.0458333,0.288333,0.0858333,0.0025,0.000833333,0.2475,0.2425,0.0866667
4200,0.1325,0.855,0.0075,0.005,0.005,0.0025,0.7425,0.25,0.0025,0.2575,0.73,0.01,0.0458333,0.285833,0.0858333,0.0025,0.000833333,0.2475,0.243333,0.0883333
4250,0.0975,0.7125,0.19,0,0.005,0.02,0.7275,0.2475,0.0025,0.24,0.755,0.0025,0.0341667,0.238333,0.08,0.0633333,0.00666667,0.2425,0.251667,0.0833333
4300,0.1075,0.73,0.16,0.0025,0.0025,0.0175,0.6125,0.3675,0,0.21,0.7875,0.0025,0.0366667,0.243333,0.07,0.0533333,0.00583333,0.204167,0.2625,0.124167
4350,0.13,0.8625,0.005,0.0025,0.0025,0,0.6175,0.38,0.005,0.25,0.7425,0.0025,0.0441667,0.289167,0.0833333,0.00166667,0,0.205833,0.2475,0.128333
4400,0.13,0.87,0,0,0.005,0.0075,0.61,0.3775,0.0075,0.2575,0.73,0.005,0.045,0.2925,0.0858333,0,0.0025,0.203333,0.243333,0.1275
4450,0.1225,0.86,0.01,0.0075,0.0025,0.005,0.62,0.3725,0.0025,0.255,0.74,0.0025,0.0416667,0.2875,0.085,0.00333333,0.00166667,0.206667,0.246667,0.1275
4500,0.13,0.8575,0.0075,0.005,0,0,0.6275,0.3725,0.0075,0.2425,0.745,0.005,0.0433333,0.288333,0.0808333,0.0025,0,0.209167,0.248333,0.1275
4550,0.1275,0.86,0.005,0.0075,0.0075,0.0125,0.6125,0.3675,0,0.245,0.7475,0.0075,0.045,0.286667,0.0816667,0.00166667,0.00416667,0.204167,0.249167,0.1275
4600,0.13,0.8525,0.0025,0.015,0.005,0.005,0.615,0.375,0.005,0.25,0.7375,0.0075,0.045,0.285833,0.0833333,0.000833333,0.00166667,0.205,0.245833,0.1325
4650,0.13,0.855,0.005,0.01,0.0025,0.005,0.615,0.3775,0.0075,0.2475,0.74,0.005,0.0441667,0.2875,0.0825,0.00166667,0.00166667,0.205,0.246667,0.130833
4700,0.125,0.8625,0.0075,0.005,0.01,0.005,0.6125,0.3725,0.0125,0.25,0.735,0.0025,0.045,0.291667,0.0833333,0.0025,0.00166667,0.204167,0.245,0.126667
4750,0.1225,0.87,0.005,0.0025,0.005,0.005,0.6175,0.3725,0.0025,0.2475,0.7425,0.0075,0.0425,0.290833,0.0825,0.00166667,0.00166667,0.205833,0.2475,0.1275
4800,0.13,0.86,0.005,0.005,0,0.0025,0.62,0.3775,0.0025,0.25,0.7375,0.01,0.0433333,0.2875,0.0833333,0.00166667,0.000833333,0.206667,0.245833,0.130833
4850,0.1275,0.86,0.01,0.0025,0.0075,0.005,0.615,0.3725,0.0075,0.25,0.7375,0.005,0.045,0.289167,0.0833333,0.00333333,0.00166667,0.205,0.245833,0.126667
4900,0.125,0.865,0.005,0.005,0.0025,0.0025,0.615,0.38,0,0.255,0.74,0.005,0.0425,0.288333,0.085,0.00166667,0.000833333,0.205,0.246667,0.13
4950,0.105,0.7225,0.1725,0,0.005,0.0075,0.61,0.3775,0.0075,0.245,0.74,0.0075,0.0366667,0.243333,0.0816667,0.0575,0.0025,0.203333,0.246667,0.128333
5000,0.125,0.865,0.0025,0.0075,0.0025,0.0025,0.62,0.375,0.005,0.2525,0.7375,0.005,0.0425,0.29,0.0841667,0.000833333,0.000833333,0.206667,0.245833,0.129167
5050,0.1225,0.8675,0.01,0,0.01,0,0.6175,0.3725,0.0025,0.2525,0.73,0.015,0.0441667,0.29,0.0841667,0.00333333,0,0.205833,0.243333,0.129167
5100,0.125,0.8675,0.0025,0.005,0,0,0.6325,0.3675,0.01,0.25,0.7275,0.0125,0.0416667,0.2925,0.0833333,0.000833333,0,0.210833,0.2425,0.128333
5150,0.125,0.865,0.0025,0.0075,0.0075,0.0025,0.62,0.37,0.0075,0.25,0.7375,0.005,0.0441667,0.290833,0.0833333,0.000833333,0.000833333,0.206667,0.245833,0.1275
5200,0.125,0.8575,0.0125,0.005,0.0075,0.005,0.6125,0.375,0,0.245,0.75,0.005,0.0441667,0.285833,0.0816667,0.00416667,0.00166667,0.204167,0.25,0.128333
5250,0.1225,0.8675,0.005,0.005,0.0025,0.01,0.615,0.3725,0,0.2475,0.75,0.0025,0.0416667,0.289167,0.0825,0.00166667,0.00333333,0.205,0.25,0.126667
5300,0.1275,0.8625,0.0025,0.0075,0.005,0.005,0.6175,0.3725,0.0025,0.2525,0.74,0.005,0.0441667,0.288333,0.0841667,0.000833333,0.00166667,0.205833,0.246667,0.128333
5350,0.1,0.695,0.1975,0.0075,0,0.01,0.6125,0.3775,0.0025,0.2275,0.765,0.005,0.0333333,0.2325,0.0758333,0.0658333,0.00333333,0.204167,0.255,0.13
5400,0.1275,0.86,0.005,0.0075,0.0075,0,0.615,0.3775,0.01,0.2525,0.735,0.0025,0.045,0.29,0.0841667,0.00166667,0,0.205,0.245,0.129167
5450,0.1275,0.86,0.01,0.0025,0.0025,0.0025,0.62,0.375,0.005,0.2525,0.7325,0.01,0.0433333,0.288333,0.0841667,0.00333333,0.000833333,0.206667,0.244167,0.129167
5500,0.135,0.8575,0,0.0075,0.005,0.0025,0.62,0.3725,0.005,0.255,0.73,0.01,0.0466667,0.2875,0.085,0,0.000833333,0.206667,0.243333,0.13
5550,0.1325,0.8575,0,0.01,0,0.005,0.6225,0.3725,0.0025,0.2475,0.745,0.005,0.0441667,0.286667,0.0825,0,0.00166667,0.2075,0.248333,0.129167
5600,0.125,0.8675,0.0025,0.005,0.005,0.0075,0.6175,0.37,0.005,0.2525,0.7375,0.005,0.0433333,0.290833,0.0841667,0.000833333,0.0025,0.205833,0.245833,0.126667
5650,0.125,0.8575,0.0075,0.01,0.005,0.0025,0.615,0.3775,0.0025,0.255,0.7325,0.01,0.0433333,0.286667,0.085,0.0025,0.000833333,0.205,0.244167,0.1325
5700,0.1275,0.865,0.0025,0.005,0.01,0.0075,0.615,0.3675,0.01,0.2625,0.7225,0.005,0.0458333,0.291667,0.0875,0.000833333,0.0025,0.205,0.240833,0.125833
5750,0.125,0.7725,0.0975,0.005,0.0025,0.0025,0.615,0.38,0.0025,0.25,0.7375,0.01,0.0425,0.258333,0.0833333,0.0325,0.000833333,0.205,0.245833,0.131667
5800,0.125,0.7475,0.125,0.0025,0.0125,0.01,0.5975,0.38,0.01,0.255,0.73,0.005,0.0458333,0.2525,0.085,0.0416667,0.00333333,0.199167,0.243333,0.129167
5850,0.13,0.74,0.1275,0.0025,0.0025,0.005,0.62,0.3725,0.0075,0.2525,0.7325,0.0075,0.0441667,0.249167,0.0841667,0.0425,0.00166667,0.206667,0.244167,0.1275
5900,0.1275,0.745,0.1275,0,0,0.005,0.6175,0.3775,0.0025,0.2525,0.735,0.01,0.0425,0.249167,0.0841667,0.0425,0.00166667,0.205833,0.245,0.129167
5950,0.1275,0.7275,0.13,0.015,0.005,0.005,0.6075,0.3825,0.0025,0.2475,0.7425,0.0075,0.0441667,0.243333,0.0825,0.0433333,0.00166667,0.2025,0.2475,0.135
6000,0.1275,0.7375,0.1325,0.0025,0.01,0.0025,0.6225,0.365,0.0025,0.255,0.7375,0.005,0.0458333,0.246667,0.085,0.0441667,0.000833333,0.2075,0.245833,0.124167
6050,0.135,0.74,0.125,0,0,0.005,0.615,0.38,0.0125,0.2475,0.735,0.005,0.045,0.250833,0.0825,0.0416667,0.00166667,0.205,0.245,0.128333
6100,0.125,0.7375,0.1275,0.01,0.01,0.0025,0.61,0.3775,0.0075,0.25,0.7325,0.01,0.045,0.248333,0.0833333,0.0425,0.000833333,0.203333,0.244167,0.1325
6150,0.1275,0.6925,0.175,0.005,0.0075,0.0025,0.4975,0.4925,0.0075,0.2525,0.73,0.01,0.045,0.233333,0.0841667,0.0583333,0.000833333,0.165833,0.243333,0.169167
6200,0.125,0.6225,0.25,0.0025,0.0025,0.0075,0.4975,0.4925,0.0025,0.25,0.7375,0.01,0.0425,0.208333,0.0833333,0.0833333,0.0025,0.165833,0.245833,0.168333
6250,0.125,0.625,0.245,0.005,0.005,0.005,0.4925,0.4975,0.0025,0.25,0.7475,0,0.0433333,0.209167,0.0833333,0.0816667,0.00166667,0.164167,0.249167,0.1675
6300,0.1275,0.62,0.25,0.0025,0.005,0.0025,0.495,0.4975,0.005,0.25,0.7425,0.0025,0.0441667,0.208333,0.0833333,0.0833333,0.000833333,0.165,0.2475,0.1675
6350,0.13,0.62,0.2425,0.0075,0.0075,0.0025,0.4975,0.4925,0.0075,0.2525,0.7375,0.0025,0.0458333,0.209167,0.0841667,0.0808333,0.000833333,0.165833,0.245833,0.1675
6400,0.1275,0.615,0.2425,0.015,0.0025,0.005,0.5025,0.49,0.005,0.245,0.7425,0.0075,0.0433333,0.206667,0.0816667,0.0808333,0.00166667,0.1675,0.2475,0.170833
6450,0.13,0.54,0.2475,0.0825,0.0075,0.0075,0.49,0.495,0.0025,0.2525,0.7375,0.0075,0.0458333,0.180833,0.0841667,0.0825,0.0025,0.163333,0.245833,0.195
6500,0.12,0.5,0.2425,0.1375,0.0025,0.0025,0.51,0.485,0.0025,0.255,0.735,0.0075,0.0408333,0.1675,0.085,0.0808333,0.000833333,0.17,0.245,0.21
6550,0.1325,0.4925,0.2525,0.1225,0.0025,0.005,0.4925,0.5,0.0075,0.25,0.7375,0.005,0.045,0.166667,0.0833333,0.0841667,0.00166667,0.164167,0.245833,0.209167
6600,0.1275,0.495,0.25,0.1275,0.005,0.0025,0.4975,0.495,0.0025,0.255,0.7325,0.01,0.0441667,0.165833,0.085,0.0833333,0.000833333,0.165833,0.244167,0.210833
6650,0.13,0.49,0.25,0.13,0.01,0.025,0.48,0.485,0.005,0.245,0.745,0.005,0.0466667,0.165,0.0816667,0.0833333,0.00833333,0.16,0.248333,0.206667
6700,0.1275,0.4225,0.325,0.125,0.0025,0.01,0.49,0.4975,0.0025,0.2525,0.7375,0.0075,0.0433333,0.141667,0.0841667,0.108333,0.00333333,0.163333,0.245833,0.21
6750,0.1275,0.37,0.3725,0.13,0.01,0.005,0.49,0.495,0.005,0.255,0.7375,0.0025,0.0458333,0.125,0.085,0.124167,0.00166667,0.163333,0.245833,0.209167
6800,0.1325,0.3725,0.3725,0.1225,0.005,0.005,0.4925,0.4975,0.0025,0.2425,0.75,0.005,0.0458333,0.125,0.0808333,0.124167,0.00166667,0.164167,0.25,0.208333
6850,0.1275,0.3775,0.3675,0.1275,0.0025,0.0025,0.4975,0.4975,0.005,0.245,0.7475,0.0025,0.0433333,0.1275,0.0816667,0.1225,0.000833333,0.165833,0.249167,0.209167
6900,0.13,0.325,0.42,0.125,0.005,0.01,0.495,0.49,0.01,0.2525,0.7325,0.005,0.045,0.111667,0.0841667,0.14,0.00333333,0.165,0.244167,0.206667
6950,0.1325,0.255,0.4925,0.12,0.0025,0.0075,0.5,0.49,0.0075,0.25,0.7425,0,0.045,0.0875,0.0833333,0.164167,0.0025,0.166667,0.2475,0.203333
7000,0.125,0.25,0.4975,0.1275,0.005,0.0125,0.495,0.4875,0.005,0.25,0.7375,0.0075,0.0433333,0.085,0.0833333,0.165833,0.00416667,0.165,0.245833,0.2075
7050,0.1275,0.26,0.4825,0.13,0.0075,0.0075,0.49,0.495,0.0025,0.2475,0.7425,0.0075,0.045,0.0875,0.0825,0.160833,0.0025,0.163333,0.2475,0.210833
