gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,3.19967158535155e-07,9.663373249024429e-07,-1.521847039183767e-08,-1.458907673526969e-06,-3.861096577921788e-06,1.424441097877755e-05,2.862596815638425e-05,3.225557616624512e-05
50,1,-5.310185395666831e-06,-3.249973961295632e-06,1.634461418715383e-06,5.828381476869179e-05,-0.0001154914252144083,0.0005412455717003292,0.001105051891280659,0.001237280548434363
50,2,-7.754365752017627e-07,-2.55600129223946e-08,2.257978345697444e-05,1.858227740159446e-05,0.0004368018990258244,0.0003785581651835411,0.0007123711749976656,0.0009178401952392586
50,3,2.394302698658038e-09,6.838129601468092e-09,0,5.062982406593414e-08,0,5.700720711090566e-07,1.140144142218113e-06,1.275745547936442e-06
100,0,9.963129640425978e-07,1.09895739538515e-06,1.205453731583875e-07,-3.637578517805582e-08,1.850398470953895e-05,6.596678799213665e-05,0.0001325481949598259,0.0001492154642002708
100,1,-7.829693097604272e-06,5.639251692174029e-08,-6.110624817355673e-07,5.868219545084604e-05,-0.0002953925950092636,0.0004501139063777961,0.0009296071970250153,0.001075887603514465
100,2,-2.47989572722246e-06,-9.93741093236682e-07,2.24268835050344e-05,1.587681868591527e-05,0.0004180978497007154,0.0002656982825544817,0.0004867506789079074,0.0006950466089217213
100,3,2.394302698658038e-09,6.838129601468092e-09,0,5.062982406593414e-08,0,5.700720711090566e-07,1.140144142218113e-06,1.275745547936442e-06
150,0,1.874567725019804e-07,1.748564007764702e-06,-4.92610723834652e-08,-3.463981178300996e-08,-3.498507611302253e-05,3.235384817963968e-05,6.550477322222864e-05,8.102282764913464e-05
150,1,-9.641742137298104e-06,-1.733372789831954e-07,-1.077782877112653e-06,5.85871871036055e-05,-0.0003604381696756289,0.0003680625158248071,0.0007661379477313943,0.0009251376427399189
150,2,-4.984123364360813e-06,-1.561801335174643e-06,2.235322387758284e-05,1.584773928619015e-05,0.0003861063709869168,0.0001644192427789871,0.0002842650679309038,0.0005076382019960571
150,3,2.394302698658038e-09,6.838129601468092e-09,0,5.062982406593414e-08,0,5.700720711090566e-07,1.140144142218113e-06,1.275745547936442e-06
200,0,1.679160634883856e-06,1.933356406681e-06,-2.812041549491981e-08,-2.539312705209653e-08,-2.022615205650659e-05,7.540006956521861e-05,0.0001515625730332197,0.0001705052496109854
200,1,-1.522292706312737e-05,-6.696478399598471e-08,-1.492010363358608e-06,5.853266055445397e-05,-0.0004013260098867624,0.000211349708800796,0.0004535026885242342,0.0006442483950773013
