gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.823109932746408e-05,-1.311749846067487e-05,-1.147298361017119e-06,0.0005149712576903712,-0.0008054204691066759,0.002344197320618852,0.0046874039663733,0.005327421544078717
50,1,-2.018720155835711e-07,-3.900052905754135e-08,6.933533184145645e-05,4.377853183518137e-06,0.0001327349212708737,5.955729259060622e-05,0.0001005833700789149,0.0001900243165369983
50,2,4.011606672124502e-08,8.472446370355986e-08,2.904101474183902e-06,5.666428495069035e-07,7.066215210118731e-06,1.149538909326978e-05,2.298838045399463e-05,2.681985609066154e-05
50,3,0,0,0,0,0,0,0,0
100,0,-4.364869830604623e-05,-2.110352071984719e-05,-1.845187027930743e-06,0.0005132606808232749,-0.001592634893244187,0.0004236340442160917,0.0008468991495726179,0.001923273348952133
100,1,-3.572039576719462e-07,-8.316251382537039e-08,6.933008821534073e-05,4.125662067505339e-06,0.0001276777016178711,4.833543489604571e-05,7.814351036725327e-05,0.0001719538737558485
100,2,1.840982385050657e-07,1.192500563668535e-07,2.908220915384958e-06,5.678051054458406e-07,1.172749287809388e-05,1.995718623457037e-05,3.991197497370728e-05,4.623437446507437e-05
100,3,0,0,0,0,0,0,0,0
150,0,-5.026075923693063e-05,-2.253130289338205e-05,-1.890688427853447e-06,0.000513057025419703,-0.001673702563562416,0.0001490918177324082,0.0002978530850371321,0.001782832014302156
150,1,-5.916891263544808e-07,-9.462476035728354e-08,6.93282954586421e-05,4.124066483806245e-06,0.0001227830557827038,3.900745756592076e-05,5.94916609524958e-05,0.000157988283683992
150,2,2.909169526758558e-07,1.42251091734133e-07,2.907550087791713e-06,5.614360316685831e-07,1.355771246280995e-05,2.441986968770261e-05,4.882702196840221e-05,5.633021927055289e-05
150,3,0,0,0,0,0,0,0,0
200,0,-5.240027866541964e-05,-2.293512972966832e-05,-1.89538357089151e-06,0.0005129932726052043,-0.00167905365560423,9.212398830082819e-05,0.0001839196526528498,0.001768607346430329
200,1,-1.157230197259004e-06,-1.198825006653736e-07,6.932484089445219e-05,4.104778373295734e-06,0.0001147400186658233,2.173308543845612e-05,2.494782400778308e-05,0.0001381453188961191
200,2,2.840364773564353e-07,1.396869408409841e-07,2.905967193962775e-06,5.213646860993618e-07,1.41298540999039e-05,2.506717265360136e-05,5.012229508918809e-05,5.787121082514076e-05
200,3,0,0,0,0,0,0,0,0
250,0,-5.389039863143607e-05,-2.3224252346984e-05,-1.896808163020912e-06,0.0005129259978470936,-0.001681281062190748,5.844113834367693e-05,0.0001165554677997622,0.001763589173225032
250,1,-1.309477562084061e-06,-1.325254367928916e-07,6.932433874801822e-05,4.096106959661446e-06,0.0001138638912230804,1.830865164309966e-05,1.809920416421449e-05,0.0001358386836301786
250,2,2.83777348741627e-07,1.543439280995957e-07,2.903615403403631e-06,5.009021991806307e-07,1.198665687005159e-05,2.525170390918651e-05,5.048873710705861e-05,5.778604766688136e-05
250,3,0,0,0,0,0,0,0,0
300,0,-5.413377009294146e-05,-2.325584393376096e-05,-1.896840803408964e-06,0.0005128997863721321,-0.001681381473440262,5.419962435263634e-05,0.0001080728691175646,0.001763009385044383
300,1,-1.419226037184263e-06,-1.370803853477877e-07,6.932410939070136e-05,4.086514523695357e-06,0.0001132331296582043,1.624038797194299e-05,1.396296533723186e-05,0.0001345548995467004
300,2,2.031698297598413e-07,1.5368157428189e-07,2.901159005911842e-06,4.654596184329976e-07,1.209451332796447e-05,2.455223163062644e-05,4.909415906284725e-05,5.628520282465334e-05
300,3,0,0,0,0,0,0,0,0
350,0,-5.457003717502586e-05,-2.331253438175546e-05,-1.896722183809768e-06,0.000512877250889103,-0.001681203201204253,4.744891947368626e-05,9.45711922438772e-05,0.001761876087967672
350,1,-1.507443769850332e-06,-1.409089018606767e-07,6.932395125934874e-05,4.080444835334319e-06,0.0001128131724729381,1.48840928363517e-05,1.125043249392404e-05,0.0001337896588850238
350,2,5.141911540868373e-07,2.015084093013534e-07,2.900847249926529e-06,4.970841516757875e-07,1.183595551677291e-05,2.895935378073874e-05,5.790939256822363e-05,6.588777403750155e-05
350,3,0,0,0,0,0,0,0,0
400,0,-5.498839067702909e-05,-2.33628879766873e-05,-1.896573831426051e-06,0.0005128518698979311,-0.001681058403125485,4.174389767296559e-05,8.316093357564153e-05,0.001761024086626549
400,1,-1.565801499000613e-06,-1.424942872368231e-07,6.932386235657881e-05,4.076900191213613e-06,0.0001124997802117318,1.412166829435802e-05,9.725625867901361e-06,0.0001333232946929583
400,2,1.976389647371388e-07,2.14829941399484e-07,2.898721460936213e-06,4.716891796020733e-07,8.776878997006392e-06,2.440391912126026e-05,4.880216024598267e-05,5.534388862317162e-05
400,3,0,0,0,0,0,0,0,0
450,0,-5.696924331167481e-05,-2.378814535868278e-05,-1.89654616685405e-06,0.0005127995805878958,-0.001681021096270685,1.798010619804837e-05,3.563297719080947e-05,0.001759034762780731
450,1,-1.568235003514222e-06,-1.43110102979825e-07,6.932386235657881e-05,4.076928254125141e-06,0.0001124997802117318,1.409217531379144e-05,9.666639906768196e-06,0.0001333159141190604
450,2,-3.707681016054208e-07,1.832858626635297e-07,2.897708152947671e-06,4.56778810713409e-07,7.584728517500623e-06,1.772309491906009e-05,3.544163398986571e-05,4.045394964870552e-05
450,3,0,0,0,0,0,0,0,0
500,0,-5.763388809787186e-05,-2.39949049846566e-05,-1.89654616685405e-06,0.0005127810190728464,-0.001681021096270685,1.091924984179014e-05,2.151126429504033e-05,0.001758766409034191
500,1,-1.660743357577613e-06,-1.569693138003342e-07,6.93238423866522e-05,4.075266071943419e-06,0.0001122984110854594,1.311772776161236e-05,7.717766815796789e-06,0.0001329201168493368
500,2,-1.131551306166812e-06,1.007411739040555e-08,2.897539049611785e-06,4.388431760854356e-07,7.191788427798262e-06,9.635059993103509e-06,1.926556171658431e-05,2.292568201471849e-05
500,3,0,0,0,0,0,0,0,0
550,0,-5.749324679344936e-05,-2.390077215103829e-05,-1.896484109400533e-06,0.0005127826708384934,-0.001680928131881713,1.212259693102025e-05,2.3917967565843e-05,0.001758711117716801
550,1,-1.862673811341949e-06,-2.125172164359177e-07,6.932376031101022e-05,4.073001389023619e-06,0.0001120729943009189,1.121086684658402e-05,3.904158003592389e-06,0.0001323902180601375
550,2,-9.462972315336232e-07,3.908296036837019e-09,2.897404311396231e-06,4.456027439334382e-07,7.434019815796275e-06,1.12884960419556e-05,2.257197194163731e-05,2.648920002792168e-05
550,3,0,0,0,0,0,0,0,0
600,0,-5.742042381620816e-05,-2.390685750598691e-05,-1.896368896580539e-06,0.0005127822995483935,-0.001680532976636466,1.272513477989329e-05,2.512262532609213e-05,0.001758352094085038
600,1,-1.966823445806203e-06,-2.149609291665175e-07,6.932368261566285e-05,4.070867497989352e-06,0.0001118641329521142,1.029868233393845e-05,2.0799230972571e-06,0.0001320993289736384
600,2,-4.421585878968957e-07,5.139440024722875e-08,2.897369489682012e-06,4.566670007444685e-07,7.673692302514016e-06,1.56159474867881e-05,3.122774550047434e-05,3.587083632725502e-05
600,3,0,0,0,0,0,0,0,0
650,0,-5.751697945847817e-05,-2.391467170770035e-05,-1.896334858321304e-06,0.0005127783474947239,-0.001680470667004905,1.192827186986928e-05,2.352887249063167e-05,0.001758267015663042
650,1,-1.989204782614915e-06,-2.154382509081133e-07,6.932366111680814e-05,4.07045536137116e-06,0.0001118226655697407,1.012122257653772e-05,1.725050646922146e-06,0.000132045694470113
650,2,-6.813915302482543e-07,7.106537107205024e-08,2.897058875572478e-06,4.448584378447288e-07,7.076752175601228e-06,1.36695364205469e-05,2.733556564012111e-05,3.151555155848648e-05
650,3,0,0,0,0,0,0,0,0
700,0,-5.777668992121134e-05,-2.395781902821764e-05,-1.896334858321304e-06,0.0005127716618739056,-0.001680470667004905,9.963235655333576e-06,1.959875084379636e-05,0.001758213734464878
700,1,-2.062218849187673e-06,-2.178324699594955e-07,6.932362681727976e-05,4.068128644586973e-06,0.0001116303261330704,9.586301160255253e-06,6.552263738742239e-07,0.0001318342569571698
700,2,-8.417520311885765e-07,8.108110901769466e-08,2.896809957210479e-06,4.375011061458233e-07,6.881194255632487e-06,1.242089967262252e-05,2.483853446062e-05,2.877291109684304e-05
700,3,0,0,0,0,0,0,0,0
750,0,-5.796744011895342e-05,-2.399280407101907e-05,-1.896334858321304e-06,0.0005127692778273095,-0.001680470667004905,8.647340569275928e-06,1.696695962281251e-05,0.001758185463485648
750,1,-2.062260927069676e-06,-2.179379390417906e-07,6.932362681727976e-05,4.068146849301446e-06,0.0001116303261330704,9.586264242063808e-06,6.551525374913339e-07,0.0001318342553000064
750,2,-1.483534505600374e-06,-1.251038565030123e-09,2.896688951387405e-06,4.283920920939819e-07,6.681691086562104e-06,7.997062820314944e-06,1.599098944169145e-05,1.93671101538835e-05
750,3,0,0,0,0,0,0,0,0
800,0,-5.818357712562835e-05,-2.406494311554178e-05,-1.896334858321304e-06,0.0005127683432966098,-0.001680470667004905,7.253255454204891e-06,1.417878961890236e-05,0.001758162316329463
800,1,-2.096867834485776e-06,-2.305060473318714e-07,6.932362681727976e-05,4.068109909556742e-06,0.0001116303261330704,9.365278852742069e-06,2.131815476215651e-07,0.0001318174811928539
800,2,-1.904577684308972e-06,-1.451653720150959e-07,2.896687352084515e-06,4.269646612199625e-07,6.654117418689809e-06,5.265842537652935e-06,1.052854362449752e-05,1.396703951037838e-05
800,3,0,0,0,0,0,0,0,0
850,0,-5.813272043971979e-05,-2.406729436473472e-05,-1.896334858321304e-06,0.0005127684426477151,-0.001680470667004905,7.533888407696003e-06,1.474005632858172e-05,0.001758166491292573
850,1,-2.254001233849744e-06,-2.616202959588596e-07,6.932359146642388e-05,4.067733457142942e-06,0.0001114856491718965,8.424492890899506e-06,-1.668346197375639e-06,0.0001316444498898672
850,2,-1.83049491356669e-06,-1.666288876504517e-07,2.896681209895702e-06,4.275000374664181e-07,6.806156427509211e-06,5.691647643817097e-06,1.138022050545148e-05,1.483846461391413e-05
850,3,0,0,0,0,0,0,0,0
900,0,-5.814022983886678e-05,-2.408046389769701e-05,-1.896321847098201e-06,0.0005127692002618974,-0.001680438367272394,7.545383359817986e-06,1.476303455724574e-05,0.001758136510638896
900,1,-2.370444272703967e-06,-2.641339626882561e-07,6.932352098420184e-05,4.066648341825075e-06,0.0001113413568516256,7.748803367880152e-06,-3.019663677312945e-06,0.0001315067946195274
900,2,-1.853718686344346e-06,-1.657693244650122e-07,2.896708288592561e-06,4.262716098987736e-07,6.802053491508577e-06,5.569797676266317e-06,1.113660999457675e-05,1.460654096146089e-05
900,3,0,0,0,0,0,0,0,0
950,0,-5.795199348686008e-05,-2.406605847245239e-05,-1.896321847098201e-06,0.0005127693933521212,-0.001680438367272394,8.584720707853991e-06,1.684170692325468e-05,0.001758153605984864
950,1,-2.493803161833845e-06,-2.661135524241421e-07,6.932348243887889e-05,4.065971368398248e-06,0.0001111593703140391,7.080451932490595e-06,-4.356306808253298e-06,0.0001313547982695895
