gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
2900,0.5525,0.36,0.0875,0,0.66,0.1075,0.23,0.0025,0.6775,0.2775,0.045,0,0.404167,0.345833,0.0925,0.0291667,0.0358333,0.0766667,0.015,0.000833333
2950,0.68,0.225,0.095,0,0.51,0.15,0.3375,0.0025,0.345,0.555,0.1,0,0.396667,0.19,0.185,0.0316667,0.05,0.1125,0.0333333,0.000833333
3000,0.66,0.3225,0.0175,0,0.74,0.005,0.2525,0.0025,0.815,0.1625,0.0225,0,0.466667,0.379167,0.0541667,0.00583333,0.00166667,0.0841667,0.0075,0.000833333
3050,0.72,0.2325,0.0475,0,0.7525,0.03,0.2175,0,0.735,0.225,0.04,0,0.490833,0.3225,0.075,0.0158333,0.01,0.0725,0.0133333,0
3100,0.635,0.34,0.0225,0.0025,0.83,0.015,0.155,0,0.8325,0.1475,0.0175,0.0025,0.488333,0.390833,0.0491667,0.0075,0.005,0.0516667,0.00583333,0.00166667
3150,0.6375,0.3175,0.045,0,0.555,0.1525,0.2925,0,0.6825,0.2675,0.05,0,0.3975,0.333333,0.0891667,0.015,0.0508333,0.0975,0.0166667,0
3200,0.57,0.3975,0.03,0.0025,0.84,0.035,0.12,0.005,0.84,0.13,0.0225,0.0075,0.47,0.4125,0.0433333,0.01,0.0116667,0.04,0.0075,0.005
3250,0.595,0.4,0,0.005,0.835,0.0325,0.1225,0.01,0.9425,0.055,0.0025,0,0.476667,0.4475,0.0183333,0,0.0108333,0.0408333,0.000833333,0.005
3300,0.5525,0.4425,0.005,0,0.84,0.0025,0.15,0.0075,0.955,0.035,0.01,0,0.464167,0.465833,0.0116667,0.00166667,0.000833333,0.05,0.00333333,0.0025
3350,0.655,0.2875,0.055,0.0025,0.625,0.1575,0.2175,0,0.685,0.2525,0.0625,0,0.426667,0.324167,0.0841667,0.0183333,0.0525,0.0725,0.0208333,0.000833333
3400,0.6725,0.1975,0.13,0,0.5075,0.1875,0.3025,0.0025,0.365,0.5025,0.1325,0,0.393333,0.1875,0.1675,0.0433333,0.0625,0.100833,0.0441667,0.000833333
3450,0.625,0.3125,0.06,0.0025,0.315,0.3275,0.355,0.0025,0.63,0.3275,0.0425,0,0.313333,0.314167,0.109167,0.02,0.109167,0.118333,0.0141667,0.00166667
3500,0.66,0.28,0.06,0,0.5625,0.1375,0.3,0,0.5575,0.3925,0.05,0,0.4075,0.279167,0.130833,0.02,0.0458333,0.1,0.0166667,0
3550,0.66,0.2875,0.0525,0,0.7225,0.0575,0.2175,0.0025,0.655,0.3,0.045,0,0.460833,0.314167,0.1,0.0175,0.0191667,0.0725,0.015,0.000833333
3600,0.69,0.2575,0.0525,0,0.57,0.1425,0.2825,0.005,0.5875,0.3675,0.045,0,0.42,0.281667,0.1225,0.0175,0.0475,0.0941667,0.015,0.00166667
3650,0.655,0.335,0.01,0,0.7325,0.0875,0.1775,0.0025,0.86,0.13,0.01,0,0.4625,0.398333,0.0433333,0.00333333,0.0291667,0.0591667,0.00333333,0.000833333
3700,0.6025,0.3275,0.0675,0.0025,0.37,0.265,0.365,0,0.5375,0.3975,0.065,0,0.324167,0.288333,0.1325,0.0225,0.0883333,0.121667,0.0216667,0.000833333
3750,0.645,0.2925,0.0625,0,0.7425,0.0875,0.1675,0.0025,0.64,0.3325,0.0275,0,0.4625,0.310833,0.110833,0.0208333,0.0291667,0.0558333,0.00916667,0.000833333
3800,0.595,0.3775,0.025,0.0025,0.8075,0.065,0.125,0.0025,0.825,0.1375,0.035,0.0025,0.4675,0.400833,0.0458333,0.00833333,0.0216667,0.0416667,0.0116667,0.0025
3850,0.595,0.355,0.045,0.005,0.7675,0.0275,0.2025,0.0025,0.6775,0.29,0.03,0.0025,0.454167,0.344167,0.0966667,0.015,0.00916667,0.0675,0.01,0.00333333
3900,0.63,0.345,0.025,0,0.815,0.03,0.15,0.005,0.6925,0.285,0.0225,0,0.481667,0.345833,0.095,0.00833333,0.01,0.05,0.0075,0.00166667
3950,0.655,0.305,0.04,0,0.5925,0.1275,0.275,0.005,0.7525,0.2175,0.03,0,0.415833,0.3525,0.0725,0.0133333,0.0425,0.0916667,0.01,0.00166667
4000,0.6275,0.335,0.0375,0,0.6425,0.085,0.27,0.0025,0.6925,0.2675,0.0375,0.0025,0.423333,0.3425,0.0891667,0.0125,0.0283333,0.09,0.0125,0.00166667
4050,0.6225,0.31,0.0675,0,0.755,0.005,0.2375,0.0025,0.57,0.38,0.05,0,0.459167,0.293333,0.126667,0.0225,0.00166667,0.0791667,0.0166667,0.000833333
4100,0.6375,0.35,0.0125,0,0.715,0.045,0.235,0.005,0.855,0.1275,0.015,0.0025,0.450833,0.401667,0.0425,0.00416667,0.015,0.0783333,0.005,0.0025
4150,0.6075,0.3625,0.03,0,0.655,0.0875,0.2525,0.005,0.7325,0.2325,0.035,0,0.420833,0.365,0.0775,0.01,0.0291667,0.0841667,0.0116667,0.00166667
4200,0.66,0.29,0.05,0,0.6475,0.05,0.3,0.0025,0.6125,0.3375,0.05,0,0.435833,0.300833,0.1125,0.0166667,0.0166667,0.1,0.0166667,0.000833333
4250,0.6,0.37,0.03,0,0.6775,0.0425,0.27,0.01,0.745,0.235,0.02,0,0.425833,0.371667,0.0783333,0.01,0.0141667,0.09,0.00666667,0.00333333
4300,0.645,0.32,0.035,0,0.535,0.15,0.3125,0.0025,0.6175,0.3725,0.01,0,0.393333,0.3125,0.124167,0.0116667,0.05,0.104167,0.00333333,0.000833333
4350,0.6075,0.3475,0.045,0,0.66,0.0125,0.32,0.0075,0.595,0.3875,0.0175,0,0.4225,0.314167,0.129167,0.015,0.00416667,0.106667,0.00583333,0.0025
4400,0.6025,0.3475,0.045,0.005,0.5675,0.0525,0.2525,0.1275,0.73,0.255,0.0125,0.0025,0.39,0.359167,0.085,0.015,0.0175,0.0841667,0.00416667,0.045
4450,0.6325,0.2925,0.0725,0.0025,0.5725,0.0475,0.255,0.125,0.5575,0.42,0.0225,0,0.401667,0.283333,0.14,0.0241667,0.0158333,0.085,0.0075,0.0425
4500,0.59,0.4,0.0075,0.0025,0.6,0.0275,0.245,0.1275,0.95,0.0425,0.005,0.0025,0.396667,0.45,0.0141667,0.0025,0.00916667,0.0816667,0.00166667,0.0441667
4550,0.6225,0.325,0.0525,0,0.5875,0.0275,0.255,0.13,0.6725,0.3025,0.025,0,0.403333,0.3325,0.100833,0.0175,0.00916667,0.085,0.00833333,0.0433333
4600,0.685,0.3075,0.0075,0,0.6125,0.0075,0.255,0.125,0.705,0.2925,0.0025,0,0.4325,0.3375,0.0975,0.0025,0.0025,0.085,0.000833333,0.0416667
4650,0.665,0.2875,0.0475,0,0.35,0.2225,0.3,0.1275,0.715,0.2625,0.0225,0,0.338333,0.334167,0.0875,0.0158333,0.0741667,0.1,0.0075,0.0425
4700,0.625,0.365,0.01,0,0.62,0.01,0.245,0.125,0.8475,0.145,0.0075,0,0.415,0.404167,0.0483333,0.00333333,0.00333333,0.0816667,0.0025,0.0416667
4750,0.6375,0.3425,0.02,0,0.565,0.0525,0.2575,0.125,0.82,0.175,0.005,0,0.400833,0.3875,0.0583333,0.00666667,0.0175,0.0858333,0.00166667,0.0416667
4800,0.5825,0.41,0.0075,0,0.595,0.0275,0.2475,0.13,0.93,0.0575,0.0075,0.005,0.3925,0.446667,0.0191667,0.0025,0.00916667,0.0825,0.0025,0.045
4850,0.555,0.4275,0.015,0.0025,0.5675,0.0625,0.2475,0.1225,0.8775,0.1175,0.0025,0.0025,0.374167,0.435,0.0391667,0.005,0.0208333,0.0825,0.000833333,0.0425
4900,0.6375,0.3125,0.05,0,0.6175,0.0075,0.2475,0.1275,0.6175,0.375,0.0075,0,0.418333,0.31,0.125,0.0166667,0.0025,0.0825,0.0025,0.0425
4950,0.575,0.3675,0.055,0.0025,0.325,0.25,0.3,0.125,0.665,0.31,0.025,0,0.3,0.344167,0.103333,0.0183333,0.0833333,0.1,0.00833333,0.0425
5000,0.605,0.35,0.0425,0.0025,0.5625,0.0575,0.2525,0.1275,0.74,0.2525,0.005,0.0025,0.389167,0.363333,0.0841667,0.0141667,0.0191667,0.0841667,0.00166667,0.0441667
5050,0.6275,0.33,0.0425,0,0.5975,0.03,0.2475,0.125,0.645,0.3375,0.0175,0,0.408333,0.325,0.1125,0.0141667,0.01,0.0825,0.00583333,0.0416667
5100,0.64,0.315,0.045,0,0.515,0.115,0.245,0.125,0.6575,0.335,0.0075,0,0.385,0.324167,0.111667,0.015,0.0383333,0.0816667,0.0025,0.0416667
5150,0.655,0.325,0.02,0,0.4625,0.135,0.2775,0.125,0.8025,0.195,0.0025,0,0.3725,0.375833,0.065,0.00666667,0.045,0.0925,0.000833333,0.0416667
5200,0.6675,0.2875,0.045,0,0.5425,0.0775,0.255,0.125,0.5975,0.4,0.0025,0,0.403333,0.295,0.133333,0.015,0.0258333,0.085,0.000833333,0.0416667
5250,0.63,0.3425,0.0225,0.005,0.6225,0,0.2525,0.125,0.8225,0.17,0.0075,0,0.4175,0.388333,0.0566667,0.0075,0,0.0841667,0.0025,0.0433333
5300,0.605,0.35,0.0425,0.0025,0.59,0.03,0.2525,0.1275,0.695,0.2925,0.0125,0,0.398333,0.348333,0.0975,0.0141667,0.01,0.0841667,0.00416667,0.0433333
5350,0.6225,0.3525,0.025,0,0.6025,0.0225,0.2475,0.1275,0.785,0.2075,0.0075,0,0.408333,0.379167,0.0691667,0.00833333,0.0075,0.0825,0.0025,0.0425
5400,0.6325,0.345,0.02,0.0025,0.59,0.0275,0.2575,0.125,0.785,0.21,0.0025,0.0025,0.4075,0.376667,0.07,0.00666667,0.00916667,0.0858333,0.000833333,0.0433333
5450,0.5625,0.425,0.0075,0.005,0.5925,0.025,0.255,0.1275,0.9275,0.0625,0.0025,0.0075,0.385,0.450833,0.0208333,0.0025,0.00833333,0.085,0.000833333,0.0466667
5500,0.59,0.3825,0.025,0.0025,0.495,0.085,0.2925,0.1275,0.86,0.1325,0.0075,0,0.361667,0.414167,0.0441667,0.00833333,0.0283333,0.0975,0.0025,0.0433333
5550,0.555,0.37,0.07,0.005,0.53,0.0525,0.29,0.1275,0.6375,0.335,0.0275,0,0.361667,0.335833,0.111667,0.0233333,0.0175,0.0966667,0.00916667,0.0441667
5600,0.66,0.3125,0.0275,0,0.5975,0.0275,0.2475,0.1275,0.73,0.27,0,0,0.419167,0.3475,0.09,0.00916667,0.00916667,0.0825,0,0.0425
5650,0.6425,0.34,0.0175,0,0.5975,0.035,0.245,0.1225,0.8175,0.18,0.0025,0,0.413333,0.385833,0.06,0.00583333,0.0116667,0.0816667,0.000833333,0.0408333
5700,0.6975,0.2825,0.02,0,0.6125,0.01,0.2525,0.125,0.76,0.2325,0.0075,0,0.436667,0.3475,0.0775,0.00666667,0.00333333,0.0841667,0.0025,0.0416667
5750,0.645,0.3225,0.03,0.0025,0.5,0.1075,0.2675,0.125,0.785,0.2125,0,0.0025,0.381667,0.369167,0.0708333,0.01,0.0358333,0.0891667,0,0.0433333
5800,0.6475,0.335,0.0175,0,0.59,0.0375,0.25,0.1225,0.805,0.19,0.005,0,0.4125,0.38,0.0633333,0.00583333,0.0125,0.0833333,0.00166667,0.0408333
5850,0.64,0.34,0.02,0,0.5725,0.0475,0.2525,0.1275,0.7975,0.1975,0.0025,0.0025,0.404167,0.379167,0.0658333,0.00666667,0.0158333,0.0841667,0.000833333,0.0433333
5900,0.64,0.3325,0.0275,0,0.55,0.0775,0.27,0.1025,0.7875,0.195,0.015,0.0025,0.396667,0.373333,0.065,0.00916667,0.0258333,0.09,0.005,0.035
5950,0.6,0.345,0.0525,0.0025,0.545,0.07,0.27,0.115,0.7025,0.2725,0.025,0,0.381667,0.349167,0.0908333,0.0175,0.0233333,0.09,0.00833333,0.0391667
6000,0.66,0.3275,0.0125,0,0.55,0.09,0.2775,0.0825,0.8675,0.1275,0.005,0,0.403333,0.398333,0.0425,0.00416667,0.03,0.0925,0.00166667,0.0275
6050,0.6125,0.34,0.0475,0,0.585,0.03,0.255,0.13,0.705,0.27,0.025,0,0.399167,0.348333,0.09,0.0158333,0.01,0.085,0.00833333,0.0433333
6100,0.54,0.41,0.0475,0.0025,0.4975,0.11,0.27,0.1225,0.8075,0.1675,0.025,0,0.345833,0.405833,0.0558333,0.0158333,0.0366667,0.09,0.00833333,0.0416667
6150,0.62,0.35,0.0275,0.0025,0.6225,0,0.25,0.1275,0.7825,0.2075,0.01,0,0.414167,0.3775,0.0691667,0.00916667,0,0.0833333,0.00333333,0.0433333
6200,0.6375,0.3375,0.0225,0.0025,0.62,0.0025,0.25,0.1275,0.835,0.165,0,0,0.419167,0.390833,0.055,0.0075,0.000833333,0.0833333,0,0.0433333
6250,0.52,0.475,0.005,0,0.52,0.0525,0.3,0.1275,0.9725,0.015,0,0.0125,0.346667,0.4825,0.005,0.00166667,0.0175,0.1,0,0.0466667
6300,0.5175,0.475,0.0025,0.005,0.495,0.0075,0.2725,0.225,0.9775,0.0125,0.0025,0.0075,0.3375,0.484167,0.00416667,0.000833333,0.0025,0.0908333,0.000833333,0.0791667
6350,0.6225,0.365,0.01,0.0025,0.4575,0.035,0.2575,0.25,0.925,0.07,0.0025,0.0025,0.36,0.43,0.0233333,0.00333333,0.0116667,0.0858333,0.000833333,0.085
6400,0.5875,0.3775,0.0325,0.0025,0.46,0.0375,0.25,0.2525,0.8,0.19,0.01,0,0.349167,0.3925,0.0633333,0.0108333,0.0125,0.0833333,0.00333333,0.085
6450,0.6325,0.315,0.0525,0,0.3725,0.0375,0.2475,0.3425,0.5025,0.4725,0.025,0,0.335,0.2725,0.1575,0.0175,0.0125,0.0825,0.00833333,0.114167
6500,0.5975,0.355,0.045,0.0025,0.33,0.0475,0.25,0.3725,0.645,0.34,0.015,0,0.309167,0.333333,0.113333,0.015,0.0158333,0.0833333,0.005,0.125
6550,0.6025,0.385,0.01,0.0025,0.3475,0.0325,0.2525,0.3675,0.9375,0.0575,0.005,0,0.316667,0.440833,0.0191667,0.00333333,0.0108333,0.0841667,0.00166667,0.123333
6600,0.6525,0.3325,0.015,0,0.25,0.1025,0.275,0.3725,0.85,0.1475,0.0025,0,0.300833,0.394167,0.0491667,0.005,0.0341667,0.0916667,0.000833333,0.124167
6650,0.59,0.3875,0.0225,0,0.3225,0.0525,0.2475,0.3775,0.7925,0.2,0.005,0.0025,0.304167,0.393333,0.0666667,0.0075,0.0175,0.0825,0.00166667,0.126667
6700,0.5575,0.4225,0.0175,0.0025,0.3425,0.0325,0.25,0.375,0.8675,0.13,0.0025,0,0.3,0.43,0.0433333,0.00583333,0.0108333,0.0833333,0.000833333,0.125833
6750,0.6,0.375,0.02,0.005,0.3,0.05,0.275,0.375,0.865,0.1275,0.005,0.0025,0.3,0.413333,0.0425,0.00666667,0.0166667,0.0916667,0.00166667,0.1275
6800,0.54,0.43,0.0225,0.0075,0.345,0.03,0.255,0.37,0.8,0.195,0.005,0,0.295,0.41,0.065,0.0075,0.01,0.085,0.00166667,0.125833
6850,0.57,0.4075,0.02,0.0025,0.3775,0.0075,0.2425,0.3725,0.765,0.2325,0.0025,0,0.315833,0.390833,0.0775,0.00666667,0.0025,0.0808333,0.000833333,0.125
6900,0.65,0.345,0.0025,0.0025,0.3475,0.0225,0.2625,0.3675,0.8975,0.0975,0.005,0,0.3325,0.414167,0.0325,0.000833333,0.0075,0.0875,0.00166667,0.123333
6950,0.61,0.3275,0.06,0.0025,0.215,0.1025,0.3075,0.375,0.5875,0.385,0.025,0.0025,0.275,0.305,0.128333,0.02,0.0341667,0.1025,0.00833333,0.126667
7000,0.575,0.4125,0.0075,0.005,0.3525,0.005,0.27,0.3725,0.925,0.06,0.0075,0.0075,0.309167,0.445833,0.02,0.0025,0.00166667,0.09,0.0025,0.128333
7050,0.5825,0.3825,0.0325,0.0025,0.3725,0.0075,0.2525,0.3675,0.7775,0.215,0.005,0.0025,0.318333,0.386667,0.0716667,0.0108333,0.0025,0.0841667,0.00166667,0.124167
7100,0.625,0.3725,0.0025,0,0.1675,0.005,0.3375,0.49,0.8975,0.095,0.005,0.0025,0.264167,0.423333,0.0316667,0.000833333,0.00166667,0.1125,0.00166667,0.164167
7150,0.615,0.345,0.0375,0.0025,0.145,0.005,0.3625,0.4875,0.6925,0.3025,0.005,0,0.253333,0.345833,0.100833,0.0125,0.00166667,0.120833,0.00166667,0.163333
7200,0.6225,0.35,0.0275,0,0.02,0.005,0.375,0.6,0.8725,0.1275,0,0,0.214167,0.4075,0.0425,0.00916667,0.00166667,0.125,0,0.2
7250,0.595,0.365,0.035,0.005,0,0.0025,0.375,0.6225,0.7625,0.23,0.0025,0.005,0.198333,0.375833,0.0766667,0.0116667,0.000833333,0.125,0.000833333,0.210833
