gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,4.468248238204292e-09,3.578661704746701e-10,4.914884860536951e-10,3.238072920832151e-06,1.821650272818694e-07,3.089537161649191e-05,6.178900672610737e-05,6.915868463318789e-05
50,1,-3.189630705868706e-07,1.622493289069098e-07,-1.176896081972291e-06,7.881818589683705e-06,0.00022522538033753,0.0001110777365100793,0.000222560418955281,0.0003356508778372126
50,2,-2.243624990528624e-10,-2.923074911383145e-10,-4.714076063795974e-09,-3.158540457577856e-08,-7.562819775958496e-07,-5.628094229555992e-07,-1.121812495264312e-06,1.465673956517136e-06
50,3,0,0,0,0,0,0,0,0
100,0,2.519228123022144e-08,2.160971858366934e-09,1.696978965747362e-09,3.238112556252303e-06,1.466985877345798e-06,3.233874209841235e-05,6.467312041074795e-05,7.239506065238561e-05
100,1,-1.04324930834507e-06,1.79029698753535e-07,-1.238304700093146e-06,7.878979094715857e-06,0.0001920847798157882,7.396337816230697e-05,0.0001484318816868179,0.0002538974194000549
100,2,-2.243624990528624e-10,-2.923074911383145e-10,-4.714076063795974e-09,-3.158540457577856e-08,-7.562819775958496e-07,-5.628094229555992e-07,-1.121812495264312e-06,1.465673956517136e-06
100,3,0,0,0,0,0,0,0,0
150,0,2.143714766996148e-07,2.571366191962211e-07,1.508064801482544e-09,3.239059415404893e-06,1.631244478596078e-06,4.051710514414565e-05,8.103156059716612e-05,9.06698084434099e-05
150,1,-8.527275505411213e-07,1.69983727627146e-07,-1.257373607187837e-06,7.878279200173452e-06,0.0002040993477963313,8.142399268987858e-05,0.0001634280070858936,0.0002739699402613417
150,2,-2.243624990528624e-10,-2.923074911383145e-10,-4.714076063795974e-09,-3.158540457577856e-08,-7.562819775958496e-07,-5.628094229555992e-07,-1.121812495264312e-06,1.465673956517136e-06
150,3,0,0,0,0,0,0,0,0
200,0,3.928800489538004e-07,2.613374041144303e-07,1.741084630242919e-09,3.241043027689188e-06,3.317429409844787e-06,4.58921700526053e-05,9.177855514735136e-05,0.0001027186779990491
200,1,-1.78958211209319e-06,9.497381095861497e-08,-1.293974865564652e-06,7.870636699545396e-06,0.0001630826012727361,5.210450666425088e-05,0.0001047916823126357,0.0002008953559734251
200,2,-2.243624990528624e-10,-2.923074911383145e-10,-4.714076063795974e-09,-3.158540457577856e-08,-7.562819775958496e-07,-5.628094229555992e-07,-1.121812495264312e-06,1.465673956517136e-06
200,3,0,0,0,0,0,0,0,0
250,0,2.262682347694039e-07,2.624126665276902e-07,-6.440198400850434e-10,3.240545755264001e-06,3.162680127003068e-08,4.218373867142558e-05,8.436501551378558e-05,9.437979575165072e-05
250,1,-3.108054250883476e-06,9.479785194566023e-08,-1.311965283513464e-06,7.86353147709816e-06,0.0001386939212973276,2.255766933607599e-05,4.572164564277671e-05,0.0001480153589971133
250,2,1.112703904003064e-10,-2.638753987673672e-10,-4.712643379646649e-09,-3.158343573212474e-08,-7.5343763107506e-07,-5.556985566536252e-07,-1.107590762660364e-06,1.450602030795863e-06
250,3,0,0,0,0,0,0,0,0
300,0,1.988996677349551e-07,2.617429618029167e-07,-1.02037664800465e-09,3.24026905523625e-06,9.70880855369458e-08,4.171329833565094e-05,8.342423794483877e-05,9.332855712942217e-05
300,1,-3.328199299646014e-06,1.019093749391184e-07,-1.315674583141425e-06,7.861181780776199e-06,0.0001368659496347017,1.885133720695271e-05,3.831210790184206e-05,0.0001436318041746998
300,2,1.112703904003064e-10,-2.638753987673672e-10,-4.712643379646649e-09,-3.158343573212474e-08,-7.5343763107506e-07,-5.556985566536252e-07,-1.107590762660364e-06,1.450602030795863e-06
300,3,0,0,0,0,0,0,0,0
350,0,3.220958347533822e-08,2.651868449376612e-07,-1.771576623925887e-09,3.239622638170465e-06,-1.43828294131265e-06,3.920663764047145e-05,7.841221919964655e-05,8.773979560154075e-05
350,1,-4.579354455774414e-06,1.194431812076621e-07,-1.321059963916255e-06,7.85497921432862e-06,0.0001259260394198172,1.348381529166416e-08,6.456696787342852e-07,0.0001262624850337567
350,2,1.112703904003064e-10,-2.638753987673672e-10,-4.712643379646649e-09,-3.158343573212474e-08,-7.5343763107506e-07,-5.556985566536252e-07,-1.107590762660364e-06,1.450602030795863e-06
350,3,0,0,0,0,0,0,0,0
400,0,-1.124536732020673e-06,1.503241035603125e-07,-5.038598946711729e-09,3.233257886716172e-06,-5.11652026559032e-06,2.334158338021026e-05,4.668316228004823e-05,5.255537172293703e-05
400,1,-4.185455233192459e-06,1.138973183308301e-07,-1.320583732053715e-06,7.855960364344446e-06,0.0001283559332543206,5.021810314677019e-06,1.065971338745243e-05,0.0001292094606933816
400,2,1.112703904003064e-10,-2.638753987673672e-10,-4.712643379646649e-09,-3.158343573212474e-08,-7.5343763107506e-07,-5.556985566536252e-07,-1.107590762660364e-06,1.450602030795863e-06
400,3,0,0,0,0,0,0,0,0
450,0,-1.998014354821375e-06,1.629695858160066e-07,-8.72118764856918e-09,3.228968107610241e-06,-8.736398683297001e-06,1.294346841489459e-05,2.589446332041306e-05,3.04766500580388e-05
450,1,-4.286339167338576e-06,1.41412559543215e-07,-1.321709033309729e-06,7.85554167745241e-06,0.0001286101262666977,3.893878505946173e-06,8.407735936092444e-06,0.0001292604581552705
450,2,1.112703904003064e-10,-2.638753987673672e-10,-4.712643379646649e-09,-3.158343573212474e-08,-7.5343763107506e-07,-5.556985566536252e-07,-1.107590762660364e-06,1.450602030795863e-06
450,3,0,0,0,0,0,0,0,0
500,0,-2.670960629767965e-06,1.37484176823197e-07,-1.01664637770678e-08,3.22518697429828e-06,-1.097449734478156e-05,5.98009199868328e-06,1.196462470317518e-05,1.780191572645987e-05
500,1,-4.691150160664195e-06,1.408413977722886e-07,-1.322606963583212e-06,7.853753270004963e-06,0.0001271948685519831,-2.80362020467717e-07,5.765422890121158e-08,0.0001275306785387906
