gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1550,0.1225,0.7,0.175,0.0025,0.0025,0.03,0.965,0.0025,0.395,0.5625,0.0425,0,0.0416667,0.365,0.1875,0.0583333,0.01,0.321667,0.0141667,0.00166667
1600,0.13,0.86,0.005,0.005,0.0025,0.0025,0.995,0,0.615,0.37,0.01,0.005,0.0441667,0.491667,0.123333,0.00166667,0.000833333,0.331667,0.00333333,0.00333333
1650,0.13,0.8625,0.0025,0.005,0.0075,0.005,0.9825,0.005,0.56,0.3975,0.035,0.0075,0.0458333,0.474167,0.1325,0.000833333,0.00166667,0.3275,0.0116667,0.00583333
1700,0.1075,0.7675,0.125,0,0.0075,0.0675,0.9225,0.0025,0.4325,0.4325,0.1325,0.0025,0.0383333,0.4,0.144167,0.0416667,0.0225,0.3075,0.0441667,0.00166667
1750,0.105,0.72,0.175,0,0,0.105,0.8925,0.0025,0.395,0.4825,0.1225,0,0.035,0.371667,0.160833,0.0583333,0.035,0.2975,0.0408333,0.000833333
1800,0.13,0.8675,0.0025,0,0,0.125,0.8675,0.0075,0.5075,0.4775,0.005,0.01,0.0433333,0.458333,0.159167,0.000833333,0.0416667,0.289167,0.00166667,0.00583333
1850,0.1,0.7175,0.18,0.0025,0.005,0.23,0.76,0.005,0.4175,0.53,0.0525,0,0.035,0.378333,0.176667,0.06,0.0766667,0.253333,0.0175,0.0025
1900,0.125,0.8625,0.005,0.0075,0.0025,0.1175,0.8775,0.0025,0.3225,0.5925,0.075,0.01,0.0425,0.395,0.1975,0.00166667,0.0391667,0.2925,0.025,0.00666667
1950,0.125,0.865,0.005,0.005,0.0075,0.12,0.865,0.0075,0.2275,0.6075,0.1625,0.0025,0.0441667,0.364167,0.2025,0.00166667,0.04,0.288333,0.0541667,0.005
2000,0.115,0.8225,0.0625,0,0,0.1675,0.8275,0.005,0.125,0.675,0.195,0.005,0.0383333,0.315833,0.225,0.0208333,0.0558333,0.275833,0.065,0.00333333
2050,0.0875,0.7175,0.195,0,0.0025,0.27,0.72,0.0075,0.255,0.45,0.2925,0.0025,0.03,0.324167,0.15,0.065,0.09,0.24,0.0975,0.00333333
2100,0.1225,0.8675,0.0075,0.0025,0.005,0.0025,0.99,0.0025,0.235,0.5,0.265,0,0.0425,0.3675,0.166667,0.0025,0.000833333,0.33,0.0883333,0.00166667
2150,0.125,0.865,0.0025,0.0075,0.0025,0,0.995,0.0025,0.005,0.6525,0.33,0.0125,0.0425,0.29,0.2175,0.000833333,0,0.331667,0.11,0.0075
2200,0.08,0.675,0.2425,0.0025,0.0125,0.1425,0.845,0,0.015,0.6075,0.37,0.0075,0.0308333,0.23,0.2025,0.0808333,0.0475,0.281667,0.123333,0.00333333
2250,0.1225,0.855,0.0125,0.01,0.0075,0.045,0.9375,0.01,0.1225,0.4925,0.3825,0.0025,0.0433333,0.325833,0.164167,0.00416667,0.015,0.3125,0.1275,0.0075
2300,0.1275,0.865,0.005,0.0025,0.01,0.01,0.9725,0.0075,0.1275,0.4975,0.37,0.005,0.0458333,0.330833,0.165833,0.00166667,0.00333333,0.324167,0.123333,0.005
2350,0.13,0.865,0.0025,0.0025,0.01,0.0075,0.9775,0.005,0.01,0.615,0.3725,0.0025,0.0466667,0.291667,0.205,0.000833333,0.0025,0.325833,0.124167,0.00333333
2400,0.1075,0.78,0.1075,0.005,0.0075,0.0675,0.915,0.01,0.0075,0.6075,0.38,0.005,0.0383333,0.2625,0.2025,0.0358333,0.0225,0.305,0.126667,0.00666667
2450,0.125,0.8575,0.015,0.0025,0,0.0375,0.96,0.0025,0,0.55,0.445,0.005,0.0416667,0.285833,0.183333,0.005,0.0125,0.32,0.148333,0.00333333
2500,0.1275,0.8575,0.005,0.01,0.0075,0.005,0.9875,0,0.005,0.595,0.4,0,0.045,0.2875,0.198333,0.00166667,0.00166667,0.329167,0.133333,0.00333333
2550,0.13,0.8525,0.0075,0.01,0.0075,0.0025,0.985,0.005,0.005,0.6175,0.3775,0,0.0458333,0.285833,0.205833,0.0025,0.000833333,0.328333,0.125833,0.005
2600,0.135,0.8475,0.005,0.0125,0.005,0.0025,0.99,0.0025,0.0025,0.615,0.3775,0.005,0.0466667,0.283333,0.205,0.00166667,0.000833333,0.33,0.125833,0.00666667
2650,0.1275,0.87,0,0.0025,0.0025,0.005,0.985,0.0075,0.0125,0.605,0.38,0.0025,0.0433333,0.294167,0.201667,0,0.00166667,0.328333,0.126667,0.00416667
2700,0.1325,0.8575,0.005,0.005,0.0025,0,0.99,0.0075,0.005,0.6075,0.3725,0.015,0.045,0.2875,0.2025,0.00166667,0,0.33,0.124167,0.00916667
2750,0.13,0.8625,0.005,0.0025,0.0075,0.0025,0.9875,0.0025,0.0025,0.61,0.3825,0.005,0.0458333,0.288333,0.203333,0.00166667,0.000833333,0.329167,0.1275,0.00333333
2800,0.075,0.725,0.2,0,0.005,0.235,0.7525,0.0075,0.14,0.395,0.4625,0.0025,0.0266667,0.288333,0.131667,0.0666667,0.0783333,0.250833,0.154167,0.00333333
2850,0.125,0.86,0.005,0.01,0.0125,0.005,0.9775,0.005,0.1575,0.4525,0.385,0.005,0.0458333,0.339167,0.150833,0.00166667,0.00166667,0.325833,0.128333,0.00666667
2900,0.1325,0.8525,0.01,0.005,0.0075,0,0.985,0.0075,0.0075,0.6025,0.385,0.005,0.0466667,0.286667,0.200833,0.00333333,0,0.328333,0.128333,0.00583333
2950,0.105,0.78,0.1125,0.0025,0.01,0.035,0.945,0.01,0.0075,0.5375,0.4525,0.0025,0.0383333,0.2625,0.179167,0.0375,0.0116667,0.315,0.150833,0.005
3000,0.125,0.86,0.0125,0.0025,0.0025,0.0075,0.985,0.005,0.1175,0.6275,0.25,0.005,0.0425,0.325833,0.209167,0.00416667,0.0025,0.328333,0.0833333,0.00416667
3050,0.1025,0.7725,0.12,0.005,0,0,0.9975,0.0025,0.0675,0.5725,0.3575,0.0025,0.0341667,0.28,0.190833,0.04,0,0.3325,0.119167,0.00333333
3100,0.13,0.865,0,0.005,0.005,0.005,0.985,0.005,0.0175,0.7275,0.25,0.005,0.045,0.294167,0.2425,0,0.00166667,0.328333,0.0833333,0.005
3150,0.13,0.8625,0.0025,0.005,0.0025,0.0025,0.9925,0.0025,0.0025,0.6875,0.31,0,0.0441667,0.288333,0.229167,0.000833333,0.000833333,0.330833,0.103333,0.0025
3200,0.125,0.8675,0,0.0075,0.005,0.0025,0.9875,0.005,0.01,0.63,0.355,0.005,0.0433333,0.2925,0.21,0,0.000833333,0.329167,0.118333,0.00583333
3250,0.1225,0.8675,0.005,0.005,0.015,0.01,0.9625,0.0125,0.005,0.6,0.3925,0.0025,0.0458333,0.290833,0.2,0.00166667,0.00333333,0.320833,0.130833,0.00666667
3300,0.125,0.865,0.01,0,0.0075,0.005,0.9825,0.005,0,0.5975,0.4,0.0025,0.0441667,0.288333,0.199167,0.00333333,0.00166667,0.3275,0.133333,0.0025
3350,0.1275,0.86,0.0075,0.005,0,0.0025,0.9925,0.005,0.005,0.5975,0.395,0.0025,0.0425,0.288333,0.199167,0.0025,0.000833333,0.330833,0.131667,0.00416667
3400,0.13,0.855,0.0075,0.0075,0.01,0.0025,0.98,0.0075,0.0075,0.5975,0.395,0,0.0466667,0.2875,0.199167,0.0025,0.000833333,0.326667,0.131667,0.005
3450,0.125,0.8625,0.0025,0.01,0,0.005,0.995,0,0.0025,0.5525,0.4325,0.0125,0.0416667,0.288333,0.184167,0.000833333,0.00166667,0.331667,0.144167,0.0075
3500,0.13,0.8625,0.005,0.0025,0.0025,0.005,0.9875,0.005,0.005,0.505,0.48,0.01,0.0441667,0.289167,0.168333,0.00166667,0.00166667,0.329167,0.16,0.00583333
3550,0.125,0.8575,0.01,0.0075,0.0075,0.0025,0.985,0.005,0,0.5075,0.49,0.0025,0.0441667,0.285833,0.169167,0.00333333,0.000833333,0.328333,0.163333,0.005
3600,0.135,0.855,0.0075,0.0025,0,0.005,0.995,0,0,0.4975,0.5,0.0025,0.045,0.285,0.165833,0.0025,0.00166667,0.331667,0.166667,0.00166667
3650,0.1325,0.8475,0.015,0.005,0.0075,0,0.9775,0.015,0.0025,0.4825,0.5,0.015,0.0466667,0.283333,0.160833,0.005,0,0.325833,0.166667,0.0116667
3700,0.105,0.76,0.1325,0.0025,0,0.005,0.985,0.01,0.0025,0.47,0.52,0.0075,0.035,0.254167,0.156667,0.0441667,0.00166667,0.328333,0.173333,0.00666667
3750,0.1025,0.7675,0.13,0,0.0075,0.0725,0.91,0.01,0.005,0.5475,0.4475,0,0.0366667,0.2575,0.1825,0.0433333,0.0241667,0.303333,0.149167,0.00333333
3800,0.125,0.8675,0.0025,0.005,0,0.1275,0.87,0.0025,0.0025,0.6175,0.3775,0.0025,0.0416667,0.29,0.205833,0.000833333,0.0425,0.29,0.125833,0.00333333
3850,0.1325,0.86,0.0025,0.005,0,0.1325,0.865,0.0025,0.01,0.53,0.4575,0.0025,0.0441667,0.29,0.176667,0.000833333,0.0441667,0.288333,0.1525,0.00333333
3900,0.125,0.8625,0.005,0.0075,0.005,0.13,0.8625,0.0025,0,0.56,0.4375,0.0025,0.0433333,0.2875,0.186667,0.00166667,0.0433333,0.2875,0.145833,0.00416667
3950,0.125,0.8675,0.0025,0.005,0.005,0.105,0.89,0,0.005,0.5425,0.4475,0.005,0.0433333,0.290833,0.180833,0.000833333,0.035,0.296667,0.149167,0.00333333
4000,0.1325,0.86,0.005,0.0025,0.005,0.005,0.98,0.01,0.01,0.5275,0.455,0.0075,0.0458333,0.29,0.175833,0.00166667,0.00166667,0.326667,0.151667,0.00666667
4050,0.1275,0.8625,0.0025,0.0075,0.01,0.005,0.985,0,0,0.5375,0.4575,0.005,0.0458333,0.2875,0.179167,0.000833333,0.00166667,0.328333,0.1525,0.00416667
4100,0.125,0.8675,0.0075,0,0.0025,0.0075,0.9875,0.0025,0.0025,0.53,0.4625,0.005,0.0425,0.29,0.176667,0.0025,0.0025,0.329167,0.154167,0.0025
4150,0.13,0.86,0,0.01,0.005,0.0025,0.9825,0.01,0.0025,0.5125,0.4825,0.0025,0.045,0.2875,0.170833,0,0.000833333,0.3275,0.160833,0.0075
4200,0.12,0.8675,0.01,0.0025,0.005,0,0.9925,0.0025,0,0.505,0.49,0.005,0.0416667,0.289167,0.168333,0.00333333,0,0.330833,0.163333,0.00333333
4250,0.1325,0.8525,0.0025,0.0125,0.0025,0.01,0.9825,0.005,0.005,0.5,0.4925,0.0025,0.045,0.285833,0.166667,0.000833333,0.00333333,0.3275,0.164167,0.00666667
4300,0.125,0.865,0.0075,0.0025,0.0025,0.005,0.985,0.0075,0.0025,0.5,0.49,0.0075,0.0425,0.289167,0.166667,0.0025,0.00166667,0.328333,0.163333,0.00583333
4350,0.13,0.86,0.01,0,0,0,0.99,0.01,0.0025,0.405,0.5875,0.005,0.0433333,0.2875,0.135,0.00333333,0,0.33,0.195833,0.005
4400,0.1225,0.855,0.0175,0.005,0,0.01,0.985,0.005,0.0125,0.355,0.6225,0.01,0.0408333,0.289167,0.118333,0.00583333,0.00333333,0.328333,0.2075,0.00666667
4450,0.08,0.6825,0.2375,0,0.005,0.0225,0.9675,0.005,0.0025,0.29,0.7025,0.005,0.0283333,0.228333,0.0966667,0.0791667,0.0075,0.3225,0.234167,0.00333333
4500,0.1275,0.8575,0.01,0.005,0.0025,0,0.9925,0.005,0.0075,0.37,0.6175,0.005,0.0433333,0.288333,0.123333,0.00333333,0,0.330833,0.205833,0.005
4550,0.1225,0.8625,0.0075,0.0075,0.005,0.0125,0.975,0.0075,0.0025,0.37,0.62,0.0075,0.0425,0.288333,0.123333,0.0025,0.00416667,0.325,0.206667,0.0075
4600,0.1375,0.8525,0.0025,0.0075,0.005,0.0025,0.9875,0.005,0.005,0.3825,0.6075,0.005,0.0475,0.285833,0.1275,0.000833333,0.000833333,0.329167,0.2025,0.00583333
4650,0.1125,0.765,0.12,0.0025,0.005,0.005,0.985,0.005,0.0075,0.43,0.56,0.0025,0.0391667,0.2575,0.143333,0.04,0.00166667,0.328333,0.186667,0.00333333
4700,0.1275,0.865,0.0025,0.005,0.0125,0.005,0.975,0.0075,0.0025,0.495,0.4925,0.01,0.0466667,0.289167,0.165,0.000833333,0.00166667,0.325,0.164167,0.0075
4750,0.1275,0.86,0.005,0.0075,0.0025,0.0025,0.985,0.01,0.0075,0.4925,0.495,0.005,0.0433333,0.289167,0.164167,0.00166667,0.000833333,0.328333,0.165,0.0075
4800,0.125,0.8575,0.005,0.0125,0.005,0.0025,0.9825,0.01,0.0025,0.495,0.4975,0.005,0.0433333,0.286667,0.165,0.00166667,0.000833333,0.3275,0.165833,0.00916667
4850,0.1325,0.865,0.0025,0,0,0.0025,0.995,0.0025,0.0025,0.4925,0.5,0.005,0.0441667,0.289167,0.164167,0.000833333,0.000833333,0.331667,0.166667,0.0025
4900,0.125,0.8675,0.0025,0.005,0.0125,0.005,0.9775,0.005,0.0025,0.505,0.4925,0,0.0458333,0.29,0.168333,0.000833333,0.00166667,0.325833,0.164167,0.00333333
4950,0.135,0.8475,0.0075,0.01,0,0.0075,0.9825,0.01,0,0.5025,0.4975,0,0.045,0.2825,0.1675,0.0025,0.0025,0.3275,0.165833,0.00666667
5000,0.1225,0.8675,0.0025,0.0075,0.005,0.0025,0.9875,0.005,0.01,0.4975,0.4925,0,0.0425,0.2925,0.165833,0.000833333,0.000833333,0.329167,0.164167,0.00416667
5050,0.125,0.8675,0.0075,0,0.005,0.005,0.9825,0.0075,0.0025,0.4925,0.495,0.01,0.0433333,0.29,0.164167,0.0025,0.00166667,0.3275,0.165,0.00583333
5100,0.1225,0.86,0.0125,0.005,0.01,0.005,0.98,0.005,0.0025,0.5,0.4875,0.01,0.0441667,0.2875,0.166667,0.00416667,0.00166667,0.326667,0.1625,0.00666667
5150,0.1325,0.86,0.005,0.0025,0.0075,0.005,0.9875,0,0.005,0.5,0.4925,0.0025,0.0466667,0.288333,0.166667,0.00166667,0.00166667,0.329167,0.164167,0.00166667
5200,0.125,0.8575,0.005,0.0125,0.0025,0.0025,0.8975,0.0975,0.0025,0.4975,0.495,0.005,0.0425,0.286667,0.165833,0.00166667,0.000833333,0.299167,0.165,0.0383333
5250,0.1225,0.8725,0,0.005,0.0075,0.0025,0.865,0.125,0.01,0.49,0.4975,0.0025,0.0433333,0.294167,0.163333,0,0.000833333,0.288333,0.165833,0.0441667
5300,0.1275,0.86,0.0025,0.01,0,0.0075,0.8625,0.13,0.01,0.495,0.495,0,0.0425,0.29,0.165,0.000833333,0.0025,0.2875,0.165,0.0466667
5350,0.12,0.86,0.0125,0.0075,0,0.0075,0.8625,0.13,0,0.4975,0.5025,0,0.04,0.286667,0.165833,0.00416667,0.0025,0.2875,0.1675,0.0458333
5400,0.13,0.865,0.0025,0.0025,0.005,0.0125,0.86,0.1225,0.005,0.495,0.4975,0.0025,0.045,0.29,0.165,0.000833333,0.00416667,0.286667,0.165833,0.0425
5450,0.1225,0.8675,0,0.01,0.0075,0.01,0.8575,0.125,0.0025,0.495,0.5,0.0025,0.0433333,0.29,0.165,0,0.00333333,0.285833,0.166667,0.0458333
5500,0.1275,0.8675,0,0.005,0.0075,0.0075,0.8475,0.1375,0,0.4025,0.595,0.0025,0.045,0.289167,0.134167,0,0.0025,0.2825,0.198333,0.0483333
5550,0.1275,0.8625,0.005,0.005,0.005,0.0025,0.86,0.1325,0.005,0.38,0.615,0,0.0441667,0.289167,0.126667,0.00166667,0.000833333,0.286667,0.205,0.0458333
5600,0.13,0.8675,0,0.0025,0,0,0.87,0.13,0.0075,0.365,0.62,0.0075,0.0433333,0.291667,0.121667,0,0,0.29,0.206667,0.0466667
5650,0.1275,0.8625,0.005,0.005,0.0075,0.0075,0.855,0.13,0.005,0.375,0.6175,0.0025,0.045,0.289167,0.125,0.00166667,0.0025,0.285,0.205833,0.0458333
5700,0.1025,0.7575,0.1325,0.0075,0,0.0325,0.8425,0.125,0.0125,0.415,0.565,0.0075,0.0341667,0.256667,0.138333,0.0441667,0.0108333,0.280833,0.188333,0.0466667
5750,0.1225,0.865,0.005,0.0075,0.0025,0.0025,0.8675,0.1275,0.0075,0.4875,0.4975,0.0075,0.0416667,0.290833,0.1625,0.00166667,0.000833333,0.289167,0.165833,0.0475
5800,0.1025,0.7675,0.13,0,0.0025,0.125,0.8125,0.06,0.005,0.52,0.4725,0.0025,0.035,0.2575,0.173333,0.0433333,0.0416667,0.270833,0.1575,0.0208333
5850,0.125,0.86,0.0075,0.0075,0.0025,0.1375,0.8575,0.0025,0.0075,0.5,0.49,0.0025,0.0425,0.289167,0.166667,0.0025,0.0458333,0.285833,0.163333,0.00416667
5900,0.13,0.86,0.005,0.005,0.0025,0.125,0.8725,0,0.005,0.495,0.4975,0.0025,0.0441667,0.288333,0.165,0.00166667,0.0416667,0.290833,0.165833,0.0025
5950,0.125,0.8675,0.005,0.0025,0.0025,0.1275,0.8675,0.0025,0.01,0.49,0.495,0.005,0.0425,0.2925,0.163333,0.00166667,0.0425,0.289167,0.165,0.00333333
6000,0.125,0.8625,0.01,0.0025,0.01,0.1275,0.8575,0.005,0.005,0.4975,0.49,0.0075,0.045,0.289167,0.165833,0.00333333,0.0425,0.285833,0.163333,0.005
6050,0.125,0.865,0.01,0,0.005,0.125,0.8675,0.0025,0.0075,0.49,0.5,0.0025,0.0433333,0.290833,0.163333,0.00333333,0.0416667,0.289167,0.166667,0.00166667
6100,0.1325,0.86,0.0075,0,0,0.1225,0.8725,0.005,0.005,0.4975,0.495,0.0025,0.0441667,0.288333,0.165833,0.0025,0.0408333,0.290833,0.165,0.0025
6150,0.045,0.86,0.0875,0.0075,0.0025,0.1325,0.8625,0.0025,0.01,0.4925,0.495,0.0025,0.0158333,0.29,0.164167,0.0291667,0.0441667,0.2875,0.165,0.00416667
6200,0,0.865,0.1275,0.0075,0.0125,0.1225,0.8625,0.0025,0.0075,0.495,0.4975,0,0.00416667,0.290833,0.165,0.0425,0.0408333,0.2875,0.165833,0.00333333
6250,0.0125,0.85,0.125,0.0125,0.0025,0.005,0.8725,0.12,0.0025,0.4925,0.5025,0.0025,0.005,0.284167,0.164167,0.0416667,0.00166667,0.290833,0.1675,0.045
6300,0.01,0.8525,0.135,0.0025,0.01,0.01,0.8475,0.1325,0,0.495,0.4975,0.0075,0.00666667,0.284167,0.165,0.045,0.00333333,0.2825,0.165833,0.0475
6350,0.005,0.87,0.1225,0.0025,0.0025,0.0025,0.87,0.125,0,0.4925,0.5,0.0075,0.0025,0.29,0.164167,0.0408333,0.000833333,0.29,0.166667,0.045
6400,0,0.865,0.1275,0.0075,0.0075,0.005,0.8625,0.125,0.0075,0.4875,0.4925,0.0125,0.0025,0.290833,0.1625,0.0425,0.00166667,0.2875,0.164167,0.0483333
6450,0.0075,0.87,0.1225,0,0.0025,0.0025,0.865,0.13,0.0025,0.4875,0.5075,0.0025,0.00333333,0.290833,0.1625,0.0408333,0.000833333,0.288333,0.169167,0.0441667
6500,0.0075,0.855,0.135,0.0025,0.0025,0.0075,0.865,0.125,0.01,0.4875,0.495,0.0075,0.00333333,0.288333,0.1625,0.045,0.0025,0.288333,0.165,0.045
6550,0.0025,0.87,0.125,0.0025,0.005,0.0125,0.85,0.1325,0,0.4925,0.4975,0.01,0.0025,0.29,0.164167,0.0416667,0.00416667,0.283333,0.165833,0.0483333
6600,0,0.765,0.23,0.005,0.0075,0.08,0.795,0.1175,0.015,0.525,0.46,0,0.0025,0.26,0.175,0.0766667,0.0266667,0.265,0.153333,0.0408333
6650,0.005,0.855,0.13,0.01,0.005,0.01,0.855,0.13,0,0.495,0.5,0.005,0.00333333,0.285,0.165,0.0433333,0.00333333,0.285,0.166667,0.0483333
6700,0.0075,0.8575,0.13,0.005,0.005,0.0075,0.8625,0.125,0.01,0.49,0.495,0.005,0.00416667,0.289167,0.163333,0.0433333,0.0025,0.2875,0.165,0.045
6750,0.005,0.8725,0.1225,0,0.0075,0.005,0.865,0.1225,0.005,0.495,0.4925,0.0075,0.00416667,0.2925,0.165,0.0408333,0.00166667,0.288333,0.164167,0.0433333
6800,0.0025,0.865,0.1275,0.005,0.0075,0.01,0.86,0.1225,0.005,0.4975,0.4975,0,0.00333333,0.29,0.165833,0.0425,0.00333333,0.286667,0.165833,0.0425
6850,0.005,0.8525,0.135,0.0075,0.0075,0.0075,0.8475,0.1375,0.0025,0.5,0.495,0.0025,0.00416667,0.285,0.166667,0.045,0.0025,0.2825,0.165,0.0491667
6900,0.0075,0.8675,0.125,0,0.0025,0.005,0.8625,0.13,0.0025,0.465,0.53,0.0025,0.00333333,0.29,0.155,0.0416667,0.00166667,0.2875,0.176667,0.0441667
6950,0.0025,0.8625,0.13,0.005,0.0075,0.005,0.86,0.1275,0.01,0.375,0.6075,0.0075,0.00333333,0.290833,0.125,0.0433333,0.00166667,0.286667,0.2025,0.0466667
7000,0.005,0.87,0.125,0,0.0075,0.005,0.86,0.1275,0.005,0.3725,0.615,0.0075,0.00416667,0.291667,0.124167,0.0416667,0.00166667,0.286667,0.205,0.045
7050,0.005,0.865,0.125,0.005,0,0.005,0.8675,0.1275,0.01,0.3675,0.6125,0.01,0.00166667,0.291667,0.1225,0.0416667,0.00166667,0.289167,0.204167,0.0475
7100,0.0025,0.87,0.125,0.0025,0.005,0,0.865,0.13,0.0075,0.3775,0.6125,0.0025,0.0025,0.2925,0.125833,0.0416667,0,0.288333,0.204167,0.045
