gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1750,0.255,0.7375,0.0075,0,0.3575,0.245,0.3975,0,0.48,0.46,0.06,0,0.204167,0.405833,0.153333,0.0025,0.0816667,0.1325,0.02,0
1800,0.2025,0.7825,0.015,0,0.2275,0.4225,0.3375,0.0125,0.4675,0.455,0.0775,0,0.143333,0.416667,0.151667,0.005,0.140833,0.1125,0.0258333,0.00416667
1850,0.2275,0.75,0.02,0.0025,0.3525,0.3275,0.32,0,0.72,0.255,0.025,0,0.193333,0.49,0.085,0.00666667,0.109167,0.106667,0.00833333,0.000833333
1900,0.255,0.73,0.015,0,0.2725,0.4025,0.3225,0.0025,0.5575,0.3725,0.07,0,0.175833,0.429167,0.124167,0.005,0.134167,0.1075,0.0233333,0.000833333
1950,0.32,0.6525,0.0275,0,0.305,0.3325,0.3325,0.03,0.5475,0.425,0.0275,0,0.208333,0.4,0.141667,0.00916667,0.110833,0.110833,0.00916667,0.01
2000,0.2625,0.7375,0,0,0.61,0.1575,0.18,0.0525,0.665,0.3175,0.0175,0,0.290833,0.4675,0.105833,0,0.0525,0.06,0.00583333,0.0175
2050,0.29,0.6775,0.0325,0,0.6175,0.1275,0.19,0.065,0.5975,0.3625,0.04,0,0.3025,0.425,0.120833,0.0108333,0.0425,0.0633333,0.0133333,0.0216667
2100,0.3475,0.56,0.0925,0,0.3875,0.32,0.275,0.0175,0.4875,0.445,0.0675,0,0.245,0.349167,0.148333,0.0308333,0.106667,0.0916667,0.0225,0.00583333
2150,0.21,0.7825,0.0075,0,0.39,0.2825,0.2975,0.03,0.6075,0.335,0.0575,0,0.2,0.463333,0.111667,0.0025,0.0941667,0.0991667,0.0191667,0.01
2200,0.26,0.695,0.045,0,0.605,0.13,0.2025,0.0625,0.585,0.36,0.055,0,0.288333,0.426667,0.12,0.015,0.0433333,0.0675,0.0183333,0.0208333
2250,0.285,0.7025,0.0125,0,0.245,0.3325,0.415,0.0075,0.6375,0.3325,0.03,0,0.176667,0.446667,0.110833,0.00416667,0.110833,0.138333,0.01,0.0025
2300,0.32,0.645,0.035,0,0.145,0.405,0.45,0,0.5525,0.3725,0.075,0,0.155,0.399167,0.124167,0.0116667,0.135,0.15,0.025,0
2350,0.36,0.6075,0.0325,0,0.38,0.2825,0.3375,0,0.6275,0.3325,0.04,0,0.246667,0.411667,0.110833,0.0108333,0.0941667,0.1125,0.0133333,0
2400,0.3525,0.5975,0.05,0,0.35,0.3125,0.3325,0.005,0.575,0.37,0.055,0,0.234167,0.390833,0.123333,0.0166667,0.104167,0.110833,0.0183333,0.00166667
2450,0.3475,0.605,0.0475,0,0.545,0.185,0.205,0.065,0.5425,0.385,0.0725,0,0.2975,0.3825,0.128333,0.0158333,0.0616667,0.0683333,0.0241667,0.0216667
2500,0.39,0.525,0.085,0,0.3325,0.28,0.3175,0.07,0.465,0.435,0.1,0,0.240833,0.33,0.145,0.0283333,0.0933333,0.105833,0.0333333,0.0233333
2550,0.365,0.5625,0.0725,0,0.17,0.425,0.4025,0.0025,0.5675,0.38,0.0525,0,0.178333,0.376667,0.126667,0.0241667,0.141667,0.134167,0.0175,0.000833333
2600,0.2925,0.6775,0.03,0,0.3,0.4025,0.2775,0.02,0.69,0.2775,0.0325,0,0.1975,0.455833,0.0925,0.01,0.134167,0.0925,0.0108333,0.00666667
2650,0.2075,0.785,0.0075,0,0.385,0.21,0.2925,0.1125,0.69,0.29,0.02,0,0.1975,0.491667,0.0966667,0.0025,0.07,0.0975,0.00666667,0.0375
2700,0.3025,0.6475,0.05,0,0.34,0.275,0.2625,0.1225,0.6,0.335,0.065,0,0.214167,0.415833,0.111667,0.0166667,0.0916667,0.0875,0.0216667,0.0408333
2750,0.275,0.7075,0.0175,0,0.4725,0.155,0.2575,0.115,0.6575,0.305,0.0375,0,0.249167,0.455,0.101667,0.00583333,0.0516667,0.0858333,0.0125,0.0383333
2800,0.205,0.6825,0.11,0.0025,0.7475,0.07,0.0575,0.125,0.79,0.1725,0.035,0.0025,0.3175,0.490833,0.0575,0.0366667,0.0233333,0.0191667,0.0116667,0.0433333
2850,0.1875,0.8075,0.005,0,0.58,0.1025,0.1925,0.125,0.715,0.2575,0.0275,0,0.255833,0.5075,0.0858333,0.00166667,0.0341667,0.0641667,0.00916667,0.0416667
2900,0.34,0.6525,0.0075,0,0.3175,0.3,0.29,0.0925,0.65,0.3275,0.0225,0,0.219167,0.434167,0.109167,0.0025,0.1,0.0966667,0.0075,0.0308333
2950,0.3225,0.67,0.0075,0,0.465,0.155,0.375,0.005,0.6375,0.3325,0.03,0,0.2625,0.435833,0.110833,0.0025,0.0516667,0.125,0.01,0.00166667
3000,0.2075,0.7425,0.05,0,0.8,0.0975,0.1,0.0025,0.7825,0.1975,0.02,0,0.335833,0.508333,0.0658333,0.0166667,0.0325,0.0333333,0.00666667,0.000833333
3050,0.2475,0.6675,0.085,0,0.3825,0.415,0.1975,0.005,0.6875,0.25,0.0625,0,0.21,0.451667,0.0833333,0.0283333,0.138333,0.0658333,0.0208333,0.00166667
3100,0.3375,0.515,0.1475,0,0.34,0.38,0.2125,0.0675,0.6025,0.3275,0.07,0,0.225833,0.3725,0.109167,0.0491667,0.126667,0.0708333,0.0233333,0.0225
3150,0.2275,0.6375,0.135,0,0.3725,0.3475,0.28,0,0.7,0.265,0.035,0,0.2,0.445833,0.0883333,0.045,0.115833,0.0933333,0.0116667,0
3200,0.1925,0.695,0.1125,0,0.35,0.3725,0.275,0.0025,0.67,0.3175,0.0125,0,0.180833,0.455,0.105833,0.0375,0.124167,0.0916667,0.00416667,0.000833333
3250,0.1825,0.74,0.0775,0,0.7125,0.1,0.0675,0.12,0.815,0.15,0.035,0,0.298333,0.518333,0.05,0.0258333,0.0333333,0.0225,0.0116667,0.04
3300,0.145,0.72,0.125,0.01,0.7925,0.035,0.0425,0.13,0.9275,0.07,0.0025,0,0.3125,0.549167,0.0233333,0.0416667,0.0116667,0.0141667,0.000833333,0.0466667
3350,0.285,0.6325,0.0825,0,0.48,0.2725,0.1225,0.125,0.7325,0.245,0.0225,0,0.255,0.455,0.0816667,0.0275,0.0908333,0.0408333,0.0075,0.0416667
3400,0.2225,0.635,0.14,0.0025,0.5475,0.15,0.1775,0.125,0.79,0.1925,0.0125,0.005,0.256667,0.475,0.0641667,0.0466667,0.05,0.0591667,0.00416667,0.0441667
3450,0.2325,0.665,0.0975,0.005,0.5425,0.1825,0.145,0.13,0.78,0.1925,0.025,0.0025,0.258333,0.481667,0.0641667,0.0325,0.0608333,0.0483333,0.00833333,0.0458333
3500,0.1675,0.795,0.035,0.0025,0.4825,0.2425,0.1475,0.1275,0.76,0.2275,0.0125,0,0.216667,0.518333,0.0758333,0.0116667,0.0808333,0.0491667,0.00416667,0.0433333
3550,0.145,0.7975,0.0575,0,0.6625,0.1025,0.11,0.125,0.9075,0.08,0.005,0.0075,0.269167,0.568333,0.0266667,0.0191667,0.0341667,0.0366667,0.00166667,0.0441667
3600,0.1225,0.765,0.1125,0,0.7325,0.1175,0.0075,0.1425,0.895,0.0975,0.0075,0,0.285,0.553333,0.0325,0.0375,0.0391667,0.0025,0.0025,0.0475
3650,0.2675,0.6525,0.0775,0.0025,0.45,0.23,0.1925,0.1275,0.6775,0.2675,0.055,0,0.239167,0.443333,0.0891667,0.0258333,0.0766667,0.0641667,0.0183333,0.0433333
3700,0.205,0.7375,0.0575,0,0.6525,0.075,0.145,0.1275,0.795,0.1675,0.0375,0,0.285833,0.510833,0.0558333,0.0191667,0.025,0.0483333,0.0125,0.0425
3750,0.16,0.74,0.1,0,0.74,0.14,0.035,0.085,0.9325,0.06,0.0025,0.005,0.3,0.5575,0.02,0.0333333,0.0466667,0.0116667,0.000833333,0.03
3800,0.3275,0.625,0.0475,0,0.305,0.335,0.235,0.125,0.645,0.3175,0.0375,0,0.210833,0.423333,0.105833,0.0158333,0.111667,0.0783333,0.0125,0.0416667
3850,0.195,0.715,0.09,0,0.68,0.0775,0.12,0.1225,0.7475,0.2375,0.015,0,0.291667,0.4875,0.0791667,0.03,0.0258333,0.04,0.005,0.0408333
3900,0.175,0.755,0.07,0,0.48,0.2375,0.155,0.1275,0.7525,0.2375,0.01,0,0.218333,0.5025,0.0791667,0.0233333,0.0791667,0.0516667,0.00333333,0.0425
3950,0.125,0.8375,0.0325,0.005,0.7925,0.075,0.0025,0.13,0.9375,0.05,0.0075,0.005,0.305833,0.591667,0.0166667,0.0108333,0.025,0.000833333,0.0025,0.0466667
4000,0.135,0.82,0.04,0.005,0.865,0.01,0.005,0.12,0.985,0.005,0.0075,0.0025,0.333333,0.601667,0.00166667,0.0133333,0.00333333,0.00166667,0.0025,0.0425
4050,0.1175,0.875,0.0025,0.005,0.865,0.0075,0.0025,0.125,0.985,0.0025,0.005,0.0075,0.3275,0.62,0.000833333,0.000833333,0.0025,0.000833333,0.00166667,0.0458333
4100,0.1825,0.76,0.0575,0,0.49,0.2075,0.18,0.1225,0.7425,0.2275,0.0275,0.0025,0.224167,0.500833,0.0758333,0.0191667,0.0691667,0.06,0.00916667,0.0416667
4150,0.27,0.715,0.015,0,0.385,0.2475,0.24,0.1275,0.5875,0.35,0.0625,0,0.218333,0.434167,0.116667,0.005,0.0825,0.08,0.0208333,0.0425
4200,0.145,0.815,0.0375,0.0025,0.685,0.09,0.1,0.125,0.8775,0.115,0.005,0.0025,0.276667,0.564167,0.0383333,0.0125,0.03,0.0333333,0.00166667,0.0433333
4250,0.1875,0.7675,0.045,0,0.59,0.1475,0.1375,0.125,0.66,0.285,0.055,0,0.259167,0.475833,0.095,0.015,0.0491667,0.0458333,0.0183333,0.0416667
4300,0.2975,0.6475,0.055,0,0.4225,0.2725,0.18,0.125,0.7225,0.2375,0.04,0,0.24,0.456667,0.0791667,0.0183333,0.0908333,0.06,0.0133333,0.0416667
4350,0.135,0.84,0.0225,0.0025,0.7575,0.1025,0.015,0.125,0.91,0.0825,0.005,0.0025,0.2975,0.583333,0.0275,0.0075,0.0341667,0.005,0.00166667,0.0433333
4400,0.125,0.8525,0.015,0.0075,0.8475,0.0225,0,0.13,0.9875,0.005,0.005,0.0025,0.324167,0.613333,0.00166667,0.005,0.0075,0,0.00166667,0.0466667
4450,0.13,0.8625,0.0075,0,0.815,0.055,0.005,0.125,0.9575,0.03,0.005,0.0075,0.315,0.606667,0.01,0.0025,0.0183333,0.00166667,0.00166667,0.0441667
4500,0.1825,0.8075,0.0075,0.0025,0.7925,0.03,0.0425,0.135,0.855,0.1275,0.0125,0.005,0.325,0.554167,0.0425,0.0025,0.01,0.0141667,0.00416667,0.0475
4550,0.245,0.7475,0.0075,0,0.39,0.28,0.2075,0.1225,0.7725,0.22,0.0075,0,0.211667,0.506667,0.0733333,0.0025,0.0933333,0.0691667,0.0025,0.0408333
4600,0.3425,0.65,0.0075,0,0.4475,0.1825,0.245,0.125,0.595,0.355,0.05,0,0.263333,0.415,0.118333,0.0025,0.0608333,0.0816667,0.0166667,0.0416667
4650,0.125,0.865,0.01,0,0.8125,0.0425,0.0175,0.1275,0.9525,0.03,0.015,0.0025,0.3125,0.605833,0.01,0.00333333,0.0141667,0.00583333,0.005,0.0433333
4700,0.195,0.8,0.005,0,0.7475,0.055,0.07,0.1275,0.7925,0.1725,0.0325,0.0025,0.314167,0.530833,0.0575,0.00166667,0.0183333,0.0233333,0.0108333,0.0433333
4750,0.13,0.8625,0.0075,0,0.7325,0.1225,0.025,0.12,0.9225,0.0725,0.0025,0.0025,0.2875,0.595,0.0241667,0.0025,0.0408333,0.00833333,0.000833333,0.0408333
4800,0.2025,0.785,0.0125,0,0.69,0.0775,0.1075,0.125,0.8025,0.1625,0.03,0.005,0.2975,0.529167,0.0541667,0.00416667,0.0258333,0.0358333,0.01,0.0433333
4850,0.285,0.695,0.02,0,0.3125,0.3075,0.255,0.125,0.6525,0.295,0.0525,0,0.199167,0.449167,0.0983333,0.00666667,0.1025,0.085,0.0175,0.0416667
4900,0.19,0.7975,0.0125,0,0.3825,0.2675,0.2275,0.1225,0.635,0.325,0.04,0,0.190833,0.4775,0.108333,0.00416667,0.0891667,0.0758333,0.0133333,0.0408333
4950,0.1725,0.8225,0.005,0,0.795,0.0325,0.05,0.1225,0.8375,0.1325,0.03,0,0.3225,0.553333,0.0441667,0.00166667,0.0108333,0.0166667,0.01,0.0408333
5000,0.2025,0.7925,0.005,0,0.3625,0.34,0.17,0.1275,0.845,0.145,0.01,0,0.188333,0.545833,0.0483333,0.00166667,0.113333,0.0566667,0.00333333,0.0425
5050,0.215,0.76,0.025,0,0.4625,0.23,0.1825,0.125,0.735,0.2225,0.0425,0,0.225833,0.498333,0.0741667,0.00833333,0.0766667,0.0608333,0.0141667,0.0416667
5100,0.14,0.8525,0.0025,0.005,0.8025,0.025,0.04,0.1325,0.9175,0.07,0.005,0.0075,0.314167,0.59,0.0233333,0.000833333,0.00833333,0.0133333,0.00166667,0.0483333
5150,0.14,0.8525,0.0075,0,0.54,0.1725,0.1625,0.125,0.745,0.2475,0.0075,0,0.226667,0.5325,0.0825,0.0025,0.0575,0.0541667,0.0025,0.0416667
5200,0.1225,0.8725,0.0025,0.0025,0.86,0.0025,0.0075,0.13,0.995,0.005,0,0,0.3275,0.6225,0.00166667,0.000833333,0.000833333,0.0025,0,0.0441667
5250,0.1275,0.865,0.005,0.0025,0.75,0.055,0.07,0.125,0.8825,0.115,0.0025,0,0.2925,0.5825,0.0383333,0.00166667,0.0183333,0.0233333,0.000833333,0.0425
5300,0.1925,0.7625,0.0425,0.0025,0.67,0.105,0.1025,0.1225,0.7925,0.1575,0.05,0,0.2875,0.518333,0.0525,0.0141667,0.035,0.0341667,0.0166667,0.0416667
5350,0.135,0.8575,0.005,0.0025,0.85,0.025,0,0.125,0.9525,0.04,0.005,0.0025,0.328333,0.603333,0.0133333,0.00166667,0.00833333,0,0.00166667,0.0433333
5400,0.1975,0.7975,0.005,0,0.4825,0.2625,0.1375,0.1175,0.775,0.205,0.02,0,0.226667,0.524167,0.0683333,0.00166667,0.0875,0.0458333,0.00666667,0.0391667
5450,0.14,0.8425,0.01,0.0075,0.8275,0.02,0.025,0.1275,0.96,0.025,0.0075,0.0075,0.3225,0.600833,0.00833333,0.00333333,0.00666667,0.00833333,0.0025,0.0475
5500,0.1625,0.83,0.0075,0,0.7775,0.005,0.09,0.1275,0.8075,0.18,0.0125,0,0.313333,0.545833,0.06,0.0025,0.00166667,0.03,0.00416667,0.0425
5550,0.2575,0.715,0.0275,0,0.345,0.3275,0.2075,0.12,0.7075,0.26,0.0325,0,0.200833,0.474167,0.0866667,0.00916667,0.109167,0.0691667,0.0108333,0.04
5600,0.22,0.755,0.025,0,0.4225,0.295,0.1575,0.125,0.7275,0.2275,0.045,0,0.214167,0.494167,0.0758333,0.00833333,0.0983333,0.0525,0.015,0.0416667
5650,0.1725,0.8225,0.0025,0.0025,0.725,0.08,0.0675,0.1275,0.9275,0.0675,0,0.005,0.299167,0.583333,0.0225,0.000833333,0.0266667,0.0225,0,0.045
5700,0.125,0.8675,0.0025,0.005,0.84,0.025,0.005,0.13,0.955,0.035,0.005,0.005,0.321667,0.6075,0.0116667,0.000833333,0.00833333,0.00166667,0.00166667,0.0466667
5750,0.135,0.86,0.0025,0.0025,0.8675,0.005,0,0.1275,0.975,0.0075,0.0075,0.01,0.334167,0.611667,0.0025,0.000833333,0.00166667,0,0.0025,0.0466667
5800,0.13,0.8675,0,0.0025,0.8275,0.0425,0.005,0.125,0.965,0.0275,0.005,0.0025,0.319167,0.610833,0.00916667,0,0.0141667,0.00166667,0.00166667,0.0433333
5850,0.125,0.87,0.005,0,0.8325,0.035,0.005,0.1275,0.9675,0.03,0.0025,0,0.319167,0.6125,0.01,0.00166667,0.0116667,0.00166667,0.000833333,0.0425
5900,0.125,0.8675,0.005,0.0025,0.8225,0.02,0.035,0.1225,0.9475,0.0425,0.005,0.005,0.315833,0.605,0.0141667,0.00166667,0.00666667,0.0116667,0.00166667,0.0433333
5950,0.15,0.8375,0.0125,0,0.785,0.0375,0.05,0.1275,0.905,0.0875,0.0075,0,0.311667,0.580833,0.0291667,0.00416667,0.0125,0.0166667,0.0025,0.0425
6000,0.175,0.8175,0.005,0.0025,0.57,0.125,0.2625,0.0425,0.7425,0.2325,0.025,0,0.248333,0.52,0.0775,0.00166667,0.0416667,0.0875,0.00833333,0.015
6050,0.1675,0.8275,0.0025,0.0025,0.7725,0.065,0.065,0.0975,0.8825,0.1125,0.005,0,0.313333,0.57,0.0375,0.000833333,0.0216667,0.0216667,0.00166667,0.0333333
6100,0.13,0.865,0.0025,0.0025,0.87,0.005,0,0.125,0.99,0.0075,0,0.0025,0.333333,0.618333,0.0025,0.000833333,0.00166667,0,0,0.0433333
6150,0.13,0.86,0.005,0.005,0.825,0.0325,0.0175,0.125,0.945,0.045,0.0025,0.0075,0.318333,0.601667,0.015,0.00166667,0.0108333,0.00583333,0.000833333,0.0458333
6200,0.1375,0.855,0.0025,0.005,0.845,0.015,0.055,0.085,0.9175,0.0825,0,0,0.3275,0.590833,0.0275,0.000833333,0.005,0.0183333,0,0.03
6250,0.1275,0.8575,0.0075,0.0075,0.8475,0,0.0275,0.125,0.96,0.0325,0.005,0.0025,0.325,0.605833,0.0108333,0.0025,0,0.00916667,0.00166667,0.045
6300,0.135,0.855,0.005,0.005,0.8425,0.0025,0.03,0.125,0.94,0.045,0.01,0.005,0.325833,0.598333,0.015,0.00166667,0.000833333,0.01,0.00333333,0.045
6350,0.1225,0.8725,0.005,0,0.5775,0.2025,0.0925,0.1275,0.885,0.11,0.005,0,0.233333,0.585833,0.0366667,0.00166667,0.0675,0.0308333,0.00166667,0.0425
6400,0.13,0.87,0,0,0.8575,0.0125,0.01,0.12,0.9775,0.0125,0.0025,0.0075,0.329167,0.615833,0.00416667,0,0.00416667,0.00333333,0.000833333,0.0425
6450,0.1325,0.8575,0,0.01,0.8625,0.0075,0.005,0.125,0.9875,0,0.0025,0.01,0.331667,0.615,0,0,0.0025,0.00166667,0.000833333,0.0483333
6500,0.1275,0.8675,0.005,0,0.825,0.005,0.045,0.125,0.93,0.0675,0,0.0025,0.3175,0.599167,0.0225,0.00166667,0.00166667,0.015,0,0.0425
6550,0.235,0.7325,0.0325,0,0.5675,0.1525,0.1525,0.1275,0.6375,0.32,0.04,0.0025,0.2675,0.456667,0.106667,0.0108333,0.0508333,0.0508333,0.0133333,0.0433333
6600,0.1225,0.86,0.01,0.0075,0.8275,0.0325,0.0125,0.1275,0.91,0.08,0,0.01,0.316667,0.59,0.0266667,0.00333333,0.0108333,0.00416667,0,0.0483333
6650,0.1275,0.8675,0.005,0,0.765,0.025,0.08,0.13,0.83,0.17,0,0,0.2975,0.565833,0.0566667,0.00166667,0.00833333,0.0266667,0,0.0433333
6700,0.14,0.8575,0.0025,0,0.505,0.2725,0.0975,0.125,0.76,0.23,0.01,0,0.215,0.539167,0.0766667,0.000833333,0.0908333,0.0325,0.00333333,0.0416667
6750,0.13,0.8675,0.0025,0,0.8075,0.0625,0.0025,0.1275,0.88,0.1125,0.0075,0,0.3125,0.5825,0.0375,0.000833333,0.0208333,0.000833333,0.0025,0.0425
6800,0.1375,0.8575,0,0.005,0.8575,0.015,0.0025,0.125,0.9775,0.01,0.0075,0.005,0.331667,0.611667,0.00333333,0,0.005,0.000833333,0.0025,0.045
6850,0.135,0.86,0.0025,0.0025,0.835,0.0275,0.005,0.1325,0.9425,0.05,0.0025,0.005,0.323333,0.600833,0.0166667,0.000833333,0.00916667,0.00166667,0.000833333,0.0466667
6900,0.1625,0.8325,0.005,0,0.8175,0,0.06,0.1225,0.865,0.1325,0,0.0025,0.326667,0.565833,0.0441667,0.00166667,0,0.02,0,0.0416667
6950,0.135,0.8575,0.0025,0.005,0.8675,0,0.005,0.1275,0.9825,0.0075,0.0075,0.0025,0.334167,0.613333,0.0025,0.000833333,0,0.00166667,0.0025,0.045
7000,0.13,0.8575,0.01,0.0025,0.8575,0.01,0.01,0.1225,0.975,0.0125,0.01,0.0025,0.329167,0.610833,0.00416667,0.00333333,0.00333333,0.00333333,0.00333333,0.0425
7050,0.1275,0.865,0.005,0.0025,0.8225,0.0475,0.0025,0.1275,0.9,0.095,0.0025,0.0025,0.316667,0.588333,0.0316667,0.00166667,0.0158333,0.000833333,0.000833333,0.0441667
7100,0.13,0.855,0.01,0.005,0.865,0.0075,0,0.1275,0.995,0.0025,0,0.0025,0.331667,0.616667,0.000833333,0.00333333,0.0025,0,0,0.045
7150,0.1275,0.87,0,0.0025,0.84,0.025,0.0075,0.1275,0.935,0.055,0.005,0.005,0.3225,0.601667,0.0183333,0,0.00833333,0.0025,0.00166667,0.045
7200,0.1925,0.805,0.0025,0,0.7825,0.025,0.0625,0.13,0.8125,0.1725,0.015,0,0.325,0.539167,0.0575,0.000833333,0.00833333,0.0208333,0.005,0.0433333
