gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1150,0.2675,0.7225,0.01,0,0.06,0.085,0.85,0.005,0.4175,0.465,0.1175,0,0.109167,0.38,0.155,0.00333333,0.0283333,0.283333,0.0391667,0.00166667
1200,0.26,0.72,0.015,0.005,0.0225,0.035,0.9425,0,0.7625,0.1525,0.08,0.005,0.0941667,0.494167,0.0508333,0.005,0.0116667,0.314167,0.0266667,0.00333333
1250,0.2825,0.71,0.005,0.0025,0.0175,0.07,0.91,0.0025,0.71,0.195,0.09,0.005,0.1,0.473333,0.065,0.00166667,0.0233333,0.303333,0.03,0.00333333
1300,0.2825,0.7075,0.0075,0.0025,0.045,0.065,0.89,0,0.69,0.1975,0.11,0.0025,0.109167,0.465833,0.0658333,0.0025,0.0216667,0.296667,0.0366667,0.00166667
1350,0.2525,0.7425,0.005,0,0.0225,0.0725,0.905,0,1,0,0,0,0.0916667,0.580833,0,0.00166667,0.0241667,0.301667,0,0
1400,0.24,0.7125,0.045,0.0025,0.0625,0.0975,0.8375,0.0025,0.76,0.125,0.1125,0.0025,0.100833,0.490833,0.0416667,0.015,0.0325,0.279167,0.0375,0.0025
1450,0.26,0.685,0.0525,0.0025,0.0175,0.07,0.905,0.0075,0.5925,0.27,0.135,0.0025,0.0925,0.425833,0.09,0.0175,0.0233333,0.301667,0.045,0.00416667
1500,0.27,0.715,0.01,0.005,0.0075,0.1125,0.8775,0.0025,0.7875,0.14,0.07,0.0025,0.0925,0.500833,0.0466667,0.00333333,0.0375,0.2925,0.0233333,0.00333333
1550,0.245,0.715,0.035,0.005,0.0875,0.0375,0.8675,0.0075,0.79,0.1325,0.075,0.0025,0.110833,0.501667,0.0441667,0.0116667,0.0125,0.289167,0.025,0.005
1600,0.24,0.66,0.0975,0.0025,0.065,0.04,0.8925,0.0025,0.485,0.345,0.1675,0.0025,0.101667,0.381667,0.115,0.0325,0.0133333,0.2975,0.0558333,0.0025
1650,0.22,0.715,0.065,0,0.0075,0.03,0.96,0.0025,0.6625,0.1675,0.1275,0.0425,0.0758333,0.459167,0.0558333,0.0216667,0.01,0.32,0.0425,0.015
1700,0.23,0.7275,0.04,0.0025,0.015,0.075,0.9025,0.0075,0.7325,0.1325,0.11,0.025,0.0816667,0.486667,0.0441667,0.0133333,0.025,0.300833,0.0366667,0.0116667
1750,0.2375,0.715,0.045,0.0025,0.01,0.045,0.9375,0.0075,0.59,0.205,0.1375,0.0675,0.0825,0.435,0.0683333,0.015,0.015,0.3125,0.0458333,0.0258333
1800,0.24,0.6625,0.095,0.0025,0.0025,0.105,0.8875,0.005,0.3625,0.3525,0.22,0.065,0.0808333,0.341667,0.1175,0.0316667,0.035,0.295833,0.0733333,0.0241667
1850,0.2425,0.735,0.0175,0.005,0.005,0.06,0.9225,0.0125,0.6175,0.215,0.105,0.0625,0.0825,0.450833,0.0716667,0.00583333,0.02,0.3075,0.035,0.0266667
1900,0.2425,0.74,0.015,0.0025,0.0025,0.06,0.93,0.0075,0.6125,0.1875,0.1325,0.0675,0.0816667,0.450833,0.0625,0.005,0.02,0.31,0.0441667,0.0258333
1950,0.255,0.7325,0.0075,0.005,0.0075,0.0475,0.935,0.01,0.5125,0.2575,0.17,0.06,0.0875,0.415,0.0858333,0.0025,0.0158333,0.311667,0.0566667,0.025
2000,0.2275,0.715,0.055,0.0025,0,0.125,0.87,0.005,0.405,0.3075,0.2175,0.07,0.0758333,0.373333,0.1025,0.0183333,0.0416667,0.29,0.0725,0.0258333
2050,0.2325,0.71,0.0575,0,0.0025,0.035,0.955,0.0075,0.4375,0.2,0.2975,0.065,0.0783333,0.3825,0.0666667,0.0191667,0.0116667,0.318333,0.0991667,0.0241667
2100,0.2525,0.7325,0.0075,0.0075,0.0025,0.0475,0.9425,0.0075,0.42,0.1675,0.3425,0.07,0.085,0.384167,0.0558333,0.0025,0.0158333,0.314167,0.114167,0.0283333
2150,0.185,0.61,0.2025,0.0025,0.005,0.2875,0.7025,0.005,0.355,0.2725,0.31,0.0625,0.0633333,0.321667,0.0908333,0.0675,0.0958333,0.234167,0.103333,0.0233333
2200,0.2525,0.7425,0.0025,0.0025,0.0025,0.1275,0.8675,0.0025,0.3375,0.275,0.315,0.0725,0.085,0.36,0.0916667,0.000833333,0.0425,0.289167,0.105,0.0258333
2250,0.2525,0.735,0.0075,0.005,0.005,0.125,0.8675,0.0025,0.1825,0.3625,0.3925,0.0625,0.0858333,0.305833,0.120833,0.0025,0.0416667,0.289167,0.130833,0.0233333
2300,0.2475,0.7375,0.0075,0.0075,0.005,0.09,0.8975,0.0075,0.01,0.37,0.555,0.065,0.0841667,0.249167,0.123333,0.0025,0.03,0.299167,0.185,0.0266667
2350,0.2225,0.725,0.0475,0.005,0.005,0.065,0.93,0,0.195,0.2775,0.4625,0.065,0.0758333,0.306667,0.0925,0.0158333,0.0216667,0.31,0.154167,0.0233333
2400,0.245,0.74,0.0075,0.0075,0.0075,0.06,0.925,0.0075,0.28,0.25,0.4075,0.0625,0.0841667,0.34,0.0833333,0.0025,0.02,0.308333,0.135833,0.0258333
2450,0.2175,0.72,0.0525,0.01,0.005,0.035,0.96,0,0.37,0.165,0.4025,0.0625,0.0741667,0.363333,0.055,0.0175,0.0116667,0.32,0.134167,0.0241667
2500,0.245,0.675,0.08,0,0.0075,0.1075,0.8825,0.0025,0.3225,0.27,0.34,0.0675,0.0841667,0.3325,0.09,0.0266667,0.0358333,0.294167,0.113333,0.0233333
2550,0.2525,0.745,0.0025,0,0.0075,0.1325,0.8525,0.0075,0.26,0.41,0.265,0.065,0.0866667,0.335,0.136667,0.000833333,0.0441667,0.284167,0.0883333,0.0241667
2600,0.2525,0.7425,0.0025,0.0025,0.0025,0.1275,0.8625,0.0075,0.16,0.3625,0.41,0.0675,0.085,0.300833,0.120833,0.000833333,0.0425,0.2875,0.136667,0.0258333
2650,0.2275,0.695,0.0775,0,0.0025,0.1575,0.8325,0.0075,0.0875,0.3075,0.54,0.065,0.0766667,0.260833,0.1025,0.0258333,0.0525,0.2775,0.18,0.0241667
2700,0.29,0.5675,0.14,0.0025,0.005,0.2775,0.7125,0.005,0.02,0.4425,0.475,0.0625,0.0983333,0.195833,0.1475,0.0466667,0.0925,0.2375,0.158333,0.0233333
2750,0.325,0.5925,0.08,0.0025,0.0075,0.2225,0.77,0,0.25,0.38,0.295,0.075,0.110833,0.280833,0.126667,0.0266667,0.0741667,0.256667,0.0983333,0.0258333
2800,0.3725,0.62,0.005,0.0025,0,0.055,0.9425,0.0025,0.1325,0.43,0.3725,0.065,0.124167,0.250833,0.143333,0.00166667,0.0183333,0.314167,0.124167,0.0233333
2850,0.3075,0.6075,0.0825,0.0025,0.015,0.0275,0.955,0.0025,0.0675,0.355,0.5075,0.07,0.1075,0.225,0.118333,0.0275,0.00916667,0.318333,0.169167,0.025
2900,0.2875,0.625,0.08,0.0075,0.0075,0.055,0.935,0.0025,0.01,0.41,0.515,0.065,0.0983333,0.211667,0.136667,0.0266667,0.0183333,0.311667,0.171667,0.025
2950,0.3775,0.62,0,0.0025,0.0075,0.01,0.98,0.0025,0.0025,0.465,0.47,0.0625,0.128333,0.2075,0.155,0,0.00333333,0.326667,0.156667,0.0225
3000,0.3175,0.595,0.0825,0.005,0.0025,0.0075,0.9875,0.0025,0.0575,0.45,0.47,0.0225,0.106667,0.2175,0.15,0.0275,0.0025,0.329167,0.156667,0.01
3050,0.27,0.5675,0.16,0.0025,0.005,0.0575,0.9275,0.01,0.025,0.3775,0.4925,0.105,0.0916667,0.1975,0.125833,0.0533333,0.0191667,0.309167,0.164167,0.0391667
3100,0.3325,0.5925,0.0675,0.0075,0.0075,0.1075,0.8825,0.0025,0.1025,0.51,0.265,0.1225,0.113333,0.231667,0.17,0.0225,0.0358333,0.294167,0.0883333,0.0441667
3150,0.3775,0.62,0.0025,0,0.0025,0.135,0.855,0.0075,0.0125,0.4225,0.435,0.13,0.126667,0.210833,0.140833,0.000833333,0.045,0.285,0.145,0.0458333
3200,0.3725,0.6175,0.0025,0.0075,0.0025,0.13,0.8575,0.01,0,0.425,0.445,0.13,0.125,0.205833,0.141667,0.000833333,0.0433333,0.285833,0.148333,0.0491667
3250,0.37,0.6225,0.005,0.0025,0.005,0.1175,0.87,0.0075,0.0025,0.3775,0.5525,0.0675,0.125,0.208333,0.125833,0.00166667,0.0391667,0.29,0.184167,0.0258333
3300,0.375,0.6125,0.0075,0.005,0.01,0.13,0.8525,0.0075,0.0025,0.335,0.5975,0.065,0.128333,0.205,0.111667,0.0025,0.0433333,0.284167,0.199167,0.0258333
3350,0.375,0.6175,0.005,0.0025,0.0025,0.1225,0.8625,0.0125,0.005,0.3425,0.585,0.0675,0.125833,0.2075,0.114167,0.00166667,0.0408333,0.2875,0.195,0.0275
3400,0.37,0.615,0.01,0.005,0.01,0.1175,0.8625,0.01,0.0025,0.3375,0.5975,0.0625,0.126667,0.205833,0.1125,0.00333333,0.0391667,0.2875,0.199167,0.0258333
3450,0.3725,0.61,0.0075,0.01,0,0.1275,0.865,0.0075,0.0025,0.27,0.67,0.0575,0.124167,0.204167,0.09,0.0025,0.0425,0.288333,0.223333,0.025
3500,0.33,0.545,0.1225,0.0025,0.0025,0.1475,0.85,0,0.0075,0.3975,0.5325,0.0625,0.110833,0.184167,0.1325,0.0408333,0.0491667,0.283333,0.1775,0.0216667
3550,0.3725,0.6225,0.005,0,0.005,0.125,0.865,0.005,0.005,0.48,0.39,0.125,0.125833,0.209167,0.16,0.00166667,0.0416667,0.288333,0.13,0.0433333
3600,0.325,0.5475,0.1225,0.005,0.005,0.155,0.8325,0.0075,0,0.4,0.47,0.13,0.11,0.1825,0.133333,0.0408333,0.0516667,0.2775,0.156667,0.0475
3650,0.3225,0.5525,0.12,0.005,0.005,0.15,0.8425,0.0025,0.005,0.4025,0.46,0.1325,0.109167,0.185833,0.134167,0.04,0.05,0.280833,0.153333,0.0466667
3700,0.375,0.61,0.0075,0.0075,0.015,0.1225,0.85,0.0125,0.005,0.35,0.59,0.055,0.13,0.205,0.116667,0.0025,0.0408333,0.283333,0.196667,0.025
3750,0.375,0.615,0.005,0.005,0.0025,0.0025,0.9875,0.0075,0.005,0.26,0.675,0.06,0.125833,0.206667,0.0866667,0.00166667,0.000833333,0.329167,0.225,0.0241667
3800,0.375,0.61,0.0125,0.0025,0.01,0.005,0.985,0,0.0025,0.1925,0.7475,0.0575,0.128333,0.204167,0.0641667,0.00416667,0.00166667,0.328333,0.249167,0.02
3850,0.3225,0.545,0.1275,0.005,0.0075,0.0075,0.9825,0.0025,0.0025,0.3475,0.57,0.08,0.11,0.1825,0.115833,0.0425,0.0025,0.3275,0.19,0.0291667
3900,0.375,0.6125,0.005,0.0075,0.0025,0.01,0.985,0.0025,0.005,0.315,0.555,0.125,0.125833,0.205833,0.105,0.00166667,0.00333333,0.328333,0.185,0.045
3950,0.325,0.54,0.1325,0.0025,0.005,0.055,0.9375,0.0025,0.0125,0.2625,0.6025,0.1225,0.11,0.184167,0.0875,0.0441667,0.0183333,0.3125,0.200833,0.0425
4000,0.365,0.615,0.02,0,0.005,0.1675,0.825,0.0025,0.0025,0.1575,0.73,0.11,0.123333,0.205833,0.0525,0.00666667,0.0558333,0.275,0.243333,0.0375
4050,0.365,0.62,0.005,0.01,0.005,0.13,0.8625,0.0025,0.01,0.145,0.795,0.05,0.123333,0.21,0.0483333,0.00166667,0.0433333,0.2875,0.265,0.0208333
4100,0.37,0.6275,0,0.0025,0,0.1275,0.865,0.0075,0.01,0.1425,0.8,0.0475,0.123333,0.2125,0.0475,0,0.0425,0.288333,0.266667,0.0191667
4150,0.365,0.6225,0.01,0.0025,0.01,0.125,0.865,0,0.005,0.135,0.8125,0.0475,0.125,0.209167,0.045,0.00333333,0.0416667,0.288333,0.270833,0.0166667
4200,0.3775,0.6125,0.01,0,0.0025,0.1225,0.8675,0.0075,0.0075,0.1325,0.81,0.05,0.126667,0.206667,0.0441667,0.00333333,0.0408333,0.289167,0.27,0.0191667
4250,0.38,0.615,0.0025,0.0025,0.0025,0.13,0.86,0.0075,0.0075,0.135,0.8125,0.045,0.1275,0.2075,0.045,0.000833333,0.0433333,0.286667,0.270833,0.0183333
4300,0.375,0.61,0.015,0,0.005,0.1325,0.86,0.0025,0.0125,0.13,0.82,0.0375,0.126667,0.2075,0.0433333,0.005,0.0441667,0.286667,0.273333,0.0133333
4350,0.375,0.6075,0.0075,0.01,0,0.125,0.86,0.015,0.01,0.1325,0.8225,0.035,0.125,0.205833,0.0441667,0.0025,0.0416667,0.286667,0.274167,0.02
4400,0.37,0.6225,0.0025,0.005,0.0125,0.1275,0.8575,0.0025,0.0075,0.125,0.8375,0.03,0.1275,0.21,0.0416667,0.000833333,0.0425,0.285833,0.279167,0.0125
4450,0.375,0.625,0,0,0,0.1325,0.8625,0.005,0.0125,0.1275,0.83,0.03,0.125,0.2125,0.0425,0,0.0441667,0.2875,0.276667,0.0116667
4500,0.375,0.6125,0.01,0.0025,0.005,0.1275,0.86,0.0075,0.0025,0.1275,0.845,0.025,0.126667,0.205,0.0425,0.00333333,0.0425,0.286667,0.281667,0.0116667
4550,0.3725,0.6225,0.0025,0.0025,0.0075,0.1275,0.86,0.005,0,0.1325,0.8475,0.02,0.126667,0.2075,0.0441667,0.000833333,0.0425,0.286667,0.2825,0.00916667
4600,0.365,0.62,0.01,0.005,0.0025,0.1175,0.8675,0.0125,0.0075,0.1225,0.85,0.02,0.1225,0.209167,0.0408333,0.00333333,0.0391667,0.289167,0.283333,0.0125
4650,0.32,0.53,0.1475,0.0025,0.005,0.1225,0.865,0.0075,0.005,0.19,0.7875,0.0175,0.108333,0.178333,0.0633333,0.0491667,0.0408333,0.288333,0.2625,0.00916667
4700,0.3325,0.5175,0.15,0,0.0025,0.2025,0.7925,0.0025,0.0025,0.2775,0.6975,0.0225,0.111667,0.173333,0.0925,0.05,0.0675,0.264167,0.2325,0.00833333
4750,0.3725,0.6175,0.0075,0.0025,0.005,0.125,0.86,0.01,0.005,0.25,0.7325,0.0125,0.125833,0.2075,0.0833333,0.0025,0.0416667,0.286667,0.244167,0.00833333
4800,0.3675,0.6175,0.0075,0.0075,0.0025,0.125,0.86,0.0125,0.0125,0.2475,0.735,0.005,0.123333,0.21,0.0825,0.0025,0.0416667,0.286667,0.245,0.00833333
4850,0.38,0.615,0,0.005,0.0125,0.125,0.8575,0.005,0.0025,0.245,0.75,0.0025,0.130833,0.205833,0.0816667,0,0.0416667,0.285833,0.25,0.00416667
4900,0.3725,0.62,0.0075,0,0.005,0.125,0.8675,0.0025,0.01,0.2475,0.74,0.0025,0.125833,0.21,0.0825,0.0025,0.0416667,0.289167,0.246667,0.00166667
4950,0.365,0.6275,0.005,0.0025,0.0025,0.125,0.8625,0.01,0.0025,0.245,0.7475,0.005,0.1225,0.21,0.0816667,0.00166667,0.0416667,0.2875,0.249167,0.00583333
5000,0.3675,0.6175,0.01,0.005,0.0075,0.0025,0.8625,0.1275,0.005,0.2525,0.74,0.0025,0.125,0.2075,0.0841667,0.00333333,0.000833333,0.2875,0.246667,0.045
5050,0.3725,0.62,0.0025,0.005,0.005,0.0125,0.855,0.1275,0,0.25,0.745,0.005,0.125833,0.206667,0.0833333,0.000833333,0.00416667,0.285,0.248333,0.0458333
5100,0.3725,0.6175,0.005,0.005,0,0,0.87,0.13,0.0025,0.25,0.7475,0,0.124167,0.206667,0.0833333,0.00166667,0,0.29,0.249167,0.045
5150,0.3675,0.62,0.01,0.0025,0.0075,0.0025,0.8625,0.1275,0.005,0.245,0.745,0.005,0.125,0.208333,0.0816667,0.00333333,0.000833333,0.2875,0.248333,0.045
5200,0.3675,0.6175,0.005,0.01,0.0025,0.01,0.855,0.1325,0,0.2425,0.7475,0.01,0.123333,0.205833,0.0808333,0.00166667,0.00333333,0.285,0.249167,0.0508333
5250,0.37,0.62,0.005,0.005,0.0025,0.0075,0.8675,0.1225,0.005,0.2475,0.74,0.0075,0.124167,0.208333,0.0825,0.00166667,0.0025,0.289167,0.246667,0.045
5300,0.37,0.615,0.005,0.01,0.0075,0.0075,0.86,0.125,0.0075,0.2475,0.7425,0.0025,0.125833,0.2075,0.0825,0.00166667,0.0025,0.286667,0.2475,0.0458333
5350,0.3725,0.6225,0,0.005,0.0075,0.0025,0.865,0.125,0.01,0.2525,0.7325,0.005,0.126667,0.210833,0.0841667,0,0.000833333,0.288333,0.244167,0.045
5400,0.3725,0.6225,0.005,0,0.0075,0.0075,0.8625,0.1225,0.0075,0.245,0.7375,0.01,0.126667,0.21,0.0816667,0.00166667,0.0025,0.2875,0.245833,0.0441667
5450,0.375,0.6125,0.0025,0.01,0,0.005,0.865,0.13,0.005,0.2475,0.745,0.0025,0.125,0.205833,0.0825,0.000833333,0.00166667,0.288333,0.248333,0.0475
5500,0.3675,0.6225,0.005,0.005,0.01,0,0.865,0.125,0.0125,0.2475,0.735,0.005,0.125833,0.211667,0.0825,0.00166667,0,0.288333,0.245,0.045
5550,0.3725,0.6125,0.0125,0.0025,0,0.0025,0.8675,0.13,0.0025,0.25,0.7425,0.005,0.124167,0.205,0.0833333,0.00416667,0.000833333,0.289167,0.2475,0.0458333
5600,0.37,0.6225,0.005,0.0025,0.0025,0.0075,0.8575,0.1325,0.0075,0.1525,0.83,0.01,0.124167,0.21,0.0508333,0.00166667,0.0025,0.285833,0.276667,0.0483333
5650,0.3775,0.6175,0.0025,0.0025,0.005,0.01,0.75,0.235,0.0025,0.125,0.87,0.0025,0.1275,0.206667,0.0416667,0.000833333,0.00333333,0.25,0.29,0.08
5700,0.375,0.62,0.0025,0.0025,0.0025,0.01,0.735,0.2525,0.01,0.135,0.8475,0.0075,0.125833,0.21,0.045,0.000833333,0.00333333,0.245,0.2825,0.0875
5750,0.3775,0.61,0.005,0.0075,0.0025,0.0075,0.7375,0.2525,0.0025,0.1225,0.8675,0.0075,0.126667,0.204167,0.0408333,0.00166667,0.0025,0.245833,0.289167,0.0891667
5800,0.375,0.62,0.005,0,0.0025,0,0.7475,0.25,0.0025,0.1275,0.865,0.005,0.125833,0.2075,0.0425,0.00166667,0,0.249167,0.288333,0.085
5850,0.3725,0.62,0.005,0.0025,0,0.0075,0.7425,0.25,0.005,0.125,0.8625,0.0075,0.124167,0.208333,0.0416667,0.00166667,0.0025,0.2475,0.2875,0.0866667
5900,0.385,0.6125,0,0.0025,0.005,0.0025,0.7425,0.25,0.005,0.13,0.8625,0.0025,0.13,0.205833,0.0433333,0,0.000833333,0.2475,0.2875,0.085
5950,0.37,0.62,0.0075,0.0025,0.0025,0.0075,0.7425,0.2475,0.005,0.1275,0.86,0.0075,0.124167,0.208333,0.0425,0.0025,0.0025,0.2475,0.286667,0.0858333
6000,0.325,0.525,0.15,0,0.0075,0.03,0.7025,0.26,0,0.1775,0.8175,0.005,0.110833,0.175,0.0591667,0.05,0.01,0.234167,0.2725,0.0883333
6050,0.3825,0.605,0.0075,0.005,0.005,0.0025,0.625,0.3675,0.005,0.125,0.8625,0.0075,0.129167,0.203333,0.0416667,0.0025,0.000833333,0.208333,0.2875,0.126667
6100,0.375,0.6175,0.0025,0.005,0.0025,0.01,0.6175,0.37,0.0075,0.13,0.8575,0.005,0.125833,0.208333,0.0433333,0.000833333,0.00333333,0.205833,0.285833,0.126667
6150,0.3725,0.6175,0.005,0.005,0.0075,0.01,0.6125,0.37,0,0.1275,0.8675,0.005,0.126667,0.205833,0.0425,0.00166667,0.00333333,0.204167,0.289167,0.126667
6200,0.37,0.62,0.0075,0.0025,0.0075,0.01,0.62,0.3625,0.0025,0.125,0.8675,0.005,0.125833,0.2075,0.0416667,0.0025,0.00333333,0.206667,0.289167,0.123333
6250,0.37,0.6125,0.0075,0.01,0.0075,0.01,0.605,0.3775,0.01,0.1275,0.855,0.0075,0.125833,0.2075,0.0425,0.0025,0.00333333,0.201667,0.285,0.131667
6300,0.37,0.6225,0.005,0.0025,0.005,0.0025,0.62,0.3725,0.0075,0.13,0.86,0.0025,0.125,0.21,0.0433333,0.00166667,0.000833333,0.206667,0.286667,0.125833
6350,0.3775,0.6175,0,0.005,0.0025,0.005,0.6225,0.37,0.01,0.1275,0.8625,0,0.126667,0.209167,0.0425,0,0.00166667,0.2075,0.2875,0.125
6400,0.3625,0.6125,0.01,0.015,0,0.015,0.6175,0.3675,0.005,0.125,0.86,0.01,0.120833,0.205833,0.0416667,0.00333333,0.005,0.205833,0.286667,0.130833
6450,0.365,0.62,0,0.015,0.0075,0,0.6225,0.37,0.005,0.13,0.8625,0.0025,0.124167,0.208333,0.0433333,0,0,0.2075,0.2875,0.129167
6500,0.375,0.615,0.0025,0.0075,0.0025,0.0025,0.6225,0.3725,0.005,0.1375,0.85,0.0075,0.125833,0.206667,0.0458333,0.000833333,0.000833333,0.2075,0.283333,0.129167
6550,0.385,0.605,0.0075,0.0025,0,0,0.6225,0.3775,0.0025,0.1325,0.8625,0.0025,0.128333,0.2025,0.0441667,0.0025,0,0.2075,0.2875,0.1275
6600,0.3725,0.615,0.0075,0.005,0.005,0.0025,0.625,0.3675,0.0025,0.13,0.86,0.0075,0.125833,0.205833,0.0433333,0.0025,0.000833333,0.208333,0.286667,0.126667
6650,0.3725,0.62,0.005,0.0025,0.005,0.0075,0.6225,0.365,0.0075,0.125,0.7875,0.08,0.125833,0.209167,0.0416667,0.00166667,0.0025,0.2075,0.2625,0.149167
6700,0.3675,0.6175,0.0075,0.0075,0.005,0.005,0.6175,0.3725,0.0075,0.13,0.7325,0.13,0.124167,0.208333,0.0433333,0.0025,0.00166667,0.205833,0.244167,0.17
6750,0.37,0.6175,0.0075,0.005,0.005,0.0125,0.61,0.3725,0.0025,0.125,0.7475,0.125,0.125,0.206667,0.0416667,0.0025,0.00416667,0.203333,0.249167,0.1675
6800,0.3775,0.615,0.0025,0.005,0.005,0.005,0.5825,0.4075,0.005,0.1275,0.7425,0.125,0.1275,0.206667,0.0425,0.000833333,0.00166667,0.194167,0.2475,0.179167
6850,0.3675,0.6275,0.0025,0.0025,0.01,0.0075,0.4975,0.485,0.005,0.1275,0.7375,0.13,0.125833,0.210833,0.0425,0.000833333,0.0025,0.165833,0.245833,0.205833
6900,0.375,0.615,0.005,0.005,0,0.0075,0.4975,0.495,0,0.1375,0.735,0.1275,0.125,0.205,0.0458333,0.00166667,0.0025,0.165833,0.245,0.209167
6950,0.275,0.62,0.1,0.005,0.0025,0.005,0.5025,0.49,0.0025,0.125,0.7375,0.135,0.0925,0.2075,0.0416667,0.0333333,0.00166667,0.1675,0.245833,0.21
7000,0.2475,0.615,0.135,0.0025,0.0075,0.0075,0.495,0.49,0.01,0.125,0.73,0.135,0.085,0.208333,0.0416667,0.045,0.0025,0.165,0.243333,0.209167
7050,0.2425,0.6275,0.1275,0.0025,0,0,0.5,0.5,0.005,0.1275,0.7425,0.125,0.0808333,0.210833,0.0425,0.0425,0,0.166667,0.2475,0.209167
7100,0.245,0.6225,0.1225,0.01,0.005,0,0.5025,0.4925,0,0.1325,0.7425,0.125,0.0833333,0.2075,0.0441667,0.0408333,0,0.1675,0.2475,0.209167
