Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation_tmp_20260206\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --seed 1 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5 --cchihh_no_migration
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 1
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: disabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1200: best_fit = 1222.47
Gen 1250: best_fit = 1222.3
Gen 1300: best_fit = 1220.1
Gen 1350: best_fit = 1211.14
Gen 1400: best_fit = 1209.22
Gen 1450: best_fit = 1208.45
Gen 1500: best_fit = 1208.06
Gen 1550: best_fit = 1207.13
Gen 1600: best_fit = 1204.38
Gen 1650: best_fit = 1203.86
Gen 1700: best_fit = 1203.86
Gen 1750: best_fit = 1203.86
Gen 1800: best_fit = 1203.86
Gen 1850: best_fit = 1203.86
Gen 1900: best_fit = 1203.86
Gen 1950: best_fit = 1203.86
Gen 2000: best_fit = 1203.86
Gen 2050: best_fit = 1201.12
Gen 2100: best_fit = 1190.05
Gen 2150: best_fit = 1189.54
Gen 2200: best_fit = 1189.18
Gen 2250: best_fit = 1189.08
Gen 2300: best_fit = 1188.11
Gen 2350: best_fit = 1185.54
Gen 2400: best_fit = 1184.48
Gen 2450: best_fit = 1183.82
Gen 2500: best_fit = 1176.95
Gen 2550: best_fit = 1171.95
Gen 2600: best_fit = 1170.76
Gen 2650: best_fit = 1170.76
Gen 2700: best_fit = 1170.76
Gen 2750: best_fit = 1169.88
Gen 2800: best_fit = 1168.91
Gen 2850: best_fit = 1168.48
Gen 2900: best_fit = 1168.48
Gen 2950: best_fit = 1168.48
Gen 3000: best_fit = 1166.05
Gen 3050: best_fit = 1165.6
Gen 3100: best_fit = 1165.19
Gen 3150: best_fit = 1164.78
Gen 3200: best_fit = 1164.29
Gen 3250: best_fit = 1164.29
Gen 3300: best_fit = 1163.83
Gen 3350: best_fit = 1162.73
Gen 3400: best_fit = 1162.05
Gen 3450: best_fit = 1162.05
Gen 3500: best_fit = 1161.95
Gen 3550: best_fit = 1161.63
Gen 3600: best_fit = 1161.63
Gen 3650: best_fit = 1161.63
Gen 3700: best_fit = 1161.63
Gen 3750: best_fit = 1161.54
Gen 3800: best_fit = 1161.01
Gen 3850: best_fit = 1161.01
Gen 3900: best_fit = 1161.01
Gen 3950: best_fit = 1161.01
Gen 4000: best_fit = 1161.01
Gen 4050: best_fit = 1160.7
Gen 4100: best_fit = 1160.21
Gen 4150: best_fit = 1159.26
Gen 4200: best_fit = 1158.24
Gen 4250: best_fit = 1158.24
Gen 4300: best_fit = 1158.24
Gen 4350: best_fit = 1157.51
Gen 4400: best_fit = 1157.51
Gen 4450: best_fit = 1157.41
Gen 4500: best_fit = 1157.16
Gen 4550: best_fit = 1157.06
Gen 4600: best_fit = 1156.32
Gen 4650: best_fit = 1156.32
Gen 4700: best_fit = 1156.32
Gen 4750: best_fit = 1155.96
Gen 4800: best_fit = 1155.96
Gen 4850: best_fit = 1155.96
Gen 4900: best_fit = 1155.96
Gen 4950: best_fit = 1155.96
Gen 5000: best_fit = 1155.27
Gen 5050: best_fit = 1155.27
Gen 5100: best_fit = 1154.34
Gen 5150: best_fit = 1154.02
Gen 5200: best_fit = 1154.02
Gen 5250: best_fit = 1153.52
Gen 5300: best_fit = 1153.46
Gen 5350: best_fit = 1152.98
Gen 5400: best_fit = 1152.36
Gen 5450: best_fit = 1151.95
Gen 5500: best_fit = 1151.95
Gen 5550: best_fit = 1151.95
Gen 5600: best_fit = 1151.95
Gen 5650: best_fit = 1151.95
Gen 5700: best_fit = 1151.68
Gen 5750: best_fit = 1151.68
Gen 5800: best_fit = 1151.34
Gen 5850: best_fit = 1151.08
Gen 5900: best_fit = 1150.72
Gen 5950: best_fit = 1150.53
Gen 6000: best_fit = 1149.41
Gen 6050: best_fit = 1149.41
Gen 6100: best_fit = 1149.41
Gen 6150: best_fit = 1148.96
Gen 6200: best_fit = 1148.96
Gen 6250: best_fit = 1148.89
Gen 6300: best_fit = 1148.86
Gen 6350: best_fit = 1148.85
Gen 6400: best_fit = 1147.95
Gen 6450: best_fit = 1147.95
Gen 6500: best_fit = 1147.95
Gen 6550: best_fit = 1147.95
Gen 6600: best_fit = 1147.95
Gen 6650: best_fit = 1147.95
Gen 6700: best_fit = 1147.95
Gen 6750: best_fit = 1147.95
Gen 6800: best_fit = 1147.95
Gen 6850: best_fit = 1147.95
Gen 6900: best_fit = 1147.95
Gen 6950: best_fit = 1147.95
Gen 7000: best_fit = 1147.95
Gen 7050: best_fit = 1147.74
Gen 7100: best_fit = 1147.7
Gen 7150: best_fit = 1147.41
Gen 7200: best_fit = 1146.77
Gen 7250: best_fit = 1146.69
Gen 7300: best_fit = 1146.62
Gen 7350: best_fit = 1146.13
Gen 7400: best_fit = 1145.47
Gen 7450: best_fit = 1145.26
Gen 7500: best_fit = 1145.13
Gen 7550: best_fit = 1145.13
Gen 7600: best_fit = 1145.01
Gen 7650: best_fit = 1145.01
Gen 7700: best_fit = 1145.01
Gen 7750: best_fit = 1145.01
Gen 7800: best_fit = 1145.01
Gen 7850: best_fit = 1145.01
Gen 7900: best_fit = 1144.4
Gen 7950: best_fit = 1144.33
Gen 8000: best_fit = 1144.31
Gen 8050: best_fit = 1144.19
Gen 8100: best_fit = 1144.1
Gen 8150: best_fit = 1143.75
Gen 8200: best_fit = 1143.26
Gen 8250: best_fit = 1143.26
Gen 8300: best_fit = 1143.26
Gen 8350: best_fit = 1142.48
Gen 8400: best_fit = 1142.48
Gen 8450: best_fit = 1142.48
Gen 8500: best_fit = 1142.48
Gen 8550: best_fit = 1142.48
Gen 8600: best_fit = 1142.48
Gen 8650: best_fit = 1142.48
Gen 8700: best_fit = 1142.48
Gen 8750: best_fit = 1142.48
Gen 8800: best_fit = 1142.48
Gen 8850: best_fit = 1142.48
Gen 8900: best_fit = 1142.48
Gen 8950: best_fit = 1142.48
Gen 9000: best_fit = 1142.48
Gen 9050: best_fit = 1142.48
Gen 9100: best_fit = 1142.48
Gen 9150: best_fit = 1142.48
Gen 9200: best_fit = 1142.48
Gen 9250: best_fit = 1142.48
Gen 9300: best_fit = 1142.48
Gen 9350: best_fit = 1142.48
Gen 9400: best_fit = 1142.48
Gen 9450: best_fit = 1142.48
Gen 9500: best_fit = 1142.48
Gen 9550: best_fit = 1142.48
Gen 9600: best_fit = 1142.48
Gen 9650: best_fit = 1142.48
Gen 9700: best_fit = 1142.48
Gen 9750: best_fit = 1142.48
Gen 9800: best_fit = 1142.48
Gen 9850: best_fit = 1142.48
Gen 9900: best_fit = 1142.48
Gen 9950: best_fit = 1142.48
Gen 10000: best_fit = 1142.48

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1142.48
Time = 82.955 s

exit code 0
