time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0613005343,1487.0783785083,533.2432087491
0.0630818000,1,0.0600230404,1666.1718101937,496.4495029781
0.1197203000,2,0.0593647847,1908.0473166108,459.2041771321
0.1768040000,3,0.0593647847,1908.0473166108,459.2041771321
0.2332628000,4,0.0593647847,1908.0473166108,459.2041771321
0.2892735000,5,0.0593647847,1908.0473166108,459.2041771321
0.3449123000,6,0.0593647847,1908.0473166108,459.2041771321
0.4029142000,7,0.0593647847,1908.0473166108,459.2041771321
0.4580725000,8,0.0593647847,1908.0473166108,459.2041771321
0.5167917000,9,0.0593647847,1908.0473166108,459.2041771321
0.5715121000,10,0.0592619712,1908.0473166108,458.0049324794
0.6299832000,11,0.0588851486,1653.4070631839,484.7372073299
0.6842866000,12,0.0588851486,1653.4070631839,484.7372073299
0.7418745000,13,0.0584886593,1721.6677431554,471.7681528139
0.7972227000,14,0.0581097514,1707.0402114300,469.1365610576
0.8527125000,15,0.0581097514,1707.0402114300,469.1365610576
0.9083855000,16,0.0581097514,1707.0402114300,469.1365610576
0.9644935000,17,0.0581097514,1707.0402114300,469.1365610576
1.0211376000,18,0.0581097514,1707.0402114300,469.1365610576
1.0780404000,19,0.0580543745,1694.4348972054,470.0315237525
1.1337700000,20,0.0580543745,1694.4348972054,470.0315237525
1.1903666000,21,0.0580543745,1694.4348972054,470.0315237525
1.2475965000,22,0.0580543745,1694.4348972054,470.0315237525
1.3057267000,23,0.0580543745,1694.4348972054,470.0315237525
1.3625052000,24,0.0580543745,1694.4348972054,470.0315237525
1.4207220000,25,0.0580543745,1694.4348972054,470.0315237525
1.4772018000,26,0.0580543745,1694.4348972054,470.0315237525
1.5338173000,27,0.0580543745,1694.4348972054,470.0315237525
1.5903633000,28,0.0580543745,1694.4348972054,470.0315237525
1.6467550000,29,0.0580543745,1694.4348972054,470.0315237525
1.7045628000,30,0.0580543745,1694.4348972054,470.0315237525
1.8040813000,31,0.0580543745,1694.4348972054,470.0315237525
1.9366298000,32,0.0580543745,1694.4348972054,470.0315237525
2.0568234000,33,0.0580543745,1694.4348972054,470.0315237525
2.1905572000,34,0.0580543745,1694.4348972054,470.0315237525
2.3175819000,35,0.0580543745,1694.4348972054,470.0315237525
2.4402103000,36,0.0564285907,1550.5077062476,468.6618324123
2.5665425000,37,0.0564285907,1550.5077062476,468.6618324123
2.6929520000,38,0.0564285907,1550.5077062476,468.6618324123
2.8189723000,39,0.0564285907,1550.5077062476,468.6618324123
2.9453322000,40,0.0564285907,1550.5077062476,468.6618324123
