time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0623966372,1558.1014219814,530.0682087491
0.0037898000,1,0.0623966372,1558.1014219814,530.0682087491
0.0073886000,2,0.0623966372,1558.1014219814,530.0682087491
0.0107738000,3,0.0623966372,1558.1014219814,530.0682087491
0.0138456000,4,0.0623966372,1558.1014219814,530.0682087491
0.0168842000,5,0.0623966372,1558.1014219814,530.0682087491
0.0200574000,6,0.0623966372,1558.1014219814,530.0682087491
0.0234957000,7,0.0623966372,1558.1014219814,530.0682087491
0.0271083000,8,0.0623966372,1558.1014219814,530.0682087491
0.0304455000,9,0.0623966372,1558.1014219814,530.0682087491
0.0340423000,10,0.0623966372,1558.1014219814,530.0682087491
0.0374252000,11,0.0623966372,1558.1014219814,530.0682087491
0.0409039000,12,0.0623966372,1558.1014219814,530.0682087491
0.0436862000,13,0.0623966372,1558.1014219814,530.0682087491
0.0464376000,14,0.0623966372,1558.1014219814,530.0682087491
0.0493208000,15,0.0623966372,1558.1014219814,530.0682087491
0.0521136000,16,0.0623966372,1558.1014219814,530.0682087491
0.0551139000,17,0.0623966372,1558.1014219814,530.0682087491
0.0580101000,18,0.0623966372,1558.1014219814,530.0682087491
0.0606762000,19,0.0623966372,1558.1014219814,530.0682087491
0.0633810000,20,0.0623966372,1558.1014219814,530.0682087491
0.0662563000,21,0.0623966372,1558.1014219814,530.0682087491
0.0693143000,22,0.0623966372,1558.1014219814,530.0682087491
0.0726141000,23,0.0623966372,1558.1014219814,530.0682087491
0.0757138000,24,0.0623966372,1558.1014219814,530.0682087491
0.0787068000,25,0.0623966372,1558.1014219814,530.0682087491
0.0820186000,26,0.0623966372,1558.1014219814,530.0682087491
0.0860419000,27,0.0623966372,1558.1014219814,530.0682087491
0.0901019000,28,0.0623966372,1558.1014219814,530.0682087491
0.0937054000,29,0.0623966372,1558.1014219814,530.0682087491
0.0969935000,30,0.0623966372,1558.1014219814,530.0682087491
0.1007595000,31,0.0623966372,1558.1014219814,530.0682087491
0.1042558000,32,0.0623966372,1558.1014219814,530.0682087491
0.1076786000,33,0.0623966372,1558.1014219814,530.0682087491
0.1107181000,34,0.0623966372,1558.1014219814,530.0682087491
