time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0632708704,0.0357330708,0.0908086699
0.0459284000,1,0.0612045249,0.0362701945,0.0861388552
0.0923410000,2,0.0571542346,0.0326964121,0.0816120571
0.1354318000,3,0.0571542346,0.0326964121,0.0816120571
0.1845319000,4,0.0571542346,0.0326964121,0.0816120571
0.2443480000,5,0.0571542346,0.0326964121,0.0816120571
0.2892123000,6,0.0571542346,0.0326964121,0.0816120571
0.3405836000,7,0.0571542346,0.0326964121,0.0816120571
0.3965976000,8,0.0566582289,0.0320081085,0.0813083493
0.4380133000,9,0.0566582289,0.0320081085,0.0813083493
0.4909065000,10,0.0563520833,0.0320795522,0.0806246145
0.5360226000,11,0.0563520833,0.0320795522,0.0806246145
0.5819352000,12,0.0558836832,0.0358838264,0.0758835400
0.6337574000,13,0.0558836832,0.0358838264,0.0758835400
0.6848665000,14,0.0558836832,0.0358838264,0.0758835400
0.7360207000,15,0.0557115348,0.0319747742,0.0794482954
0.7863617000,16,0.0557115348,0.0319747742,0.0794482954
0.8377479000,17,0.0556863376,0.0319747742,0.0793979009
0.8793004000,18,0.0556863376,0.0319747742,0.0793979009
0.9262255000,19,0.0556863376,0.0319747742,0.0793979009
0.9741727000,20,0.0556863376,0.0319747742,0.0793979009
1.0242200000,21,0.0556863376,0.0319747742,0.0793979009
1.0732306000,22,0.0556863376,0.0319747742,0.0793979009
1.1286736000,23,0.0556863376,0.0319747742,0.0793979009
1.2328495000,24,0.0556863376,0.0319747742,0.0793979009
1.2867001000,25,0.0555533523,0.0317610216,0.0793456829
1.3414667000,26,0.0554900591,0.0315853671,0.0793947512
1.4258669000,27,0.0554900591,0.0315853671,0.0793947512
1.4758838000,28,0.0554900591,0.0315853671,0.0793947512
1.5408471000,29,0.0554900591,0.0315853671,0.0793947512
1.5933279000,30,0.0554900591,0.0315853671,0.0793947512
1.6394497000,31,0.0549626764,0.0373797949,0.0725455579
1.6918351000,32,0.0549626764,0.0373797949,0.0725455579
1.7436252000,33,0.0549626764,0.0373797949,0.0725455579
1.7956892000,34,0.0549626764,0.0373797949,0.0725455579
1.8460883000,35,0.0549626764,0.0373797949,0.0725455579
1.8918518000,36,0.0549284019,0.0367771632,0.0730796406
1.9431358000,37,0.0549284019,0.0367771632,0.0730796406
1.9949730000,38,0.0549284019,0.0367771632,0.0730796406
2.0469435000,39,0.0542887808,0.0381285140,0.0704490476
2.0969989000,40,0.0542887808,0.0381285140,0.0704490476
2.1444288000,41,0.0536334699,0.0358611460,0.0714057937
2.1957450000,42,0.0536334699,0.0358611460,0.0714057937
2.2482595000,43,0.0526111804,0.0347032908,0.0705190700
2.2996813000,44,0.0523057877,0.0352774892,0.0693340861
2.3743598000,45,0.0523057877,0.0352774892,0.0693340861
2.4446968000,46,0.0522917520,0.0338092267,0.0707742774
2.5107290000,47,0.0522917520,0.0338092267,0.0707742774
2.6219645000,48,0.0522917520,0.0338092267,0.0707742774
2.7246609000,49,0.0522917520,0.0338092267,0.0707742774
2.8447880000,50,0.0522917520,0.0338092267,0.0707742774
2.9373434000,51,0.0522917520,0.0338092267,0.0707742774
2.9996021000,52,0.0522917520,0.0338092267,0.0707742774
3.0917646000,53,0.0522917520,0.0338092267,0.0707742774
3.2077210000,54,0.0522917520,0.0338092267,0.0707742774
3.3252964000,55,0.0522917520,0.0338092267,0.0707742774
3.4480224000,56,0.0522917520,0.0338092267,0.0707742774
3.5580848000,57,0.0522917520,0.0338092267,0.0707742774
3.6761341000,58,0.0522917520,0.0338092267,0.0707742774
3.7944261000,59,0.0522917520,0.0338092267,0.0707742774
3.9107154000,60,0.0522917520,0.0338092267,0.0707742774
4.0234356000,61,0.0522917520,0.0338092267,0.0707742774
4.1354317000,62,0.0513395307,0.0344961780,0.0681828834
4.2483791000,63,0.0513395307,0.0344961780,0.0681828834
4.3677857000,64,0.0513395307,0.0344961780,0.0681828834
4.5494556000,65,0.0513395307,0.0344961780,0.0681828834
4.6682982000,66,0.0511953017,0.0345982403,0.0677923631
4.8501411000,67,0.0511953017,0.0345982403,0.0677923631
4.9519151000,68,0.0511953017,0.0345982403,0.0677923631
5.0690660000,69,0.0511912868,0.0345982403,0.0677843332
5.1879861000,70,0.0511784303,0.0349567202,0.0674001403
5.3040135000,71,0.0510109783,0.0346492715,0.0673726850
5.4192217000,72,0.0510037979,0.0346492715,0.0673583243
5.5453172000,73,0.0510037979,0.0346492715,0.0673583243
5.6613467000,74,0.0510037979,0.0346492715,0.0673583243
5.7794835000,75,0.0506665718,0.0334821495,0.0678509942
5.9598077000,76,0.0504479169,0.0334821495,0.0674136842
6.0739531000,77,0.0504479169,0.0334821495,0.0674136842
6.1811932000,78,0.0503848311,0.0334813117,0.0672883504
6.2893221000,79,0.0503384948,0.0334813117,0.0671956780
6.3990487000,80,0.0503384948,0.0334813117,0.0671956780
6.5112657000,81,0.0503384948,0.0334813117,0.0671956780
6.6345536000,82,0.0503374296,0.0334813117,0.0671935475
6.7794874000,83,0.0502563559,0.0334813117,0.0670314001
6.9494986000,84,0.0502563559,0.0334813117,0.0670314001
7.0648214000,85,0.0502563559,0.0334813117,0.0670314001
7.1664886000,86,0.0502459296,0.0334813117,0.0670105476
7.2770218000,87,0.0502459296,0.0334813117,0.0670105476
7.4134896000,88,0.0502459296,0.0334813117,0.0670105476
7.5264223000,89,0.0502459296,0.0334813117,0.0670105476
7.6382782000,90,0.0502459296,0.0334813117,0.0670105476
7.7313039000,91,0.0502459296,0.0334813117,0.0670105476
7.8364009000,92,0.0502459296,0.0334813117,0.0670105476
8.0164298000,93,0.0502459296,0.0334813117,0.0670105476
8.1250139000,94,0.0502459296,0.0334813117,0.0670105476
8.2351763000,95,0.0502459296,0.0334813117,0.0670105476
8.3516538000,96,0.0502459296,0.0334813117,0.0670105476
8.4546553000,97,0.0502459296,0.0334813117,0.0670105476
8.5516152000,98,0.0502459296,0.0334813117,0.0670105476
8.6560721000,99,0.0502459296,0.0334813117,0.0670105476
