time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0629726495,0.0348662467,0.0910790523
0.0451141000,1,0.0586205504,0.0426311444,0.0746099563
0.0877712000,2,0.0586205504,0.0426311444,0.0746099563
0.1296493000,3,0.0566123419,0.0371188477,0.0761058361
0.1712800000,4,0.0564889543,0.0392935336,0.0736843749
0.2251376000,5,0.0560739596,0.0381056170,0.0740423022
0.2723312000,6,0.0552274201,0.0369688681,0.0734859721
0.3194853000,7,0.0552274201,0.0369688681,0.0734859721
0.3684178000,8,0.0538742355,0.0349716742,0.0727767967
0.4179983000,9,0.0538742355,0.0349716742,0.0727767967
0.4661952000,10,0.0538742355,0.0349716742,0.0727767967
0.5162956000,11,0.0538742355,0.0349716742,0.0727767967
0.5623958000,12,0.0538742355,0.0349716742,0.0727767967
0.6055222000,13,0.0538742355,0.0349716742,0.0727767967
0.6556494000,14,0.0538742355,0.0349716742,0.0727767967
0.7067559000,15,0.0538742355,0.0349716742,0.0727767967
0.7544561000,16,0.0538742355,0.0349716742,0.0727767967
0.8022569000,17,0.0538742355,0.0349716742,0.0727767967
0.8524011000,18,0.0530486862,0.0344928803,0.0716044922
0.8976083000,19,0.0530486862,0.0344928803,0.0716044922
0.9481541000,20,0.0530486862,0.0344928803,0.0716044922
0.9958531000,21,0.0529724102,0.0346602720,0.0712845484
1.0439201000,22,0.0528127757,0.0343260929,0.0712994585
1.0884054000,23,0.0528127757,0.0343260929,0.0712994585
1.1634759000,24,0.0528127757,0.0343260929,0.0712994585
1.2133573000,25,0.0523523012,0.0322663371,0.0724382653
1.2764508000,26,0.0523523012,0.0322663371,0.0724382653
1.3239799000,27,0.0523523012,0.0322663371,0.0724382653
1.3758210000,28,0.0523523012,0.0322663371,0.0724382653
1.4244706000,29,0.0523523012,0.0322663371,0.0724382653
1.4703454000,30,0.0523523012,0.0322663371,0.0724382653
1.5456918000,31,0.0523523012,0.0322663371,0.0724382653
1.5914014000,32,0.0523523012,0.0322663371,0.0724382653
1.6787617000,33,0.0523523012,0.0322663371,0.0724382653
1.7300631000,34,0.0523523012,0.0322663371,0.0724382653
1.7776930000,35,0.0523523012,0.0322663371,0.0724382653
1.8207569000,36,0.0523523012,0.0322663371,0.0724382653
1.8927465000,37,0.0523523012,0.0322663371,0.0724382653
1.9417058000,38,0.0523523012,0.0322663371,0.0724382653
1.9923001000,39,0.0523523012,0.0322663371,0.0724382653
2.0469500000,40,0.0523523012,0.0322663371,0.0724382653
2.0953706000,41,0.0523523012,0.0322663371,0.0724382653
2.1611262000,42,0.0523523012,0.0322663371,0.0724382653
2.2118764000,43,0.0523523012,0.0322663371,0.0724382653
2.2622626000,44,0.0523523012,0.0322663371,0.0724382653
2.3098539000,45,0.0523523012,0.0322663371,0.0724382653
2.4125041000,46,0.0523523012,0.0322663371,0.0724382653
2.4634451000,47,0.0523523012,0.0322663371,0.0724382653
2.5220694000,48,0.0523523012,0.0322663371,0.0724382653
2.6372267000,49,0.0523523012,0.0322663371,0.0724382653
2.8423775000,50,0.0518405909,0.0338543922,0.0698267896
2.9658684000,51,0.0518405909,0.0338543922,0.0698267896
3.1265008000,52,0.0518405909,0.0338543922,0.0698267896
3.2280265000,53,0.0518405909,0.0338543922,0.0698267896
3.3352796000,54,0.0518405909,0.0338543922,0.0698267896
3.4230131000,55,0.0513770689,0.0336294834,0.0691246544
3.5286034000,56,0.0512041627,0.0333702323,0.0690380931
3.6307197000,57,0.0511182380,0.0333136245,0.0689228515
3.7379935000,58,0.0511182380,0.0333136245,0.0689228515
3.8342594000,59,0.0511182380,0.0333136245,0.0689228515
3.9303527000,60,0.0503581071,0.0322346309,0.0684815832
4.0105932000,61,0.0503581071,0.0322346309,0.0684815832
4.1017667000,62,0.0503149693,0.0320246636,0.0686052750
4.2063641000,63,0.0503149693,0.0320246636,0.0686052750
4.3122439000,64,0.0502510128,0.0320246636,0.0684773621
4.4573870000,65,0.0502510128,0.0320246636,0.0684773621
4.5471350000,66,0.0502145142,0.0320246636,0.0684043648
4.6418047000,67,0.0501957635,0.0320246636,0.0683668633
4.7283451000,68,0.0501957635,0.0320246636,0.0683668633
4.8298846000,69,0.0501542643,0.0320246636,0.0682838650
4.9283933000,70,0.0501460813,0.0320246636,0.0682674991
5.0162585000,71,0.0501374228,0.0320246636,0.0682501820
5.1671906000,72,0.0501374228,0.0320246636,0.0682501820
5.2707934000,73,0.0501134930,0.0320246636,0.0682023225
5.3843439000,74,0.0501131335,0.0320246636,0.0682016034
5.4898458000,75,0.0500995717,0.0320246636,0.0681744799
5.5887147000,76,0.0500995717,0.0320246636,0.0681744799
5.6843883000,77,0.0500959611,0.0320246636,0.0681672587
5.7767144000,78,0.0500959611,0.0320246636,0.0681672587
5.8698499000,79,0.0500959611,0.0320246636,0.0681672587
6.0498179000,80,0.0500959611,0.0320246636,0.0681672587
6.2545657000,81,0.0500883204,0.0320246636,0.0681519772
6.4020544000,82,0.0500883204,0.0320246636,0.0681519772
6.5067436000,83,0.0500883204,0.0320246636,0.0681519772
6.6136763000,84,0.0500828006,0.0320246636,0.0681409376
6.7012296000,85,0.0500828006,0.0320246636,0.0681409376
6.7957964000,86,0.0500828006,0.0320246636,0.0681409376
6.8949521000,87,0.0500828006,0.0320246636,0.0681409376
7.0015639000,88,0.0500828006,0.0320246636,0.0681409376
7.2027485000,89,0.0500828006,0.0320246636,0.0681409376
7.3063673000,90,0.0500828006,0.0320246636,0.0681409376
7.4484445000,91,0.0500828006,0.0320246636,0.0681409376
7.5564377000,92,0.0500828006,0.0320246636,0.0681409376
7.6697296000,93,0.0500828006,0.0320246636,0.0681409376
7.8558502000,94,0.0500828006,0.0320246636,0.0681409376
7.9809482000,95,0.0500828006,0.0320246636,0.0681409376
8.0835058000,96,0.0500828006,0.0320246636,0.0681409376
8.1970576000,97,0.0500828006,0.0320246636,0.0681409376
8.3138626000,98,0.0500828006,0.0320246636,0.0681409376
8.4216376000,99,0.0500828006,0.0320246636,0.0681409376
8.5393732000,100,0.0500828006,0.0320246636,0.0681409376
8.6926927000,101,0.0500828006,0.0320246636,0.0681409376
8.7967502000,102,0.0500828006,0.0320246636,0.0681409376
8.9118448000,103,0.0500828006,0.0320246636,0.0681409376
9.0165052000,104,0.0500828006,0.0320246636,0.0681409376
9.1521211000,105,0.0500828006,0.0320246636,0.0681409376
9.2952529000,106,0.0500828006,0.0320246636,0.0681409376
9.4560513000,107,0.0500828006,0.0320246636,0.0681409376
9.6542452000,108,0.0500828006,0.0320246636,0.0681409376
9.8278012000,109,0.0500828006,0.0320246636,0.0681409376
9.9390663000,110,0.0500828006,0.0320246636,0.0681409376
10.0802607000,111,0.0500828006,0.0320246636,0.0681409376
10.1908987000,112,0.0500828006,0.0320246636,0.0681409376
10.3079431000,113,0.0500828006,0.0320246636,0.0681409376
10.4014377000,114,0.0500828006,0.0320246636,0.0681409376
10.5079242000,115,0.0500828006,0.0320246636,0.0681409376
10.6166310000,116,0.0500828006,0.0320246636,0.0681409376
10.7291478000,117,0.0500828006,0.0320246636,0.0681409376
10.8713785000,118,0.0500828006,0.0320246636,0.0681409376
11.0372132000,119,0.0500828006,0.0320246636,0.0681409376
11.1335738000,120,0.0500828006,0.0320246636,0.0681409376
11.2425219000,121,0.0500828006,0.0320246636,0.0681409376
11.3561671000,122,0.0500828006,0.0320246636,0.0681409376
11.4682359000,123,0.0500828006,0.0320246636,0.0681409376
11.5795938000,124,0.0500828006,0.0320246636,0.0681409376
11.7793028000,125,0.0500828006,0.0320246636,0.0681409376
11.8814628000,126,0.0500828006,0.0320246636,0.0681409376
12.0522438000,127,0.0500828006,0.0320246636,0.0681409376
12.1614616000,128,0.0500828006,0.0320246636,0.0681409376
12.2741844000,129,0.0500828006,0.0320246636,0.0681409376
12.3845461000,130,0.0500828006,0.0320246636,0.0681409376
12.5249257000,131,0.0500828006,0.0320246636,0.0681409376
12.6189341000,132,0.0500828006,0.0320246636,0.0681409376
12.7342680000,133,0.0500828006,0.0320246636,0.0681409376
