time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0617621604,1501.8779610187,532.7782087491
0.0690207000,1,0.0617621604,1501.8779610187,532.7782087491
0.1324085000,2,0.0596175745,1862.5768240487,462.7012146725
0.1936896000,3,0.0595256183,1924.0477062476,453.9490672460
0.2562643000,4,0.0595256183,1924.0477062476,453.9490672460
0.3197101000,5,0.0595256183,1924.0477062476,453.9490672460
0.3810076000,6,0.0593392743,1803.7261650735,466.8072655202
0.4442010000,7,0.0589384704,1815.6492419460,460.6426504509
0.5052612000,8,0.0580916377,1758.0743733421,457.9578251557
0.5652046000,9,0.0580916377,1758.0743733421,457.9578251557
0.6269094000,10,0.0580916377,1758.0743733421,457.9578251557
0.6872497000,11,0.0579459047,1654.4860000000,469.1992458278
0.7469636000,12,0.0579459047,1654.4860000000,469.1992458278
0.8077100000,13,0.0575211918,1714.9824721572,456.6874831596
0.8670969000,14,0.0575211918,1714.9824721572,456.6874831596
0.9272801000,15,0.0575211918,1714.9824721572,456.6874831596
0.9876205000,16,0.0575211918,1714.9824721572,456.6874831596
1.0459734000,17,0.0575211918,1714.9824721572,456.6874831596
1.1047348000,18,0.0575211918,1714.9824721572,456.6874831596
1.1649339000,19,0.0575211918,1714.9824721572,456.6874831596
1.2253233000,20,0.0560724034,1614.7037627444,452.3162985732
1.2842001000,21,0.0559093133,1563.6430950579,456.7929822524
1.3461086000,22,0.0559093133,1563.6430950579,456.7929822524
1.4076213000,23,0.0559093133,1563.6430950579,456.7929822524
1.4690384000,24,0.0559093133,1563.6430950579,456.7929822524
1.5295575000,25,0.0559093133,1563.6430950579,456.7929822524
1.5925639000,26,0.0559093133,1563.6430950579,456.7929822524
1.6631354000,27,0.0559093133,1563.6430950579,456.7929822524
1.7225463000,28,0.0559093133,1563.6430950579,456.7929822524
1.7831033000,29,0.0559093133,1563.6430950579,456.7929822524
1.9153172000,30,0.0559093133,1563.6430950579,456.7929822524
2.0491594000,31,0.0559093133,1563.6430950579,456.7929822524
2.1826057000,32,0.0559093133,1563.6430950579,456.7929822524
2.3146661000,33,0.0559093133,1563.6430950579,456.7929822524
2.4429663000,34,0.0559093133,1563.6430950579,456.7929822524
2.5802258000,35,0.0559093133,1563.6430950579,456.7929822524
2.7129308000,36,0.0559093133,1563.6430950579,456.7929822524
2.8453561000,37,0.0559093133,1563.6430950579,456.7929822524
2.9789225000,38,0.0559093133,1563.6430950579,456.7929822524
3.1145488000,39,0.0559093133,1563.6430950579,456.7929822524
3.2446440000,40,0.0559093133,1563.6430950579,456.7929822524
3.3762364000,41,0.0559093133,1563.6430950579,456.7929822524
3.5029869000,42,0.0559093133,1563.6430950579,456.7929822524
3.6340537000,43,0.0559093133,1563.6430950579,456.7929822524
3.7688673000,44,0.0559093133,1563.6430950579,456.7929822524
3.9034957000,45,0.0559093133,1563.6430950579,456.7929822524
4.0387125000,46,0.0558198460,1559.7576590196,456.2348225355
4.1636548000,47,0.0558198460,1559.7576590196,456.2348225355
4.2912958000,48,0.0558198460,1559.7576590196,456.2348225355
4.4258838000,49,0.0551701204,1589.6117627444,444.9266085185
4.5522765000,50,0.0551701204,1589.6117627444,444.9266085185
4.6857747000,51,0.0551701204,1589.6117627444,444.9266085185
4.8189907000,52,0.0551701204,1589.6117627444,444.9266085185
4.9505147000,53,0.0551701204,1589.6117627444,444.9266085185
5.0780351000,54,0.0551701204,1589.6117627444,444.9266085185
5.2045798000,55,0.0551701204,1589.6117627444,444.9266085185
5.3332600000,56,0.0551701204,1589.6117627444,444.9266085185
5.4663915000,57,0.0551701204,1589.6117627444,444.9266085185
5.5916508000,58,0.0551701204,1589.6117627444,444.9266085185
5.7208811000,59,0.0551701204,1589.6117627444,444.9266085185
5.8572193000,60,0.0551701204,1589.6117627444,444.9266085185
5.9863000000,61,0.0545717794,1529.6755915265,445.4352444558
6.1243364000,62,0.0545717794,1529.6755915265,445.4352444558
6.2573810000,63,0.0545717794,1529.6755915265,445.4352444558
6.3867381000,64,0.0545717794,1529.6755915265,445.4352444558
6.5130922000,65,0.0545717794,1529.6755915265,445.4352444558
6.6452053000,66,0.0539707239,1529.2911357859,438.4724287880
6.7793243000,67,0.0539707239,1529.2911357859,438.4724287880
6.9096177000,68,0.0539707239,1529.2911357859,438.4724287880
7.0412623000,69,0.0539707239,1529.2911357859,438.4724287880
7.1671037000,70,0.0539707239,1529.2911357859,438.4724287880
7.2952092000,71,0.0539707239,1529.2911357859,438.4724287880
7.4201319000,72,0.0539707239,1529.2911357859,438.4724287880
7.5524369000,73,0.0539707239,1529.2911357859,438.4724287880
7.6888741000,74,0.0539707239,1529.2911357859,438.4724287880
7.8197906000,75,0.0539707239,1529.2911357859,438.4724287880
7.9478562000,76,0.0539707239,1529.2911357859,438.4724287880
8.0847730000,77,0.0539707239,1529.2911357859,438.4724287880
8.2165936000,78,0.0539707239,1529.2911357859,438.4724287880
8.3532326000,79,0.0539707239,1529.2911357859,438.4724287880
8.4829018000,80,0.0539707239,1529.2911357859,438.4724287880
8.6148710000,81,0.0539707239,1529.2911357859,438.4724287880
8.7513113000,82,0.0539707239,1529.2911357859,438.4724287880
8.8852442000,83,0.0539707239,1529.2911357859,438.4724287880
9.0156991000,84,0.0539529774,1529.2911357859,438.2654287880
9.1519977000,85,0.0539529774,1529.2911357859,438.2654287880
9.2847981000,86,0.0539529774,1529.2911357859,438.2654287880
9.4193035000,87,0.0539529774,1529.2911357859,438.2654287880
9.5507568000,88,0.0539410759,1529.2911357859,438.1266072789
9.6808242000,89,0.0539410759,1529.2911357859,438.1266072789
9.8138764000,90,0.0539410759,1529.2911357859,438.1266072789
9.9452122000,91,0.0539410759,1529.2911357859,438.1266072789
10.0768926000,92,0.0539139760,1529.2911357859,437.8105075690
10.2109970000,93,0.0539139760,1529.2911357859,437.8105075690
10.3436385000,94,0.0539139760,1529.2911357859,437.8105075690
10.4748579000,95,0.0539139760,1529.2911357859,437.8105075690
10.6079097000,96,0.0539139760,1529.2911357859,437.8105075690
10.7432959000,97,0.0539139760,1529.2911357859,437.8105075690
10.8749913000,98,0.0539139760,1529.2911357859,437.8105075690
11.0015145000,99,0.0539139760,1529.2911357859,437.8105075690
11.1368085000,100,0.0539139760,1529.2911357859,437.8105075690
11.2651281000,101,0.0539139760,1529.2911357859,437.8105075690
11.3955214000,102,0.0538818208,1557.7793677427,433.8764114580
11.5240903000,103,0.0538579550,1586.6080000000,429.9964776745
11.6498677000,104,0.0535767495,1601.1601376244,424.8984371265
11.7792716000,105,0.0528650615,1512.2580000000,427.7036825035
11.9121104000,106,0.0528650615,1512.2580000000,427.7036825035
12.0412897000,107,0.0524270159,1512.2580000000,422.5942208529
12.1706597000,108,0.0524270159,1512.2580000000,422.5942208529
12.3001012000,109,0.0524270159,1512.2580000000,422.5942208529
12.4338428000,110,0.0524270159,1512.2580000000,422.5942208529
12.5694973000,111,0.0524270159,1512.2580000000,422.5942208529
12.7066791000,112,0.0524270159,1512.2580000000,422.5942208529
12.8413136000,113,0.0524270159,1512.2580000000,422.5942208529
12.9763782000,114,0.0524270159,1512.2580000000,422.5942208529
13.1125249000,115,0.0524270159,1512.2580000000,422.5942208529
13.2393519000,116,0.0524270159,1512.2580000000,422.5942208529
13.3686241000,117,0.0524270159,1512.2580000000,422.5942208529
13.5029669000,118,0.0524270159,1512.2580000000,422.5942208529
13.6358989000,119,0.0524270159,1512.2580000000,422.5942208529
13.7678509000,120,0.0524270159,1512.2580000000,422.5942208529
13.8975613000,121,0.0524270159,1512.2580000000,422.5942208529
14.0244050000,122,0.0524270159,1512.2580000000,422.5942208529
14.1563800000,123,0.0524270159,1512.2580000000,422.5942208529
14.2872701000,124,0.0524270159,1512.2580000000,422.5942208529
14.4162083000,125,0.0524270159,1512.2580000000,422.5942208529
14.5474977000,126,0.0524270159,1512.2580000000,422.5942208529
14.6870221000,127,0.0524270159,1512.2580000000,422.5942208529
14.8201537000,128,0.0524270159,1512.2580000000,422.5942208529
14.9508422000,129,0.0524270159,1512.2580000000,422.5942208529
15.0825766000,130,0.0524270159,1512.2580000000,422.5942208529
15.2252349000,131,0.0524270159,1512.2580000000,422.5942208529
15.3572090000,132,0.0524270159,1512.2580000000,422.5942208529
15.4877703000,133,0.0524270159,1512.2580000000,422.5942208529
15.6256374000,134,0.0524270159,1512.2580000000,422.5942208529
15.7609946000,135,0.0524270159,1512.2580000000,422.5942208529
15.8890681000,136,0.0524270159,1512.2580000000,422.5942208529
16.0188473000,137,0.0524270159,1512.2580000000,422.5942208529
16.1462049000,138,0.0524270159,1512.2580000000,422.5942208529
16.2733319000,139,0.0524270159,1512.2580000000,422.5942208529
16.3987585000,140,0.0524270159,1512.2580000000,422.5942208529
16.5291232000,141,0.0524270159,1512.2580000000,422.5942208529
16.6619528000,142,0.0524270159,1512.2580000000,422.5942208529
16.7953803000,143,0.0524270159,1512.2580000000,422.5942208529
16.9327431000,144,0.0524270159,1512.2580000000,422.5942208529
17.0694408000,145,0.0524270159,1512.2580000000,422.5942208529
17.2036436000,146,0.0524270159,1512.2580000000,422.5942208529
