time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0623966372,0.0337298865,0.0910633879
0.0439131000,1,0.0618768739,0.0400504019,0.0837033459
0.0844829000,2,0.0581552216,0.0373228945,0.0789875487
0.1336303000,3,0.0581552216,0.0373228945,0.0789875487
0.1832925000,4,0.0581552216,0.0373228945,0.0789875487
0.2331663000,5,0.0581552216,0.0373228945,0.0789875487
0.2829012000,6,0.0573991765,0.0377072775,0.0770910754
0.3326601000,7,0.0573991765,0.0377072775,0.0770910754
0.3793780000,8,0.0560513468,0.0367863688,0.0753163248
0.4275251000,9,0.0560513468,0.0367863688,0.0753163248
0.4763151000,10,0.0560513468,0.0367863688,0.0753163248
0.5328986000,11,0.0560513468,0.0367863688,0.0753163248
0.5828159000,12,0.0560513468,0.0367863688,0.0753163248
0.6259527000,13,0.0560513468,0.0367863688,0.0753163248
0.6761790000,14,0.0560136947,0.0367785755,0.0752488140
0.7212733000,15,0.0560136947,0.0367785755,0.0752488140
0.7671479000,16,0.0560136947,0.0367785755,0.0752488140
0.8195556000,17,0.0554900116,0.0365478937,0.0744321295
0.8603551000,18,0.0554900116,0.0365478937,0.0744321295
0.9112409000,19,0.0554491053,0.0365478937,0.0743503169
0.9784716000,20,0.0554491053,0.0365478937,0.0743503169
1.0224489000,21,0.0554289413,0.0354588957,0.0753989870
1.0720843000,22,0.0554289413,0.0354588957,0.0753989870
1.1210537000,23,0.0553258525,0.0370425489,0.0736091560
1.1945375000,24,0.0553258525,0.0370425489,0.0736091560
1.2440253000,25,0.0553258525,0.0370425489,0.0736091560
1.2935562000,26,0.0553258525,0.0370425489,0.0736091560
1.3800111000,27,0.0553258525,0.0370425489,0.0736091560
1.4308655000,28,0.0552258099,0.0370749907,0.0733766292
1.4828062000,29,0.0552258099,0.0370749907,0.0733766292
1.5345162000,30,0.0552258099,0.0370749907,0.0733766292
1.5807237000,31,0.0552258099,0.0370749907,0.0733766292
1.6299825000,32,0.0544013558,0.0368092846,0.0719934271
1.6814526000,33,0.0544013558,0.0368092846,0.0719934271
1.7321327000,34,0.0544013558,0.0368092846,0.0719934271
1.8082738000,35,0.0544013558,0.0368092846,0.0719934271
1.8591734000,36,0.0544013558,0.0368092846,0.0719934271
1.9035132000,37,0.0544013558,0.0368092846,0.0719934271
1.9541864000,38,0.0544013558,0.0368092846,0.0719934271
2.0258719000,39,0.0544005129,0.0368092846,0.0719917412
2.0725596000,40,0.0535988840,0.0352242683,0.0719734997
2.1151090000,41,0.0535988840,0.0352242683,0.0719734997
2.1899359000,42,0.0535988840,0.0352242683,0.0719734997
2.2378652000,43,0.0527879906,0.0334650856,0.0721108957
2.2820069000,44,0.0527879906,0.0334650856,0.0721108957
2.3571847000,45,0.0527094597,0.0334650856,0.0719538339
2.4005292000,46,0.0527094597,0.0334650856,0.0719538339
2.4493581000,47,0.0527094597,0.0334650856,0.0719538339
2.5077513000,48,0.0526715531,0.0334650856,0.0718780207
2.5985005000,49,0.0526715531,0.0334650856,0.0718780207
2.7768394000,50,0.0517017564,0.0314899956,0.0719135172
2.8749964000,51,0.0516144087,0.0317936747,0.0714351427
2.9551187000,52,0.0516144087,0.0317936747,0.0714351427
3.0425552000,53,0.0515936214,0.0318521245,0.0713351182
3.1374953000,54,0.0515897438,0.0314899956,0.0716894920
3.2277253000,55,0.0515333426,0.0317936747,0.0712730105
3.3253348000,56,0.0514994761,0.0317936747,0.0712052775
3.4248828000,57,0.0514898489,0.0318521245,0.0711275733
3.5265085000,58,0.0514898489,0.0318521245,0.0711275733
3.6284719000,59,0.0514324975,0.0318521245,0.0710128704
3.7311222000,60,0.0514324975,0.0318521245,0.0710128704
3.8295328000,61,0.0514324975,0.0318521245,0.0710128704
3.9300586000,62,0.0512223891,0.0314899956,0.0709547826
3.9873460000,63,0.0511740326,0.0314899956,0.0708580696
4.0426073000,64,0.0511740326,0.0314899956,0.0708580696
4.1461766000,65,0.0511113543,0.0314899956,0.0707327129
4.2456194000,66,0.0510908831,0.0314899956,0.0706917707
4.3480640000,67,0.0510908831,0.0314899956,0.0706917707
4.5347095000,68,0.0510738351,0.0314899956,0.0706576745
4.6428818000,69,0.0510738351,0.0314899956,0.0706576745
4.7549133000,70,0.0510606378,0.0314899956,0.0706312800
4.8492645000,71,0.0509679726,0.0312351546,0.0707007907
4.9595793000,72,0.0509464366,0.0312351546,0.0706577186
5.0643674000,73,0.0509464366,0.0312351546,0.0706577186
5.1693146000,74,0.0509464366,0.0312351546,0.0706577186
5.2811910000,75,0.0509348851,0.0312351546,0.0706346156
5.3977170000,76,0.0509348851,0.0312351546,0.0706346156
5.5741788000,77,0.0509348851,0.0312351546,0.0706346156
5.6872997000,78,0.0509348851,0.0312351546,0.0706346156
5.8022792000,79,0.0509348851,0.0312351546,0.0706346156
5.9695142000,80,0.0509348851,0.0312351546,0.0706346156
6.0826313000,81,0.0509348851,0.0312351546,0.0706346156
6.2096618000,82,0.0509348851,0.0312351546,0.0706346156
6.3241813000,83,0.0509348851,0.0312351546,0.0706346156
6.5107031000,84,0.0509348851,0.0312351546,0.0706346156
6.7262718000,85,0.0509348851,0.0312351546,0.0706346156
6.8254918000,86,0.0509348851,0.0312351546,0.0706346156
7.0247735000,87,0.0509348851,0.0312351546,0.0706346156
7.1602425000,88,0.0509348851,0.0312351546,0.0706346156
7.2673149000,89,0.0509348851,0.0312351546,0.0706346156
7.3832114000,90,0.0509348851,0.0312351546,0.0706346156
7.4892916000,91,0.0509348851,0.0312351546,0.0706346156
7.5868437000,92,0.0509348851,0.0312351546,0.0706346156
7.7009274000,93,0.0509348851,0.0312351546,0.0706346156
7.9077499000,94,0.0509348851,0.0312351546,0.0706346156
8.0203209000,95,0.0509348851,0.0312351546,0.0706346156
8.2499957000,96,0.0509348851,0.0312351546,0.0706346156
8.3619366000,97,0.0508230060,0.0311207589,0.0705252532
8.4733792000,98,0.0508230060,0.0311207589,0.0705252532
8.5813711000,99,0.0508230060,0.0311207589,0.0705252532
8.6990552000,100,0.0508219107,0.0311207589,0.0705230625
8.8065176000,101,0.0508219107,0.0311207589,0.0705230625
8.9164970000,102,0.0508219107,0.0311207589,0.0705230625
9.1210699000,103,0.0508219107,0.0311207589,0.0705230625
9.2319603000,104,0.0508219107,0.0311207589,0.0705230625
9.3302986000,105,0.0508219107,0.0311207589,0.0705230625
9.4325040000,106,0.0508219107,0.0311207589,0.0705230625
9.5367019000,107,0.0508219107,0.0311207589,0.0705230625
9.6720743000,108,0.0502274570,0.0318832839,0.0685716300
9.7731202000,109,0.0502274570,0.0318832839,0.0685716300
9.8746992000,110,0.0500587826,0.0309727589,0.0691448064
9.9669387000,111,0.0500587826,0.0309727589,0.0691448064
10.0891919000,112,0.0500209894,0.0311207589,0.0689212199
10.1831899000,113,0.0499713589,0.0309764168,0.0689663010
10.3926677000,114,0.0499713589,0.0309764168,0.0689663010
10.5006662000,115,0.0499713589,0.0309764168,0.0689663010
10.5968619000,116,0.0499369366,0.0311207589,0.0687531143
10.7122293000,117,0.0499369366,0.0311207589,0.0687531143
10.8221929000,118,0.0499282655,0.0311207589,0.0687357721
10.9186294000,119,0.0499282655,0.0311207589,0.0687357721
11.0615516000,120,0.0499282655,0.0311207589,0.0687357721
11.1714897000,121,0.0499282655,0.0311207589,0.0687357721
11.3978264000,122,0.0499282655,0.0311207589,0.0687357721
11.4889931000,123,0.0499282655,0.0311207589,0.0687357721
11.5918984000,124,0.0499282655,0.0311207589,0.0687357721
11.6980570000,125,0.0499084369,0.0311207589,0.0686961150
11.8678172000,126,0.0499084369,0.0311207589,0.0686961150
11.9734108000,127,0.0498767689,0.0311207589,0.0686327789
12.0652895000,128,0.0498767689,0.0311207589,0.0686327789
12.1827133000,129,0.0498767689,0.0311207589,0.0686327789
12.3645010000,130,0.0498767689,0.0311207589,0.0686327789
12.4720985000,131,0.0498767689,0.0311207589,0.0686327789
12.5751076000,132,0.0498767689,0.0311207589,0.0686327789
12.6730296000,133,0.0498687231,0.0311207589,0.0686166873
12.7793916000,134,0.0498687231,0.0311207589,0.0686166873
12.8943197000,135,0.0498687231,0.0311207589,0.0686166873
13.0692291000,136,0.0498636204,0.0311207589,0.0686064820
13.1660272000,137,0.0498636204,0.0311207589,0.0686064820
13.2805039000,138,0.0498636204,0.0311207589,0.0686064820
13.3886227000,139,0.0498636204,0.0311207589,0.0686064820
13.4979685000,140,0.0498636204,0.0311207589,0.0686064820
13.6621127000,141,0.0498636204,0.0311207589,0.0686064820
13.8499011000,142,0.0498636204,0.0311207589,0.0686064820
13.9606555000,143,0.0498636204,0.0311207589,0.0686064820
14.0633459000,144,0.0498636204,0.0311207589,0.0686064820
14.1673714000,145,0.0498636204,0.0311207589,0.0686064820
14.2818837000,146,0.0498636204,0.0311207589,0.0686064820
14.3822949000,147,0.0498636204,0.0311207589,0.0686064820
14.4940786000,148,0.0498636204,0.0311207589,0.0686064820
14.6038833000,149,0.0498636204,0.0311207589,0.0686064820
14.7199492000,150,0.0498636204,0.0311207589,0.0686064820
14.8306569000,151,0.0498636204,0.0311207589,0.0686064820
14.9356989000,152,0.0498636204,0.0311207589,0.0686064820
15.0274259000,153,0.0498636204,0.0311207589,0.0686064820
15.1283688000,154,0.0498636204,0.0311207589,0.0686064820
15.2413793000,155,0.0498573472,0.0311207589,0.0685939355
15.3360551000,156,0.0498553661,0.0311207589,0.0685899733
15.5037874000,157,0.0498553661,0.0311207589,0.0685899733
15.5898886000,158,0.0498553661,0.0311207589,0.0685899733
15.7083185000,159,0.0498553661,0.0311207589,0.0685899733
15.8113922000,160,0.0498553661,0.0311207589,0.0685899733
15.9943812000,161,0.0498553661,0.0311207589,0.0685899733
16.0999230000,162,0.0498553661,0.0311207589,0.0685899733
16.2645082000,163,0.0498553661,0.0311207589,0.0685899733
16.3753662000,164,0.0498553661,0.0311207589,0.0685899733
16.4810385000,165,0.0498553661,0.0311207589,0.0685899733
16.6179454000,166,0.0498553661,0.0311207589,0.0685899733
16.7074310000,167,0.0498553661,0.0311207589,0.0685899733
16.8070382000,168,0.0498553661,0.0311207589,0.0685899733
16.9088793000,169,0.0498553661,0.0311207589,0.0685899733
17.0182024000,170,0.0498553661,0.0311207589,0.0685899733
17.1850918000,171,0.0498553661,0.0311207589,0.0685899733
17.2956293000,172,0.0498553661,0.0311207589,0.0685899733
17.4808262000,173,0.0498553661,0.0311207589,0.0685899733
17.5847736000,174,0.0498553661,0.0311207589,0.0685899733
17.6951321000,175,0.0498553661,0.0311207589,0.0685899733
17.8065210000,176,0.0498553661,0.0311207589,0.0685899733
17.9305812000,177,0.0498553661,0.0311207589,0.0685899733
18.0331278000,178,0.0498553661,0.0311207589,0.0685899733
18.1661750000,179,0.0498553661,0.0311207589,0.0685899733
18.3066483000,180,0.0498553661,0.0311207589,0.0685899733
