time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0624086525,0.0335023692,0.0913149359
0.0447125000,1,0.0624086525,0.0335023692,0.0913149359
0.0897334000,2,0.0621644518,0.0393262278,0.0850026758
0.1395362000,3,0.0621644518,0.0393262278,0.0850026758
0.1928611000,4,0.0621159955,0.0423414794,0.0818905115
0.2374087000,5,0.0589603923,0.0381581814,0.0797626031
0.2870865000,6,0.0567171047,0.0376961105,0.0757380990
0.3374453000,7,0.0567171047,0.0376961105,0.0757380990
0.3859695000,8,0.0567171047,0.0376961105,0.0757380990
0.4342925000,9,0.0567171047,0.0376961105,0.0757380990
0.4830278000,10,0.0542357485,0.0334195890,0.0750519079
0.5275833000,11,0.0542357485,0.0334195890,0.0750519079
0.5723353000,12,0.0542357485,0.0334195890,0.0750519079
0.6199827000,13,0.0542357485,0.0334195890,0.0750519079
0.6697881000,14,0.0542357485,0.0334195890,0.0750519079
0.7143599000,15,0.0542357485,0.0334195890,0.0750519079
0.7677826000,16,0.0542357485,0.0334195890,0.0750519079
0.8316957000,17,0.0542357485,0.0334195890,0.0750519079
0.8819630000,18,0.0542357485,0.0334195890,0.0750519079
0.9518743000,19,0.0542357485,0.0334195890,0.0750519079
1.0021234000,20,0.0541975628,0.0358375472,0.0725575785
1.0508788000,21,0.0541975628,0.0358375472,0.0725575785
1.0983147000,22,0.0541975628,0.0358375472,0.0725575785
1.1549557000,23,0.0541975628,0.0358375472,0.0725575785
1.2025601000,24,0.0541975628,0.0358375472,0.0725575785
1.2461263000,25,0.0541975628,0.0358375472,0.0725575785
1.2940694000,26,0.0541975628,0.0358375472,0.0725575785
1.3419774000,27,0.0541975628,0.0358375472,0.0725575785
1.4260371000,28,0.0541975628,0.0358375472,0.0725575785
1.4746069000,29,0.0540863954,0.0346674714,0.0735053193
1.5246547000,30,0.0540863954,0.0346674714,0.0735053193
1.6103286000,31,0.0540863954,0.0346674714,0.0735053193
1.6913307000,32,0.0540863954,0.0346674714,0.0735053193
1.7794873000,33,0.0540863954,0.0346674714,0.0735053193
1.8243623000,34,0.0540863954,0.0346674714,0.0735053193
1.8721065000,35,0.0540863954,0.0346674714,0.0735053193
1.9200523000,36,0.0540863954,0.0346674714,0.0735053193
1.9947682000,37,0.0540863954,0.0346674714,0.0735053193
2.0449825000,38,0.0540863954,0.0346674714,0.0735053193
2.0986541000,39,0.0540863954,0.0346674714,0.0735053193
2.1416851000,40,0.0540863954,0.0346674714,0.0735053193
2.1904860000,41,0.0540863954,0.0346674714,0.0735053193
2.2397888000,42,0.0540863954,0.0346674714,0.0735053193
2.3135385000,43,0.0540863954,0.0346674714,0.0735053193
2.3642730000,44,0.0540863954,0.0346674714,0.0735053193
2.4348147000,45,0.0540863954,0.0346674714,0.0735053193
2.4835340000,46,0.0540863954,0.0346674714,0.0735053193
2.5658523000,47,0.0540863954,0.0346674714,0.0735053193
2.6772358000,48,0.0540863954,0.0346674714,0.0735053193
2.7891836000,49,0.0540863954,0.0346674714,0.0735053193
2.9440637000,50,0.0540863954,0.0346674714,0.0735053193
3.1096740000,51,0.0540863954,0.0346674714,0.0735053193
