time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0647759434,1755.4164719892,535.0182087491
0.0039216000,1,0.0647759434,1755.4164719892,535.0182087491
0.0077247000,2,0.0647759434,1755.4164719892,535.0182087491
0.0112565000,3,0.0647759434,1755.4164719892,535.0182087491
0.0148584000,4,0.0647759434,1755.4164719892,535.0182087491
0.0181250000,5,0.0647759434,1755.4164719892,535.0182087491
0.0213029000,6,0.0647759434,1755.4164719892,535.0182087491
0.0244329000,7,0.0647759434,1755.4164719892,535.0182087491
0.0277636000,8,0.0647759434,1755.4164719892,535.0182087491
0.0316918000,9,0.0647759434,1755.4164719892,535.0182087491
0.0352843000,10,0.0647759434,1755.4164719892,535.0182087491
0.0387870000,11,0.0647759434,1755.4164719892,535.0182087491
0.0417863000,12,0.0647759434,1755.4164719892,535.0182087491
0.0449247000,13,0.0647759434,1755.4164719892,535.0182087491
0.0478345000,14,0.0647759434,1755.4164719892,535.0182087491
0.0506136000,15,0.0647759434,1755.4164719892,535.0182087491
0.0532958000,16,0.0647759434,1755.4164719892,535.0182087491
0.0558947000,17,0.0647759434,1755.4164719892,535.0182087491
0.0588305000,18,0.0647759434,1755.4164719892,535.0182087491
0.0617486000,19,0.0647759434,1755.4164719892,535.0182087491
0.0648868000,20,0.0647759434,1755.4164719892,535.0182087491
0.0676450000,21,0.0647759434,1755.4164719892,535.0182087491
0.0703537000,22,0.0647759434,1755.4164719892,535.0182087491
0.0730064000,23,0.0647759434,1755.4164719892,535.0182087491
0.0763395000,24,0.0647759434,1755.4164719892,535.0182087491
0.0795079000,25,0.0647759434,1755.4164719892,535.0182087491
0.0824032000,26,0.0647759434,1755.4164719892,535.0182087491
0.0852977000,27,0.0647759434,1755.4164719892,535.0182087491
0.0889310000,28,0.0647759434,1755.4164719892,535.0182087491
0.0923050000,29,0.0647759434,1755.4164719892,535.0182087491
0.0959717000,30,0.0647759434,1755.4164719892,535.0182087491
0.1001816000,31,0.0647759434,1755.4164719892,535.0182087491
0.1036198000,32,0.0647759434,1755.4164719892,535.0182087491
0.1068672000,33,0.0647759434,1755.4164719892,535.0182087491
0.1097937000,34,0.0647759434,1755.4164719892,535.0182087491
0.1125327000,35,0.0647759434,1755.4164719892,535.0182087491
0.1154494000,36,0.0647759434,1755.4164719892,535.0182087491
0.1189309000,37,0.0647759434,1755.4164719892,535.0182087491
0.1227637000,38,0.0647759434,1755.4164719892,535.0182087491
0.1267001000,39,0.0647759434,1755.4164719892,535.0182087491
0.1303465000,40,0.0647759434,1755.4164719892,535.0182087491
0.1335978000,41,0.0647759434,1755.4164719892,535.0182087491
0.1373120000,42,0.0647759434,1755.4164719892,535.0182087491
0.1406306000,43,0.0647759434,1755.4164719892,535.0182087491
0.1438437000,44,0.0647759434,1755.4164719892,535.0182087491
0.1466528000,45,0.0647759434,1755.4164719892,535.0182087491
0.1502214000,46,0.0647759434,1755.4164719892,535.0182087491
0.1535694000,47,0.0647759434,1755.4164719892,535.0182087491
0.1563874000,48,0.0647759434,1755.4164719892,535.0182087491
0.1604010000,49,0.0647759434,1755.4164719892,535.0182087491
0.1642165000,50,0.0647759434,1755.4164719892,535.0182087491
0.1677716000,51,0.0647759434,1755.4164719892,535.0182087491
0.1708874000,52,0.0647759434,1755.4164719892,535.0182087491
0.1736163000,53,0.0647759434,1755.4164719892,535.0182087491
0.1768741000,54,0.0647759434,1755.4164719892,535.0182087491
0.1799666000,55,0.0647759434,1755.4164719892,535.0182087491
0.1828277000,56,0.0647759434,1755.4164719892,535.0182087491
0.1857838000,57,0.0647759434,1755.4164719892,535.0182087491
0.1885427000,58,0.0647759434,1755.4164719892,535.0182087491
0.1921779000,59,0.0647759434,1755.4164719892,535.0182087491
0.1951595000,60,0.0647759434,1755.4164719892,535.0182087491
0.1985718000,61,0.0647759434,1755.4164719892,535.0182087491
0.2014675000,62,0.0647759434,1755.4164719892,535.0182087491
0.2041942000,63,0.0647759434,1755.4164719892,535.0182087491
0.2068468000,64,0.0647759434,1755.4164719892,535.0182087491
1.2997800000,65,0.0647759434,1755.4164719892,535.0182087491
1.3053465000,66,0.0647759434,1755.4164719892,535.0182087491
1.3094277000,67,0.0647759434,1755.4164719892,535.0182087491
1.3137150000,68,0.0647759434,1755.4164719892,535.0182087491
1.3188492000,69,0.0647759434,1755.4164719892,535.0182087491
1.3235621000,70,0.0647759434,1755.4164719892,535.0182087491
1.3283865000,71,0.0647759434,1755.4164719892,535.0182087491
1.3329764000,72,0.0647759434,1755.4164719892,535.0182087491
1.3376666000,73,0.0647759434,1755.4164719892,535.0182087491
1.3426055000,74,0.0647759434,1755.4164719892,535.0182087491
1.3473481000,75,0.0647759434,1755.4164719892,535.0182087491
1.3529037000,76,0.0647759434,1755.4164719892,535.0182087491
1.3576736000,77,0.0647759434,1755.4164719892,535.0182087491
1.3618615000,78,0.0647759434,1755.4164719892,535.0182087491
1.3670797000,79,0.0647759434,1755.4164719892,535.0182087491
1.3721808000,80,0.0647759434,1755.4164719892,535.0182087491
1.3790781000,81,0.0647759434,1755.4164719892,535.0182087491
1.3836183000,82,0.0647759434,1755.4164719892,535.0182087491
