time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0624729590,1554.2439809705,533.9482087491
0.0644451000,1,0.0624729590,1554.2439809705,533.9482087491
0.1254134000,2,0.0583195712,1678.0288540680,469.9879485232
0.1874255000,3,0.0582506274,1678.0288540680,469.1837441502
0.2457271000,4,0.0582177515,1675.5448540680,469.1115506899
0.3051980000,5,0.0582177515,1675.5448540680,469.1115506899
0.3643741000,6,0.0582177515,1675.5448540680,469.1115506899
0.4237140000,7,0.0582177515,1675.5448540680,469.1115506899
0.4828511000,8,0.0582177515,1675.5448540680,469.1115506899
0.5466964000,9,0.0582177515,1675.5448540680,469.1115506899
0.6122037000,10,0.0582177515,1675.5448540680,469.1115506899
0.6715456000,11,0.0582177515,1675.5448540680,469.1115506899
0.7287592000,12,0.0582177515,1675.5448540680,469.1115506899
0.7880050000,13,0.0582177515,1675.5448540680,469.1115506899
0.8527073000,14,0.0582177515,1675.5448540680,469.1115506899
0.9174535000,15,0.0582177515,1675.5448540680,469.1115506899
0.9838636000,16,0.0582177515,1675.5448540680,469.1115506899
1.0468758000,17,0.0579696538,1621.3935919854,473.0037406761
1.1095707000,18,0.0579696538,1621.3935919854,473.0037406761
1.1673177000,19,0.0579696538,1621.3935919854,473.0037406761
1.2221258000,20,0.0579696538,1621.3935919854,473.0037406761
1.2864534000,21,0.0579696538,1621.3935919854,473.0037406761
1.3525690000,22,0.0579696538,1621.3935919854,473.0037406761
1.4153180000,23,0.0579696538,1621.3935919854,473.0037406761
1.4737718000,24,0.0579696538,1621.3935919854,473.0037406761
1.5295337000,25,0.0579696538,1621.3935919854,473.0037406761
1.6465677000,26,0.0579696538,1621.3935919854,473.0037406761
1.7789848000,27,0.0579696538,1621.3935919854,473.0037406761
1.9103437000,28,0.0579696538,1621.3935919854,473.0037406761
2.0358517000,29,0.0579696538,1621.3935919854,473.0037406761
2.1636036000,30,0.0579696538,1621.3935919854,473.0037406761
2.2850917000,31,0.0579696538,1621.3935919854,473.0037406761
2.4101645000,32,0.0579696538,1621.3935919854,473.0037406761
2.5325038000,33,0.0579696538,1621.3935919854,473.0037406761
2.6611055000,34,0.0579696538,1621.3935919854,473.0037406761
2.7875124000,35,0.0579696538,1621.3935919854,473.0037406761
2.9154811000,36,0.0579696538,1621.3935919854,473.0037406761
3.0401825000,37,0.0579696538,1621.3935919854,473.0037406761
3.1742149000,38,0.0579696538,1621.3935919854,473.0037406761
3.3015620000,39,0.0579696538,1621.3935919854,473.0037406761
3.4300630000,40,0.0579696538,1621.3935919854,473.0037406761
3.5575930000,41,0.0579696538,1621.3935919854,473.0037406761
3.7158296000,42,0.0579696538,1621.3935919854,473.0037406761
3.8536046000,43,0.0579696538,1621.3935919854,473.0037406761
3.9903426000,44,0.0579696538,1621.3935919854,473.0037406761
4.1349092000,45,0.0579696538,1621.3935919854,473.0037406761
4.2686054000,46,0.0579696538,1621.3935919854,473.0037406761
4.4045533000,47,0.0579696538,1621.3935919854,473.0037406761
4.5331748000,48,0.0579696538,1621.3935919854,473.0037406761
4.6615309000,49,0.0579696538,1621.3935919854,473.0037406761
4.8014974000,50,0.0579696538,1621.3935919854,473.0037406761
4.9351323000,51,0.0579696538,1621.3935919854,473.0037406761
5.0728472000,52,0.0579696538,1621.3935919854,473.0037406761
5.2173524000,53,0.0577679995,1588.9963647469,474.7114908309
5.3574208000,54,0.0569905791,1621.3935919854,461.5831982413
5.4960622000,55,0.0569905791,1621.3935919854,461.5831982413
5.6253557000,56,0.0569905791,1621.3935919854,461.5831982413
5.7655004000,57,0.0569905791,1621.3935919854,461.5831982413
5.8940359000,58,0.0564921856,1847.9524214162,427.3776027094
6.0230445000,59,0.0564921856,1847.9524214162,427.3776027094
6.1541410000,60,0.0564921856,1847.9524214162,427.3776027094
6.2831863000,61,0.0564921856,1847.9524214162,427.3776027094
6.4142141000,62,0.0564921856,1847.9524214162,427.3776027094
6.5461230000,63,0.0563445579,1841.0044214162,426.5262933163
6.6836220000,64,0.0563445579,1841.0044214162,426.5262933163
6.8132211000,65,0.0563445579,1841.0044214162,426.5262933163
6.9424320000,66,0.0559111621,1813.9454408353,424.8618856323
7.0797294000,67,0.0559111621,1813.9454408353,424.8618856323
7.2258531000,68,0.0558807231,1814.1064987627,424.4866420102
7.3707384000,69,0.0558807231,1814.1064987627,424.4866420102
7.5099362000,70,0.0558807231,1814.1064987627,424.4866420102
7.6523943000,71,0.0558807231,1814.1064987627,424.4866420102
7.7951402000,72,0.0558807231,1814.1064987627,424.4866420102
7.9332332000,73,0.0558807231,1814.1064987627,424.4866420102
8.0784662000,74,0.0558807231,1814.1064987627,424.4866420102
8.2201088000,75,0.0557290073,1788.4447592953,425.9328255811
8.3540021000,76,0.0554120482,1708.0171385905,432.3146875097
8.4939395000,77,0.0554120482,1708.0171385905,432.3146875097
8.6283581000,78,0.0554120482,1708.0171385905,432.3146875097
8.7685901000,79,0.0554120482,1708.0171385905,432.3146875097
8.9056388000,80,0.0554120482,1708.0171385905,432.3146875097
9.0454960000,81,0.0554120482,1708.0171385905,432.3146875097
9.1847198000,82,0.0554120482,1708.0171385905,432.3146875097
9.3224346000,83,0.0554046461,1708.0171385905,432.2283448914
9.4600773000,84,0.0554046461,1708.0171385905,432.2283448914
9.5989631000,85,0.0554046461,1708.0171385905,432.2283448914
9.7365293000,86,0.0554046461,1708.0171385905,432.2283448914
9.8760173000,87,0.0554046461,1708.0171385905,432.2283448914
10.0150068000,88,0.0554046461,1708.0171385905,432.2283448914
10.1562501000,89,0.0554046461,1708.0171385905,432.2283448914
10.2956637000,90,0.0553776460,1708.0171385905,431.9133990786
10.4382511000,91,0.0553301775,1702.3579052886,432.0689034443
