time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0634743531,0.0353339083,0.0916147978
0.0436467000,1,0.0632158906,0.0437688320,0.0826629492
0.0852610000,2,0.0613179058,0.0377981155,0.0848376961
0.1343235000,3,0.0591814433,0.0368964482,0.0814664384
0.1771272000,4,0.0591814433,0.0368964482,0.0814664384
0.2222267000,5,0.0591814433,0.0368964482,0.0814664384
0.2723298000,6,0.0591814433,0.0368964482,0.0814664384
0.3224237000,7,0.0588868407,0.0359737741,0.0817999072
0.3753663000,8,0.0588868407,0.0359737741,0.0817999072
0.4251303000,9,0.0585014659,0.0377296514,0.0792732803
0.4751043000,10,0.0585014659,0.0377296514,0.0792732803
0.5234643000,11,0.0578512353,0.0397639297,0.0759385409
0.5786057000,12,0.0578512353,0.0397639297,0.0759385409
0.6331326000,13,0.0578512353,0.0397639297,0.0759385409
0.6833372000,14,0.0558540396,0.0360931373,0.0756149419
0.7368510000,15,0.0558540396,0.0360931373,0.0756149419
0.7890890000,16,0.0558540396,0.0360931373,0.0756149419
0.8413023000,17,0.0558540396,0.0360931373,0.0756149419
0.8859990000,18,0.0556349942,0.0353810300,0.0758889585
0.9377538000,19,0.0556349942,0.0353810300,0.0758889585
0.9952425000,20,0.0553316705,0.0375594440,0.0731038969
1.0493972000,21,0.0551608657,0.0366367805,0.0736849508
1.1008265000,22,0.0549999944,0.0363867350,0.0736132537
1.1551093000,23,0.0549999944,0.0363867350,0.0736132537
1.2089463000,24,0.0549999944,0.0363867350,0.0736132537
1.2610242000,25,0.0549999944,0.0363867350,0.0736132537
1.3177678000,26,0.0533989925,0.0328028644,0.0739951206
1.3769029000,27,0.0533989925,0.0328028644,0.0739951206
1.4277057000,28,0.0533989925,0.0328028644,0.0739951206
1.4797159000,29,0.0533989925,0.0328028644,0.0739951206
1.5359617000,30,0.0533989925,0.0328028644,0.0739951206
1.5837618000,31,0.0533989925,0.0328028644,0.0739951206
1.6376989000,32,0.0533989925,0.0328028644,0.0739951206
1.6904362000,33,0.0533989925,0.0328028644,0.0739951206
1.7465796000,34,0.0533989925,0.0328028644,0.0739951206
1.7970052000,35,0.0532161274,0.0333994913,0.0730327635
1.8439194000,36,0.0532161274,0.0333994913,0.0730327635
1.8896995000,37,0.0527529847,0.0325577074,0.0729482620
1.9400963000,38,0.0527529847,0.0325577074,0.0729482620
1.9929524000,39,0.0525544647,0.0319622976,0.0731466317
2.0445452000,40,0.0525544647,0.0319622976,0.0731466317
2.0963224000,41,0.0524528662,0.0319622976,0.0729434348
2.1504780000,42,0.0524528662,0.0319622976,0.0729434348
2.2023737000,43,0.0524528662,0.0319622976,0.0729434348
2.2532559000,44,0.0523950271,0.0319622976,0.0728277567
2.2940621000,45,0.0523851024,0.0319622976,0.0728079072
2.3373175000,46,0.0523652478,0.0319622976,0.0727681980
2.3812519000,47,0.0523492029,0.0319622976,0.0727361082
2.4240953000,48,0.0523490783,0.0319622976,0.0727358589
2.4777470000,49,0.0523490783,0.0319622976,0.0727358589
2.6376089000,50,0.0523490783,0.0319622976,0.0727358589
2.7550138000,51,0.0523008435,0.0334280019,0.0711736850
2.8794577000,52,0.0520228029,0.0322727405,0.0717728653
2.9997611000,53,0.0520228029,0.0322727405,0.0717728653
3.1194751000,54,0.0517417560,0.0323367238,0.0711467883
3.3624143000,55,0.0517382495,0.0322727405,0.0712037585
3.5374016000,56,0.0517382495,0.0322727405,0.0712037585
3.6578566000,57,0.0514957204,0.0322745899,0.0707168508
3.8491822000,58,0.0514957204,0.0322745899,0.0707168508
3.9697560000,59,0.0514957204,0.0322745899,0.0707168508
4.0852086000,60,0.0514957204,0.0322745899,0.0707168508
4.1940316000,61,0.0514957204,0.0322745899,0.0707168508
4.2998008000,62,0.0514957204,0.0322745899,0.0707168508
4.4177020000,63,0.0514927403,0.0322745899,0.0707108906
4.5225100000,64,0.0514927403,0.0322745899,0.0707108906
4.6292362000,65,0.0514284657,0.0322745899,0.0705823415
4.7422780000,66,0.0514284657,0.0322745899,0.0705823415
4.8690765000,67,0.0514284657,0.0322745899,0.0705823415
4.9836722000,68,0.0514284657,0.0322745899,0.0705823415
5.0973919000,69,0.0514284657,0.0322745899,0.0705823415
5.2275268000,70,0.0514284657,0.0322745899,0.0705823415
5.3441185000,71,0.0514284657,0.0322745899,0.0705823415
5.4665652000,72,0.0514284657,0.0322745899,0.0705823415
5.5853498000,73,0.0514284657,0.0322745899,0.0705823415
5.6994797000,74,0.0514284657,0.0322745899,0.0705823415
5.8031113000,75,0.0514284657,0.0322745899,0.0705823415
5.9004679000,76,0.0514284657,0.0322745899,0.0705823415
6.0104610000,77,0.0514284657,0.0322745899,0.0705823415
6.1212621000,78,0.0514284657,0.0322745899,0.0705823415
6.2339540000,79,0.0514284657,0.0322745899,0.0705823415
6.3433132000,80,0.0514284657,0.0322745899,0.0705823415
6.4612785000,81,0.0514284657,0.0322745899,0.0705823415
6.5639799000,82,0.0514284657,0.0322745899,0.0705823415
6.6935679000,83,0.0514284657,0.0322745899,0.0705823415
6.8136321000,84,0.0513917001,0.0322745899,0.0705088102
6.9078077000,85,0.0512002432,0.0322745899,0.0701258965
7.0155020000,86,0.0511034961,0.0322745899,0.0699324022
7.1160277000,87,0.0505753036,0.0330081693,0.0681424380
7.2157953000,88,0.0505753036,0.0330081693,0.0681424380
7.3321430000,89,0.0502774828,0.0322745899,0.0682803757
7.4453845000,90,0.0501092952,0.0322745899,0.0679440004
7.5381243000,91,0.0501092952,0.0322745899,0.0679440004
7.6608189000,92,0.0497539483,0.0322745899,0.0672333068
7.7872890000,93,0.0497539483,0.0322745899,0.0672333068
7.9002731000,94,0.0496213031,0.0322745899,0.0669680163
8.0852677000,95,0.0496130236,0.0322745899,0.0669514572
8.1998932000,96,0.0495662743,0.0322745899,0.0668579586
8.3110305000,97,0.0495590386,0.0322745899,0.0668434874
8.4330628000,98,0.0495258242,0.0322745899,0.0667770584
8.5808717000,99,0.0495090267,0.0322745899,0.0667434634
8.7192554000,100,0.0495090267,0.0322745899,0.0667434634
8.8390590000,101,0.0495090267,0.0322745899,0.0667434634
8.9603347000,102,0.0495090267,0.0322745899,0.0667434634
9.0835349000,103,0.0495090267,0.0322745899,0.0667434634
9.2249671000,104,0.0495090267,0.0322745899,0.0667434634
9.3984981000,105,0.0495090267,0.0322745899,0.0667434634
9.5189451000,106,0.0495090267,0.0322745899,0.0667434634
9.7011632000,107,0.0495090267,0.0322745899,0.0667434634
9.8197575000,108,0.0495090267,0.0322745899,0.0667434634
9.9404093000,109,0.0495090267,0.0322745899,0.0667434634
10.1135598000,110,0.0495090267,0.0322745899,0.0667434634
10.2404530000,111,0.0495090267,0.0322745899,0.0667434634
10.3764484000,112,0.0495090267,0.0322745899,0.0667434634
10.5443877000,113,0.0495090267,0.0322745899,0.0667434634
10.6732022000,114,0.0495090267,0.0322745899,0.0667434634
10.8065021000,115,0.0495090267,0.0322745899,0.0667434634
10.9213012000,116,0.0495090267,0.0322745899,0.0667434634
11.0402749000,117,0.0495090267,0.0322745899,0.0667434634
11.2019825000,118,0.0495090267,0.0322745899,0.0667434634
11.3305348000,119,0.0495090267,0.0322745899,0.0667434634
11.4660362000,120,0.0495090267,0.0322745899,0.0667434634
11.6290974000,121,0.0495090267,0.0322745899,0.0667434634
11.7400846000,122,0.0495090267,0.0322745899,0.0667434634
11.8673626000,123,0.0495090267,0.0322745899,0.0667434634
11.9889502000,124,0.0495090267,0.0322745899,0.0667434634
12.1469553000,125,0.0495090267,0.0322745899,0.0667434634
12.4086622000,126,0.0495090267,0.0322745899,0.0667434634
12.6121066000,127,0.0495090267,0.0322745899,0.0667434634
12.7886135000,128,0.0495090267,0.0322745899,0.0667434634
12.9062699000,129,0.0495090267,0.0322745899,0.0667434634
