time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.1189984830,1645.3676912587,531.7752087491
0.0038794000,1,0.1189984830,1645.3676912587,531.7752087491
0.0077346000,2,0.1189984830,1645.3676912587,531.7752087491
0.0118584000,3,0.1189984830,1645.3676912587,531.7752087491
0.0159809000,4,0.1189984830,1645.3676912587,531.7752087491
0.0201199000,5,0.1189984830,1645.3676912587,531.7752087491
0.0241111000,6,0.1189984830,1645.3676912587,531.7752087491
0.0281347000,7,0.1189984830,1645.3676912587,531.7752087491
0.0322992000,8,0.1189984830,1645.3676912587,531.7752087491
0.0359563000,9,0.1189984830,1645.3676912587,531.7752087491
0.0392089000,10,0.1189984830,1645.3676912587,531.7752087491
0.0421721000,11,0.1189984830,1645.3676912587,531.7752087491
0.0454220000,12,0.1189984830,1645.3676912587,531.7752087491
0.0489850000,13,0.1189984830,1645.3676912587,531.7752087491
0.0529722000,14,0.1189984830,1645.3676912587,531.7752087491
0.0567549000,15,0.1189984830,1645.3676912587,531.7752087491
0.0602235000,16,0.1189984830,1645.3676912587,531.7752087491
0.0635847000,17,0.1189984830,1645.3676912587,531.7752087491
0.0668538000,18,0.1189984830,1645.3676912587,531.7752087491
0.0699508000,19,0.1189984830,1645.3676912587,531.7752087491
0.0730253000,20,0.1189984830,1645.3676912587,531.7752087491
0.0770221000,21,0.1189984830,1645.3676912587,531.7752087491
0.0811264000,22,0.1189984830,1645.3676912587,531.7752087491
0.0850715000,23,0.1189984830,1645.3676912587,531.7752087491
0.0890500000,24,0.1189984830,1645.3676912587,531.7752087491
0.0931116000,25,0.1189984830,1645.3676912587,531.7752087491
0.0972967000,26,0.1189984830,1645.3676912587,531.7752087491
0.1006718000,27,0.1189984830,1645.3676912587,531.7752087491
0.1036971000,28,0.1189984830,1645.3676912587,531.7752087491
0.1068812000,29,0.1189984830,1645.3676912587,531.7752087491
0.1102564000,30,0.1189984830,1645.3676912587,531.7752087491
0.1140920000,31,0.1189984830,1645.3676912587,531.7752087491
0.1174049000,32,0.1189984830,1645.3676912587,531.7752087491
0.1207692000,33,0.1189984830,1645.3676912587,531.7752087491
0.1244995000,34,0.1189984830,1645.3676912587,531.7752087491
0.1285382000,35,0.1189984830,1645.3676912587,531.7752087491
0.1325124000,36,0.1189984830,1645.3676912587,531.7752087491
0.1358965000,37,0.1189984830,1645.3676912587,531.7752087491
0.1389162000,38,0.1189984830,1645.3676912587,531.7752087491
0.1430833000,39,0.1189984830,1645.3676912587,531.7752087491
0.1474058000,40,0.1189984830,1645.3676912587,531.7752087491
0.1510497000,41,0.1189984830,1645.3676912587,531.7752087491
0.1551904000,42,0.1189984830,1645.3676912587,531.7752087491
0.1588387000,43,0.1189984830,1645.3676912587,531.7752087491
0.1627248000,44,0.1189984830,1645.3676912587,531.7752087491
0.1660324000,45,0.1189984830,1645.3676912587,531.7752087491
0.1690645000,46,0.1189984830,1645.3676912587,531.7752087491
0.1723502000,47,0.1189984830,1645.3676912587,531.7752087491
0.1762225000,48,0.1189984830,1645.3676912587,531.7752087491
0.1794893000,49,0.1189984830,1645.3676912587,531.7752087491
0.1825761000,50,0.1189984830,1645.3676912587,531.7752087491
0.1859374000,51,0.1189984830,1645.3676912587,531.7752087491
0.1899050000,52,0.1189984830,1645.3676912587,531.7752087491
0.1942051000,53,0.1189984830,1645.3676912587,531.7752087491
0.1981858000,54,0.1189984830,1645.3676912587,531.7752087491
0.2017864000,55,0.1189984830,1645.3676912587,531.7752087491
0.2049493000,56,0.1189984830,1645.3676912587,531.7752087491
0.2085288000,57,0.1189984830,1645.3676912587,531.7752087491
0.2135115000,58,0.1189984830,1645.3676912587,531.7752087491
0.2172344000,59,0.1189984830,1645.3676912587,531.7752087491
0.2207053000,60,0.1189984830,1645.3676912587,531.7752087491
0.2245568000,61,0.1189984830,1645.3676912587,531.7752087491
0.2285977000,62,0.1189984830,1645.3676912587,531.7752087491
0.2323129000,63,0.1189984830,1645.3676912587,531.7752087491
0.2363334000,64,0.1189984830,1645.3676912587,531.7752087491
1.4003048000,65,0.1189984830,1645.3676912587,531.7752087491
1.4043677000,66,0.1189984830,1645.3676912587,531.7752087491
1.4089663000,67,0.1189984830,1645.3676912587,531.7752087491
1.4137160000,68,0.1189984830,1645.3676912587,531.7752087491
1.4174112000,69,0.1189984830,1645.3676912587,531.7752087491
1.4209540000,70,0.1189984830,1645.3676912587,531.7752087491
1.4247766000,71,0.1189984830,1645.3676912587,531.7752087491
1.4284683000,72,0.1189984830,1645.3676912587,531.7752087491
1.4325188000,73,0.1189984830,1645.3676912587,531.7752087491
1.4368712000,74,0.1189984830,1645.3676912587,531.7752087491
1.4406661000,75,0.1189984830,1645.3676912587,531.7752087491
1.4440189000,76,0.1189984830,1645.3676912587,531.7752087491
1.4473057000,77,0.1189984830,1645.3676912587,531.7752087491
1.4504799000,78,0.1189984830,1645.3676912587,531.7752087491
1.4545298000,79,0.1189984830,1645.3676912587,531.7752087491
1.4585228000,80,0.1189984830,1645.3676912587,531.7752087491
1.4621140000,81,0.1189984830,1645.3676912587,531.7752087491
1.4657076000,82,0.1189984830,1645.3676912587,531.7752087491
1.4699515000,83,0.1189984830,1645.3676912587,531.7752087491
1.4746236000,84,0.1189984830,1645.3676912587,531.7752087491
1.4789710000,85,0.1189984830,1645.3676912587,531.7752087491
1.4827919000,86,0.1189984830,1645.3676912587,531.7752087491
1.4866671000,87,0.1189984830,1645.3676912587,531.7752087491
1.4906446000,88,0.1189984830,1645.3676912587,531.7752087491
1.4946379000,89,0.1189984830,1645.3676912587,531.7752087491
1.4984484000,90,0.1189984830,1645.3676912587,531.7752087491
1.5021683000,91,0.1189984830,1645.3676912587,531.7752087491
1.5063639000,92,0.1189984830,1645.3676912587,531.7752087491
1.5104266000,93,0.1189984830,1645.3676912587,531.7752087491
1.5143200000,94,0.1189984830,1645.3676912587,531.7752087491
1.5179661000,95,0.1189984830,1645.3676912587,531.7752087491
1.5213193000,96,0.1189984830,1645.3676912587,531.7752087491
