time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0634366844,1644.3726166504,531.1892087491
0.0038382000,1,0.0634366844,1644.3726166504,531.1892087491
0.0069682000,2,0.0634366844,1644.3726166504,531.1892087491
0.0101780000,3,0.0634366844,1644.3726166504,531.1892087491
0.0135109000,4,0.0634366844,1644.3726166504,531.1892087491
0.0167051000,5,0.0634366844,1644.3726166504,531.1892087491
0.0202861000,6,0.0634366844,1644.3726166504,531.1892087491
0.0237189000,7,0.0634366844,1644.3726166504,531.1892087491
0.0270526000,8,0.0634366844,1644.3726166504,531.1892087491
0.0300516000,9,0.0634366844,1644.3726166504,531.1892087491
0.0328645000,10,0.0634366844,1644.3726166504,531.1892087491
0.0356066000,11,0.0634366844,1644.3726166504,531.1892087491
0.0385085000,12,0.0634366844,1644.3726166504,531.1892087491
0.0414789000,13,0.0634366844,1644.3726166504,531.1892087491
0.0443643000,14,0.0634366844,1644.3726166504,531.1892087491
0.0481522000,15,0.0634366844,1644.3726166504,531.1892087491
0.0519989000,16,0.0634366844,1644.3726166504,531.1892087491
0.0558544000,17,0.0634366844,1644.3726166504,531.1892087491
0.0588204000,18,0.0634366844,1644.3726166504,531.1892087491
0.0616935000,19,0.0634366844,1644.3726166504,531.1892087491
0.0647530000,20,0.0634366844,1644.3726166504,531.1892087491
0.0677836000,21,0.0634366844,1644.3726166504,531.1892087491
0.0707399000,22,0.0634366844,1644.3726166504,531.1892087491
0.0737756000,23,0.0634366844,1644.3726166504,531.1892087491
0.0773145000,24,0.0634366844,1644.3726166504,531.1892087491
0.0812692000,25,0.0634366844,1644.3726166504,531.1892087491
0.0846743000,26,0.0634366844,1644.3726166504,531.1892087491
0.0886111000,27,0.0634366844,1644.3726166504,531.1892087491
0.0925899000,28,0.0634366844,1644.3726166504,531.1892087491
0.0964567000,29,0.0634366844,1644.3726166504,531.1892087491
0.1001144000,30,0.0634366844,1644.3726166504,531.1892087491
0.1036237000,31,0.0634366844,1644.3726166504,531.1892087491
0.1069696000,32,0.0634366844,1644.3726166504,531.1892087491
0.1106146000,33,0.0634366844,1644.3726166504,531.1892087491
0.1145040000,34,0.0634366844,1644.3726166504,531.1892087491
0.1179280000,35,0.0634366844,1644.3726166504,531.1892087491
0.1211644000,36,0.0634366844,1644.3726166504,531.1892087491
0.1247816000,37,0.0634366844,1644.3726166504,531.1892087491
0.1290838000,38,0.0634366844,1644.3726166504,531.1892087491
0.1330318000,39,0.0634366844,1644.3726166504,531.1892087491
0.1364735000,40,0.0634366844,1644.3726166504,531.1892087491
0.1398055000,41,0.0634366844,1644.3726166504,531.1892087491
0.1431551000,42,0.0634366844,1644.3726166504,531.1892087491
0.1462507000,43,0.0634366844,1644.3726166504,531.1892087491
0.1492110000,44,0.0634366844,1644.3726166504,531.1892087491
0.1524906000,45,0.0634366844,1644.3726166504,531.1892087491
0.1563805000,46,0.0634366844,1644.3726166504,531.1892087491
0.1596520000,47,0.0634366844,1644.3726166504,531.1892087491
0.1628357000,48,0.0634366844,1644.3726166504,531.1892087491
0.1661512000,49,0.0634366844,1644.3726166504,531.1892087491
0.1703788000,50,0.0634366844,1644.3726166504,531.1892087491
0.1743600000,51,0.0634366844,1644.3726166504,531.1892087491
0.1782751000,52,0.0634366844,1644.3726166504,531.1892087491
0.1816645000,53,0.0634366844,1644.3726166504,531.1892087491
0.1850362000,54,0.0634366844,1644.3726166504,531.1892087491
0.1893271000,55,0.0634366844,1644.3726166504,531.1892087491
0.1930311000,56,0.0634366844,1644.3726166504,531.1892087491
0.1966925000,57,0.0634366844,1644.3726166504,531.1892087491
0.2003387000,58,0.0634366844,1644.3726166504,531.1892087491
0.2038703000,59,0.0634366844,1644.3726166504,531.1892087491
0.2073485000,60,0.0634366844,1644.3726166504,531.1892087491
0.2111824000,61,0.0634366844,1644.3726166504,531.1892087491
0.2145464000,62,0.0634366844,1644.3726166504,531.1892087491
0.2178570000,63,0.0634366844,1644.3726166504,531.1892087491
0.2219904000,64,0.0634366844,1644.3726166504,531.1892087491
1.3143943000,65,0.0634366844,1644.3726166504,531.1892087491
1.3173870000,66,0.0634366844,1644.3726166504,531.1892087491
1.3200073000,67,0.0634366844,1644.3726166504,531.1892087491
1.3231193000,68,0.0634366844,1644.3726166504,531.1892087491
1.3263243000,69,0.0634366844,1644.3726166504,531.1892087491
1.3307796000,70,0.0634366844,1644.3726166504,531.1892087491
1.3343669000,71,0.0634366844,1644.3726166504,531.1892087491
1.3375145000,72,0.0634366844,1644.3726166504,531.1892087491
1.3406194000,73,0.0634366844,1644.3726166504,531.1892087491
1.3443311000,74,0.0634366844,1644.3726166504,531.1892087491
1.3481768000,75,0.0634366844,1644.3726166504,531.1892087491
1.3520930000,76,0.0634366844,1644.3726166504,531.1892087491
1.3559130000,77,0.0634366844,1644.3726166504,531.1892087491
1.3593207000,78,0.0634366844,1644.3726166504,531.1892087491
1.3628166000,79,0.0634366844,1644.3726166504,531.1892087491
1.3661742000,80,0.0634366844,1644.3726166504,531.1892087491
1.3693774000,81,0.0634366844,1644.3726166504,531.1892087491
1.3724098000,82,0.0634366844,1644.3726166504,531.1892087491
