time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.0674405129,2005.0365145274,536.4056777952
0.0267236000,1,0.0631422358,1635.8361990105,532.3076838417
0.0490309000,2,0.0622363253,1613.8736344776,524.4827570455
0.0694942000,3,0.0579231729,1625.3422557340,472.7646681179
0.0958446000,4,0.0579231729,1625.3422557340,472.7646681179
0.1226991000,5,0.0579231729,1625.3422557340,472.7646681179
0.1493817000,6,0.0579231729,1625.3422557340,472.7646681179
0.1744130000,7,0.0569470549,1607.6342011544,463.5908832075
0.1983048000,8,0.0569470549,1607.6342011544,463.5908832075
0.2226945000,9,0.0568051922,1664.8938385103,454.8000004958
0.2496689000,10,0.0565114472,1647.0022823004,453.6051264434
0.2761106000,11,0.0565114472,1647.0022823004,453.6051264434
0.3016319000,12,0.0563921412,1562.0899993542,462.7975782713
0.3273230000,13,0.0548895858,1722.3827284143,425.2998102616
0.3531082000,14,0.0539414073,1619.1511076536,427.1114577674
0.3783686000,15,0.0535914467,1593.7711076536,426.1945061408
0.4051702000,16,0.0535914467,1593.7711076536,426.1945061408
0.4385515000,17,0.0535914467,1593.7711076536,426.1945061408
0.4624391000,18,0.0535914467,1593.7711076536,426.1945061408
0.4865497000,19,0.0531359350,1574.8927138214,423.2365347069
0.5110613000,20,0.0531181690,1574.8927138214,423.0293936261
0.5343226000,21,0.0531181690,1574.8927138214,423.0293936261
0.5575056000,22,0.0531181690,1574.8927138214,423.0293936261
0.5830667000,23,0.0531181690,1574.8927138214,423.0293936261
0.6064238000,24,0.0531181690,1574.8927138214,423.0293936261
0.6304586000,25,0.0531181690,1574.8927138214,423.0293936261
0.6558096000,26,0.0531181690,1574.8927138214,423.0293936261
0.6814732000,27,0.0531181690,1574.8927138214,423.0293936261
0.7074676000,28,0.0531181690,1574.8927138214,423.0293936261
0.7322934000,29,0.0531181690,1574.8927138214,423.0293936261
0.7575866000,30,0.0531181690,1574.8927138214,423.0293936261
0.7815719000,31,0.0531181690,1574.8927138214,423.0293936261
0.8070020000,32,0.0531181690,1574.8927138214,423.0293936261
0.8330997000,33,0.0531181690,1574.8927138214,423.0293936261
0.8553311000,34,0.0530505954,1624.6231076536,416.0431216633
