gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1100,0.01,0.2425,0.2525,0.495,0.0025,0.4475,0.545,0.005,0.16,0.175,0.6575,0.0075,0.00416667,0.134167,0.0583333,0.0841667,0.149167,0.181667,0.219167,0.169167
1150,0.005,0.25,0.2525,0.4925,0.005,0.4,0.595,0,0.1275,0.185,0.6875,0,0.00333333,0.125833,0.0616667,0.0841667,0.133333,0.198333,0.229167,0.164167
1200,0.0125,0.2525,0.26,0.475,0.0025,0.345,0.6475,0.005,0.19,0.2025,0.6025,0.005,0.005,0.1475,0.0675,0.0866667,0.115,0.215833,0.200833,0.161667
1250,0.0025,0.3075,0.265,0.425,0.005,0.495,0.46,0.04,0.1525,0.195,0.65,0.0025,0.0025,0.153333,0.065,0.0883333,0.165,0.153333,0.216667,0.155833
1300,0.0025,0.2775,0.2775,0.4425,0.0025,0.6025,0.39,0.005,0.0975,0.1825,0.72,0,0.00166667,0.125,0.0608333,0.0925,0.200833,0.13,0.24,0.149167
1350,0.005,0.245,0.255,0.495,0.0025,0.48,0.515,0.0025,0.13,0.1975,0.6725,0,0.0025,0.125,0.0658333,0.085,0.16,0.171667,0.224167,0.165833
1400,0.005,0.2525,0.2525,0.49,0.0025,0.525,0.4725,0,0.18,0.2225,0.5975,0,0.0025,0.144167,0.0741667,0.0841667,0.175,0.1575,0.199167,0.163333
1450,0.005,0.27,0.3325,0.3925,0,0.495,0.5025,0.0025,0.09,0.1775,0.7325,0,0.00166667,0.12,0.0591667,0.110833,0.165,0.1675,0.244167,0.131667
1500,0.01,0.26,0.2625,0.4675,0.005,0.4575,0.5375,0,0.175,0.2175,0.595,0.0125,0.005,0.145,0.0725,0.0875,0.1525,0.179167,0.198333,0.16
1550,0.005,0.2475,0.2525,0.495,0,0.48,0.515,0.005,0.085,0.2,0.7075,0.0075,0.00166667,0.110833,0.0666667,0.0841667,0.16,0.171667,0.235833,0.169167
1600,0.0075,0.25,0.245,0.4975,0,0.43,0.5525,0.0175,0.08,0.195,0.7125,0.0125,0.0025,0.11,0.065,0.0816667,0.143333,0.184167,0.2375,0.175833
1650,0.005,0.3825,0.26,0.3525,0.0025,0.4375,0.5525,0.0075,0.0075,0.19,0.8,0.0025,0.0025,0.13,0.0633333,0.0866667,0.145833,0.184167,0.266667,0.120833
1700,0,0.28,0.2575,0.4625,0.0075,0.4125,0.58,0,0.0025,0.1925,0.805,0,0.0025,0.0941667,0.0641667,0.0858333,0.1375,0.193333,0.268333,0.154167
1750,0.0025,0.29,0.245,0.4625,0,0.335,0.6575,0.0075,0.0075,0.21,0.78,0.0025,0.000833333,0.0991667,0.07,0.0816667,0.111667,0.219167,0.26,0.1575
1800,0,0.2375,0.2725,0.49,0.0025,0.3525,0.64,0.005,0.01,0.215,0.775,0,0.000833333,0.0825,0.0716667,0.0908333,0.1175,0.213333,0.258333,0.165
1850,0.0025,0.2325,0.2675,0.4975,0.0075,0.405,0.58,0.0075,0.0075,0.185,0.805,0.0025,0.00333333,0.08,0.0616667,0.0891667,0.135,0.193333,0.268333,0.169167
1900,0.0025,0.25,0.255,0.4925,0.0025,0.44,0.55,0.0075,0.01,0.23,0.76,0,0.00166667,0.0866667,0.0766667,0.085,0.146667,0.183333,0.253333,0.166667
1950,0.0025,0.22,0.2725,0.505,0.005,0.5525,0.44,0.0025,0.005,0.2,0.7925,0.0025,0.0025,0.075,0.0666667,0.0908333,0.184167,0.146667,0.264167,0.17
2000,0,0.2525,0.2525,0.495,0.0075,0.605,0.3775,0.01,0.01,0.1825,0.805,0.0025,0.0025,0.0875,0.0608333,0.0841667,0.201667,0.125833,0.268333,0.169167
2050,0.0025,0.27,0.2825,0.445,0.0025,0.6025,0.3875,0.0075,0,0.2075,0.7925,0,0.00166667,0.09,0.0691667,0.0941667,0.200833,0.129167,0.264167,0.150833
2100,0.01,0.26,0.3,0.43,0.005,0.6125,0.375,0.0075,0.0025,0.19,0.8075,0,0.005,0.0875,0.0633333,0.1,0.204167,0.125,0.269167,0.145833
2150,0.0125,0.2375,0.255,0.495,0.01,0.67,0.3175,0.0025,0.0025,0.19,0.805,0.0025,0.0075,0.08,0.0633333,0.085,0.223333,0.105833,0.268333,0.166667
2200,0.005,0.2475,0.2525,0.495,0,0.6175,0.375,0.0075,0,0.225,0.7725,0.0025,0.00166667,0.0825,0.075,0.0841667,0.205833,0.125,0.2575,0.168333
2250,0.0075,0.255,0.2875,0.45,0.0075,0.62,0.3675,0.005,0,0.2025,0.795,0.0025,0.005,0.085,0.0675,0.0958333,0.206667,0.1225,0.265,0.1525
2300,0.0075,0.25,0.255,0.4875,0.015,0.58,0.3925,0.0125,0.005,0.2025,0.7925,0,0.0075,0.085,0.0675,0.085,0.193333,0.130833,0.264167,0.166667
2350,0,0.2525,0.2525,0.495,0.0025,0.55,0.4425,0.005,0.0025,0.225,0.765,0.0075,0.000833333,0.085,0.075,0.0841667,0.183333,0.1475,0.255,0.169167
2400,0.005,0.2475,0.245,0.5025,0.0075,0.565,0.425,0.0025,0.0125,0.225,0.7625,0,0.00416667,0.0866667,0.075,0.0816667,0.188333,0.141667,0.254167,0.168333
2450,0.005,0.2475,0.2475,0.5,0.0075,0.5325,0.45,0.01,0.0025,0.185,0.8075,0.005,0.00416667,0.0833333,0.0616667,0.0825,0.1775,0.15,0.269167,0.171667
2500,0.005,0.2475,0.25,0.4975,0.0025,0.54,0.4525,0.005,0.0025,0.2225,0.77,0.005,0.0025,0.0833333,0.0741667,0.0833333,0.18,0.150833,0.256667,0.169167
2550,0.01,0.2775,0.255,0.4575,0.0025,0.58,0.4175,0,0.005,0.2025,0.7875,0.005,0.00416667,0.0941667,0.0675,0.085,0.193333,0.139167,0.2625,0.154167
2600,0.0025,0.3125,0.295,0.39,0,0.615,0.38,0.005,0.005,0.195,0.7975,0.0025,0.000833333,0.105833,0.065,0.0983333,0.205,0.126667,0.265833,0.1325
2650,0.0125,0.24,0.2925,0.455,0.005,0.62,0.375,0,0.0075,0.1875,0.805,0,0.00583333,0.0825,0.0625,0.0975,0.206667,0.125,0.268333,0.151667
2700,0.005,0.265,0.2875,0.4425,0.0025,0.625,0.37,0.0025,0.005,0.2225,0.77,0.0025,0.0025,0.09,0.0741667,0.0958333,0.208333,0.123333,0.256667,0.149167
2750,0.005,0.25,0.245,0.5,0,0.62,0.3775,0.0025,0.005,0.1975,0.79,0.0075,0.00166667,0.085,0.0658333,0.0816667,0.206667,0.125833,0.263333,0.17
2800,0.0025,0.25,0.25,0.4975,0.0075,0.6125,0.37,0.01,0.005,0.24,0.755,0,0.00333333,0.085,0.08,0.0833333,0.204167,0.123333,0.251667,0.169167
2850,0,0.2475,0.2525,0.5,0.0025,0.64,0.3475,0.01,0.005,0.1925,0.8,0.0025,0.000833333,0.0841667,0.0641667,0.0841667,0.213333,0.115833,0.266667,0.170833
2900,0.015,0.2425,0.2425,0.5,0.0075,0.615,0.3775,0,0.01,0.225,0.765,0,0.0075,0.0841667,0.075,0.0808333,0.205,0.125833,0.255,0.166667
2950,0.005,0.2575,0.2475,0.49,0.0025,0.6175,0.37,0.01,0.0025,0.2175,0.7775,0.0025,0.0025,0.0866667,0.0725,0.0825,0.205833,0.123333,0.259167,0.1675
3000,0,0.255,0.2775,0.4675,0,0.6375,0.3575,0.005,0.005,0.1975,0.795,0.0025,0,0.0866667,0.0658333,0.0925,0.2125,0.119167,0.265,0.158333
3050,0.005,0.2975,0.26,0.4375,0.005,0.63,0.3575,0.0075,0.005,0.225,0.7675,0.0025,0.00333333,0.100833,0.075,0.0866667,0.21,0.119167,0.255833,0.149167
3100,0.0075,0.35,0.2475,0.395,0.0075,0.625,0.3625,0.005,0.0075,0.2225,0.7675,0.0025,0.005,0.119167,0.0741667,0.0825,0.208333,0.120833,0.255833,0.134167
3150,0.01,0.25,0.2475,0.4925,0.005,0.615,0.375,0.005,0.0025,0.2325,0.765,0,0.005,0.0841667,0.0775,0.0825,0.205,0.125,0.255,0.165833
3200,0.01,0.25,0.245,0.495,0.005,0.6225,0.37,0.0025,0,0.225,0.77,0.005,0.005,0.0833333,0.075,0.0816667,0.2075,0.123333,0.256667,0.1675
3250,0.005,0.25,0.245,0.5,0.005,0.6225,0.3675,0.005,0.0075,0.225,0.7575,0.01,0.00333333,0.0858333,0.075,0.0816667,0.2075,0.1225,0.2525,0.171667
3300,0.01,0.27,0.25,0.47,0.0025,0.5725,0.4125,0.0125,0.0025,0.235,0.76,0.0025,0.00416667,0.0908333,0.0783333,0.0833333,0.190833,0.1375,0.253333,0.161667
3350,0.005,0.2725,0.2425,0.48,0.0025,0.505,0.49,0.0025,0.01,0.2525,0.7375,0,0.0025,0.0941667,0.0841667,0.0808333,0.168333,0.163333,0.245833,0.160833
3400,0,0.2475,0.2575,0.495,0.0025,0.495,0.4925,0.01,0.0025,0.23,0.76,0.0075,0.000833333,0.0833333,0.0766667,0.0858333,0.165,0.164167,0.253333,0.170833
3450,0,0.25,0.2475,0.5025,0,0.5025,0.495,0.0025,0,0.2525,0.7475,0,0,0.0833333,0.0841667,0.0825,0.1675,0.165,0.249167,0.168333
3500,0.005,0.2525,0.2475,0.495,0.005,0.495,0.495,0.005,0.01,0.1775,0.8125,0,0.00333333,0.0875,0.0591667,0.0825,0.165,0.165,0.270833,0.166667
3550,0.0075,0.24,0.255,0.4975,0.0075,0.5825,0.4,0.01,0,0.225,0.77,0.005,0.005,0.08,0.075,0.085,0.194167,0.133333,0.256667,0.170833
3600,0.005,0.2425,0.2775,0.475,0.0025,0.6475,0.3425,0.0075,0.0075,0.2,0.7925,0,0.0025,0.0833333,0.0666667,0.0925,0.215833,0.114167,0.264167,0.160833
3650,0.0075,0.27,0.285,0.4375,0.0025,0.6175,0.375,0.005,0,0.2225,0.7775,0,0.00333333,0.09,0.0741667,0.095,0.205833,0.125,0.259167,0.1475
3700,0.0025,0.2475,0.2525,0.4975,0.0125,0.6125,0.3725,0.0025,0.005,0.23,0.76,0.005,0.005,0.0841667,0.0766667,0.0841667,0.204167,0.124167,0.253333,0.168333
3750,0.0025,0.2525,0.2525,0.4925,0.01,0.6125,0.37,0.0075,0.0025,0.21,0.7875,0,0.00416667,0.085,0.07,0.0841667,0.204167,0.123333,0.2625,0.166667
3800,0.005,0.2425,0.2525,0.5,0.005,0.5825,0.405,0.0075,0.0025,0.2375,0.755,0.005,0.00333333,0.0816667,0.0791667,0.0841667,0.194167,0.135,0.251667,0.170833
3850,0,0.2525,0.2475,0.5,0.0075,0.5425,0.445,0.005,0.0025,0.2,0.7975,0,0.0025,0.085,0.0666667,0.0825,0.180833,0.148333,0.265833,0.168333
3900,0.0025,0.25,0.2525,0.495,0.0025,0.5025,0.49,0.005,0.0025,0.195,0.8,0.0025,0.00166667,0.0841667,0.065,0.0841667,0.1675,0.163333,0.266667,0.1675
3950,0.0075,0.245,0.25,0.4975,0.015,0.6475,0.335,0.0025,0.005,0.205,0.7875,0.0025,0.0075,0.0833333,0.0683333,0.0833333,0.215833,0.111667,0.2625,0.1675
4000,0.0025,0.29,0.255,0.4525,0.0025,0.6175,0.375,0.005,0.0025,0.225,0.7725,0,0.00166667,0.0975,0.075,0.085,0.205833,0.125,0.2575,0.1525
4050,0.0075,0.2525,0.245,0.495,0.005,0.57,0.4125,0.0125,0.0075,0.25,0.74,0.0025,0.00416667,0.0866667,0.0833333,0.0816667,0.19,0.1375,0.246667,0.17
4100,0.0075,0.245,0.2525,0.495,0.0075,0.5025,0.4875,0.0025,0.005,0.2425,0.75,0.0025,0.005,0.0833333,0.0808333,0.0841667,0.1675,0.1625,0.25,0.166667
4150,0.0025,0.255,0.2575,0.485,0,0.55,0.4425,0.0075,0,0.24,0.7575,0.0025,0.000833333,0.085,0.08,0.0858333,0.183333,0.1475,0.2525,0.165
4200,0.005,0.2425,0.25,0.5025,0.0075,0.495,0.4875,0.01,0.0075,0.2275,0.76,0.005,0.00416667,0.0833333,0.0758333,0.0833333,0.165,0.1625,0.253333,0.1725
4250,0.0075,0.245,0.2625,0.485,0.01,0.49,0.485,0.015,0.01,0.255,0.7275,0.0075,0.00583333,0.085,0.085,0.0875,0.163333,0.161667,0.2425,0.169167
4300,0.0125,0.29,0.2475,0.45,0,0.505,0.495,0,0.005,0.205,0.7875,0.0025,0.00416667,0.0983333,0.0683333,0.0825,0.168333,0.165,0.2625,0.150833
4350,0.0025,0.2525,0.2425,0.5025,0.0075,0.5,0.4875,0.005,0.005,0.2525,0.74,0.0025,0.00333333,0.0858333,0.0841667,0.0808333,0.166667,0.1625,0.246667,0.17
4400,0.005,0.25,0.2475,0.4975,0,0.495,0.5025,0.0025,0.0025,0.2525,0.7425,0.0025,0.00166667,0.0841667,0.0841667,0.0825,0.165,0.1675,0.2475,0.1675
4450,0.01,0.29,0.2525,0.4475,0.005,0.5,0.495,0,0.0025,0.235,0.76,0.0025,0.005,0.0975,0.0783333,0.0841667,0.166667,0.165,0.253333,0.15
4500,0.005,0.25,0.25,0.495,0.0075,0.495,0.495,0.0025,0.01,0.225,0.765,0,0.00416667,0.0866667,0.075,0.0833333,0.165,0.165,0.255,0.165833
4550,0.0025,0.2525,0.245,0.5,0.005,0.4925,0.495,0.0075,0.005,0.2475,0.7475,0,0.0025,0.0858333,0.0825,0.0816667,0.164167,0.165,0.249167,0.169167
4600,0.0125,0.2475,0.2525,0.4875,0.01,0.525,0.465,0,0,0.2175,0.7825,0,0.0075,0.0825,0.0725,0.0841667,0.175,0.155,0.260833,0.1625
4650,0.0075,0.2775,0.2625,0.4525,0.005,0.5225,0.4675,0.005,0.0025,0.2175,0.7775,0.0025,0.00416667,0.0933333,0.0725,0.0875,0.174167,0.155833,0.259167,0.153333
4700,0.0075,0.275,0.2625,0.455,0.0075,0.495,0.49,0.0075,0.01,0.25,0.7375,0.0025,0.005,0.095,0.0833333,0.0875,0.165,0.163333,0.245833,0.155
4750,0.005,0.2525,0.2475,0.495,0.005,0.4875,0.5,0.0075,0,0.22,0.77,0.01,0.00333333,0.0841667,0.0733333,0.0825,0.1625,0.166667,0.256667,0.170833
4800,0.0025,0.255,0.2525,0.49,0.005,0.4975,0.495,0.0025,0.0025,0.23,0.7675,0,0.0025,0.0858333,0.0766667,0.0841667,0.165833,0.165,0.255833,0.164167
4850,0.005,0.3,0.26,0.435,0.0075,0.5025,0.4875,0.0025,0.005,0.2275,0.765,0.0025,0.00416667,0.101667,0.0758333,0.0866667,0.1675,0.1625,0.255,0.146667
4900,0.005,0.265,0.27,0.46,0.0025,0.54,0.45,0.0075,0.0025,0.2475,0.74,0.01,0.0025,0.0891667,0.0825,0.09,0.18,0.15,0.246667,0.159167
4950,0.0025,0.245,0.2525,0.5,0.005,0.495,0.4975,0.0025,0.0025,0.2525,0.7425,0.0025,0.0025,0.0825,0.0841667,0.0841667,0.165,0.165833,0.2475,0.168333
5000,0.005,0.2425,0.25,0.5025,0.0075,0.5,0.49,0.0025,0.0075,0.255,0.7325,0.005,0.00416667,0.0833333,0.085,0.0833333,0.166667,0.163333,0.244167,0.17
5050,0.01,0.2825,0.245,0.4625,0.01,0.4875,0.495,0.0075,0.0025,0.2275,0.77,0,0.00666667,0.095,0.0758333,0.0816667,0.1625,0.165,0.256667,0.156667
5100,0,0.255,0.2475,0.4975,0,0.5,0.495,0.005,0.005,0.235,0.76,0,0,0.0866667,0.0783333,0.0825,0.166667,0.165,0.253333,0.1675
5150,0.0025,0.25,0.2675,0.48,0.0075,0.515,0.475,0.0025,0.0075,0.22,0.765,0.0075,0.00333333,0.0858333,0.0733333,0.0891667,0.171667,0.158333,0.255,0.163333
5200,0.005,0.2675,0.255,0.4725,0.0075,0.49,0.4925,0.01,0.0025,0.2475,0.75,0,0.00416667,0.09,0.0825,0.085,0.163333,0.164167,0.25,0.160833
5250,0.0075,0.24,0.2575,0.495,0.005,0.49,0.5,0.005,0.005,0.2175,0.7775,0,0.00416667,0.0816667,0.0725,0.0858333,0.163333,0.166667,0.259167,0.166667
5300,0.0075,0.25,0.255,0.4875,0.0075,0.495,0.4875,0.01,0.01,0.2275,0.76,0.0025,0.005,0.0866667,0.0758333,0.085,0.165,0.1625,0.253333,0.166667
5350,0.0075,0.2475,0.2475,0.4975,0.005,0.495,0.5,0,0.0025,0.2275,0.7675,0.0025,0.00416667,0.0833333,0.0758333,0.0825,0.165,0.166667,0.255833,0.166667
5400,0.0025,0.265,0.275,0.4575,0.005,0.4975,0.4925,0.005,0.0075,0.2225,0.765,0.005,0.0025,0.0908333,0.0741667,0.0916667,0.165833,0.164167,0.255,0.155833
5450,0.0075,0.2425,0.2475,0.5025,0.0075,0.49,0.495,0.0075,0.0025,0.2275,0.7675,0.0025,0.005,0.0816667,0.0758333,0.0825,0.163333,0.165,0.255833,0.170833
5500,0.01,0.245,0.2475,0.4975,0.0025,0.5025,0.4925,0.0025,0.0025,0.2575,0.7375,0.0025,0.00416667,0.0825,0.0858333,0.0825,0.1675,0.164167,0.245833,0.1675
5550,0.005,0.255,0.2475,0.4925,0.005,0.5,0.495,0,0.005,0.2525,0.74,0.0025,0.00333333,0.0866667,0.0841667,0.0825,0.166667,0.165,0.246667,0.165
5600,0.0075,0.245,0.255,0.4925,0.005,0.495,0.4925,0.0075,0,0.25,0.7425,0.0075,0.00416667,0.0816667,0.0833333,0.085,0.165,0.164167,0.2475,0.169167
5650,0.0025,0.25,0.25,0.4975,0.01,0.49,0.4975,0.0025,0.0075,0.25,0.7425,0,0.00416667,0.0858333,0.0833333,0.0833333,0.163333,0.165833,0.2475,0.166667
5700,0.01,0.25,0.245,0.495,0.0075,0.4925,0.495,0.005,0.0025,0.25,0.74,0.0075,0.00583333,0.0841667,0.0833333,0.0816667,0.164167,0.165,0.246667,0.169167
5750,0.005,0.3,0.2525,0.4425,0.005,0.4875,0.5025,0.005,0.0075,0.2275,0.7625,0.0025,0.00333333,0.1025,0.0758333,0.0841667,0.1625,0.1675,0.254167,0.15
5800,0.0025,0.2525,0.2475,0.4975,0.005,0.5,0.495,0,0.0025,0.245,0.74,0.0125,0.0025,0.085,0.0816667,0.0825,0.166667,0.165,0.246667,0.17
5850,0.005,0.2575,0.25,0.4875,0.0025,0.4925,0.4975,0.0075,0.005,0.25,0.74,0.005,0.0025,0.0875,0.0833333,0.0833333,0.164167,0.165833,0.246667,0.166667
5900,0.0025,0.25,0.25,0.4975,0.005,0.495,0.4975,0.0025,0.0075,0.2575,0.7325,0.0025,0.0025,0.0858333,0.0858333,0.0833333,0.165,0.165833,0.244167,0.1675
5950,0,0.2525,0.25,0.4975,0.0075,0.4975,0.49,0.005,0,0.25,0.745,0.005,0.0025,0.0841667,0.0833333,0.0833333,0.165833,0.163333,0.248333,0.169167
6000,0.0025,0.245,0.25,0.5025,0.01,0.495,0.4925,0.0025,0.01,0.2225,0.7675,0,0.00416667,0.085,0.0741667,0.0833333,0.165,0.164167,0.255833,0.168333
6050,0,0.2525,0.2575,0.49,0.0025,0.4975,0.4975,0.0025,0.0025,0.215,0.78,0.0025,0.000833333,0.085,0.0716667,0.0858333,0.165833,0.165833,0.26,0.165
6100,0,0.2675,0.275,0.4575,0.005,0.4925,0.4975,0.005,0.0025,0.235,0.7625,0,0.00166667,0.09,0.0783333,0.0916667,0.164167,0.165833,0.254167,0.154167
6150,0.005,0.2875,0.2775,0.43,0.005,0.5175,0.4775,0,0.0075,0.2075,0.7825,0.0025,0.00333333,0.0983333,0.0691667,0.0925,0.1725,0.159167,0.260833,0.144167
6200,0,0.2825,0.265,0.4525,0.01,0.525,0.46,0.005,0.005,0.2325,0.7575,0.005,0.00333333,0.0958333,0.0775,0.0883333,0.175,0.153333,0.2525,0.154167
6250,0.0125,0.285,0.2475,0.455,0.005,0.4975,0.4925,0.005,0.0025,0.24,0.7575,0,0.00583333,0.0958333,0.08,0.0825,0.165833,0.164167,0.2525,0.153333
6300,0.0025,0.2575,0.2525,0.4875,0.005,0.4975,0.4825,0.015,0.0075,0.2475,0.7425,0.0025,0.0025,0.0883333,0.0825,0.0841667,0.165833,0.160833,0.2475,0.168333
6350,0,0.2475,0.255,0.4975,0.0075,0.495,0.495,0.0025,0.0025,0.25,0.74,0.0075,0.0025,0.0833333,0.0833333,0.085,0.165,0.165,0.246667,0.169167
6400,0.01,0.3,0.245,0.445,0.005,0.4975,0.4925,0.005,0.005,0.235,0.7575,0.0025,0.005,0.101667,0.0783333,0.0816667,0.165833,0.164167,0.2525,0.150833
6450,0.005,0.2475,0.2475,0.5,0.0025,0.4875,0.5025,0.0075,0.0025,0.245,0.745,0.0075,0.0025,0.0833333,0.0816667,0.0825,0.1625,0.1675,0.248333,0.171667
6500,0,0.255,0.25,0.495,0.0075,0.4975,0.4925,0.0025,0.005,0.25,0.7425,0.0025,0.0025,0.0866667,0.0833333,0.0833333,0.165833,0.164167,0.2475,0.166667
6550,0.0025,0.2525,0.25,0.495,0.0075,0.4925,0.5,0,0.005,0.225,0.765,0.005,0.00333333,0.0858333,0.075,0.0833333,0.164167,0.166667,0.255,0.166667
6600,0.0075,0.29,0.2575,0.445,0.0125,0.4925,0.495,0,0.0075,0.2425,0.745,0.005,0.00666667,0.0991667,0.0808333,0.0858333,0.164167,0.165,0.248333,0.15
6650,0,0.2475,0.2525,0.5,0.01,0.4925,0.495,0.0025,0.005,0.2475,0.7425,0.005,0.00333333,0.0841667,0.0825,0.0841667,0.164167,0.165,0.2475,0.169167
6700,0.005,0.255,0.255,0.485,0.005,0.4875,0.4975,0.01,0.0025,0.2525,0.74,0.005,0.00333333,0.0858333,0.0841667,0.085,0.1625,0.165833,0.246667,0.166667
6750,0.005,0.2675,0.2775,0.45,0,0.4975,0.495,0.0075,0.0025,0.2325,0.765,0,0.00166667,0.09,0.0775,0.0925,0.165833,0.165,0.255,0.1525
6800,0.0075,0.25,0.2475,0.495,0.0025,0.495,0.4975,0.005,0,0.22,0.7775,0.0025,0.00333333,0.0833333,0.0733333,0.0825,0.165,0.165833,0.259167,0.1675
6850,0,0.255,0.25,0.495,0.0025,0.4975,0.4925,0.0075,0.0025,0.245,0.74,0.0125,0.000833333,0.0858333,0.0816667,0.0833333,0.165833,0.164167,0.246667,0.171667
6900,0.0025,0.25,0.25,0.4975,0.005,0.5,0.495,0,0,0.25,0.745,0.005,0.0025,0.0833333,0.0833333,0.0833333,0.166667,0.165,0.248333,0.1675
6950,0.0075,0.2425,0.2475,0.5025,0,0.4975,0.4925,0.01,0.0075,0.2575,0.73,0.005,0.0025,0.0833333,0.0858333,0.0825,0.165833,0.164167,0.243333,0.1725
7000,0.0075,0.2525,0.2525,0.4875,0.01,0.4925,0.4925,0.005,0.0025,0.25,0.7425,0.005,0.00583333,0.085,0.0833333,0.0841667,0.164167,0.164167,0.2475,0.165833
7050,0.0075,0.2525,0.2425,0.4975,0,0.4875,0.5075,0.005,0.0025,0.255,0.7375,0.005,0.0025,0.085,0.085,0.0808333,0.1625,0.169167,0.245833,0.169167
7100,0.005,0.25,0.25,0.495,0.0125,0.4925,0.485,0.01,0.005,0.2425,0.745,0.0075,0.00583333,0.085,0.0808333,0.0833333,0.164167,0.161667,0.248333,0.170833
