gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
6750,0.0075,0.7475,0.12,0.125,0.005,0.5,0.49,0.005,0.005,0.25,0.735,0.01,0.00416667,0.250833,0.0833333,0.04,0.166667,0.163333,0.245,0.0466667
6800,0,0.6975,0.175,0.1275,0.005,0.41,0.585,0,0.005,0.2575,0.735,0.0025,0.00166667,0.234167,0.0858333,0.0583333,0.136667,0.195,0.245,0.0433333
6850,0,0.7525,0.125,0.1225,0.0025,0.3725,0.6175,0.0075,0.005,0.2475,0.745,0.0025,0.000833333,0.2525,0.0825,0.0416667,0.124167,0.205833,0.248333,0.0441667
6900,0.005,0.6925,0.1775,0.125,0.005,0.375,0.615,0.005,0.0025,0.26,0.7325,0.005,0.00333333,0.231667,0.0866667,0.0591667,0.125,0.205,0.244167,0.045
6950,0.005,0.74,0.13,0.125,0.0175,0.3675,0.6125,0.0025,0.005,0.2525,0.735,0.0075,0.0075,0.248333,0.0841667,0.0433333,0.1225,0.204167,0.245,0.045
7000,0.0025,0.7425,0.13,0.125,0.0075,0.46,0.5175,0.015,0.0125,0.25,0.73,0.0075,0.00333333,0.251667,0.0833333,0.0433333,0.153333,0.1725,0.243333,0.0491667
7050,0.0075,0.69,0.175,0.1275,0.005,0.4125,0.5725,0.01,0.005,0.2575,0.735,0.0025,0.00416667,0.231667,0.0858333,0.0583333,0.1375,0.190833,0.245,0.0466667
7100,0.01,0.74,0.13,0.12,0.0075,0.3675,0.6225,0.0025,0.0025,0.255,0.735,0.0075,0.00583333,0.2475,0.085,0.0433333,0.1225,0.2075,0.245,0.0433333
7150,0.01,0.73,0.1325,0.1275,0,0.375,0.625,0,0.0075,0.2475,0.73,0.015,0.00333333,0.245833,0.0825,0.0441667,0.125,0.208333,0.243333,0.0475
7200,0.005,0.74,0.1325,0.1225,0.005,0.3725,0.6175,0.005,0.005,0.255,0.7375,0.0025,0.00333333,0.248333,0.085,0.0441667,0.124167,0.205833,0.245833,0.0433333
7250,0.0075,0.7275,0.1325,0.1325,0.005,0.475,0.5125,0.0075,0.0075,0.25,0.7425,0,0.00416667,0.245,0.0833333,0.0441667,0.158333,0.170833,0.2475,0.0466667
7300,0.0075,0.735,0.13,0.1275,0.005,0.495,0.495,0.005,0,0.2525,0.745,0.0025,0.00416667,0.245,0.0841667,0.0433333,0.165,0.165,0.248333,0.045
7350,0.005,0.7275,0.14,0.1275,0,0.4975,0.4975,0.005,0.015,0.245,0.7325,0.0075,0.00166667,0.2475,0.0816667,0.0466667,0.165833,0.165833,0.244167,0.0466667
7400,0.0125,0.685,0.175,0.1275,0.01,0.495,0.4925,0.0025,0.005,0.25,0.7375,0.0075,0.0075,0.23,0.0833333,0.0583333,0.165,0.164167,0.245833,0.0458333
7450,0.0075,0.7375,0.1275,0.1275,0.005,0.49,0.4975,0.0075,0.0025,0.25,0.7475,0,0.00416667,0.246667,0.0833333,0.0425,0.163333,0.165833,0.249167,0.045
7500,0.005,0.7475,0.1275,0.12,0.005,0.5,0.4925,0.0025,0.0025,0.25,0.745,0.0025,0.00333333,0.25,0.0833333,0.0425,0.166667,0.164167,0.248333,0.0416667
7550,0.0025,0.745,0.1225,0.13,0.005,0.485,0.5025,0.0075,0.005,0.2425,0.75,0.0025,0.0025,0.25,0.0808333,0.0408333,0.161667,0.1675,0.25,0.0466667
7600,0.01,0.7425,0.1225,0.125,0.0075,0.485,0.5025,0.005,0.01,0.2475,0.7325,0.01,0.00583333,0.250833,0.0825,0.0408333,0.161667,0.1675,0.244167,0.0466667
7650,0.005,0.7225,0.145,0.1275,0,0.4975,0.485,0.0175,0,0.2525,0.7425,0.005,0.00166667,0.240833,0.0841667,0.0483333,0.165833,0.161667,0.2475,0.05
7700,0.005,0.7125,0.1575,0.125,0.005,0.4925,0.5,0.0025,0,0.2525,0.7425,0.005,0.00333333,0.2375,0.0841667,0.0525,0.164167,0.166667,0.2475,0.0441667
7750,0.0075,0.73,0.13,0.1325,0.005,0.495,0.49,0.01,0.0025,0.255,0.7425,0,0.00416667,0.244167,0.085,0.0433333,0.165,0.163333,0.2475,0.0475
7800,0.005,0.74,0.1225,0.1325,0.0125,0.495,0.49,0.0025,0.0025,0.2525,0.74,0.005,0.00583333,0.2475,0.0841667,0.0408333,0.165,0.163333,0.246667,0.0466667
7850,0.0075,0.69,0.175,0.1275,0.005,0.4925,0.495,0.0075,0.0025,0.2575,0.7375,0.0025,0.00416667,0.230833,0.0858333,0.0583333,0.164167,0.165,0.245833,0.0458333
7900,0.005,0.7225,0.14,0.1325,0.005,0.49,0.4975,0.0075,0.0025,0.2475,0.745,0.005,0.00333333,0.241667,0.0825,0.0466667,0.163333,0.165833,0.248333,0.0483333
7950,0.0025,0.695,0.18,0.1225,0.0125,0.42,0.5575,0.01,0.0025,0.2575,0.74,0,0.005,0.2325,0.0858333,0.06,0.14,0.185833,0.246667,0.0441667
8000,0.0025,0.7375,0.125,0.135,0.0025,0.3625,0.625,0.01,0.015,0.245,0.73,0.01,0.00166667,0.250833,0.0816667,0.0416667,0.120833,0.208333,0.243333,0.0516667
8050,0.0125,0.7275,0.1325,0.1275,0.0025,0.375,0.62,0.0025,0.01,0.24,0.745,0.005,0.005,0.245833,0.08,0.0441667,0.125,0.206667,0.248333,0.045
8100,0.005,0.7475,0.125,0.1225,0.0075,0.3775,0.6125,0.0025,0.0075,0.245,0.745,0.0025,0.00416667,0.251667,0.0816667,0.0416667,0.125833,0.204167,0.248333,0.0425
8150,0.0025,0.7475,0.1225,0.1275,0.005,0.4975,0.4925,0.005,0.0075,0.25,0.7375,0.005,0.0025,0.251667,0.0833333,0.0408333,0.165833,0.164167,0.245833,0.0458333
8200,0,0.7475,0.125,0.1275,0.0075,0.4975,0.495,0,0.005,0.2475,0.74,0.0075,0.0025,0.250833,0.0825,0.0416667,0.165833,0.165,0.246667,0.045
8250,0.01,0.7375,0.13,0.1225,0.0025,0.49,0.5025,0.005,0.0075,0.245,0.74,0.0075,0.00416667,0.248333,0.0816667,0.0433333,0.163333,0.1675,0.246667,0.045
8300,0.005,0.7375,0.125,0.1325,0,0.505,0.495,0,0.005,0.25,0.7375,0.0075,0.00166667,0.2475,0.0833333,0.0416667,0.168333,0.165,0.245833,0.0466667
8350,0,0.745,0.125,0.13,0,0.4975,0.4975,0.005,0.0025,0.2525,0.7325,0.0125,0,0.249167,0.0841667,0.0416667,0.165833,0.165833,0.244167,0.0491667
8400,0.0025,0.695,0.1725,0.13,0.0025,0.525,0.4725,0,0.005,0.25,0.7375,0.0075,0.00166667,0.233333,0.0833333,0.0575,0.175,0.1575,0.245833,0.0458333
8450,0.0125,0.74,0.125,0.1225,0.0075,0.4875,0.5,0.005,0.0025,0.2475,0.7425,0.0075,0.00666667,0.2475,0.0825,0.0416667,0.1625,0.166667,0.2475,0.045
8500,0.0025,0.6975,0.17,0.13,0.0025,0.5175,0.47,0.01,0.0075,0.2425,0.75,0,0.00166667,0.235,0.0808333,0.0566667,0.1725,0.156667,0.25,0.0466667
8550,0.005,0.7375,0.1275,0.13,0,0.4975,0.5025,0,0.005,0.25,0.74,0.005,0.00166667,0.2475,0.0833333,0.0425,0.165833,0.1675,0.246667,0.045
8600,0.0025,0.74,0.1275,0.13,0.0075,0.495,0.49,0.0075,0.0025,0.2475,0.7425,0.0075,0.00333333,0.2475,0.0825,0.0425,0.165,0.163333,0.2475,0.0483333
8650,0.0025,0.735,0.135,0.1275,0.0025,0.4975,0.495,0.005,0.0125,0.25,0.725,0.0125,0.00166667,0.249167,0.0833333,0.045,0.165833,0.165,0.241667,0.0483333
8700,0.0025,0.695,0.1775,0.125,0.005,0.46,0.535,0,0.005,0.2475,0.7425,0.005,0.0025,0.233333,0.0825,0.0591667,0.153333,0.178333,0.2475,0.0433333
8750,0,0.6925,0.1825,0.125,0.0075,0.3475,0.64,0.005,0.0075,0.25,0.7425,0,0.0025,0.233333,0.0833333,0.0608333,0.115833,0.213333,0.2475,0.0433333
8800,0.005,0.68,0.18,0.135,0.0025,0.37,0.6175,0.01,0.0025,0.2525,0.735,0.01,0.0025,0.2275,0.0841667,0.06,0.123333,0.205833,0.245,0.0516667
8850,0.0075,0.74,0.1275,0.125,0.005,0.3825,0.6075,0.005,0,0.26,0.735,0.005,0.00416667,0.246667,0.0866667,0.0425,0.1275,0.2025,0.245,0.045
8900,0.0075,0.7225,0.14,0.13,0.0075,0.495,0.49,0.0075,0.005,0.2575,0.7375,0,0.005,0.2425,0.0858333,0.0466667,0.165,0.163333,0.245833,0.0458333
8950,0.005,0.7175,0.16,0.1175,0.0025,0.5025,0.4875,0.0075,0.005,0.25,0.735,0.01,0.0025,0.240833,0.0833333,0.0533333,0.1675,0.1625,0.245,0.045
9000,0.0025,0.74,0.1275,0.13,0.005,0.4925,0.4925,0.01,0.0025,0.25,0.745,0.0025,0.0025,0.2475,0.0833333,0.0425,0.164167,0.164167,0.248333,0.0475
9050,0.0025,0.745,0.125,0.1275,0.0075,0.5,0.4875,0.005,0.0075,0.25,0.7425,0,0.00333333,0.250833,0.0833333,0.0416667,0.166667,0.1625,0.2475,0.0441667
9100,0.0025,0.7125,0.1575,0.1275,0.0025,0.5,0.4925,0.005,0.0025,0.25,0.7475,0,0.00166667,0.238333,0.0833333,0.0525,0.166667,0.164167,0.249167,0.0441667
9150,0.0025,0.7275,0.145,0.125,0.0025,0.45,0.5425,0.005,0.005,0.2425,0.7525,0,0.00166667,0.244167,0.0808333,0.0483333,0.15,0.180833,0.250833,0.0433333
9200,0.0125,0.735,0.1275,0.125,0.0025,0.375,0.62,0.0025,0.0025,0.25,0.7425,0.005,0.005,0.245833,0.0833333,0.0425,0.125,0.206667,0.2475,0.0441667
9250,0.0075,0.74,0.1275,0.125,0.005,0.3725,0.6125,0.01,0.0025,0.2475,0.75,0,0.00416667,0.2475,0.0825,0.0425,0.124167,0.204167,0.25,0.045
9300,0,0.725,0.14,0.135,0.005,0.4625,0.5275,0.005,0.0025,0.25,0.7425,0.005,0.00166667,0.2425,0.0833333,0.0466667,0.154167,0.175833,0.2475,0.0483333
9350,0.01,0.6925,0.1675,0.13,0.0125,0.39,0.595,0.0025,0.0025,0.255,0.74,0.0025,0.0075,0.231667,0.085,0.0558333,0.13,0.198333,0.246667,0.045
9400,0.005,0.7375,0.13,0.1275,0,0.375,0.6175,0.0075,0,0.2575,0.74,0.0025,0.00166667,0.245833,0.0858333,0.0433333,0.125,0.205833,0.246667,0.0458333
9450,0.005,0.695,0.1775,0.1225,0,0.3475,0.6475,0.005,0.0075,0.2475,0.7375,0.0075,0.00166667,0.234167,0.0825,0.0591667,0.115833,0.215833,0.245833,0.045
9500,0,0.715,0.1575,0.1275,0,0.45,0.5475,0.0025,0.0025,0.245,0.7375,0.015,0,0.239167,0.0816667,0.0525,0.15,0.1825,0.245833,0.0483333
9550,0.0125,0.7075,0.155,0.125,0.0025,0.4925,0.4975,0.0075,0.005,0.2475,0.745,0.0025,0.005,0.2375,0.0825,0.0516667,0.164167,0.165833,0.248333,0.045
9600,0.005,0.6775,0.195,0.1225,0.01,0.495,0.485,0.01,0.01,0.2475,0.7325,0.01,0.005,0.229167,0.0825,0.065,0.165,0.161667,0.244167,0.0475
9650,0.005,0.6975,0.175,0.1225,0.0075,0.4075,0.5825,0.0025,0.0075,0.245,0.7325,0.015,0.00416667,0.235,0.0816667,0.0583333,0.135833,0.194167,0.244167,0.0466667
9700,0,0.745,0.1275,0.1275,0.0025,0.3775,0.6175,0.0025,0.005,0.2525,0.7375,0.005,0.000833333,0.25,0.0841667,0.0425,0.125833,0.205833,0.245833,0.045
9750,0.01,0.745,0.1225,0.1225,0.005,0.37,0.6175,0.0075,0.0025,0.2525,0.7425,0.0025,0.005,0.249167,0.0841667,0.0408333,0.123333,0.205833,0.2475,0.0441667
9800,0.005,0.7425,0.1225,0.13,0.015,0.44,0.5375,0.0075,0.0075,0.25,0.7375,0.005,0.00666667,0.25,0.0833333,0.0408333,0.146667,0.179167,0.245833,0.0475
9850,0,0.6925,0.18,0.1275,0.0025,0.49,0.5,0.0075,0,0.25,0.75,0,0.000833333,0.230833,0.0833333,0.06,0.163333,0.166667,0.25,0.045
9900,0.0025,0.6475,0.2225,0.1275,0.0025,0.435,0.5575,0.005,0.0075,0.2475,0.745,0,0.00166667,0.218333,0.0825,0.0741667,0.145,0.185833,0.248333,0.0441667
9950,0.005,0.6975,0.1725,0.125,0.0025,0.3725,0.6225,0.0025,0.005,0.245,0.7475,0.0025,0.0025,0.234167,0.0816667,0.0575,0.124167,0.2075,0.249167,0.0433333
10000,0,0.6275,0.2425,0.13,0.005,0.42,0.5725,0.0025,0.005,0.2525,0.7425,0,0.00166667,0.210833,0.0841667,0.0808333,0.14,0.190833,0.2475,0.0441667
