gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
750,0.07,0.1825,0.7475,0,0.36,0.4075,0.0825,0.15,0.0525,0.3025,0.2875,0.3575,0.143333,0.0783333,0.100833,0.249167,0.135833,0.0275,0.0958333,0.169167
800,0.0725,0.275,0.6525,0,0.37,0.43,0.0975,0.1025,0.0925,0.23,0.3025,0.375,0.1475,0.1225,0.0766667,0.2175,0.143333,0.0325,0.100833,0.159167
850,0.0575,0.2575,0.685,0,0.295,0.4425,0.0475,0.215,0.095,0.225,0.2425,0.4375,0.1175,0.1175,0.075,0.228333,0.1475,0.0158333,0.0808333,0.2175
900,0.1475,0.245,0.6075,0,0.275,0.4625,0.06,0.2025,0.07,0.24,0.2775,0.4125,0.140833,0.105,0.08,0.2025,0.154167,0.02,0.0925,0.205
950,0.055,0.265,0.68,0,0.2125,0.3775,0.1925,0.2175,0.0375,0.255,0.2325,0.475,0.0891667,0.100833,0.085,0.226667,0.125833,0.0641667,0.0775,0.230833
1000,0.0825,0.34,0.5775,0,0.3875,0.365,0.095,0.1525,0.2125,0.2575,0.195,0.335,0.156667,0.184167,0.0858333,0.1925,0.121667,0.0316667,0.065,0.1625
1050,0.205,0.3425,0.4525,0,0.3425,0.445,0.0525,0.16,0.1225,0.32,0.2375,0.32,0.1825,0.155,0.106667,0.150833,0.148333,0.0175,0.0791667,0.16
1100,0.23,0.335,0.435,0,0.3375,0.39,0.0925,0.18,0.18,0.245,0.2275,0.3475,0.189167,0.171667,0.0816667,0.145,0.13,0.0308333,0.0758333,0.175833
1150,0.3425,0.2775,0.38,0,0.4725,0.28,0.0675,0.18,0.2625,0.295,0.1925,0.25,0.271667,0.18,0.0983333,0.126667,0.0933333,0.0225,0.0641667,0.143333
1200,0.0675,0.3225,0.61,0,0.495,0.265,0.0725,0.1675,0.14,0.2575,0.265,0.3375,0.1875,0.154167,0.0858333,0.203333,0.0883333,0.0241667,0.0883333,0.168333
1250,0.1475,0.31,0.5425,0,0.4125,0.3425,0.0475,0.1975,0.0675,0.18,0.3475,0.405,0.186667,0.125833,0.06,0.180833,0.114167,0.0158333,0.115833,0.200833
1300,0.105,0.315,0.58,0,0.37,0.39,0.0375,0.2025,0.175,0.29,0.24,0.295,0.158333,0.163333,0.0966667,0.193333,0.13,0.0125,0.08,0.165833
1350,0.34,0.235,0.425,0,0.4375,0.3125,0.0625,0.1875,0.3325,0.1875,0.1925,0.2875,0.259167,0.189167,0.0625,0.141667,0.104167,0.0208333,0.0641667,0.158333
1400,0.18,0.3075,0.5125,0,0.5025,0.32,0.0125,0.165,0.195,0.3225,0.15,0.3325,0.2275,0.1675,0.1075,0.170833,0.106667,0.00416667,0.05,0.165833
1450,0.13,0.305,0.565,0,0.4175,0.285,0.09,0.2075,0.075,0.1975,0.32,0.4075,0.1825,0.126667,0.0658333,0.188333,0.095,0.03,0.106667,0.205
1500,0.395,0.3475,0.2575,0,0.6025,0.2375,0.0325,0.1275,0.2475,0.3025,0.145,0.305,0.3325,0.198333,0.100833,0.0858333,0.0791667,0.0108333,0.0483333,0.144167
1550,0.08,0.29,0.63,0,0.2675,0.445,0.0525,0.235,0.11,0.25,0.285,0.355,0.115833,0.133333,0.0833333,0.21,0.148333,0.0175,0.095,0.196667
1600,0.485,0.2625,0.2525,0,0.4575,0.31,0.02,0.2125,0.27,0.3,0.18,0.25,0.314167,0.1775,0.1,0.0841667,0.103333,0.00666667,0.06,0.154167
1650,0.2325,0.35,0.4175,0,0.5275,0.275,0.0225,0.175,0.1625,0.2475,0.195,0.395,0.253333,0.170833,0.0825,0.139167,0.0916667,0.0075,0.065,0.19
1700,0.2325,0.4225,0.345,0,0.48,0.295,0.0325,0.1925,0.19,0.295,0.2125,0.3025,0.2375,0.204167,0.0983333,0.115,0.0983333,0.0108333,0.0708333,0.165
1750,0.375,0.2925,0.3325,0,0.6675,0.1625,0.02,0.15,0.455,0.16,0.1375,0.2475,0.3475,0.249167,0.0533333,0.110833,0.0541667,0.00666667,0.0458333,0.1325
1800,0.23,0.3825,0.3875,0,0.7025,0.1475,0.03,0.12,0.235,0.3275,0.125,0.3125,0.310833,0.205833,0.109167,0.129167,0.0491667,0.01,0.0416667,0.144167
1850,0.2425,0.3425,0.415,0,0.5775,0.205,0.0525,0.165,0.2075,0.2375,0.2725,0.2825,0.273333,0.183333,0.0791667,0.138333,0.0683333,0.0175,0.0908333,0.149167
1900,0.225,0.3025,0.4725,0,0.5,0.2925,0.09,0.1175,0.2875,0.225,0.26,0.2275,0.241667,0.196667,0.075,0.1575,0.0975,0.03,0.0866667,0.115
1950,0.3825,0.2475,0.37,0,0.5925,0.2425,0.045,0.12,0.2375,0.2175,0.19,0.355,0.325,0.161667,0.0725,0.123333,0.0808333,0.015,0.0633333,0.158333
2000,0.335,0.265,0.4,0,0.4575,0.2775,0.075,0.19,0.31,0.265,0.1225,0.3025,0.264167,0.191667,0.0883333,0.133333,0.0925,0.025,0.0408333,0.164167
2050,0.1625,0.2275,0.61,0,0.5875,0.225,0.115,0.0725,0.165,0.275,0.295,0.265,0.25,0.130833,0.0916667,0.203333,0.075,0.0383333,0.0983333,0.1125
2100,0.405,0.34,0.255,0,0.4025,0.3925,0.0325,0.1725,0.235,0.3125,0.1225,0.33,0.269167,0.191667,0.104167,0.085,0.130833,0.0108333,0.0408333,0.1675
2150,0.2825,0.4175,0.3,0,0.76,0.1475,0.0175,0.075,0.2475,0.3325,0.125,0.295,0.3475,0.221667,0.110833,0.1,0.0491667,0.00583333,0.0416667,0.123333
2200,0.42,0.3525,0.2275,0,0.8775,0.0975,0.0125,0.0125,0.4175,0.285,0.0625,0.235,0.4325,0.256667,0.095,0.0758333,0.0325,0.00416667,0.0208333,0.0825
2250,0.475,0.2975,0.2275,0,0.7625,0.1275,0.015,0.095,0.48,0.24,0.065,0.215,0.4125,0.259167,0.08,0.0758333,0.0425,0.005,0.0216667,0.103333
2300,0.3725,0.305,0.3225,0,0.7825,0.085,0.03,0.1025,0.375,0.2625,0.1075,0.255,0.385,0.226667,0.0875,0.1075,0.0283333,0.01,0.0358333,0.119167
2350,0.4225,0.3375,0.24,0,0.4725,0.2725,0.04,0.215,0.255,0.2375,0.16,0.3475,0.298333,0.1975,0.0791667,0.08,0.0908333,0.0133333,0.0533333,0.1875
2400,0.2225,0.34,0.4375,0,0.37,0.3275,0.0325,0.27,0.28,0.21,0.19,0.32,0.1975,0.206667,0.07,0.145833,0.109167,0.0108333,0.0633333,0.196667
2450,0.385,0.19,0.425,0,0.3575,0.3425,0.0375,0.2625,0.0725,0.22,0.4325,0.275,0.2475,0.0875,0.0733333,0.141667,0.114167,0.0125,0.144167,0.179167
2500,0.235,0.315,0.45,0,0.5875,0.2075,0.02,0.185,0.21,0.3075,0.2625,0.22,0.274167,0.175,0.1025,0.15,0.0691667,0.00666667,0.0875,0.135
2550,0.4725,0.225,0.3025,0,0.5525,0.3125,0.02,0.115,0.27,0.2475,0.1825,0.3,0.341667,0.165,0.0825,0.100833,0.104167,0.00666667,0.0608333,0.138333
2600,0.4025,0.3475,0.25,0,0.79,0.1175,0.0175,0.075,0.33,0.305,0.095,0.27,0.3975,0.225833,0.101667,0.0833333,0.0391667,0.00583333,0.0316667,0.115
2650,0.1775,0.2475,0.575,0,0.5975,0.1825,0.03,0.19,0.1875,0.17,0.3,0.3425,0.258333,0.145,0.0566667,0.191667,0.0608333,0.01,0.1,0.1775
2700,0.3575,0.2525,0.39,0,0.7125,0.1475,0.0225,0.1175,0.2475,0.2725,0.1875,0.2925,0.356667,0.166667,0.0908333,0.13,0.0491667,0.0075,0.0625,0.136667
2750,0.4675,0.29,0.2425,0,0.685,0.2325,0.0075,0.075,0.3925,0.25,0.1275,0.23,0.384167,0.2275,0.0833333,0.0808333,0.0775,0.0025,0.0425,0.101667
2800,0.5275,0.27,0.2025,0,0.71,0.1575,0.0075,0.125,0.5425,0.1975,0.1125,0.1475,0.4125,0.270833,0.0658333,0.0675,0.0525,0.0025,0.0375,0.0908333
2850,0.2075,0.3975,0.395,0,0.7375,0.1175,0.03,0.115,0.335,0.3225,0.1275,0.215,0.315,0.244167,0.1075,0.131667,0.0391667,0.01,0.0425,0.11
2900,0.4625,0.245,0.2925,0,0.575,0.215,0.015,0.195,0.465,0.1825,0.18,0.1725,0.345833,0.236667,0.0608333,0.0975,0.0716667,0.005,0.06,0.1225
2950,0.4775,0.225,0.2975,0,0.8925,0.0625,0.01,0.035,0.4925,0.1875,0.1175,0.2025,0.456667,0.239167,0.0625,0.0991667,0.0208333,0.00333333,0.0391667,0.0791667
3000,0.46,0.25,0.29,0,0.7575,0.12,0.005,0.1175,0.4,0.2,0.15,0.25,0.405833,0.216667,0.0666667,0.0966667,0.04,0.00166667,0.05,0.1225
3050,0.165,0.3325,0.5025,0,0.495,0.3075,0.055,0.1425,0.3075,0.23,0.17,0.2925,0.22,0.213333,0.0766667,0.1675,0.1025,0.0183333,0.0566667,0.145
3100,0.3625,0.2575,0.38,0,0.795,0.1,0.015,0.09,0.39,0.2325,0.1775,0.2,0.385833,0.215833,0.0775,0.126667,0.0333333,0.005,0.0591667,0.0966667
3150,0.2475,0.335,0.4175,0,0.4525,0.335,0.0675,0.145,0.18,0.2325,0.34,0.2475,0.233333,0.171667,0.0775,0.139167,0.111667,0.0225,0.113333,0.130833
3200,0.61,0.1375,0.2525,0,0.8775,0.0325,0.0175,0.0725,0.6075,0.115,0.11,0.1675,0.495833,0.248333,0.0383333,0.0841667,0.0108333,0.00583333,0.0366667,0.08
3250,0.4925,0.275,0.2325,0,0.565,0.2175,0.045,0.1725,0.3675,0.25,0.1925,0.19,0.3525,0.214167,0.0833333,0.0775,0.0725,0.015,0.0641667,0.120833
