gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
550,0.08,0.2175,0.7025,0,0.225,0.2025,0.5725,0,0.23,0.19,0.58,0,0.101667,0.149167,0.0633333,0.234167,0.0675,0.190833,0.193333,0
600,0.115,0.23,0.655,0,0.2525,0.2325,0.515,0,0.275,0.255,0.47,0,0.1225,0.168333,0.085,0.218333,0.0775,0.171667,0.156667,0
650,0.26,0.29,0.45,0,0.4275,0.3175,0.255,0,0.4675,0.275,0.2575,0,0.229167,0.2525,0.0916667,0.15,0.105833,0.085,0.0858333,0
700,0.22,0.4525,0.3275,0,0.25,0.4975,0.2525,0,0.5925,0.22,0.1875,0,0.156667,0.348333,0.0733333,0.109167,0.165833,0.0841667,0.0625,0
750,0.2975,0.3,0.4025,0,0.545,0.195,0.26,0,0.425,0.23,0.345,0,0.280833,0.241667,0.0766667,0.134167,0.065,0.0866667,0.115,0
800,0.5725,0.2,0.2275,0,0.65,0.2225,0.1275,0,0.5975,0.22,0.1825,0,0.4075,0.265833,0.0733333,0.0758333,0.0741667,0.0425,0.0608333,0
850,0.6075,0.23,0.1625,0,0.58,0.255,0.165,0,0.61,0.2575,0.1325,0,0.395833,0.28,0.0858333,0.0541667,0.085,0.055,0.0441667,0
900,0.4025,0.2275,0.37,0,0.59,0.1925,0.2175,0,0.375,0.22,0.405,0,0.330833,0.200833,0.0733333,0.123333,0.0641667,0.0725,0.135,0
950,0.4325,0.235,0.3325,0,0.485,0.3025,0.2125,0,0.4675,0.2375,0.295,0,0.305833,0.234167,0.0791667,0.110833,0.100833,0.0708333,0.0983333,0
1000,0.5025,0.23,0.2675,0,0.655,0.2275,0.1175,0,0.4725,0.21,0.3175,0,0.385833,0.234167,0.07,0.0891667,0.0758333,0.0391667,0.105833,0
1050,0.5625,0.155,0.2825,0,0.625,0.2875,0.0875,0,0.4625,0.2275,0.31,0,0.395833,0.205833,0.0758333,0.0941667,0.0958333,0.0291667,0.103333,0
1100,0.705,0.16,0.135,0,0.385,0.35,0.265,0,0.3925,0.265,0.3425,0,0.363333,0.184167,0.0883333,0.045,0.116667,0.0883333,0.114167,0
1150,0.76,0.09,0.15,0,0.2525,0.2425,0.505,0,0.2575,0.335,0.4075,0,0.3375,0.115833,0.111667,0.05,0.0808333,0.168333,0.135833,0
1200,0.73,0.115,0.155,0,0.4525,0.3125,0.235,0,0.52,0.225,0.255,0,0.394167,0.211667,0.075,0.0516667,0.104167,0.0783333,0.085,0
1250,0.7175,0.125,0.1575,0,0.3975,0.28,0.3225,0,0.2175,0.3275,0.455,0,0.371667,0.114167,0.109167,0.0525,0.0933333,0.1075,0.151667,0
1300,0.705,0.1325,0.1625,0,0.27,0.265,0.465,0,0.23,0.3125,0.4575,0,0.325,0.120833,0.104167,0.0541667,0.0883333,0.155,0.1525,0
1350,0.7225,0.1025,0.175,0,0.45,0.295,0.255,0,0.195,0.3825,0.4225,0,0.390833,0.0991667,0.1275,0.0583333,0.0983333,0.085,0.140833,0
1400,0.6475,0.1175,0.235,0,0.2775,0.3,0.4225,0,0.29,0.2575,0.4525,0,0.308333,0.135833,0.0858333,0.0783333,0.1,0.140833,0.150833,0
1450,0.595,0.15,0.255,0,0.43,0.23,0.34,0,0.18,0.405,0.415,0,0.341667,0.11,0.135,0.085,0.0766667,0.113333,0.138333,0
1500,0.985,0.0125,0.0025,0,0.2175,0.3525,0.43,0,0.05,0.3475,0.6025,0,0.400833,0.0208333,0.115833,0.000833333,0.1175,0.143333,0.200833,0
1550,0.7075,0.0825,0.21,0,0.2875,0.3675,0.345,0,0.0775,0.31,0.6125,0,0.331667,0.0533333,0.103333,0.07,0.1225,0.115,0.204167,0
1600,0.62,0.1375,0.2425,0,0.3775,0.295,0.3275,0,0.13,0.3425,0.5275,0,0.3325,0.0891667,0.114167,0.0808333,0.0983333,0.109167,0.175833,0
1650,0.9075,0.02,0.0725,0,0.115,0.445,0.44,0,0.3375,0.3625,0.3,0,0.340833,0.119167,0.120833,0.0241667,0.148333,0.146667,0.1,0
1700,0.6375,0.0975,0.265,0,0.2275,0.365,0.4075,0,0.2175,0.27,0.5125,0,0.288333,0.105,0.09,0.0883333,0.121667,0.135833,0.170833,0
1750,0.5,0.225,0.275,0,0.675,0.12,0.205,0,0.35,0.325,0.325,0,0.391667,0.191667,0.108333,0.0916667,0.04,0.0683333,0.108333,0
1800,0.6225,0.12,0.2575,0,0.6175,0.1725,0.21,0,0.115,0.485,0.4,0,0.413333,0.0783333,0.161667,0.0858333,0.0575,0.07,0.133333,0
1850,0.505,0.1525,0.3425,0,0.6125,0.2,0.1875,0,0.0025,0.44,0.5575,0,0.3725,0.0516667,0.146667,0.114167,0.0666667,0.0625,0.185833,0
1900,0.645,0.1775,0.1775,0,0.8775,0.075,0.0475,0,0,0.3925,0.6075,0,0.5075,0.0591667,0.130833,0.0591667,0.025,0.0158333,0.2025,0
1950,0.515,0.24,0.245,0,0.88,0.0575,0.0625,0,0,0.375,0.625,0,0.465,0.08,0.125,0.0816667,0.0191667,0.0208333,0.208333,0
2000,0.49,0.2375,0.2725,0,0.835,0.0825,0.0825,0,0,0.3725,0.6275,0,0.441667,0.0791667,0.124167,0.0908333,0.0275,0.0275,0.209167,0
2050,0.4675,0.2375,0.295,0,0.885,0.055,0.06,0,0.0025,0.38,0.6175,0,0.450833,0.08,0.126667,0.0983333,0.0183333,0.02,0.205833,0
2100,0.405,0.275,0.32,0,0.7575,0.1125,0.13,0,0.0075,0.3825,0.61,0,0.3875,0.0941667,0.1275,0.106667,0.0375,0.0433333,0.203333,0
2150,0.505,0.18,0.315,0,0.4975,0.245,0.2575,0,0.005,0.3675,0.6275,0,0.334167,0.0616667,0.1225,0.105,0.0816667,0.0858333,0.209167,0
2200,0.7275,0.14,0.1325,0,0.7275,0.195,0.0775,0,0.0075,0.3575,0.635,0,0.485,0.0491667,0.119167,0.0441667,0.065,0.0258333,0.211667,0
2250,0.7425,0.12,0.1375,0,0.72,0.1725,0.1075,0,0.005,0.425,0.57,0,0.4875,0.0416667,0.141667,0.0458333,0.0575,0.0358333,0.19,0
2300,0.77,0.1125,0.1175,0,0.715,0.195,0.09,0,0.0075,0.4075,0.585,0,0.495,0.04,0.135833,0.0391667,0.065,0.03,0.195,0
2350,0.7,0.1675,0.1325,0,0.705,0.1525,0.1425,0,0,0.4175,0.5825,0,0.468333,0.0558333,0.139167,0.0441667,0.0508333,0.0475,0.194167,0
2400,0.6975,0.1725,0.13,0,0.695,0.185,0.12,0,0,0.405,0.595,0,0.464167,0.0575,0.135,0.0433333,0.0616667,0.04,0.198333,0
2450,0.71,0.15,0.14,0,0.74,0.1675,0.0925,0,0.0025,0.3625,0.635,0,0.483333,0.0508333,0.120833,0.0466667,0.0558333,0.0308333,0.211667,0
2500,0.69,0.1775,0.1325,0,0.71,0.16,0.13,0,0.0075,0.345,0.6475,0,0.466667,0.0616667,0.115,0.0441667,0.0533333,0.0433333,0.215833,0
2550,0.715,0.165,0.12,0,0.7025,0.1825,0.115,0,0,0.3725,0.6275,0,0.4725,0.055,0.124167,0.04,0.0608333,0.0383333,0.209167,0
2600,0.6925,0.1775,0.13,0,0.7475,0.1525,0.1,0,0.005,0.3325,0.6625,0,0.48,0.0608333,0.110833,0.0433333,0.0508333,0.0333333,0.220833,0
2650,0.685,0.185,0.13,0,0.7,0.2075,0.0925,0,0.005,0.3425,0.6525,0,0.461667,0.0633333,0.114167,0.0433333,0.0691667,0.0308333,0.2175,0
2700,0.73,0.1375,0.1325,0,0.715,0.155,0.13,0,0.0075,0.335,0.6575,0,0.481667,0.0483333,0.111667,0.0441667,0.0516667,0.0433333,0.219167,0
2750,0.6975,0.19,0.1125,0,0.685,0.2025,0.1125,0,0.005,0.3275,0.6675,0,0.460833,0.065,0.109167,0.0375,0.0675,0.0375,0.2225,0
2800,0.7375,0.1425,0.12,0,0.7675,0.12,0.1125,0,0.0075,0.38,0.6125,0,0.501667,0.05,0.126667,0.04,0.04,0.0375,0.204167,0
2850,0.68,0.1775,0.1425,0,0.72,0.1675,0.1125,0,0.0025,0.355,0.6425,0,0.466667,0.06,0.118333,0.0475,0.0558333,0.0375,0.214167,0
2900,0.7275,0.1575,0.115,0,0.6975,0.205,0.0975,0,0.005,0.3275,0.6675,0,0.475,0.0541667,0.109167,0.0383333,0.0683333,0.0325,0.2225,0
2950,0.675,0.1875,0.1375,0,0.725,0.17,0.105,0,0.005,0.3775,0.6175,0,0.466667,0.0641667,0.125833,0.0458333,0.0566667,0.035,0.205833,0
3000,0.4875,0.24,0.2725,0,0.5325,0.225,0.2425,0,0.0575,0.33,0.6125,0,0.34,0.0991667,0.11,0.0908333,0.075,0.0808333,0.204167,0
3050,0.715,0.105,0.18,0,0.335,0.2925,0.3725,0,0.12,0.3,0.58,0,0.35,0.075,0.1,0.06,0.0975,0.124167,0.193333,0
3100,0.4025,0.255,0.3425,0,0.13,0.3375,0.5325,0,0.005,0.3625,0.6325,0,0.1775,0.0866667,0.120833,0.114167,0.1125,0.1775,0.210833,0
3150,0.4925,0.2575,0.25,0,0.0075,0.3775,0.615,0,0,0.375,0.625,0,0.166667,0.0858333,0.125,0.0833333,0.125833,0.205,0.208333,0
3200,0.5,0.25,0.25,0,0.0075,0.3775,0.615,0,0.005,0.3775,0.6175,0,0.169167,0.085,0.125833,0.0833333,0.125833,0.205,0.205833,0
3250,0.5,0.245,0.255,0,0,0.3775,0.6225,0,0,0.38,0.62,0,0.166667,0.0816667,0.126667,0.085,0.125833,0.2075,0.206667,0
