gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-2.09039671862408e-07,-2.074614109048486e-07,-0.0006885109290666935,0.0007477803683058746,-0.007137898515042512,0.001353854312952087,0.002874946187232626,0.007879153200480002
50,1,-3.826671721633153e-09,8.955797189022977e-09,-1.13545238794027e-05,5.110517320628133e-05,-0.0002011147741483726,0.0003109995836241096,0.000623302736879461,0.0007269214945455725
50,2,1.405080876460821e-08,1.377500687994591e-08,4.837749262757217e-06,5.954811210236775e-05,0.0002351016997408744,0.0006409661692056059,0.001284152570593481,0.001455584984021566
50,3,0,0,0,0,0,0,0,0
100,0,-2.699706920841839e-07,-2.247783610888509e-07,-0.0006890707111851502,0.0007412323959033536,-0.007193484354019252,0.0009467532064745284,0.002062475505881116,0.007610558982821727
100,1,-1.197397601213303e-08,1.06376486217716e-08,-1.161208519843101e-05,5.154817785496638e-05,-0.0002129041808900339,0.0002861588751421977,0.0005748651206075782,0.0006785845963279951
100,2,-2.232368376680314e-08,8.876371874474403e-09,3.777239951126194e-06,5.764814638341249e-05,0.000138818496186632,0.0003925823499908981,0.0007909188077563428,0.0008957017437578411
100,3,0,0,0,0,0,0,0,0
150,0,-3.201201800844241e-07,-2.50763293657137e-07,-0.0006891930503017913,0.0007410803613381817,-0.007182433759205366,0.0007624787872575815,0.001694087679433747,0.007487512871434981
150,1,-2.783266796342043e-08,9.546176824681245e-09,-1.171721314806477e-05,5.136970250307619e-05,-0.0002314726139151864,0.0002353290177736772,0.0004734176685610652,0.0005795340773326845
150,2,-4.951663823277046e-08,8.046311528255348e-09,3.443571275607447e-06,5.736464030314334e-05,9.321677696825218e-05,0.0003064094486825447,0.0006192937102380027,0.0006995737130192363
150,3,0,0,0,0,0,0,0,0
200,0,-4.188616726777631e-07,-2.767615391390472e-07,-0.0006892796160927183,0.0007405989807324469,-0.007200056250591595,0.000460989991694633,0.00109110465809656,0.007366642698713617
200,1,-4.802383889513341e-08,7.71510458306943e-09,-1.178416195591142e-05,5.131351343964613e-05,-0.0002685630268976003,0.000176371886322969,0.0003555925073203175,0.0004821318475937981
200,2,-8.487157718792312e-08,3.579071937201964e-09,3.322474972134093e-06,5.717972458897551e-05,3.558594836502175e-05,0.0002000995414127599,0.0004067388876716294,0.0004582829648797728
200,3,0,0,0,0,0,0,0,0
250,0,-4.369796697295328e-07,-2.817257405821051e-07,-0.0006892719681970458,0.0007405290558039936,-0.007194887457726331,0.00042012816733304,0.001009374739569834,0.007347464186382181
250,1,-4.69653716968027e-08,7.764064814368164e-09,-1.179090315914166e-05,5.133674559813985e-05,-0.0002764445768556662,0.0001768621087300545,0.0003565677544262563,0.0004874596005679612
250,2,-7.376502983676881e-08,4.167805554304573e-09,3.327896229359777e-06,5.718196483444004e-05,3.990962548225044e-05,0.0002226743998395088,0.0004519547121347252,0.0005086458353560875
250,3,0,0,0,0,0,0,0,0
300,0,-4.700386801748847e-07,-2.868219768982069e-07,-0.0006892750128888864,0.0007404020448907265,-0.007197335544270826,0.0003590916392326671,0.0008873005158972015,0.007330837843137511
300,1,-7.23595364884437e-08,6.880066209042929e-09,-1.18170683682171e-05,5.125701322189527e-05,-0.0002977818420977383,0.0001305205240185577,0.0002639271812743293,0.0004220593790938669
300,2,-1.076790989396303e-07,2.411513302886346e-09,3.290180047558637e-06,5.70040214983761e-05,1.24535505885487e-05,0.0001597151368769762,0.0003260780901119076,0.0003677651860538984
300,3,0,0,0,0,0,0,0,0
350,0,-4.852675905562702e-07,-2.89380134425915e-07,-0.0006892726566772651,0.0007403473828149201,-0.007194484927036017,0.0003349663961685382,0.000839047103535856,0.00732120394850272
350,1,-8.089772159605449e-08,6.514965802041082e-09,-1.182390358508044e-05,5.123207606075731e-05,-0.0003044634544566991,0.0001171350424186148,0.0002371581887542582,0.0004067273738706164
350,2,-1.255141460290129e-07,1.939355735206539e-09,3.277283022667215e-06,5.694625706259705e-05,-1.397020460585002e-06,0.0001314535032110412,0.0002695706686733929,0.0003052932248128915
350,3,0,0,0,0,0,0,0,0
400,0,-5.003279576806802e-07,-2.909328691160975e-07,-0.0006892732810504705,0.0007402797053168437,-0.00719515777432759,0.0003150563579280723,0.0007992278602631103,0.00731651782693123
400,1,-9.27307305682179e-08,6.115061468445468e-09,-1.182884744629184e-05,5.120972037171798e-05,-0.0003106751261176117,0.0001011154760528043,0.0002051297981632121,0.0003893378652390477
400,2,-1.377304581820587e-07,1.626419603255132e-09,3.268960535167484e-06,5.691743009356634e-05,-1.006168031980572e-05,0.0001150332786643207,0.0002367470534710331,0.0002695057677714862
400,3,0,0,0,0,0,0,0,0
450,0,-5.065687219137617e-07,-2.916467978390726e-07,-0.000689272336822174,0.0007402745165670119,-0.007194141508235101,0.0003078202159040638,0.0007847523528007448,0.007313642364575485
