gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
600,0.08,0.3325,0.5875,0,0.2375,0.39,0.3725,0,0.08,0.355,0.565,0,0.105833,0.1375,0.118333,0.195833,0.13,0.124167,0.188333,0
650,0.0725,0.345,0.5825,0,0.2225,0.3925,0.385,0,0.0825,0.37,0.5475,0,0.0983333,0.1425,0.123333,0.194167,0.130833,0.128333,0.1825,0
700,0.08,0.3675,0.5525,0,0.205,0.4,0.395,0,0.0775,0.35,0.5725,0,0.095,0.148333,0.116667,0.184167,0.133333,0.131667,0.190833,0
750,0.0925,0.3675,0.54,0,0.165,0.4375,0.3975,0,0.185,0.4425,0.3725,0,0.0858333,0.184167,0.1475,0.18,0.145833,0.1325,0.124167,0
800,0.0575,0.345,0.5975,0,0.2575,0.3975,0.345,0,0.1025,0.4275,0.47,0,0.105,0.149167,0.1425,0.199167,0.1325,0.115,0.156667,0
850,0.1725,0.3525,0.475,0,0.2525,0.34,0.4075,0,0.125,0.3675,0.5075,0,0.141667,0.159167,0.1225,0.158333,0.113333,0.135833,0.169167,0
900,0.1225,0.3825,0.495,0,0.39,0.345,0.265,0,0.1025,0.36,0.5375,0,0.170833,0.161667,0.12,0.165,0.115,0.0883333,0.179167,0
950,0.11,0.38,0.51,0,0.305,0.29,0.405,0,0.1225,0.395,0.4825,0,0.138333,0.1675,0.131667,0.17,0.0966667,0.135,0.160833,0
1000,0.235,0.335,0.43,0,0.405,0.2425,0.3525,0,0.1525,0.395,0.4525,0,0.213333,0.1625,0.131667,0.143333,0.0808333,0.1175,0.150833,0
1050,0.2925,0.305,0.4025,0,0.4075,0.29,0.3025,0,0.1975,0.365,0.4375,0,0.233333,0.1675,0.121667,0.134167,0.0966667,0.100833,0.145833,0
1100,0.14,0.375,0.485,0,0.5625,0.18,0.2575,0,0.1525,0.36,0.4875,0,0.234167,0.175833,0.12,0.161667,0.06,0.0858333,0.1625,0
1150,0.145,0.3625,0.4925,0,0.52,0.2675,0.2125,0,0.1675,0.3675,0.465,0,0.221667,0.176667,0.1225,0.164167,0.0891667,0.0708333,0.155,0
1200,0.1425,0.385,0.4725,0,0.6625,0.1625,0.175,0,0.1275,0.3725,0.5,0,0.268333,0.170833,0.124167,0.1575,0.0541667,0.0583333,0.166667,0
1250,0.275,0.345,0.38,0,0.44,0.2975,0.2625,0,0.0925,0.355,0.5525,0,0.238333,0.145833,0.118333,0.126667,0.0991667,0.0875,0.184167,0
1300,0.165,0.3825,0.4525,0,0.4425,0.265,0.2925,0,0.13,0.365,0.505,0,0.2025,0.170833,0.121667,0.150833,0.0883333,0.0975,0.168333,0
1350,0.1175,0.375,0.5075,0,0.1575,0.4575,0.385,0,0.1025,0.36,0.5375,0,0.0916667,0.159167,0.12,0.169167,0.1525,0.128333,0.179167,0
1400,0.0575,0.355,0.5875,0,0.2075,0.4425,0.35,0,0.185,0.34,0.475,0,0.0883333,0.18,0.113333,0.195833,0.1475,0.116667,0.158333,0
1450,0.0675,0.345,0.5875,0,0.295,0.3925,0.3125,0,0.12,0.3925,0.4875,0,0.120833,0.155,0.130833,0.195833,0.130833,0.104167,0.1625,0
1500,0.1125,0.3725,0.515,0,0.205,0.3575,0.4375,0,0.1225,0.35,0.5275,0,0.105833,0.165,0.116667,0.171667,0.119167,0.145833,0.175833,0
1550,0.09,0.3575,0.5525,0,0.38,0.2975,0.3225,0,0.1125,0.3775,0.51,0,0.156667,0.156667,0.125833,0.184167,0.0991667,0.1075,0.17,0
1600,0.2525,0.3475,0.4,0,0.715,0.09,0.195,0,0.3425,0.34,0.3175,0,0.3225,0.23,0.113333,0.133333,0.03,0.065,0.105833,0
1650,0.3225,0.31,0.3675,0,0.3975,0.255,0.3475,0,0.3925,0.27,0.3375,0,0.24,0.234167,0.09,0.1225,0.085,0.115833,0.1125,0
1700,0.4675,0.2425,0.29,0,0.765,0.1325,0.1025,0,0.435,0.2625,0.3025,0,0.410833,0.225833,0.0875,0.0966667,0.0441667,0.0341667,0.100833,0
1750,0.1525,0.3675,0.48,0,0.305,0.2975,0.3975,0,0.1825,0.355,0.4625,0,0.1525,0.183333,0.118333,0.16,0.0991667,0.1325,0.154167,0
1800,0.26,0.3725,0.3675,0,0.6275,0.205,0.1675,0,0.2475,0.3125,0.44,0,0.295833,0.206667,0.104167,0.1225,0.0683333,0.0558333,0.146667,0
1850,0.31,0.33,0.36,0,0.8375,0.0425,0.12,0,0.3525,0.31,0.3375,0,0.3825,0.2275,0.103333,0.12,0.0141667,0.04,0.1125,0
1900,0.47,0.265,0.265,0,0.75,0.08,0.17,0,0.3475,0.3175,0.335,0,0.406667,0.204167,0.105833,0.0883333,0.0266667,0.0566667,0.111667,0
1950,0.5025,0.2325,0.265,0,0.865,0.1,0.035,0,0.495,0.2325,0.2725,0,0.455833,0.2425,0.0775,0.0883333,0.0333333,0.0116667,0.0908333,0
2000,0.765,0.11,0.125,0,0.82,0.1,0.08,0,0.7875,0.09,0.1225,0,0.528333,0.299167,0.03,0.0416667,0.0333333,0.0266667,0.0408333,0
2050,0.44,0.255,0.305,0,0.4975,0.2275,0.275,0,0.36,0.27,0.37,0,0.3125,0.205,0.09,0.101667,0.0758333,0.0916667,0.123333,0
2100,0.475,0.255,0.27,0,0.8775,0.0375,0.085,0,0.475,0.2625,0.2625,0,0.450833,0.243333,0.0875,0.09,0.0125,0.0283333,0.0875,0
2150,0.225,0.3075,0.4675,0,0.7,0.1475,0.1525,0,0.22,0.32,0.46,0,0.308333,0.175833,0.106667,0.155833,0.0491667,0.0508333,0.153333,0
2200,0.5475,0.19,0.2625,0,0.725,0.135,0.14,0,0.53,0.215,0.255,0,0.424167,0.24,0.0716667,0.0875,0.045,0.0466667,0.085,0
2250,0.605,0.2225,0.1725,0,0.905,0.05,0.045,0,0.59,0.225,0.185,0,0.503333,0.270833,0.075,0.0575,0.0166667,0.015,0.0616667,0
2300,0.4425,0.2725,0.285,0,0.8775,0.075,0.0475,0,0.4225,0.3025,0.275,0,0.44,0.231667,0.100833,0.095,0.025,0.0158333,0.0916667,0
2350,0.5025,0.2425,0.255,0,0.9425,0.0275,0.03,0,0.465,0.2475,0.2875,0,0.481667,0.235833,0.0825,0.085,0.00916667,0.01,0.0958333,0
2400,0.3525,0.315,0.3325,0,0.8475,0.0525,0.1,0,0.3425,0.3175,0.34,0,0.4,0.219167,0.105833,0.110833,0.0175,0.0333333,0.113333,0
2450,0.3475,0.3175,0.335,0,0.79,0.1025,0.1075,0,0.3525,0.32,0.3275,0,0.379167,0.223333,0.106667,0.111667,0.0341667,0.0358333,0.109167,0
2500,0.635,0.1875,0.1775,0,0.9325,0.035,0.0325,0,0.6375,0.1825,0.18,0,0.5225,0.275,0.0608333,0.0591667,0.0116667,0.0108333,0.06,0
2550,0.14,0.3725,0.4875,0,0.7575,0.0625,0.18,0,0.1575,0.3875,0.455,0,0.299167,0.176667,0.129167,0.1625,0.0208333,0.06,0.151667,0
2600,0.51,0.235,0.255,0,0.8225,0.0825,0.095,0,0.53,0.2325,0.2375,0,0.444167,0.255,0.0775,0.085,0.0275,0.0316667,0.0791667,0
2650,0.44,0.2325,0.3275,0,0.8175,0.0625,0.12,0,0.4175,0.265,0.3175,0,0.419167,0.216667,0.0883333,0.109167,0.0208333,0.04,0.105833,0
2700,0.5225,0.2325,0.245,0,0.82,0.09,0.09,0,0.54,0.2225,0.2375,0,0.4475,0.2575,0.0741667,0.0816667,0.03,0.03,0.0791667,0
2750,0.295,0.3575,0.3475,0,0.6175,0.185,0.1975,0,0.245,0.3825,0.3725,0,0.304167,0.200833,0.1275,0.115833,0.0616667,0.0658333,0.124167,0
2800,0.465,0.25,0.285,0,0.82,0.09,0.09,0,0.5025,0.2475,0.25,0,0.428333,0.250833,0.0825,0.095,0.03,0.03,0.0833333,0
2850,0.5875,0.17,0.2425,0,0.935,0.005,0.06,0,0.6325,0.1475,0.22,0,0.5075,0.2675,0.0491667,0.0808333,0.00166667,0.02,0.0733333,0
2900,0.48,0.22,0.3,0,0.88,0.02,0.1,0,0.475,0.2175,0.3075,0,0.453333,0.231667,0.0725,0.1,0.00666667,0.0333333,0.1025,0
2950,0.475,0.27,0.255,0,0.9125,0.0475,0.04,0,0.4825,0.265,0.2525,0,0.4625,0.250833,0.0883333,0.085,0.0158333,0.0133333,0.0841667,0
3000,0.4275,0.255,0.3175,0,0.82,0.1025,0.0775,0,0.4625,0.2625,0.275,0,0.415833,0.239167,0.0875,0.105833,0.0341667,0.0258333,0.0916667,0
3050,0.3675,0.3,0.3325,0,0.6075,0.195,0.1975,0,0.335,0.33,0.335,0,0.325,0.211667,0.11,0.110833,0.065,0.0658333,0.111667,0
3100,0.27,0.325,0.405,0,0.835,0.045,0.12,0,0.275,0.3525,0.3725,0,0.368333,0.2,0.1175,0.135,0.015,0.04,0.124167,0
3150,0.315,0.3175,0.3675,0,0.695,0.14,0.165,0,0.295,0.33,0.375,0,0.336667,0.204167,0.11,0.1225,0.0466667,0.055,0.125,0
3200,0.645,0.1775,0.1775,0,0.88,0.0925,0.0275,0,0.6725,0.1625,0.165,0,0.508333,0.283333,0.0541667,0.0591667,0.0308333,0.00916667,0.055,0
3250,0.5725,0.2125,0.215,0,0.9025,0.0925,0.005,0,0.5625,0.225,0.2125,0,0.491667,0.258333,0.075,0.0716667,0.0308333,0.00166667,0.0708333,0
