gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.124105553981308e-08,-7.671634909037549e-09,-9.199583394851272e-06,5.362263729510948e-05,-0.0002490023264504712,0.0001608905881862161,0.0003054569738686425,0.0004291292609226026
50,1,9.335888128871788e-11,9.707711513363391e-11,1.525818613384604e-05,9.089800109819548e-06,7.24270023685551e-05,9.473159177183948e-05,0.0001838657583959118,0.0002198676851480786
50,2,-4.429603639628414e-10,2.388846149634717e-10,-4.029379383070363e-06,8.266682972050676e-06,-1.002491821144272e-05,5.421487953310485e-05,0.0001084342830847674,0.0001219931139116838
50,3,0,0,0,0,0,0,0,0
100,0,-1.447052936357688e-08,-8.977225218900083e-09,-9.22050666657627e-06,5.347754171743094e-05,-0.0002637944294929661,0.0001367890652829275,0.0002572848141922237,0.0003967859505170745
100,1,-2.794252090856098e-09,-1.056472276703068e-09,1.524065054644086e-05,9.023578301346947e-06,5.833944671097486e-05,7.851858782660744e-05,0.0001514461567332082,0.0001811582194366296
100,2,9.981882603891456e-10,6.598880434825593e-10,-4.027107636404729e-06,8.260596390876638e-06,-9.204895167644388e-06,6.265237828434375e-05,0.0001253040356144061,0.0001406968620512489
100,3,0,0,0,0,0,0,0,0
150,0,-2.942020639998149e-08,-1.256450570759089e-08,-9.234114958454145e-06,5.334973089625912e-05,-0.0002786262730245473,7.840496671070741e-05,0.0001405353717260445,0.0003262845280117014
150,1,-8.057231625044245e-09,-1.529745820077699e-09,1.52324891875192e-05,8.970161725117009e-06,5.195647078684187e-05,5.850619749645529e-05,0.0001114492513967412,0.0001373167077761987
150,2,-5.174404949834606e-09,-3.636115898794633e-10,-4.036533811443988e-06,8.139933467877813e-06,-1.969378357645933e-05,3.733439936382352e-05,7.46650551355268e-05,8.625036286755107e-05
150,3,0,0,0,0,0,0,0,0
200,0,-1.757446872313655e-08,-8.799777707077678e-09,-9.232860427149442e-06,5.347151735423104e-05,-0.0002744366619968061,0.0001131482098133945,0.0002100458073052062,0.0003676706260561891
200,1,-4.579134128372774e-09,-8.986759518051946e-10,1.52302128610936e-05,9.001164588697711e-06,5.089473112914807e-05,6.987574258371187e-05,0.0001342068756145521,0.0001606155624155904
200,2,-5.604119920051368e-10,-6.02006384369062e-10,-4.034691298563055e-06,8.155632322112518e-06,-1.474007255025874e-05,5.163737982767212e-05,0.0001032897940929302,0.0001167701304749582
200,3,0,0,0,0,0,0,0,0
250,0,-3.365697510723206e-08,-1.02347505356432e-08,-9.239026596289606e-06,5.341968114438143e-05,-0.0002837005359512129,7.616842646416674e-05,0.0001360905661559037,0.0003282488212762133
250,1,-1.247854743710217e-08,-2.710076812998341e-09,1.522562960131301e-05,8.966754715276011e-06,4.354052485639637e-05,5.227310861396647e-05,9.90056368303584e-05,0.000121419084015083
250,2,-8.3830122546166e-09,-1.10806753503177e-09,-4.038337564211705e-06,8.109016141779966e-06,-2.120671504612631e-05,3.388109244964146e-05,6.777930986033801e-05,7.920702253175121e-05
250,3,0,0,0,0,0,0,0,0
300,0,-3.686388301556572e-08,-1.036544752562386e-08,-9.240937883004462e-06,5.341436681243831e-05,-0.0002854935647614447,7.025768368853491e-05,0.0001242704660700323,0.0003237658990012045
300,1,-1.481836058032635e-08,-2.920298240869672e-09,1.522387796099226e-05,8.961876778445106e-06,4.146635422810637e-05,4.75588157031364e-05,8.957823677478634e-05,0.0001109848724439982
300,2,-1.11034331821054e-08,-1.329253712531858e-09,-4.039758363498162e-06,8.090799195414993e-06,-2.323629038629136e-05,2.918468739208827e-05,5.838879656192824e-05,6.987634461925824e-05
300,3,0,0,0,0,0,0,0,0
350,0,-4.302267639995225e-08,-1.080730781978934e-08,-9.24148926496541e-06,5.340319921290181e-05,-0.0002866495785068306,6.073772351628405e-05,0.0001052327124585589,0.000316019436847207
350,1,-2.18011662119671e-08,-3.026198744446414e-09,1.522154533199737e-05,8.948655489928198e-06,3.616784047921779e-05,3.66448124758237e-05,6.775181692343851e-05,8.69082160935648e-05
350,2,-1.392180999464804e-08,-1.388365587507437e-09,-4.040560987503008e-06,8.084959613744587e-06,-2.495582980949809e-05,2.487127340895259e-05,4.97628398355542e-05,6.163932844991493e-05
350,3,0,0,0,0,0,0,0,0
400,0,-4.437302645503358e-08,-1.069781435894696e-08,-9.241689489037454e-06,5.340119926421749e-05,-0.000286791099272901,5.898363611633863e-05,0.0001017254641125504,0.0003146639048118716
400,1,-2.177170529942017e-08,-2.905962654859103e-09,1.522144413778929e-05,8.948966449019333e-06,3.636502562440546e-05,3.680155180829366e-05,6.806899254674939e-05,8.730368775194378e-05
400,2,-1.436943981697205e-08,-1.350777832122324e-09,-4.040594341421006e-06,8.08381497423256e-06,-2.494381781122065e-05,2.438808922846188e-05,4.879706949131148e-05,6.066136834616922e-05
400,3,0,0,0,0,0,0,0,0
450,0,-4.875043001339427e-08,-1.109117312154533e-08,-9.241946655639886e-06,5.339657352685576e-05,-0.0002873485072809744,5.387707579661471e-05,9.151272857678414e-05,0.0003110998128681206
450,1,-2.353793225084048e-08,-2.895715954371357e-09,1.522111883743957e-05,8.94764854596441e-06,3.540013380093567e-05,3.477296309197286e-05,6.401311456349877e-05,8.289602346931036e-05
450,2,-1.587948717565787e-08,-1.401419052507171e-09,-4.040821886005118e-06,8.081393196100636e-06,-2.542872876874207e-05,2.262867571882428e-05,4.527868787510662e-05,5.736265508935036e-05
450,3,0,0,0,0,0,0,0,0
500,0,-5.809732201980355e-08,-1.289099980470234e-08,-9.242099142770258e-06,5.339349759733058e-05,-0.0002876140549030103,4.402408570502036e-05,7.180676776982323e-05,0.0003045528888734792
500,1,-2.674460563258889e-08,-3.006036911387725e-09,1.522086814935214e-05,8.945871639313161e-06,3.466472728054706e-05,3.14432311263498e-05,5.735400268484949e-05,7.610194410125603e-05
500,2,-1.842974562387569e-08,-1.476912239224753e-09,-4.040959617177018e-06,8.079747844812584e-06,-2.59657342018829e-05,1.996042979791182e-05,3.994239068527534e-05,5.243705470099909e-05
500,3,0,0,0,0,0,0,0,0
550,0,-5.746720903292785e-08,-1.279084962312284e-08,-9.242070818772175e-06,5.339458388001266e-05,-0.0002875637700305024,4.456480327576137e-05,7.2888211516063e-05,0.0003048410009004664
550,1,-2.598045003941368e-08,-2.987286744209696e-09,1.522092105550184e-05,8.946924836490987e-06,3.460219499540862e-05,3.210010704057806e-05,5.866783040793571e-05,7.733930230488546e-05
550,2,-1.782035592634286e-08,-1.457815444944833e-09,-4.040919453767787e-06,8.080307943520556e-06,-2.594954023560319e-05,2.05200181543993e-05,4.106066555292905e-05,5.34981192690905e-05
550,3,0,0,0,0,0,0,0,0
600,0,-5.983414156090865e-08,-1.305905078311869e-08,-9.24211132600874e-06,5.339135024067773e-05,-0.0002876194175722544,4.256400849557906e-05,6.888659066760024e-05,0.0003036742386350354
600,1,-2.747487548365375e-08,-3.037280366033043e-09,1.52206962366824e-05,8.945622364994809e-06,3.415256932498735e-05,3.076618406776753e-05,5.600010226613242e-05,7.456984675408296e-05
600,2,-1.831762579913438e-08,-1.494349607297203e-09,-4.041005907925544e-06,8.079135285769954e-06,-2.59669870731598e-05,2.008167138560669e-05,4.01838990945868e-05,5.266788569159801e-05
600,3,0,0,0,0,0,0,0,0
650,0,-5.954008480557605e-08,-1.298334488261662e-08,-9.242114581732529e-06,5.339132102629523e-05,-0.000287613440461424,4.281546767797017e-05,6.938950933750708e-05,0.0003038183881352544
650,1,-2.77944361424564e-08,-3.048444684143887e-09,1.522058509424895e-05,8.945796995651419e-06,3.404133579330958e-05,3.052569439494277e-05,5.551886749264433e-05,7.405855443413998e-05
650,2,-1.84293897434937e-08,-1.544358830774259e-09,-4.041049312485246e-06,8.078808838953447e-06,-2.599104059471852e-05,2.000229453805142e-05,4.002512009613904e-05,5.252840936601222e-05
650,3,0,0,0,0,0,0,0,0
