gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1250,0.14,0.3175,0.5425,0,0.6575,0.1625,0.06,0.12,0.2025,0.3,0.24,0.2575,0.265833,0.173333,0.1,0.180833,0.0541667,0.02,0.08,0.125833
1300,0.0975,0.3125,0.59,0,0.58,0.2375,0.0825,0.1,0.2225,0.2575,0.2075,0.3125,0.225833,0.178333,0.0858333,0.196667,0.0791667,0.0275,0.0691667,0.1375
1350,0.0575,0.38,0.5625,0,0.415,0.32,0.095,0.17,0.2025,0.2575,0.18,0.36,0.1575,0.194167,0.0858333,0.1875,0.106667,0.0316667,0.06,0.176667
1400,0.2875,0.2875,0.425,0,0.635,0.175,0.08,0.11,0.3025,0.3125,0.13,0.255,0.3075,0.196667,0.104167,0.141667,0.0583333,0.0266667,0.0433333,0.121667
1450,0.5475,0.2,0.2525,0,0.79,0.075,0.0525,0.0825,0.44,0.2175,0.13,0.2125,0.445833,0.213333,0.0725,0.0841667,0.025,0.0175,0.0433333,0.0983333
1500,0.0925,0.335,0.5725,0,0.6175,0.155,0.1225,0.105,0.165,0.2825,0.2075,0.345,0.236667,0.166667,0.0941667,0.190833,0.0516667,0.0408333,0.0691667,0.15
1550,0.185,0.3875,0.4275,0,0.7925,0.0675,0.065,0.075,0.255,0.3575,0.1375,0.25,0.325833,0.214167,0.119167,0.1425,0.0225,0.0216667,0.0458333,0.108333
1600,0.3375,0.3075,0.355,0,0.8125,0.06,0.035,0.0925,0.435,0.185,0.1275,0.2525,0.383333,0.2475,0.0616667,0.118333,0.02,0.0116667,0.0425,0.115
1650,0.25,0.2925,0.4575,0,0.525,0.1925,0.16,0.1225,0.1825,0.3075,0.1725,0.3375,0.258333,0.158333,0.1025,0.1525,0.0641667,0.0533333,0.0575,0.153333
1700,0.3375,0.2575,0.405,0,0.4875,0.1925,0.155,0.165,0.19,0.3025,0.175,0.3325,0.275,0.149167,0.100833,0.135,0.0641667,0.0516667,0.0583333,0.165833
1750,0.7125,0.0825,0.205,0,0.87,0.015,0.0225,0.0925,0.6175,0.1275,0.085,0.17,0.5275,0.233333,0.0425,0.0683333,0.005,0.0075,0.0283333,0.0875
1800,0.4275,0.2275,0.345,0,0.775,0.09,0.03,0.105,0.3875,0.2925,0.0825,0.2375,0.400833,0.205,0.0975,0.115,0.03,0.01,0.0275,0.114167
1850,0.51,0.1725,0.3175,0,0.945,0.005,0.0075,0.0425,0.495,0.2,0.095,0.21,0.485,0.2225,0.0666667,0.105833,0.00166667,0.0025,0.0316667,0.0841667
1900,0.605,0.1425,0.2525,0,0.915,0.045,0.0075,0.0325,0.5875,0.115,0.075,0.2225,0.506667,0.243333,0.0383333,0.0841667,0.015,0.0025,0.025,0.085
1950,0.7025,0.1275,0.17,0,0.88,0.04,0.015,0.065,0.8125,0.0525,0.03,0.105,0.5275,0.313333,0.0175,0.0566667,0.0133333,0.005,0.01,0.0566667
2000,0.33,0.245,0.425,0,0.68,0.175,0.04,0.105,0.25,0.2175,0.165,0.3675,0.336667,0.165,0.0725,0.141667,0.0583333,0.0133333,0.055,0.1575
2050,0.4675,0.2025,0.33,0,0.7875,0.095,0.06,0.0575,0.4375,0.2475,0.1025,0.2125,0.418333,0.213333,0.0825,0.11,0.0316667,0.02,0.0341667,0.09
2100,0.535,0.2025,0.2625,0,0.93,0.025,0.0375,0.0075,0.62,0.2075,0.055,0.1175,0.488333,0.274167,0.0691667,0.0875,0.00833333,0.0125,0.0183333,0.0416667
2150,0.6075,0.1775,0.215,0,0.7875,0.09,0.0525,0.07,0.54,0.19,0.1,0.17,0.465,0.239167,0.0633333,0.0716667,0.03,0.0175,0.0333333,0.08
2200,0.585,0.145,0.27,0,0.735,0.075,0.07,0.12,0.595,0.16,0.095,0.15,0.44,0.246667,0.0533333,0.09,0.025,0.0233333,0.0316667,0.09
2250,0.4725,0.2925,0.235,0,0.8075,0.065,0.085,0.0425,0.4125,0.36,0.0625,0.165,0.426667,0.235,0.12,0.0783333,0.0216667,0.0283333,0.0208333,0.0691667
2300,0.315,0.3825,0.3025,0,0.79,0.09,0.095,0.025,0.2775,0.4125,0.045,0.265,0.368333,0.22,0.1375,0.100833,0.03,0.0316667,0.015,0.0966667
2350,0.3775,0.2875,0.335,0,0.81,0.065,0.0925,0.0325,0.36,0.2325,0.13,0.2775,0.395833,0.215833,0.0775,0.111667,0.0216667,0.0308333,0.0433333,0.103333
2400,0.295,0.295,0.41,0,0.6875,0.135,0.08,0.0975,0.2325,0.405,0.1,0.2625,0.3275,0.175833,0.135,0.136667,0.045,0.0266667,0.0333333,0.12
2450,0.245,0.295,0.46,0,0.8175,0.04,0.0975,0.045,0.28,0.3175,0.105,0.2975,0.354167,0.191667,0.105833,0.153333,0.0133333,0.0325,0.035,0.114167
2500,0.9175,0.0275,0.055,0,0.9575,0.005,0.0025,0.035,0.93,0.0175,0.005,0.0475,0.625,0.319167,0.00583333,0.0183333,0.00166667,0.000833333,0.00166667,0.0275
2550,0.535,0.1325,0.3325,0,0.8025,0.1025,0.0025,0.0925,0.5575,0.1275,0.1125,0.2025,0.445833,0.23,0.0425,0.110833,0.0341667,0.000833333,0.0375,0.0983333
2600,0.83,0.075,0.095,0,0.9425,0.0075,0.0075,0.0425,0.8025,0.11,0.0175,0.07,0.590833,0.2925,0.0366667,0.0316667,0.0025,0.0025,0.00583333,0.0375
2650,0.6675,0.0825,0.25,0,0.7775,0.1125,0.0125,0.0975,0.6475,0.105,0.09,0.1575,0.481667,0.243333,0.035,0.0833333,0.0375,0.00416667,0.03,0.085
2700,0.5125,0.225,0.2625,0,0.9525,0,0.025,0.0225,0.465,0.23,0.0725,0.2325,0.488333,0.23,0.0766667,0.0875,0,0.00833333,0.0241667,0.085
2750,0.7975,0.0675,0.135,0,0.88,0.0425,0.01,0.0675,0.7375,0.06,0.045,0.1575,0.559167,0.268333,0.02,0.045,0.0141667,0.00333333,0.015,0.075
2800,0.5975,0.1625,0.24,0,0.9325,0.005,0.01,0.0525,0.625,0.125,0.055,0.195,0.51,0.2625,0.0416667,0.08,0.00166667,0.00333333,0.0183333,0.0825
2850,0.9325,0,0.0675,0,0.9975,0.0025,0,0,0.92,0.0025,0.0075,0.07,0.643333,0.306667,0.000833333,0.0225,0.000833333,0,0.0025,0.0233333
2900,0.385,0.365,0.25,0,0.9425,0,0.005,0.0525,0.415,0.375,0.0325,0.1775,0.4425,0.26,0.125,0.0833333,0,0.00166667,0.0108333,0.0766667
2950,0.82,0.07,0.11,0,0.9975,0,0,0.0025,0.8025,0.0925,0.0275,0.0775,0.605833,0.290833,0.0308333,0.0366667,0,0,0.00916667,0.0266667
3000,0.6525,0.165,0.1825,0,0.975,0.0125,0.005,0.0075,0.62,0.2175,0.0175,0.145,0.5425,0.261667,0.0725,0.0608333,0.00416667,0.00166667,0.00583333,0.0508333
3050,0.6325,0.1575,0.21,0,0.92,0.0225,0.015,0.0425,0.7775,0.095,0.015,0.1125,0.5175,0.311667,0.0316667,0.07,0.0075,0.005,0.005,0.0516667
3100,0.5725,0.19,0.2375,0,0.8825,0.0725,0.025,0.02,0.59,0.215,0.0525,0.1425,0.485,0.26,0.0716667,0.0791667,0.0241667,0.00833333,0.0175,0.0541667
3150,0.525,0.24,0.235,0,0.865,0.0375,0.0025,0.095,0.6575,0.18,0.0075,0.155,0.463333,0.299167,0.06,0.0783333,0.0125,0.000833333,0.0025,0.0833333
3200,0.7725,0.115,0.1125,0,0.965,0.005,0,0.03,0.7675,0.1225,0.005,0.105,0.579167,0.294167,0.0408333,0.0375,0.00166667,0,0.00166667,0.045
3250,0.9225,0.0125,0.065,0,0.8925,0.0375,0.0125,0.0575,0.785,0.1225,0.005,0.0875,0.605,0.265833,0.0408333,0.0216667,0.0125,0.00416667,0.00166667,0.0483333
