gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.292975273386142e-07,-6.000762524625097e-08,0.0007997252862471896,0.0003399210473156043,-0.002137500685739004,0.0009636235250000707,0.001787474339874125,0.003073703119588287
50,1,-2.328036198929852e-08,-1.911256805123419e-08,0.0003969362540851043,4.805905987761111e-05,0.0003418881792724633,0.0004552502724859395,0.0008557313031604067,0.001102852875448067
50,2,-3.019551510855716e-08,-1.222700283910005e-09,0.0003391642940049103,0.0001015927017094934,0.0004422394815467617,0.0005242161752661043,0.0009951439659369693,0.001259382136871839
50,3,8.595049550954501e-09,4.064554167248584e-09,5.944399654793674e-05,8.532046364666074e-06,0.0002435142050081771,0.0002442896508551679,0.000474298269984391,0.0005895267891258598
100,0,-1.93144956392252e-07,-9.813234153816825e-08,0.0007990412190479973,0.0003373256920893892,-0.002259857142765468,0.0005014665036212042,0.0008641328438370384,0.002618664558697103
100,1,-5.600722991186712e-08,-3.105119589655549e-08,0.0003964353300600587,4.846567542539684e-05,0.000242589843209315,0.0002267096962465498,0.000399208454882371,0.000655075877715969
100,2,-6.687154521581752e-08,-9.724390739321597e-09,0.0003388615836259883,0.0001001381338691516,0.0003353109581472324,0.0002731758425774513,0.0004935930327879789,0.000745350511448826
100,3,-2.014799184500049e-09,-1.41318552891267e-08,5.94125116453877e-05,7.162494877843151e-06,0.00024158708408601,0.0001746880552802844,0.0003351483994680565,0.000452532687877291
150,0,-1.649041678930783e-07,-8.849853651133213e-08,0.0007989196341133204,0.0003374358766742672,-0.002237469466919198,0.000623468493904492,0.001108637883148793,0.002715915337764401
150,1,-3.752441034870599e-08,-3.062150477822346e-08,0.0003963814229486629,4.851928932576867e-05,0.0003128227965627674,0.0003018994666157799,0.0005506296675309649,0.000807258804224981
150,2,-5.329156941475096e-08,-1.052876463920932e-08,0.0003387284735600869,0.0001001824086380291,0.0003660256203925031,0.0003252411778711762,0.0005982849047178407,0.0008499852366551389
150,3,8.207283395827914e-09,-1.509532939941558e-08,5.946148593173583e-05,7.248181408860471e-06,0.0002662758943560788,0.0002156797590913397,0.0004172283342707528,0.0005432203034251842
200,0,-2.431399025350602e-07,-1.058089020167856e-07,0.0007988443851284271,0.0003372704553327337,-0.002277078273704208,0.0003905678135363111,0.0006429092014094049,0.002550071509743844
200,1,-7.250409141726897e-08,-3.242364633663164e-08,0.0003962460893432544,4.848222619311159e-05,0.0002335608150635605,0.0001923411915468931,0.0003316230127136462,0.0006007338068934584
200,2,-9.386554901213455e-08,-1.33047523964013e-08,0.0003386306556094876,9.998737306062046e-05,0.0003021282341251378,0.0001997217333894647,0.0003473461012745014,0.0006135859836991842
200,3,-1.904612872901719e-08,-2.23155386191811e-08,5.941942707538559e-05,6.845204960883887e-06,0.0002459047525652211,0.0001313905875471079,0.0002486872513841824,0.0003783589682257026
250,0,-2.445412569838483e-07,-1.040859246459148e-07,0.0007988374855822737,0.0003372780308571491,-0.002283350182666143,0.0003920840997238605,0.0006460097585814955,0.00255668622932594
250,1,-8.639719630868527e-08,-3.206375147485692e-08,0.0003962326188457146,4.84870566282406e-05,0.000218793475649947,0.0001656420011348631,0.0002783525676030943,0.0005586942820617949
250,2,-1.015477752731363e-07,-1.306178966724828e-08,0.0003386206543698654,9.998642341044584e-05,0.0002925760200710278,0.0001838831453902433,0.0003157250989729013,0.0005863082122190597
250,3,-2.540428505954149e-08,-2.322320062968654e-08,5.941649995882053e-05,6.856385709255412e-06,0.0002472283669581946,0.0001193493845397218,0.0002246344127759928,0.000359727802788562
300,0,-2.434329505211477e-07,-1.043431844662847e-07,0.0007988495855628963,0.0003373121048934343,-0.002277106250646645,0.0003927331784570414,0.0006472910349683984,0.002551544257259552
300,1,-9.328365296942574e-08,-3.166885557613421e-08,0.0003962059811386383,4.843873816820631e-05,0.0002059773862943394,0.0001525963571076895,0.0002523347528858972,0.0005373180249454574
300,2,-1.065894180277854e-07,-1.350363864476793e-08,0.0003386097043446648,0.000100003462093289,0.0002888435369919492,0.0001743337308980388,0.0002966405669207407,0.0005713805215306042
300,3,-2.836808119258113e-08,-2.31021871678985e-08,5.940268752692697e-05,6.867607965759448e-06,0.000246374744677797,0.0001131774814191862,0.0002123074494662327,0.0003495138836689453
350,0,-2.576162110215249e-07,-1.056348728732809e-07,0.0007988454181465938,0.0003372991625140571,-0.002281178764798222,0.0003710457246029583,0.0006039061706632166,0.00254127506467303
350,1,-1.011782580386291e-07,-3.193019442401028e-08,0.0003962003740429854,4.842984286289798e-05,0.0002002220075355734,0.0001399811639833944,0.0002271053296784874,0.0005201736312695978
350,2,-1.145818619181926e-07,-1.378527296880778e-08,0.0003386033637679359,9.99888607445875e-05,0.0002803362232970413,0.0001616432421033548,0.0002712598825104404,0.0005504079243767379
350,3,-3.477277118995256e-08,-2.342783034918953e-08,5.939866633059719e-05,6.859993651383389e-06,0.000242975841082936,0.0001032378263446603,0.0001924191653322899,0.0003321079736445137
400,0,-2.54978624081076e-07,-1.05436773672483e-07,0.0007988456206298597,0.0003372978350986947,-0.002280320896628571,0.0003732826918984594,0.0006083808059413846,0.002541899839884051
400,1,-1.012476333751507e-07,-3.183046408174967e-08,0.0003961997171689047,4.843668461847736e-05,0.0002003556942704068,0.0001390702010319793,0.0002252867022227551,0.0005191891397225753
400,2,-1.180656391899648e-07,-1.410999067342233e-08,0.0003385972982115177,9.998540688517242e-05,0.0002775778689132652,0.0001567087728971894,0.0002613904212061241,0.0005427497500657256
400,3,-3.637114790631924e-08,-2.33158329297424e-08,5.93969820102663e-05,6.859763270337903e-06,0.0002411901748261526,0.000100669226405278,0.0001872794458887339,0.0003270407377080718
450,0,-2.804322275869343e-07,-1.069654967519933e-07,0.0007988294837076764,0.0003372914605776884,-0.002286836646098119,0.0003430481660384523,0.0005479283333513313,0.002529708187153602
450,1,-1.126552870258051e-07,-3.209382600408334e-08,0.0003961892251185116,4.842873464967257e-05,0.0001926696631089982,0.0001254628929950968,0.0001980813151791461,0.000501408019665957
450,2,-1.304698447723797e-07,-1.442858072850328e-08,0.0003385878920647579,9.998118639302758e-05,0.0002703979837255155,0.0001420199013314,0.0002320229396460022,0.0005213035411494487
450,3,-4.407642815180077e-08,-2.356799705612688e-08,5.939132879157818e-05,6.857536909894165e-06,0.0002380732232674792,9.151427260435235e-05,0.0001689752314919828,0.0003117382056009847
500,0,-2.986592474190158e-07,-1.084392564626446e-07,0.0007988268437352231,0.0003372723421004062,-0.002288568057920108,0.0003237154047007251,0.0005092648211625578,0.002520627528418428
500,1,-1.183756006914165e-07,-3.225696290321545e-08,0.0003961860713134117,4.842278689071772e-05,0.0001897932712519775,0.0001193688229289503,0.0001858954462323968,0.0004941009037395356
500,2,-1.326606836041945e-07,-1.445477604198959e-08,0.0003385863848003964,9.998087871556613e-05,0.0002692601768708832,0.0001396437159037447,0.0002272691933812758,0.0005179668236372453
500,3,-4.629832803374098e-08,-2.360703953017242e-08,5.939060621375193e-05,6.85592122614287e-06,0.0002373330791552398,8.91402561312805e-05,0.0001642284136407152,0.000307925637182952
550,0,-3.049015750445837e-07,-1.087646372716416e-07,0.0007988259802433838,0.000337267475918833,-0.002289420933304386,0.0003177657002323593,0.0004973658751470593,0.002518266956793196
550,1,-1.252735939201725e-07,-3.238802129361399e-08,0.0003961835083615945,4.84176799628418e-05,0.0001863320654329464,0.0001128097048376182,0.0001727800871923509,0.0004864198674164099
550,2,-1.41305440348744e-07,-1.461586979624623e-08,0.0003385829966473189,9.997886997011169e-05,0.0002653014087263848,0.0001314660357285107,0.0002109165958800063,0.0005067427421088674
550,3,-5.083327473903076e-08,-2.370933617461588e-08,5.938909259920556e-05,6.854312250660295e-06,0.000235756237166904,8.480331364356759e-05,0.0001555566512257079,0.0003009061750295668
600,0,-3.060895888066012e-07,-1.087869208642319e-07,0.0007988253313621018,0.0003372644681575303,-0.002289546299442824,0.0003167084675362355,0.000495252215448852,0.00251783053533022
600,1,-1.278176112210681e-07,-3.240526593424717e-08,0.0003961822116840015,4.841679160364692e-05,0.0001850906548040435,0.0001106067844621638,0.0001683765911339884,0.0004838880404165952
600,2,-1.460017924586233e-07,-1.468297068865193e-08,0.0003385803088589945,9.997931355058336e-05,0.0002630416333853361,0.0001274080393815181,0.0002028050888433501,0.0005011847201093008
600,3,-5.383840716649828e-08,-2.378927394260127e-08,5.938760720881764e-05,6.851754491989499e-06,0.0002348763745888968,8.217475317110684e-05,0.0001503022442134026,0.000296789831207965
650,0,-3.113023384327088e-07,-1.090144715825351e-07,0.0007988250060139492,0.0003372599557895511,-0.002290085312762988,0.0003125463501929062,0.0004869281032800688,0.002516175811687499
650,1,-1.343467184882117e-07,-3.251217023721319e-08,0.0003961808954792699,4.841337166769335e-05,0.0001822459259697292,0.0001053737490729149,0.0001579116950995303,0.000478075813632655
650,2,-1.519532886630444e-07,-1.476966834933296e-08,0.0003385788189151224,9.997639820059815e-05,0.0002602393061205525,0.0001226419387304746,0.0001932746674118978,0.0004947237196374606
