gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1450,0.005,0.1925,0.8025,0,0.01,0.25,0.1575,0.5825,0.005,0.0125,0.35,0.6325,0.005,0.0658333,0.00416667,0.2675,0.0833333,0.0525,0.116667,0.405
1500,0,0.1925,0.8075,0,0.005,0.2,0.21,0.585,0,0.0125,0.4025,0.585,0.00166667,0.0641667,0.00416667,0.269167,0.0666667,0.07,0.134167,0.39
1550,0.005,0.1625,0.8325,0,0.01,0.1775,0.1875,0.625,0.01,0.025,0.3775,0.5875,0.005,0.0575,0.00833333,0.2775,0.0591667,0.0625,0.125833,0.404167
1600,0.0025,0.275,0.7225,0,0.025,0.225,0.215,0.535,0.0025,0.0225,0.3925,0.5825,0.00916667,0.0925,0.0075,0.240833,0.075,0.0716667,0.130833,0.3725
1650,0.005,0.1575,0.8375,0,0.0275,0.2175,0.2275,0.5275,0.0025,0.0175,0.37,0.61,0.0108333,0.0533333,0.00583333,0.279167,0.0725,0.0758333,0.123333,0.379167
1700,0.0075,0.2025,0.79,0,0,0.1525,0.1875,0.66,0.0025,0.0125,0.425,0.56,0.0025,0.0683333,0.00416667,0.263333,0.0508333,0.0625,0.141667,0.406667
1750,0.0025,0.175,0.8225,0,0.0075,0.1425,0.17,0.68,0.005,0.015,0.4025,0.5775,0.00333333,0.06,0.005,0.274167,0.0475,0.0566667,0.134167,0.419167
1800,0.0075,0.175,0.8175,0,0.0075,0.1625,0.1575,0.6725,0.0025,0.0125,0.455,0.53,0.005,0.0591667,0.00416667,0.2725,0.0541667,0.0525,0.151667,0.400833
1850,0.005,0.2775,0.7175,0,0.075,0.14,0.23,0.555,0.0125,0.0125,0.3975,0.5775,0.0266667,0.0966667,0.00416667,0.239167,0.0466667,0.0766667,0.1325,0.3775
1900,0.0025,0.145,0.8525,0,0.0875,0.1575,0.2075,0.5475,0.005,0.015,0.325,0.655,0.03,0.05,0.005,0.284167,0.0525,0.0691667,0.108333,0.400833
1950,0.005,0.265,0.73,0,0.0925,0.1575,0.175,0.575,0.0325,0.0325,0.405,0.53,0.0325,0.0991667,0.0108333,0.243333,0.0525,0.0583333,0.135,0.368333
2000,0.0025,0.2575,0.74,0,0.095,0.1525,0.1825,0.57,0.01,0.02,0.385,0.585,0.0325,0.0891667,0.00666667,0.246667,0.0508333,0.0608333,0.128333,0.385
2050,0.005,0.22,0.775,0,0.0625,0.1325,0.245,0.56,0.005,0.0125,0.35,0.6325,0.0225,0.075,0.00416667,0.258333,0.0441667,0.0816667,0.116667,0.3975
2100,0.0025,0.1775,0.82,0,0.0125,0.145,0.1825,0.66,0,0.02,0.425,0.555,0.005,0.0591667,0.00666667,0.273333,0.0483333,0.0608333,0.141667,0.405
2150,0.0025,0.2375,0.76,0,0.0075,0.1325,0.185,0.675,0.0075,0.0175,0.3475,0.6275,0.00333333,0.0816667,0.00583333,0.253333,0.0441667,0.0616667,0.115833,0.434167
2200,0.0025,0.3225,0.675,0,0.005,0.1525,0.1825,0.66,0.005,0.0125,0.3475,0.635,0.0025,0.109167,0.00416667,0.225,0.0508333,0.0608333,0.115833,0.431667
2250,0.0025,0.205,0.7925,0,0.01,0.1375,0.1475,0.705,0.005,0.0125,0.405,0.5775,0.00416667,0.07,0.00416667,0.264167,0.0458333,0.0491667,0.135,0.4275
2300,0.005,0.17,0.825,0,0.0025,0.15,0.16,0.6875,0.01,0.015,0.3575,0.6175,0.0025,0.06,0.005,0.275,0.05,0.0533333,0.119167,0.435
2350,0.01,0.205,0.785,0,0.0125,0.15,0.17,0.6675,0.01,0.015,0.47,0.505,0.0075,0.0716667,0.005,0.261667,0.05,0.0566667,0.156667,0.390833
2400,0,0.275,0.725,0,0.0325,0.1375,0.195,0.635,0.005,0.0175,0.3775,0.6,0.0108333,0.0933333,0.00583333,0.241667,0.0458333,0.065,0.125833,0.411667
2450,0,0.24,0.76,0,0.0025,0.1475,0.15,0.7,0.005,0.015,0.4225,0.5575,0.000833333,0.0816667,0.005,0.253333,0.0491667,0.05,0.140833,0.419167
2500,0.005,0.1825,0.8125,0,0.0025,0.1625,0.2325,0.6025,0.01,0.0325,0.365,0.5925,0.0025,0.0641667,0.0108333,0.270833,0.0541667,0.0775,0.121667,0.398333
2550,0.0025,0.215,0.7825,0,0.005,0.18,0.2475,0.5675,0.01,0.05,0.4225,0.5175,0.0025,0.075,0.0166667,0.260833,0.06,0.0825,0.140833,0.361667
2600,0.0025,0.2375,0.76,0,0.0075,0.195,0.2625,0.535,0.0025,0.03,0.43,0.5375,0.00333333,0.08,0.01,0.253333,0.065,0.0875,0.143333,0.3575
2650,0.005,0.145,0.85,0,0.005,0.1775,0.185,0.6325,0.005,0.015,0.3975,0.5825,0.00333333,0.05,0.005,0.283333,0.0591667,0.0616667,0.1325,0.405
2700,0,0.175,0.825,0,0.0075,0.1675,0.2025,0.6225,0.0025,0.01,0.395,0.5925,0.0025,0.0591667,0.00333333,0.275,0.0558333,0.0675,0.131667,0.405
2750,0.005,0.245,0.75,0,0.0025,0.195,0.225,0.5775,0.0075,0.0175,0.505,0.47,0.0025,0.0841667,0.00583333,0.25,0.065,0.075,0.168333,0.349167
2800,0.015,0.305,0.68,0,0,0.1875,0.2525,0.56,0.0125,0.02,0.41,0.5575,0.005,0.105833,0.00666667,0.226667,0.0625,0.0841667,0.136667,0.3725
2850,0.0075,0.2125,0.78,0,0,0.1575,0.1525,0.69,0.005,0.02,0.375,0.6,0.0025,0.0725,0.00666667,0.26,0.0525,0.0508333,0.125,0.43
2900,0.0025,0.3325,0.665,0,0.0075,0.1975,0.2125,0.5825,0,0.01,0.3725,0.6175,0.00333333,0.110833,0.00333333,0.221667,0.0658333,0.0708333,0.124167,0.4
2950,0.01,0.325,0.665,0,0.01,0.1925,0.255,0.5425,0.005,0.0175,0.4075,0.57,0.00666667,0.11,0.00583333,0.221667,0.0641667,0.085,0.135833,0.370833
3000,0.005,0.2275,0.7675,0,0,0.1825,0.2725,0.545,0.005,0.015,0.495,0.485,0.00166667,0.0775,0.005,0.255833,0.0608333,0.0908333,0.165,0.343333
3050,0.0075,0.315,0.6775,0,0.01,0.085,0.225,0.68,0.005,0.02,0.345,0.63,0.00583333,0.106667,0.00666667,0.225833,0.0283333,0.075,0.115,0.436667
3100,0.005,0.3075,0.6875,0,0.0025,0.1475,0.1925,0.6575,0.005,0.0525,0.4025,0.54,0.0025,0.104167,0.0175,0.229167,0.0491667,0.0641667,0.134167,0.399167
3150,0.005,0.315,0.68,0,0.0075,0.14,0.2075,0.645,0.005,0.015,0.4775,0.5025,0.00416667,0.106667,0.005,0.226667,0.0466667,0.0691667,0.159167,0.3825
3200,0.005,0.24,0.755,0,0.0075,0.15,0.2275,0.615,0.005,0.0175,0.475,0.5025,0.00416667,0.0816667,0.00583333,0.251667,0.05,0.0758333,0.158333,0.3725
3250,0.01,0.2075,0.7825,0,0,0.1275,0.1725,0.7,0.01,0.015,0.4475,0.5275,0.00333333,0.0725,0.005,0.260833,0.0425,0.0575,0.149167,0.409167
