gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1850,0.3225,0.4625,0.215,0,0.59,0.325,0.085,0,0.4925,0.47,0.0375,0,0.304167,0.318333,0.156667,0.0716667,0.108333,0.0283333,0.0125,0
1900,0.6075,0.135,0.2575,0,0.615,0.2975,0.0875,0,0.635,0.215,0.15,0,0.4075,0.256667,0.0716667,0.0858333,0.0991667,0.0291667,0.05,0
1950,0.62,0.255,0.125,0,0.73,0.15,0.12,0,0.6525,0.2375,0.11,0,0.45,0.3025,0.0791667,0.0416667,0.05,0.04,0.0366667,0
2000,0.405,0.3475,0.2475,0,0.5975,0.32,0.0825,0,0.52,0.38,0.1,0,0.334167,0.289167,0.126667,0.0825,0.106667,0.0275,0.0333333,0
2050,0.205,0.4025,0.3925,0,0.4775,0.4875,0.035,0,0.495,0.425,0.08,0,0.2275,0.299167,0.141667,0.130833,0.1625,0.0116667,0.0266667,0
2100,0.5825,0.2925,0.125,0,0.57,0.3125,0.1175,0,0.835,0.0775,0.0875,0,0.384167,0.375833,0.0258333,0.0416667,0.104167,0.0391667,0.0291667,0
2150,0.75,0.125,0.125,0,0.7475,0.1275,0.125,0,0.765,0.13,0.105,0,0.499167,0.296667,0.0433333,0.0416667,0.0425,0.0416667,0.035,0
2200,0.74,0.1325,0.1275,0,0.745,0.1225,0.1325,0,0.745,0.1225,0.1325,0,0.495,0.2925,0.0408333,0.0425,0.0408333,0.0441667,0.0441667,0
2250,0.5,0.3675,0.1325,0,0.75,0.185,0.065,0,0.55,0.33,0.12,0,0.416667,0.305833,0.11,0.0441667,0.0616667,0.0216667,0.04,0
2300,0.7475,0.13,0.1225,0,0.7425,0.1425,0.115,0,0.7575,0.065,0.1775,0,0.496667,0.295833,0.0216667,0.0408333,0.0475,0.0383333,0.0591667,0
2350,0.725,0.205,0.07,0,0.615,0.3175,0.0675,0,0.555,0.2625,0.1825,0,0.446667,0.253333,0.0875,0.0233333,0.105833,0.0225,0.0608333,0
2400,0.52,0.3475,0.1325,0,0.7,0.21,0.09,0,0.555,0.3025,0.1425,0,0.406667,0.300833,0.100833,0.0441667,0.07,0.03,0.0475,0
2450,0.465,0.28,0.255,0,0.575,0.3475,0.0775,0,0.5325,0.3725,0.095,0,0.346667,0.270833,0.124167,0.085,0.115833,0.0258333,0.0316667,0
2500,0.49,0.2525,0.2575,0,0.5725,0.3025,0.125,0,0.6075,0.2575,0.135,0,0.354167,0.286667,0.0858333,0.0858333,0.100833,0.0416667,0.045,0
2550,0.735,0.1275,0.1375,0,0.7025,0.1725,0.125,0,0.7825,0.1075,0.11,0,0.479167,0.303333,0.0358333,0.0458333,0.0575,0.0416667,0.0366667,0
2600,0.6225,0.255,0.1225,0,0.785,0.1125,0.1025,0,0.6675,0.24,0.0925,0,0.469167,0.3075,0.08,0.0408333,0.0375,0.0341667,0.0308333,0
2650,0.5775,0.185,0.2375,0,0.6775,0.16,0.1625,0,0.6375,0.1775,0.185,0,0.418333,0.274167,0.0591667,0.0791667,0.0533333,0.0541667,0.0616667,0
2700,0.5,0.375,0.125,0,0.705,0.1525,0.1425,0,0.52,0.3825,0.0975,0,0.401667,0.298333,0.1275,0.0416667,0.0508333,0.0475,0.0325,0
2750,0.565,0.285,0.15,0,0.665,0.2575,0.0775,0,0.6275,0.2925,0.08,0,0.41,0.304167,0.0975,0.05,0.0858333,0.0258333,0.0266667,0
2800,0.745,0.1225,0.1325,0,0.7525,0.135,0.1125,0,0.76,0.1325,0.1075,0,0.499167,0.294167,0.0441667,0.0441667,0.045,0.0375,0.0358333,0
2850,0.5825,0.2875,0.13,0,0.7075,0.1625,0.13,0,0.705,0.25,0.045,0,0.43,0.330833,0.0833333,0.0433333,0.0541667,0.0433333,0.015,0
2900,0.5725,0.1875,0.24,0,0.4775,0.4275,0.095,0,0.565,0.2175,0.2175,0,0.35,0.250833,0.0725,0.08,0.1425,0.0316667,0.0725,0
2950,0.49,0.2425,0.2675,0,0.475,0.44,0.085,0,0.7,0.21,0.09,0,0.321667,0.314167,0.07,0.0891667,0.146667,0.0283333,0.03,0
3000,0.545,0.1825,0.2725,0,0.5125,0.4,0.0875,0,0.59,0.2175,0.1925,0,0.3525,0.2575,0.0725,0.0908333,0.133333,0.0291667,0.0641667,0
3050,0.165,0.2975,0.5375,0,0.215,0.7375,0.0475,0,0.3275,0.39,0.2825,0,0.126667,0.208333,0.13,0.179167,0.245833,0.0158333,0.0941667,0
3100,0.21,0.2875,0.5025,0,0.3375,0.5725,0.09,0,0.4125,0.325,0.2625,0,0.1825,0.233333,0.108333,0.1675,0.190833,0.03,0.0875,0
3150,0.53,0.215,0.255,0,0.605,0.31,0.085,0,0.585,0.18,0.235,0,0.378333,0.266667,0.06,0.085,0.103333,0.0283333,0.0783333,0
3200,0.4825,0.3725,0.145,0,0.6725,0.2025,0.125,0,0.54,0.3425,0.1175,0,0.385,0.304167,0.114167,0.0483333,0.0675,0.0416667,0.0391667,0
3250,0.2425,0.315,0.4425,0,0.47,0.46,0.07,0,0.4475,0.24,0.3125,0,0.2375,0.254167,0.08,0.1475,0.153333,0.0233333,0.104167,0
