gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1450,0.605,0.1375,0.2575,0,0.3875,0.33,0.2825,0,0.025,0.4525,0.5225,0,0.330833,0.0541667,0.150833,0.0858333,0.11,0.0941667,0.174167,0
1500,0.4,0.3225,0.2775,0,0.4325,0.38,0.1875,0,0.095,0.395,0.51,0,0.2775,0.139167,0.131667,0.0925,0.126667,0.0625,0.17,0
1550,0.875,0.06,0.065,0,0.14,0.49,0.37,0,0.115,0.46,0.425,0,0.338333,0.0583333,0.153333,0.0216667,0.163333,0.123333,0.141667,0
1600,0.9875,0.0075,0.005,0,0,0.4725,0.5275,0,0.135,0.4575,0.4075,0,0.329167,0.0475,0.1525,0.00166667,0.1575,0.175833,0.135833,0
1650,0.7775,0.0875,0.135,0,0.205,0.4825,0.3125,0,0.0875,0.5125,0.4,0,0.3275,0.0583333,0.170833,0.045,0.160833,0.104167,0.133333,0
1700,0.4825,0.185,0.3325,0,0.28,0.4625,0.2575,0,0.08,0.5325,0.3875,0,0.254167,0.0883333,0.1775,0.110833,0.154167,0.0858333,0.129167,0
1750,0.4975,0.1825,0.32,0,0.3175,0.4275,0.255,0,0.1475,0.2975,0.555,0,0.271667,0.11,0.0991667,0.106667,0.1425,0.085,0.185,0
1800,0.6675,0.1575,0.175,0,0.7475,0.1275,0.125,0,0.045,0.5075,0.4475,0,0.471667,0.0675,0.169167,0.0583333,0.0425,0.0416667,0.149167,0
1850,0.4175,0.2975,0.285,0,0.82,0.0325,0.1475,0,0.0025,0.525,0.4725,0,0.4125,0.1,0.175,0.095,0.0108333,0.0491667,0.1575,0
1900,0.2925,0.355,0.3525,0,0.81,0.0475,0.1425,0,0.0025,0.4525,0.545,0,0.3675,0.119167,0.150833,0.1175,0.0158333,0.0475,0.181667,0
1950,0.425,0.3075,0.2675,0,0.26,0.4325,0.3075,0,0.005,0.4375,0.5575,0,0.228333,0.104167,0.145833,0.0891667,0.144167,0.1025,0.185833,0
2000,0.28,0.3225,0.3975,0,0.25,0.37,0.38,0,0.335,0.285,0.38,0,0.176667,0.219167,0.095,0.1325,0.123333,0.126667,0.126667,0
2050,0.8475,0.095,0.0575,0,0.81,0.06,0.13,0,0.23,0.3775,0.3925,0,0.5525,0.108333,0.125833,0.0191667,0.02,0.0433333,0.130833,0
2100,0.7275,0.14,0.1325,0,0.8175,0.0675,0.115,0,0.265,0.4025,0.3325,0,0.515,0.135,0.134167,0.0441667,0.0225,0.0383333,0.110833,0
2150,0.745,0.14,0.115,0,0.7475,0.0575,0.195,0,0.25,0.41,0.34,0,0.4975,0.13,0.136667,0.0383333,0.0191667,0.065,0.113333,0
2200,0.68,0.17,0.15,0,0.805,0.06,0.135,0,0.27,0.415,0.315,0,0.495,0.146667,0.138333,0.05,0.02,0.045,0.105,0
2250,0.7025,0.1525,0.145,0,0.7225,0.095,0.1825,0,0.26,0.3725,0.3675,0,0.475,0.1375,0.124167,0.0483333,0.0316667,0.0608333,0.1225,0
2300,0.6825,0.175,0.1425,0,0.8025,0.0775,0.12,0,0.2475,0.39,0.3625,0,0.495,0.140833,0.13,0.0475,0.0258333,0.04,0.120833,0
2350,0.49,0.2125,0.2975,0,0.6275,0.1675,0.205,0,0.225,0.3725,0.4025,0,0.3725,0.145833,0.124167,0.0991667,0.0558333,0.0683333,0.134167,0
2400,0.4375,0.24,0.3225,0,0.0475,0.5975,0.355,0,0.1825,0.515,0.3025,0,0.161667,0.140833,0.171667,0.1075,0.199167,0.118333,0.100833,0
2450,0.7175,0.095,0.1875,0,0.1275,0.525,0.3475,0,0.13,0.6425,0.2275,0,0.281667,0.075,0.214167,0.0625,0.175,0.115833,0.0758333,0
2500,0.6925,0.1625,0.145,0,0.1225,0.5625,0.315,0,0.12,0.61,0.27,0,0.271667,0.0941667,0.203333,0.0483333,0.1875,0.105,0.09,0
2550,0.455,0.28,0.265,0,0.2,0.4025,0.3975,0,0.1025,0.575,0.3225,0,0.218333,0.1275,0.191667,0.0883333,0.134167,0.1325,0.1075,0
2600,0.5725,0.2175,0.21,0,0.1725,0.445,0.3825,0,0.125,0.495,0.38,0,0.248333,0.114167,0.165,0.07,0.148333,0.1275,0.126667,0
2650,0.675,0.19,0.135,0,0.06,0.4675,0.4725,0,0.1025,0.4575,0.44,0,0.245,0.0975,0.1525,0.045,0.155833,0.1575,0.146667,0
2700,0.8425,0.1325,0.025,0,0.0075,0.505,0.4875,0,0.1525,0.5925,0.255,0,0.283333,0.095,0.1975,0.00833333,0.168333,0.1625,0.085,0
2750,0.645,0.1825,0.1725,0,0.21,0.4125,0.3775,0,0.0925,0.4775,0.43,0,0.285,0.0916667,0.159167,0.0575,0.1375,0.125833,0.143333,0
2800,0.53,0.195,0.275,0,0.13,0.4325,0.4375,0,0.0875,0.4,0.5125,0,0.22,0.0941667,0.133333,0.0916667,0.144167,0.145833,0.170833,0
2850,0.7075,0.0875,0.205,0,0.205,0.4,0.395,0,0.0925,0.405,0.5025,0,0.304167,0.06,0.135,0.0683333,0.133333,0.131667,0.1675,0
2900,0.555,0.17,0.275,0,0.2475,0.3225,0.43,0,0.0125,0.335,0.6525,0,0.2675,0.0608333,0.111667,0.0916667,0.1075,0.143333,0.2175,0
2950,0.7825,0.09,0.1275,0,0.2,0.375,0.425,0,0.0025,0.475,0.5225,0,0.3275,0.0308333,0.158333,0.0425,0.125,0.141667,0.174167,0
3000,0.77,0.0875,0.1425,0,0.4025,0.335,0.2625,0,0.0025,0.6075,0.39,0,0.390833,0.03,0.2025,0.0475,0.111667,0.0875,0.13,0
3050,0.945,0.0175,0.0375,0,0.735,0.2025,0.0625,0,0,0.7275,0.2725,0,0.56,0.00583333,0.2425,0.0125,0.0675,0.0208333,0.0908333,0
3100,0.9425,0.0275,0.03,0,0.7175,0.1875,0.095,0,0.0075,0.7175,0.275,0,0.553333,0.0116667,0.239167,0.01,0.0625,0.0316667,0.0916667,0
3150,0.945,0.0125,0.0425,0,0.755,0.185,0.06,0,0.0025,0.7,0.2975,0,0.566667,0.005,0.233333,0.0141667,0.0616667,0.02,0.0991667,0
3200,0.9475,0.015,0.0375,0,0.705,0.195,0.1,0,0,0.7,0.3,0,0.550833,0.005,0.233333,0.0125,0.065,0.0333333,0.1,0
3250,0.7625,0.0925,0.145,0,0.75,0.1575,0.0925,0,0.005,0.605,0.39,0,0.504167,0.0325,0.201667,0.0483333,0.0525,0.0308333,0.13,0
