gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-8.14677959283496e-08,-2.348755991837077e-08,0.0002873753197915235,0.0004906196222593093,-0.0007549164431392258,0.001371126040085671,0.002212737693624399,0.002769365586207251
50,1,1.629271469530695e-08,2.934591333462429e-08,0.0001339201692179616,6.958328067934252e-05,0.0005447288020969487,0.0008217443609502237,0.001511182586936003,0.001810646989185402
50,2,-9.378650890307677e-10,1.264756095408866e-08,9.556481665966444e-05,4.539400374221604e-05,0.000917850616461932,0.0005495320078549218,0.001013861377569922,0.00147768173997122
50,3,0,0,0,0,0,0,0,0
100,0,-1.443948813664644e-07,-2.834170412155395e-08,0.0002849279422154113,0.0004880370705718093,-0.001187386931499648,0.0008377402285256687,0.001147404069807979,0.001935871031644117
100,1,-1.736422849930608e-08,2.12039939170686e-08,0.0001328056348880012,6.420376128335303e-05,0.0004203544968807305,0.0005790446490856531,0.001028987995857545,0.001261969240779492
100,2,-3.715800307935261e-08,1.074078466353949e-08,9.383108272497566e-05,3.967091855567577e-05,0.0006716253520735372,0.0002707850016263991,0.0004589129513195303,0.0008633564054913749
100,3,0,0,0,0,0,0,0,0
150,0,-1.845138928653391e-07,-3.954200907713213e-08,0.0002848338937390154,0.0004876935548477721,-0.00122196195372214,0.0006646045403949166,0.000801287699333271,0.001701742511260827
150,1,-3.985427927274608e-08,1.353756133193566e-08,0.0001325022166677564,6.381414962995961e-05,0.00034332966530916,0.0004537414910636752,0.0007789431522538529,0.0009757756499952483
150,2,-3.872717457080268e-08,1.344556116150689e-08,9.368287982306533e-05,3.933579164769668e-05,0.0006223231300202753,0.0002465596408185842,0.0004105766521422864,0.0007918173464128333
150,3,0,0,0,0,0,0,0,0
200,0,-2.021635152415412e-07,-4.289854650795878e-08,0.0002847591044023585,0.0004877117664694804,-0.001233192298753265,0.0006052836265641029,0.0006829209191005495,0.001634766972213251
200,1,-8.623483384169853e-08,5.49659081098117e-09,0.000132259536426974,6.368836330888619e-05,0.0002828725710316204,0.000307727853539621,0.0004868503048037749,0.0006582441360446532
200,2,-6.465181098080411e-08,2.825758128619241e-09,9.35705167999054e-05,3.922909351622677e-05,0.0005932330445888736,0.0001645629302979869,0.0002467841896050094,0.0006709718377395534
200,3,0,0,0,0,0,0,0,0
250,0,-2.576695742759031e-07,-4.680316309612136e-08,0.0002846530855441436,0.0004876815057123075,-0.00127045453463133,0.0004791313598768651,0.0004307850126308092,0.00153233743359544
250,1,-1.236582834480165e-07,3.386891548619792e-09,0.0001321573583514722,6.362266276281832e-05,0.0002449312192701758,0.0002230933670732118,0.000317588199498842,0.0004818066447782418
250,2,-9.255946578862786e-08,1.672270273677416e-09,9.347818717386377e-05,3.911888493452824e-05,0.0005660086582021928,0.000100685653703894,0.0001190362302032184,0.0005957696646595098
250,3,0,0,0,0,0,0,0,0
300,0,-2.438218731522979e-07,-4.538821252780498e-08,0.0002846639166527485,0.0004876931629003854,-0.001265601144556442,0.0005042621860093831,0.0004810456041416437,0.00155122845213031
300,1,-1.093607450343929e-07,4.294275056060822e-09,0.0001321639479461319,6.363104040308036e-05,0.0002571640563907683,0.0002493701444447552,0.0003701965221990705,0.0005356122816980012
300,2,-8.646932970209684e-08,1.946309299147716e-09,9.347356960088547e-05,3.912100965816247e-05,0.000569529733978173,0.0001125117935750518,0.0001427438203556507,0.0006063551673069082
300,3,0,0,0,0,0,0,0,0
