gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.33473968408366e-07,-7.145404287880692e-08,0.0002331308697635519,0.0004779100152260625,-0.002321900508360489,0.0008918826867489459,0.001565714287846847,0.002986785217725915
50,1,-2.726398034032623e-08,-2.069822731568417e-08,6.571585082409921e-05,9.167468874815332e-05,1.182210109589021e-05,0.0003772281527454462,0.0007214205924618202,0.0008219557988750819
50,2,-8.732191001569254e-09,1.253926661418882e-08,4.887047772900147e-05,0.0001050918740379832,0.0003417106990085813,0.0006340680162544503,0.001244894010666341,0.001442914472400383
50,3,0,0,0,0,0,0,0,0
100,0,-1.945221883855876e-07,-1.130549351277473e-07,0.0002328764123062585,0.0004707864027458581,-0.002341377164532593,0.000523823477616773,0.0008295013313427904,0.002592369925769854
100,1,-5.050156933620449e-08,-2.136013809729188e-08,6.528023090824451e-05,9.109808476772938e-05,-7.669418522359155e-05,0.0002701928700588174,0.0005072006211932722,0.0005905074324841466
100,2,-6.887066862027342e-08,3.314961215824292e-09,4.765348420158013e-05,0.0001018493426142571,7.731484315365953e-05,0.0002279149621197749,0.0004344135015813486,0.0005091974599188082
100,3,0,0,0,0,0,0,0,0
150,0,-2.295686476568218e-07,-1.159771299010003e-07,0.0002327472447106032,0.0004706911444474682,-0.002386219008716653,0.0003869462870507814,0.0005561384609769985,0.002535503909272285
150,1,-8.369549608343875e-08,-2.786453908611258e-08,6.510370754388075e-05,9.09120362638727e-05,-0.0001483730217315859,0.000144522562317697,0.0002561100464998384,0.0003478464882239795
150,2,-1.000383959252507e-07,-8.336412377952596e-09,4.757528199821171e-05,0.0001015344516454887,3.69949893834186e-05,0.0001132441290384157,0.0002051156365885146,0.000262369870182527
150,3,0,0,0,0,0,0,0,0
200,0,-2.284714378071419e-07,-1.155238282456185e-07,0.0002327505898443927,0.0004706484472186112,-0.002383021621169345,0.0003908646965983935,0.0005639726599673709,0.002534820562226319
200,1,-7.076576175572839e-08,-2.609301860992881e-08,6.51022538222651e-05,9.10134575803091e-05,-0.0001514287518542762,0.0001837907365840858,0.0003346108193306292,0.0004256710710836241
200,2,-9.690218748839813e-08,-7.909548096815587e-09,4.755362667004109e-05,0.0001015198745598904,2.767022805058091e-05,0.0001265061756683798,0.0002316379488931688,0.0002880854650321131
200,3,0,0,0,0,0,0,0,0
250,0,-2.383944444275854e-07,-1.187397353935538e-07,0.0002327500128210466,0.0004705103942057863,-0.002384073293581289,0.0003651253744541836,0.0005124935161268018,0.002520976850898233
250,1,-8.566877247028035e-08,-2.693121875500269e-08,6.506768268706146e-05,9.096219847653237e-05,-0.0001754616092620997,0.0001470065959014715,0.0002610510742701443,0.0003647647349831916
250,2,-1.070033117335648e-07,-8.514339771394624e-09,4.753468706127619e-05,0.0001015001848923971,2.14693236012169e-05,0.0001020277664434579,0.0001827369125625982,0.0002383804138843042
250,3,0,0,0,0,0,0,0,0
300,0,-2.428396649434623e-07,-1.202472777360096e-07,0.0002327464745664835,0.0004704960910114532,-0.002385247324888514,0.0003550610390633056,0.0004923498743939093,0.00251662851999951
300,1,-8.02869770348507e-08,-2.561265902877876e-08,6.505593048746164e-05,9.096821645913875e-05,-0.0001829266963151209,0.0001550733471462875,0.0002772553971210185,0.0003832596666126039
300,2,-1.188800161529674e-07,-8.649865820193998e-09,4.751155783730361e-05,0.0001014575880175183,6.123862401040826e-06,7.881091301530541e-05,0.0001363624878867297,0.000193376302336687
300,3,0,0,0,0,0,0,0,0
350,0,-2.462160603222601e-07,-1.209214541054615e-07,0.0002327500202309923,0.0004704816183596186,-0.002383775025991403,0.0003508096688060283,0.0004838344831796596,0.00251298074122306
350,1,-8.830844922297085e-08,-2.709968476943689e-08,6.504639796895797e-05,9.095657710376102e-05,-0.0001902637185440324,0.0001436131073090546,0.0002543946666224807,0.0003661226501202453
350,2,-1.159198345953658e-07,-8.113274127804422e-09,4.751326846009824e-05,0.0001014645625243733,6.630703009735648e-06,8.411920636388387e-05,0.0001469987658220327,0.0002031778183910608
350,3,0,0,0,0,0,0,0,0
400,0,-2.467367174725444e-07,-1.20635520123914e-07,0.0002327526854882105,0.000470472418248233,-0.002383047579932713,0.0003502778847235233,0.0004827730794025003,0.002512010827068938
400,1,-9.187480351155616e-08,-2.75873992127485e-08,6.503568839415863e-05,9.096131831627652e-05,-0.0001954127915959997,0.0001389866223241629,0.0002451660771857424,0.0003607124299270094
400,2,-1.122554774708326e-07,-8.103347544876765e-09,4.75176619373128e-05,0.0001014611955004452,1.094531176831507e-05,8.906235339494465e-05,0.0001568810074865193,0.0002126402318642023
400,3,0,0,0,0,0,0,0,0
450,0,-2.578548994649173e-07,-1.214822379485518e-07,0.0002327497051985624,0.0004704704750782053,-0.0023845004635621,0.0003373621273712752,0.000456949142973833,0.002506785423488472
450,1,-1.053578811734889e-07,-3.035990130759174e-08,6.50256604223938e-05,9.095577835807154e-05,-0.0002030168955665835,0.0001232819844175519,0.0002137748739779018,0.0003385488243426467
450,2,-1.171070920507786e-07,-8.168398640832363e-09,4.751227169604371e-05,0.0001014563273325849,8.379012987277892e-06,8.350159649833681e-05,0.0001457710101101453,0.0002020958385600088
450,3,0,0,0,0,0,0,0,0
500,0,-2.651892625809501e-07,-1.217346389118321e-07,0.0002327483756439307,0.0004704652016763883,-0.002385314944278901,0.0003297089873808341,0.000441643209074626,0.002503795822622053
500,1,-1.122295141124465e-07,-3.319448283288723e-08,6.50171541886038e-05,9.0950446659806e-05,-0.0002085106159112683,0.0001160838795156074,0.0001993979936206002,0.0003304707727995803
500,2,-1.24016363302618e-07,-8.342685812997691e-09,4.750934906305975e-05,0.0001014536438603482,5.538272133166592e-06,7.624062192805542e-05,0.0001312551927039404,0.000188735863185943
500,3,0,0,0,0,0,0,0,0
550,0,-2.711059198070066e-07,-1.220264057841795e-07,0.0002327476325919992,0.0004704603833973384,-0.002385861845449202,0.0003241493400043373,0.0004305245026437924,0.002501652535582153
550,1,-1.244357108944e-07,-3.625955470930377e-08,6.501218850289142e-05,9.094033108809397e-05,-0.0002149879379178269,0.0001045054045885728,0.0001762442007561249,0.0003173325646855283
550,2,-1.288045884611252e-07,-8.460106557890627e-09,4.750812914118071e-05,0.0001014504275089295,3.416920731030065e-06,7.174142869196837e-05,0.0001222572302901466,0.0001807057457157905
550,3,0,0,0,0,0,0,0,0
600,0,-2.725013394258854e-07,-1.219825574116039e-07,0.0002327468212652348,0.0004704547686679121,-0.00238586980083471,0.0003229913781148245,0.0004282106840261044,0.002501112030296494
600,1,-1.2391929594175e-07,-3.683694168916805e-08,6.500962743198839e-05,9.094283358505894e-05,-0.0002156234192936214,0.000104962880144561,0.000177162005495818,0.0003184241019453339
600,2,-1.287905163094634e-07,-8.494334379266594e-09,4.750626661944474e-05,0.0001014551549019219,3.460130536346519e-06,7.17466101238807e-05,0.000122270991962074,0.0001807200999513552
600,3,0,0,0,0,0,0,0,0
650,0,-2.813457659854616e-07,-1.223351972515749e-07,0.0002327463046264498,0.000470448249235786,-0.002386884066928681,0.0003158269500048181,0.0004138824671290537,0.00249875036759413
650,1,-1.321404495082627e-07,-3.971430835845536e-08,6.5008095358261e-05,9.093612438544628e-05,-0.0002188529972316338,9.828445025463681e-05,0.0001638067758942227,0.0003112628754070498
650,2,-1.338562031888754e-07,-8.621278941825333e-09,4.750537071950482e-05,0.0001014539520002402,1.783389646409218e-06,6.766899395371155e-05,0.0001141170130774053,0.0001736509386974954
650,3,0,0,0,0,0,0,0,0
700,0,-2.862012983453191e-07,-1.227327361826303e-07,0.0002327459923672533,0.000470444308812145,-0.002387076360484246,0.0003122683934582786,0.0004067652688645557,0.002497316905384947
700,1,-1.342676685539647e-07,-4.096518021192521e-08,6.500738651034434e-05,9.093454281283351e-05,-0.0002198279332031171,9.675330296029194e-05,0.0001607440437272376,0.00030986971540843
700,2,-1.351770322059195e-07,-8.633907676051967e-09,4.750490042457523e-05,0.0001014542456418241,1.360202535205252e-06,6.673129225493994e-05,0.0001122420702626734,0.0001720549206627834
700,3,0,0,0,0,0,0,0,0
750,0,-2.887599981651622e-07,-1.228990031021724e-07,0.0002327458765784221,0.000470442854162519,-0.002387292991711548,0.0003105003091865493,0.0004032291070407519,0.002496729701755525
750,1,-1.389377549124393e-07,-4.108244804299252e-08,6.500666267677398e-05,9.093217663173826e-05,-0.0002217261799253886,9.354489698008322e-05,0.000154328413532759,0.0003069608342601435
750,2,-1.397168151414717e-07,-8.689883844839169e-09,4.750422990517782e-05,0.0001014531199202622,-8.896530348129634e-09,6.361737451557176e-05,0.0001060151998955762,0.0001668406426055815
750,3,0,0,0,0,0,0,0,0
800,0,-2.913994156748177e-07,-1.229979858162128e-07,0.0002327457693440772,0.0004704404651245294,-0.00238747657392716,0.0003087836775933199,0.0003997958193407271,0.002496139694043108
800,1,-1.418108004191276e-07,-4.128506972825705e-08,6.500628657896135e-05,9.092968724225232e-05,-0.0002226711412458719,9.1675085525356e-05,0.000150589131952831,0.0003052177783872485
800,2,-1.429727772820942e-07,-8.747277598075465e-09,4.750371311106454e-05,0.000101452038080231,-9.283259641811929e-07,6.150987036701225e-05,0.0001017998804787103,0.0001633911898323867
800,3,0,0,0,0,0,0,0,0
850,0,-2.930183307202804e-07,-1.230565681408425e-07,0.0002327456729480918,0.000470439931444598,-0.002387596926532694,0.0003077947855886464,0.0003978180788193375,0.002495816562938021
850,1,-1.440968156552594e-07,-4.142947384460644e-08,6.500591844372521e-05,9.0928929237331e-05,-0.000223426793431376,9.02893515871204e-05,0.000147818295479045,0.0003039996868364062
850,2,-1.452489992651131e-07,-8.755735349063767e-09,4.750326473245911e-05,0.0001014516055780568,-1.582347152446232e-06,6.012094638352428e-05,9.902273816568864e-05,0.0001611568934266679
850,3,0,0,0,0,0,0,0,0
900,0,-2.954883505276567e-07,-1.231393089131619e-07,0.0002327455876594995,0.000470439184811318,-0.002387789935300621,0.0003063811805848256,0.0003949909624777029,0.002495378067755689
900,1,-1.460267218559761e-07,-4.148389695591137e-08,6.500570945002762e-05,9.092839989251954e-05,-0.0002239728703044902,8.918304475913626e-05,0.0001456059295280633,0.0003030054257459856
900,2,-1.471856443696798e-07,-8.774207269247049e-09,4.750302478049896e-05,0.0001014512974527894,-2.112976974436907e-06,5.900979695216253e-05,9.680068071062335e-05,0.0001593923381245839
900,3,0,0,0,0,0,0,0,0
950,0,-2.979360307470623e-07,-1.232325202220185e-07,0.0002327454500504768,0.0004704382764608923,-0.002387933404856498,0.0003050543595347817,0.0003923373485734746,0.002494933951794558
950,1,-1.470291159322373e-07,-4.156947849305881e-08,6.500555079508698e-05,9.092803215196126e-05,-0.0002241763571245587,8.864014065417068e-05,0.0001445199507566081,0.0003024760846848962
950,2,-1.480731609737539e-07,-8.788611173721369e-09,4.750288436183246e-05,0.0001014511803381423,-2.294609226434746e-06,5.853052547130298e-05,9.58423256308729e-05,0.0001586370922684217
950,3,0,0,0,0,0,0,0,0
