gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-2.072739007614738e-07,-1.506139957697308e-07,-0.0001575314270610417,0.000797784215567096,-0.006721643564723933,0.001582026029564172,0.002923540986892989,0.007542656451292436
50,1,-2.34520398946227e-08,-2.020918709635224e-08,8.350477957057775e-05,0.0001233737500212285,8.097083454958191e-05,0.000737829643819209,0.001431997243964739,0.001619802178487387
50,2,-4.706118922659024e-09,3.537756188771734e-10,2.267664527891893e-05,5.98656103590653e-05,0.0002357936701556034,0.0005829285574999743,0.001147184401279944,0.001309784154027493
50,3,0,0,0,0,0,0,0,0
100,0,-3.048579113105664e-07,-2.18221975166068e-07,-0.0001580447237926823,0.0007879468283405854,-0.00678459964725816,0.0008918115461075866,0.001543668020517083,0.007060798088352574
100,1,-6.99754091201969e-08,-3.062786211430786e-08,8.273034180955381e-05,0.0001213948016804025,-8.195937510411092e-05,0.0004078978331879552,0.0007729533809086738,0.0008900201816310731
100,2,-3.562231175636231e-08,-3.565826257433539e-09,2.224452604876013e-05,5.948027447376127e-05,9.780856258329813e-05,0.0003644847110116361,0.0007108583173006372,0.0008073214291864254
100,3,0,0,0,0,0,0,0,0
150,0,-3.464129343192525e-07,-2.362396722870227e-07,-0.0001582625720355307,0.0007878384671100695,-0.006800307988652581,0.0007230619967903295,0.001206584272908931,0.006990607245950988
150,1,-7.910373800718159e-08,-3.242017517127859e-08,8.249719068184994e-05,0.0001213307290329869,-7.981253376784064e-05,0.0003708176585687859,0.0006987154883972052,0.0008084590588060518
150,2,-3.955943929938885e-08,3.027312517063485e-11,2.187908234485193e-05,5.9194967518243e-05,4.380093051545437e-05,0.000360618379945024,0.0007038625494681756,0.0007945875445794012
150,3,0,0,0,0,0,0,0,0
200,0,-3.703586334529061e-07,-2.479681548404014e-07,-0.0001582724228857452,0.0007877524325388025,-0.006796117873533821,0.000639155295832035,0.001038774233277975,0.006951287204852702
200,1,-1.048337829992957e-07,-3.601237071024368e-08,8.243618454647993e-05,0.0001212419818263896,-9.898801678814522e-05,0.0002850909281041282,0.0005272678501678089,0.0006249657634961222
200,2,-7.072853579027402e-08,-3.31110743856661e-09,2.174915199325032e-05,5.907172776169149e-05,4.24867185608306e-06,0.0002562440684801067,0.0004952119791911941,0.0005611385549264139
200,3,0,0,0,0,0,0,0,0
250,0,-4.325970897168917e-07,-2.641525161016428e-07,-0.0001582910901779289,0.0007874524486099609,-0.006798173875233975,0.0004958163206151339,0.000752091099361823,0.006904475401390729
250,1,-1.451896634401008e-07,-3.912011049600636e-08,8.234253498906305e-05,0.0001211253543276176,-0.0001358880032361637,0.0001924536019855359,0.0003420856277850493,0.0004404295428529374
250,2,-9.963296861416251e-08,-5.36968244417415e-09,2.166688079759912e-05,5.897235721897847e-05,-1.942715825499478e-05,0.0001876510592040677,0.0003580784008981378,0.0004095823217413842
250,3,0,0,0,0,0,0,0,0
300,0,-4.504560258527336e-07,-2.678125237928601e-07,-0.0001582890316584315,0.0007874338431495833,-0.006796591984715225,0.0004629234636634178,0.0006863035494225586,0.006893771177764045
300,1,-1.519094481297346e-07,-3.9391915066417e-08,8.232711541511766e-05,0.0001211185256325425,-0.000144297502743999,0.0001792612762978433,0.0003157353616361034,0.0004172441358218776
300,2,-1.127485781568426e-07,-5.897314576248721e-09,2.164871463559736e-05,5.890404313609575e-05,-3.058723634907235e-05,0.000162939669612619,0.0003086893448613652,0.0003559668418294814
