gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.439278158288071e-07,-8.328105947699738e-08,-0.001254466811690945,0.0006872702086423703,-0.007679423853390319,0.001620564401574117,0.003732705562326102,0.00880788838846531
50,1,-3.849946512511149e-08,-2.616782275462072e-08,-1.226594203063466e-05,9.158050064836448e-05,-0.0006073313976177421,0.0001259771619807938,0.0002623158749701173,0.0006797563782225668
50,2,-2.416261694750276e-08,-6.410544541498565e-09,-9.314323924351906e-06,9.731420442751858e-05,-0.0005060707198672988,0.000473733661956946,0.0009397366760811718,0.001171833174128762
50,3,9.884617691985299e-09,1.199642358324875e-08,2.204004599140789e-05,1.774070363765042e-05,0.0001198012764513089,0.0002686855829047391,0.0005359203883084842,0.0006120093523300285
100,0,-3.382420225656578e-07,-1.958661404370796e-07,-0.001255161812770829,0.0006724168806254289,-0.007674460087626119,0.0004443575914024421,0.00138268235675112,0.00793940662742711
100,1,-3.32746561793787e-08,-2.474774121998686e-08,-1.214439675615981e-05,9.40620767185218e-05,-0.0005218688869838964,0.0002116441062482342,0.0004333859841440038,0.0007169092944945804
100,2,-6.149742380880562e-08,-1.222795340598228e-08,-9.440791668257082e-06,9.701101915821237e-05,-0.000538965471859507,0.0002932286713008309,0.0005808626175792116,0.0008505107197134317
100,3,-2.114478887854418e-09,4.537134381745582e-09,2.21530411160096e-05,1.77489410170294e-05,0.0001206442914569381,0.0002232738399958867,0.0004448659595498037,0.0005129500529455019
150,0,-3.81949560477695e-07,-2.156674643921957e-07,-0.001255176734102391,0.0006722819556775605,-0.007658207717397553,0.0002743647307104219,0.001042762423911838,0.007863727282602522
150,1,-5.335946312114302e-08,-2.588865597979109e-08,-1.224421724610136e-05,9.400898127596836e-05,-0.00055524359684038,0.0001315950389911125,0.0002734511495805613,0.0006398248590514558
150,2,-9.284079758635203e-08,-1.791176321080717e-08,-9.57969671516361e-06,9.687309952828694e-05,-0.0006022340473949816,0.0001754936336733465,0.0003456092164828798,0.0007227764320736688
150,3,-1.958912729005441e-08,1.891132401175086e-09,2.209392966663089e-05,1.765434609697918e-05,0.0001009911968606635,0.0001553401415916681,0.000309105193891755,0.0003614908302785348
200,0,-4.121329723575118e-07,-2.258540981483225e-07,-0.001255175545432572,0.0006720944806925594,-0.007661068781255663,0.0001828320673991027,0.0008597120091638546,0.00784166334628012
200,1,-5.708656857961515e-08,-2.672152699391078e-08,-1.227810142353223e-05,9.398005449806767e-05,-0.0005590943196309131,0.0001223435792788849,0.0002550326976108193,0.0006337026849208677
200,2,-9.861126926473942e-08,-1.970366328164768e-08,-9.648748861498172e-06,9.683267281776545e-05,-0.0006190715859394225,0.0001588832714571697,0.0003123053183923606,0.0007179817611573985
200,3,-1.621218424258705e-08,1.723404390569997e-09,2.210839420258932e-05,1.773644796798664e-05,0.0001170431172504338,0.0001618471124588584,0.0003219845300012958,0.0003799618133624322
250,0,-4.310427645660352e-07,-2.305345931199098e-07,-0.001255170257077134,0.0006720294185412723,-0.00765917071743976,0.0001375774030473878,0.0007691924173662748,0.00782946720717507
250,1,-6.861329088009268e-08,-2.743527943319772e-08,-1.230420163856974e-05,9.392161330997895e-05,-0.0005710311387026592,9.468107218271842e-05,0.0001997407418127777,0.0006196047926080249
250,2,-1.190634816501571e-07,-2.233136542227738e-08,-9.68542762966447e-06,9.675397798448574e-05,-0.0006345833827875231,0.0001076378788924439,0.0002098635839559664,0.000683944340566071
250,3,-3.366175133036598e-08,3.383090504044296e-10,2.20790723775023e-05,1.767602459478156e-05,0.0001086199399866636,0.0001202006826398731,0.0002387490868167781,0.0002899095554503121
300,0,-4.530811653396433e-07,-2.343853946422505e-07,-0.00125516910707023,0.000671983197886952,-0.007658983289251362,9.817113485004996e-05,0.0006903764145980886,0.00782133577826624
300,1,-7.265482095773071e-08,-2.764595445598942e-08,-1.231044159397879e-05,9.392390009928588e-05,-0.0005741336956044906,8.724106615479445e-05,0.0001848603075416636,0.0006167552913285907
300,2,-1.258385140681823e-07,-2.416916767848381e-08,-9.693794219776026e-06,9.673156969152108e-05,-0.0006332264464936152,9.610336554258979e-05,0.0001867679156097137,0.0006741993965805534
300,3,-4.302699108439482e-08,-5.945950473730999e-10,2.20632786335854e-05,1.765416338671449e-05,0.0001055272349882728,0.0001032107130460774,0.0002047566442113531,0.0002539925029623277
350,0,-4.657902369662616e-07,-2.364458201453514e-07,-0.001255168342126827,0.0006719736379072766,-0.007657705785563943,7.8395207471249e-05,0.0006508189132709749,0.007816467576512557
350,1,-8.05040042394527e-08,-2.793320991473422e-08,-1.231698216247191e-05,9.392133140876204e-05,-0.0005813612112089602,7.505382478861577e-05,0.0001604959839278164,0.0006150982256315258
350,2,-1.317115218499391e-07,-2.444582465990142e-08,-9.700232099097212e-06,9.673036419134814e-05,-0.0006391706295378472,8.721826711566351e-05,0.0001690051974858313,0.0006739137573640877
350,3,-5.368038694183985e-08,-1.237630953125028e-09,2.20567540359701e-05,1.762995258179233e-05,0.0001015887522064143,8.689646983195064e-05,0.000172128643758304,0.0002197654648845893
400,0,-4.842495405221863e-07,-2.390647825336023e-07,-0.001255168446672389,0.0006719311519157732,-0.00765773899862902,5.371750215157293e-05,0.0006014607956404365,0.007812332994947158
400,1,-8.478650830401945e-08,-2.822839835182116e-08,-1.231876691515529e-05,9.391812815597377e-05,-0.0005837725019251197,6.95382503767541e-05,0.0001494581379543328,0.0006139511479510212
400,2,-1.440839692458171e-07,-2.521792947863135e-08,-9.705374190938019e-06,9.671526562849278e-05,-0.0006442036150290298,7.099341312116148e-05,0.0001365656500970758,0.0006694300541501027
400,3,-5.920244229489164e-08,-1.474043680094913e-09,2.20540440612346e-05,1.762298708696688e-05,9.958823770559838e-05,7.961117727456053e-05,0.0001575570571401662,0.0002046385519188457
450,0,-4.933257903390386e-07,-2.400787795612514e-07,-0.001255168949946143,0.0006719235873096926,-0.007657696976431438,4.279373903282183e-05,0.0005796150436648326,0.007810572231718388
450,1,-8.731969905482856e-08,-2.829679582565289e-08,-1.232024011603347e-05,9.391601199161897e-05,-0.0005848698139021923,6.650275092895287e-05,0.0001433918383001465,0.0006132116669116495
450,2,-1.469773252873689e-07,-2.555384213442343e-08,-9.706866028302522e-06,9.671980398778636e-05,-0.0006447871492776567,6.748769787799197e-05,0.0001295521257473113,0.000668234821384658
450,3,-6.139169443338089e-08,-1.400659907013553e-09,2.205243001562002e-05,1.761921250080006e-05,9.908085960588575e-05,7.682488362767808e-05,0.0001519875710436615,0.0001990378138094461
500,0,-5.021186589330009e-07,-2.411303884835325e-07,-0.001255168756036682,0.0006719185039592676,-0.007657529607392608,3.335944335468194e-05,0.0005607464013913358,0.007808984086268149
