gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
2250,0.5625,0.19,0.2475,0,0.5475,0.165,0.2875,0,0.6575,0.0875,0.255,0,0.37,0.2825,0.0291667,0.0825,0.055,0.0958333,0.085,0
2300,0.66,0.285,0.055,0,0.94,0.0025,0.0575,0,0.56,0.1575,0.2825,0,0.533333,0.281667,0.0525,0.0183333,0.000833333,0.0191667,0.0941667,0
2350,0.82,0.1075,0.0725,0,0.91,0.005,0.085,0,0.7225,0.0575,0.22,0,0.576667,0.276667,0.0191667,0.0241667,0.00166667,0.0283333,0.0733333,0
2400,0.995,0.0025,0.0025,0,0.8525,0.01,0.1375,0,0.9275,0.0075,0.065,0,0.615833,0.31,0.0025,0.000833333,0.00333333,0.0458333,0.0216667,0
2450,0.99,0.0075,0.0025,0,0.8675,0,0.1325,0,0.935,0,0.065,0,0.619167,0.314167,0,0.000833333,0,0.0441667,0.0216667,0
2500,0.985,0.0025,0.0125,0,0.8675,0.005,0.1275,0,0.9425,0.0025,0.055,0,0.6175,0.315,0.000833333,0.00416667,0.00166667,0.0425,0.0183333,0
2550,0.9925,0.0075,0,0,0.8725,0.005,0.1225,0,0.93,0.01,0.06,0,0.621667,0.3125,0.00333333,0,0.00166667,0.0408333,0.02,0
2600,0.99,0.0075,0.0025,0,0.8675,0.005,0.1275,0,0.925,0.01,0.065,0,0.619167,0.310833,0.00333333,0.000833333,0.00166667,0.0425,0.0216667,0
2650,1,0,0,0,0.86,0.0075,0.1325,0,0.9325,0.0025,0.065,0,0.62,0.310833,0.000833333,0,0.0025,0.0441667,0.0216667,0
2700,0.82,0.1425,0.0375,0,0.8975,0.005,0.0975,0,0.745,0.06,0.195,0,0.5725,0.295833,0.02,0.0125,0.00166667,0.0325,0.065,0
2750,0.795,0.175,0.03,0,0.5475,0.19,0.2625,0,0.635,0.1275,0.2375,0,0.4475,0.27,0.0425,0.01,0.0633333,0.0875,0.0791667,0
2800,0.275,0.4925,0.2325,0,0.22,0.335,0.445,0,0.4175,0.24,0.3425,0,0.165,0.303333,0.08,0.0775,0.111667,0.148333,0.114167,0
2850,0.315,0.34,0.345,0,0.255,0.4775,0.2675,0,0.4625,0.2625,0.275,0,0.19,0.2675,0.0875,0.115,0.159167,0.0891667,0.0916667,0
2900,0.9925,0.005,0.0025,0,0.8625,0.005,0.1325,0,0.8675,0.005,0.1275,0,0.618333,0.290833,0.00166667,0.000833333,0.00166667,0.0441667,0.0425,0
2950,0.825,0.14,0.035,0,0.8475,0.0275,0.125,0,0.6975,0.0525,0.25,0,0.5575,0.279167,0.0175,0.0116667,0.00916667,0.0416667,0.0833333,0
3000,0.985,0,0.015,0,0.87,0.0025,0.1275,0,0.8675,0.005,0.1275,0,0.618333,0.289167,0.00166667,0.005,0.000833333,0.0425,0.0425,0
3050,0.98,0.005,0.015,0,0.87,0.005,0.125,0,0.865,0.005,0.13,0,0.616667,0.29,0.00166667,0.005,0.00166667,0.0416667,0.0433333,0
3100,0.81,0.1275,0.0625,0,0.9025,0.0025,0.095,0,0.69,0.06,0.25,0,0.570833,0.2725,0.02,0.0208333,0.000833333,0.0316667,0.0833333,0
3150,0.99,0.0075,0.0025,0,0.865,0.0075,0.1275,0,0.8675,0.0075,0.125,0,0.618333,0.291667,0.0025,0.000833333,0.0025,0.0425,0.0416667,0
3200,0.995,0,0.005,0,0.8575,0.01,0.1325,0,0.86,0.015,0.125,0,0.6175,0.286667,0.005,0.00166667,0.00333333,0.0441667,0.0416667,0
3250,0.995,0.0025,0.0025,0,0.87,0.0025,0.1275,0,0.87,0,0.13,0,0.621667,0.290833,0,0.000833333,0.000833333,0.0425,0.0433333,0
