gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-2.147855661909602e-07,-1.850880996112586e-08,-0.0003406937857302372,0.0008327134898985592,-0.008127159250555944,0.002106913816909201,0.004160187024291897,0.009413099566627153
50,1,2.021051695992707e-08,1.072888809929061e-08,7.087227547862221e-06,2.775853624065376e-05,0.0004167496741338687,0.0005015301469470618,0.001000197873377811,0.001194332169351992
50,2,1.183554792570914e-08,4.511854403151355e-08,4.758012571882005e-05,6.74349990891041e-05,2.515902646489785e-05,0.0004630193713237518,0.0008862378097612984,0.001003617815667666
50,3,0,0,0,0,0,0,0,0
100,0,-3.464075256787959e-07,-7.378567829843182e-08,-0.0003423656249928079,0.0007876635847310499,-0.008277624347693309,0.001154226150896127,0.002257707358238286,0.008699780091112157
100,1,-1.048523579241121e-08,1.010094098695409e-08,6.447864027193161e-06,2.979973657076115e-05,0.0003246020045334203,0.0003549860092317435,0.0007071205198589631,0.0008557631431448619
100,2,-1.466383960899618e-08,4.431960449559105e-08,4.716741543069746e-05,6.849414622681856e-05,-9.160345749660489e-05,0.0002696309301691648,0.0005003254510467687,0.0005816646836618003
100,3,0,0,0,0,0,0,0,0
150,0,-4.344232352883093e-07,-9.612709686219982e-08,-0.0003425982166841105,0.0007872690441860381,-0.00832834035891768,0.0007909230728309444,0.001531506248390422,0.008548069379336191
150,1,-4.637957406735241e-08,8.910149976274543e-09,6.145677373305663e-06,2.968870152486192e-05,0.0002361020658863709,0.0002058235491370541,0.0004092590130296891,0.0005162554108387491
150,2,-3.657657381024197e-08,4.354347466524117e-08,4.69611559409526e-05,6.8323684273933e-05,-0.000139060142108075,0.0001859432126792667,0.0003331445204717407,0.0004144530760157362
150,3,0,0,0,0,0,0,0,0
200,0,-5.04088646748743e-07,-1.161950959775788e-07,-0.0003426372522120697,0.000786969881749904,-0.008339740822522385,0.0005859685568524385,0.001121725299096588,0.008478775025443886
200,1,-5.777803998089892e-08,8.334002401824867e-09,6.106076759539113e-06,2.964035733857336e-05,0.0002208809949877461,0.0001719312994338503,0.0003415209389436905,0.0004426072477638365
200,2,-4.389451259134365e-08,4.35748782455155e-08,4.691998574908028e-05,6.829912793494103e-05,-0.0001465856543809012,0.0001670466576440344,0.000295468072292294,0.0003788925723860394
200,3,0,0,0,0,0,0,0,0
250,0,-5.741660938203326e-07,-1.366407028208824e-07,-0.0003426384120936325,0.0007866149968416117,-0.008340449221873162,0.0004280971182386451,0.0008059976570908259,0.008433988212676154
250,1,-7.674730453537285e-08,7.000506013693225e-09,6.066616310159933e-06,2.958335376825452e-05,0.0001938818873522978,0.0001307711456053886,0.0002592082079880832,0.0003504171206539664
250,2,-6.647653587850861e-08,4.222570107899137e-08,4.687773266615392e-05,6.816503829326555e-05,-0.0001735717746332636,0.0001182067768011715,0.0001978059874515899,0.0003001186634822006
250,3,0,0,0,0,0,0,0,0
300,0,-5.926346650601979e-07,-1.392462321058215e-07,-0.0003426381079317245,0.00078657167205195,-0.008338925618533935,0.0003957427080905958,0.000741260996689208,0.00842495441332166
300,1,-7.919436240074783e-08,8.263235564834203e-09,6.031072084912795e-06,2.955546070923196e-05,0.0001863591569578881,0.0001285067537895543,0.0002546298002695693,0.0003420379536910503
300,2,-6.89525254812436e-08,4.244604068766139e-08,4.68682695858868e-05,6.821546582118689e-05,-0.0001780738287037,0.0001150707259206136,0.0001914429799780303,0.0002974087524657844
300,3,0,0,0,0,0,0,0,0
350,0,-6.020006862177874e-07,-1.418990828329381e-07,-0.000342637974721624,0.0007865363940980862,-0.008338259530484936,0.0003789850034020232,0.0007077444258856193,0.008420638008274729
350,1,2.038025057465835e-08,1.031051265730072e-08,6.179422918663323e-06,2.99229152663797e-05,0.0002719716074046576,0.0002719141298339919,0.0005415282674359103,0.0006649002032764744
350,2,1.435872698103478e-08,4.543064388391527e-08,4.694214466996646e-05,6.876707954186673e-05,-0.0001225174417088313,0.0002354322045222838,0.0004322353361496511,0.0005140026368712044
350,3,0,0,0,0,0,0,0,0
400,0,-6.24934552508453e-07,-1.459570031940218e-07,-0.0003426377811964309,0.0007864724223065888,-0.008338203657694309,0.0003483428749937981,0.0006464591598137979,0.008414323049007064
400,1,-5.176367967164259e-08,7.131610002511663e-09,6.021086799402452e-06,2.976607624185432e-05,0.0002164616301736024,0.0001744611555504635,0.0003467619568256665,0.0004454867701137735
400,2,-4.351188781682282e-08,4.162470076666972e-08,4.685693627522598e-05,6.848056755609591e-05,-0.0001496151969297992,0.0001574208867659435,0.0002762921024700836,0.0003610935237104973
400,3,0,0,0,0,0,0,0,0
450,0,-6.306513684445031e-07,-1.467680384085605e-07,-0.0003426366353304156,0.0007864542289088115,-0.008337065500337953,0.000341416329179622,0.0006325981522226717,0.008411855754008888
450,1,-7.097912315966398e-08,6.831905094834302e-09,6.003679870051837e-06,2.974998041802122e-05,0.0002000335914498388,0.0001515784063058593,0.0003010276563053002,0.00039310076496844
450,2,-6.193839621549011e-08,4.088292777986361e-08,4.684762004191874e-05,6.840001412087795e-05,-0.0001563593376445226,0.0001355376668360173,0.0002325314457887421,0.0003221224019277373
450,3,0,0,0,0,0,0,0,0
500,0,-6.363375538968145e-07,-1.473222927058511e-07,-0.0003426363395273917,0.0007864508078049722,-0.00833674643716764,0.0003354787193091786,0.0006207227232496609,0.008410415494420374
500,1,-8.684197378735049e-08,6.661814537828223e-09,5.991335497141084e-06,2.973515761033209e-05,0.000186874964031179,0.0001349510616865314,0.0002677893994945452,0.0003546340183889363
500,2,-7.343830944671825e-08,4.048899044682619e-08,4.684215575320341e-05,6.836105346654463e-05,-0.0001608309037689244,0.0001234927406353968,0.0002084482684145265,0.0003023824489301449
500,3,0,0,0,0,0,0,0,0
550,0,-6.448472004663847e-07,-1.482498515036018e-07,-0.0003426356454312564,0.0007864407172618442,-0.008334915488529222,0.0003273407649948614,0.0006044467744116659,0.008407092999696254
550,1,-1.067560360454716e-07,6.283572339235992e-09,5.985559396717578e-06,2.971929956952966e-05,0.0001742993702259224,0.00011604768831516,0.0002299881260179599,0.0003125075193627
550,2,-8.994420590877866e-08,4.00644488131858e-08,4.683846556533561e-05,6.83349489702365e-05,-0.0001667847889988686,0.0001077457429963996,0.0001769579507362726,0.0002785748447121968
550,3,0,0,0,0,0,0,0,0
