gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-8.799013429899998e-08,-3.526079540204166e-08,-0.0001635523433484633,0.0003668259946521944,-0.002088196864642186,0.0009881975226992972,0.001970734546227162,0.00306303865947144
50,1,1.095772337293917e-09,1.12705297509211e-08,2.781119971860058e-05,5.84058158631167e-05,0.0003040725278785278,0.0006047939965418307,0.001198808287234986,0.00137824594767821
50,2,-1.709313518097923e-08,3.252593073889109e-09,1.816099329116405e-05,4.1969968226197e-05,4.232578342633125e-05,0.0003494633737406324,0.0007019461066110329,0.0007865975834746821
50,3,7.201699534095653e-09,1.554580957243702e-09,5.507922208020221e-06,6.603902628172415e-06,0.000104369440574481,0.0001273343656528896,0.0002536606901542106,0.0003025305196551541
100,0,-1.740977441884725e-07,-6.345354473458932e-08,-0.0001640617621904823,0.0003630581586056316,-0.002219830939242973,0.0004175093290257603,0.000830395585115408,0.002439312974815363
100,1,-4.879404642124838e-08,5.56991308991591e-09,2.708625766161086e-05,5.755491735607315e-05,6.596446876303503e-05,0.00026085197391624,0.0005120123867262065,0.0005818917286524298
100,2,-4.409847088750232e-08,-3.079728570122712e-10,1.789881988171008e-05,4.171499925307938e-05,-7.52633646730993e-05,0.0001710237277629936,0.0003451374219208846,0.0003950873832339796
100,3,6.351572912721957e-09,2.079958313214315e-09,5.494517610838424e-06,6.540508088750989e-06,9.84589479278541e-05,0.0001272807542835118,0.0002535769533808623,0.0003004476562372606
150,0,-2.031112017066624e-07,-7.052593334872317e-08,-0.0001641308211324641,0.0003629796665056361,-0.002240744594741501,0.0003035252560513121,0.0006026382536840608,0.00237380074894627
150,1,-7.131674010618213e-08,4.525870821435345e-09,2.698916550093887e-05,5.753149918602383e-05,2.384203231323894e-05,0.0001751164317026025,0.0003407682151477111,0.0003890957172362913
150,2,-5.872605744301332e-08,-3.309081515676577e-09,1.784113910594477e-05,4.165276200073282e-05,-9.953677415328482e-05,0.0001163392718176021,0.000235995924836248,0.0002849381238125133
150,3,-1.708473123443233e-09,5.669424800303596e-10,5.476493770091851e-06,6.529925464516307e-06,9.540145690659537e-05,9.921056932216002e-05,0.0001973336218425962,0.000240743359759872
200,0,-2.040728307554786e-07,-7.116637584102261e-08,-0.000164131300930459,0.0003629817839248317,-0.002238180695920811,0.000303432104145824,0.0006024816669147577,0.002371329360191044
200,1,-7.079121369070465e-08,5.532485910576202e-09,2.697611164478662e-05,5.753374592973805e-05,2.089320982453714e-05,0.0001783256909485116,0.0003471742168747281,0.0003959853061589545
200,2,-6.282242670124521e-08,-3.772388054585134e-09,1.78338608251337e-05,4.164158809683806e-05,-0.0001043968356881215,0.0001041596840800206,0.0002116379198064008,0.0002618981111069113
200,3,7.190100707552396e-10,7.348792328734711e-10,5.483726003155374e-06,6.528710404625672e-06,9.912262147637358e-05,0.0001046594976308472,0.0002082397189166423,0.0002534075381251594
250,0,-2.09707162338466e-07,-7.20572752964574e-08,-0.0001641345175579228,0.0003629729106598692,-0.002238404702813114,0.0002888208456213905,0.0005732738944507178,0.00236245752880263
250,1,-7.153237576124597e-08,4.70342806414981e-09,2.697382730416445e-05,5.751292363766401e-05,2.086246985401892e-05,0.0001754006621120185,0.0003412778979653116,0.0003894952726813967
250,2,-5.67757740638863e-08,-3.30950244692253e-09,1.784281128973078e-05,4.165048163168471e-05,-9.649784605383518e-05,0.0001179423578665566,0.0002392143087210498,0.0002872261327566764
250,3,-4.432246660685648e-11,7.508179822691802e-10,5.480821509730391e-06,6.522100836359135e-06,9.85737352969411e-05,0.0001025334460045528,0.0002040071233183223,0.0002488400538677083
300,0,-1.825250603574527e-07,-7.086970274325514e-08,-0.000164122017274772,0.0003630016782890075,-0.002227540989724046,0.0003387130419743339,0.0006730836216987319,0.002385039463161199
300,1,-6.295690323224355e-08,4.900563443314926e-09,2.696976437614765e-05,5.751462118197506e-05,2.707109694243602e-05,0.0001896204296328388,0.000369737061180623,0.0004212238714295417
300,2,-4.361160440739706e-08,-2.793006037175135e-09,1.782854599600113e-05,4.168902749647921e-05,-8.611015051224348e-05,0.0001410889778284916,0.000285536490180656,0.0003330284956070942
300,3,1.232426170448978e-08,7.52787558282274e-10,5.476525705303594e-06,6.540505759249351e-06,0.0001077265368440483,0.000125538603902235,0.0002500464890940421,0.0002999349349779599
350,0,-2.046202651856708e-07,-7.215433730242807e-08,-0.0001641312487197934,0.0003629743215586139,-0.002234218891044363,0.0003040127673805007,0.000603695877146287,0.002367972972798937
350,1,-8.453027887921567e-08,2.021445980921225e-09,2.694764191074202e-05,5.747912787518638e-05,8.030087271778782e-06,0.0001556481214913233,0.0003018145023174036,0.0003455616392624737
350,2,-6.51044839233703e-08,-3.39294790427903e-09,1.781024090955606e-05,4.164562759418781e-05,-0.000104123603279591,0.0001073984428519389,0.000218179307360076,0.0002683839184380195
350,3,-4.417949598796163e-09,-1.101063067222807e-09,5.467339484233728e-06,6.519268959696518e-06,9.966233927170826e-05,9.950404910349361e-05,0.0001979824213199047,0.0002431112286553773
400,0,-2.19870955647178e-07,-7.301552934971766e-08,-0.0001641351680352059,0.0003629736615779363,-0.002238346833633478,0.000284271686328272,0.000564214779446958,0.002359668523901411
400,1,-9.437429312658103e-08,1.820397687937469e-09,2.694232622511296e-05,5.746763248046377e-05,1.296115663805284e-06,0.000142689999412414,0.0002759076346849752,0.0003170418984310079
