gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1300,0.995,0.0025,0.0025,0,0.9925,0,0.0075,0,0.995,0.0025,0.0025,0,0.6625,0.3325,0.000833333,0.000833333,0,0.0025,0.000833333,0
1350,0.515,0.1775,0.3075,0,0.725,0.145,0.13,0,0.7325,0.19,0.0775,0,0.413333,0.303333,0.0633333,0.1025,0.0483333,0.0433333,0.0258333,0
1400,0.58,0.1825,0.2375,0,0.6075,0.2375,0.155,0,0.7025,0.1675,0.13,0,0.395833,0.295,0.0558333,0.0791667,0.0791667,0.0516667,0.0433333,0
1450,0.9925,0.005,0.0025,0,0.9875,0.0075,0.005,0,0.99,0.005,0.005,0,0.66,0.331667,0.00166667,0.000833333,0.0025,0.00166667,0.00166667,0
1500,0.9925,0.0075,0,0,0.9925,0.005,0.0025,0,0.995,0,0.005,0,0.661667,0.334167,0,0,0.00166667,0.000833333,0.00166667,0
1550,0.9825,0.015,0.0025,0,0.995,0.0025,0.0025,0,0.9875,0.01,0.0025,0,0.659167,0.334167,0.00333333,0.000833333,0.000833333,0.000833333,0.000833333,0
1600,0.99,0.0025,0.0075,0,0.99,0.005,0.005,0,0.9975,0,0.0025,0,0.66,0.333333,0,0.0025,0.00166667,0.00166667,0.000833333,0
1650,0.98,0.0125,0.0075,0,0.9925,0,0.0075,0,0.995,0.0025,0.0025,0,0.6575,0.335833,0.000833333,0.0025,0,0.0025,0.000833333,0
1700,0.1375,0.4275,0.435,0,0.3825,0.4275,0.19,0,0.3275,0.455,0.2175,0,0.173333,0.251667,0.151667,0.145,0.1425,0.0633333,0.0725,0
1750,0.435,0.265,0.3,0,0.7425,0.1625,0.095,0,0.505,0.275,0.22,0,0.3925,0.256667,0.0916667,0.1,0.0541667,0.0316667,0.0733333,0
1800,0.7925,0.1025,0.105,0,0.8,0.1175,0.0825,0,0.9625,0.03,0.0075,0,0.530833,0.355,0.01,0.035,0.0391667,0.0275,0.0025,0
1850,0.98,0.0075,0.0125,0,0.9875,0.0075,0.005,0,0.9925,0.005,0.0025,0,0.655833,0.333333,0.00166667,0.00416667,0.0025,0.00166667,0.000833333,0
1900,0.995,0.005,0,0,0.99,0.0025,0.0075,0,0.985,0.0075,0.0075,0,0.661667,0.33,0.0025,0,0.000833333,0.0025,0.0025,0
1950,0.5975,0.2025,0.2,0,0.9425,0.0275,0.03,0,0.605,0.2475,0.1475,0,0.513333,0.269167,0.0825,0.0666667,0.00916667,0.01,0.0491667,0
2000,0.995,0.0025,0.0025,0,0.99,0.005,0.005,0,0.9925,0.0025,0.005,0,0.661667,0.331667,0.000833333,0.000833333,0.00166667,0.00166667,0.00166667,0
2050,0.9975,0,0.0025,0,0.9875,0.0075,0.005,0,0.9925,0.0075,0,0,0.661667,0.330833,0.0025,0.000833333,0.0025,0.00166667,0,0
2100,0.995,0.0025,0.0025,0,0.99,0.01,0,0,0.98,0.01,0.01,0,0.661667,0.3275,0.00333333,0.000833333,0.00333333,0,0.00333333,0
2150,0.9925,0.0025,0.005,0,0.9925,0.0025,0.005,0,0.9925,0,0.0075,0,0.661667,0.331667,0,0.00166667,0.000833333,0.00166667,0.0025,0
2200,0.985,0.0075,0.0075,0,0.9975,0.0025,0,0,0.9925,0,0.0075,0,0.660833,0.333333,0,0.0025,0.000833333,0,0.0025,0
2250,0.9875,0.005,0.0075,0,0.9925,0.0075,0,0,0.985,0.01,0.005,0,0.66,0.33,0.00333333,0.0025,0.0025,0,0.00166667,0
2300,0.9925,0.0025,0.005,0,0.9875,0.0125,0,0,0.985,0.01,0.005,0,0.66,0.329167,0.00333333,0.00166667,0.00416667,0,0.00166667,0
2350,0.995,0.0025,0.0025,0,0.99,0.0075,0.0025,0,0.995,0.0025,0.0025,0,0.661667,0.3325,0.000833333,0.000833333,0.0025,0.000833333,0.000833333,0
2400,0.7925,0.105,0.1025,0,0.9675,0.03,0.0025,0,0.8,0.1225,0.0775,0,0.586667,0.301667,0.0408333,0.0341667,0.01,0.000833333,0.0258333,0
2450,0.995,0.0025,0.0025,0,0.995,0,0.005,0,1,0,0,0,0.663333,0.334167,0,0.000833333,0,0.00166667,0,0
2500,0.9675,0.02,0.0125,0,0.9925,0.0025,0.005,0,0.9875,0.0075,0.005,0,0.653333,0.335833,0.0025,0.00416667,0.000833333,0.00166667,0.00166667,0
2550,0.7925,0.0975,0.11,0,0.9625,0.0325,0.005,0,0.7875,0.125,0.0875,0,0.585,0.295,0.0416667,0.0366667,0.0108333,0.00166667,0.0291667,0
2600,0.79,0.105,0.105,0,0.96,0.03,0.01,0,0.7925,0.13,0.0775,0,0.583333,0.299167,0.0433333,0.035,0.01,0.00333333,0.0258333,0
2650,0.33,0.2275,0.4425,0,0.5675,0.2825,0.15,0,0.3175,0.42,0.2625,0,0.299167,0.181667,0.14,0.1475,0.0941667,0.05,0.0875,0
2700,0.79,0.1025,0.1075,0,0.9625,0.03,0.0075,0,0.795,0.1275,0.0775,0,0.584167,0.299167,0.0425,0.0358333,0.01,0.0025,0.0258333,0
2750,0.795,0.0975,0.1075,0,0.96,0.0325,0.0075,0,0.8,0.12,0.08,0,0.585,0.299167,0.04,0.0358333,0.0108333,0.0025,0.0266667,0
2800,0.985,0.0025,0.0125,0,0.985,0.015,0,0,0.9875,0.005,0.0075,0,0.656667,0.33,0.00166667,0.00416667,0.005,0,0.0025,0
2850,0.985,0.005,0.01,0,0.99,0.005,0.005,0,0.99,0.0075,0.0025,0,0.658333,0.331667,0.0025,0.00333333,0.00166667,0.00166667,0.000833333,0
2900,0.995,0,0.005,0,0.9925,0.005,0.0025,0,0.9875,0.01,0.0025,0,0.6625,0.329167,0.00333333,0.00166667,0.00166667,0.000833333,0.000833333,0
2950,0.8,0.1,0.1,0,0.94,0.05,0.01,0,0.7875,0.13,0.0825,0,0.58,0.295833,0.0433333,0.0333333,0.0166667,0.00333333,0.0275,0
3000,0.9825,0.0125,0.005,0,0.9925,0.005,0.0025,0,0.9825,0.0075,0.01,0,0.658333,0.331667,0.0025,0.00166667,0.00166667,0.000833333,0.00333333,0
3050,0.9925,0.005,0.0025,0,0.9925,0.005,0.0025,0,0.995,0.0025,0.0025,0,0.661667,0.333333,0.000833333,0.000833333,0.00166667,0.000833333,0.000833333,0
3100,0.99,0.0075,0.0025,0,0.9975,0,0.0025,0,0.9925,0.0025,0.005,0,0.6625,0.333333,0.000833333,0.000833333,0,0.000833333,0.00166667,0
3150,0.9825,0.0025,0.015,0,0.99,0.0075,0.0025,0,0.9925,0.0025,0.005,0,0.6575,0.331667,0.000833333,0.005,0.0025,0.000833333,0.00166667,0
3200,0.99,0.005,0.005,0,1,0,0,0,0.9975,0.0025,0,0,0.663333,0.334167,0.000833333,0.00166667,0,0,0,0
3250,0.995,0.005,0,0,0.99,0.0025,0.0075,0,0.9925,0.0025,0.005,0,0.661667,0.3325,0.000833333,0,0.000833333,0.0025,0.00166667,0
