gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
600,0.2325,0.23,0.5375,0,0.065,0.5275,0.4075,0,0.2425,0.2175,0.54,0,0.0991667,0.1575,0.0725,0.179167,0.175833,0.135833,0.18,0
650,0.205,0.1825,0.6125,0,0.12,0.51,0.37,0,0.25,0.2375,0.5125,0,0.108333,0.144167,0.0791667,0.204167,0.17,0.123333,0.170833,0
700,0.1625,0.1825,0.655,0,0.1175,0.52,0.3625,0,0.2875,0.34,0.3725,0,0.0933333,0.156667,0.113333,0.218333,0.173333,0.120833,0.124167,0
750,0.265,0.245,0.49,0,0.0975,0.51,0.3925,0,0.3475,0.2675,0.385,0,0.120833,0.1975,0.0891667,0.163333,0.17,0.130833,0.128333,0
800,0.25,0.255,0.495,0,0.095,0.5225,0.3825,0,0.235,0.3875,0.3775,0,0.115,0.163333,0.129167,0.165,0.174167,0.1275,0.125833,0
850,0.2375,0.345,0.4175,0,0.0675,0.55,0.3825,0,0.1775,0.3275,0.495,0,0.101667,0.174167,0.109167,0.139167,0.183333,0.1275,0.165,0
900,0.18,0.2975,0.5225,0,0.2,0.445,0.355,0,0.215,0.2125,0.5725,0,0.126667,0.170833,0.0708333,0.174167,0.148333,0.118333,0.190833,0
950,0.14,0.1,0.76,0,0.1075,0.465,0.4275,0,0.1875,0.23,0.5825,0,0.0825,0.0958333,0.0766667,0.253333,0.155,0.1425,0.194167,0
1000,0.2025,0.2725,0.525,0,0.1525,0.52,0.3275,0,0.185,0.27,0.545,0,0.118333,0.1525,0.09,0.175,0.173333,0.109167,0.181667,0
1050,0.205,0.1175,0.6775,0,0.145,0.5475,0.3075,0,0.22,0.32,0.46,0,0.116667,0.1125,0.106667,0.225833,0.1825,0.1025,0.153333,0
1100,0.1675,0.19,0.6425,0,0.13,0.4875,0.3825,0,0.215,0.24,0.545,0,0.0991667,0.135,0.08,0.214167,0.1625,0.1275,0.181667,0
1150,0.2,0.2375,0.5625,0,0.2125,0.4525,0.335,0,0.2175,0.195,0.5875,0,0.1375,0.151667,0.065,0.1875,0.150833,0.111667,0.195833,0
1200,0.125,0.1525,0.7225,0,0.1475,0.5325,0.32,0,0.2275,0.2125,0.56,0,0.0908333,0.126667,0.0708333,0.240833,0.1775,0.106667,0.186667,0
1250,0.145,0.155,0.7,0,0.1475,0.45,0.4025,0,0.2325,0.225,0.5425,0,0.0975,0.129167,0.075,0.233333,0.15,0.134167,0.180833,0
1300,0.21,0.2275,0.5625,0,0.2325,0.41,0.3575,0,0.2375,0.2225,0.54,0,0.1475,0.155,0.0741667,0.1875,0.136667,0.119167,0.18,0
1350,0.2125,0.2325,0.555,0,0.205,0.44,0.355,0,0.235,0.2175,0.5475,0,0.139167,0.155833,0.0725,0.185,0.146667,0.118333,0.1825,0
1400,0.2275,0.2175,0.555,0,0.2125,0.44,0.3475,0,0.275,0.2525,0.4725,0,0.146667,0.164167,0.0841667,0.185,0.146667,0.115833,0.1575,0
1450,0.2425,0.2025,0.555,0,0.25,0.4275,0.3225,0,0.25,0.105,0.645,0,0.164167,0.150833,0.035,0.185,0.1425,0.1075,0.215,0
1500,0.2425,0.29,0.4675,0,0.25,0.315,0.435,0,0.2425,0.24,0.5175,0,0.164167,0.1775,0.08,0.155833,0.105,0.145,0.1725,0
1550,0.1175,0.145,0.7375,0,0.1175,0.55,0.3325,0,0.2275,0.1525,0.62,0,0.0783333,0.124167,0.0508333,0.245833,0.183333,0.110833,0.206667,0
1600,0.205,0.215,0.58,0,0.255,0.36,0.385,0,0.24,0.285,0.475,0,0.153333,0.151667,0.095,0.193333,0.12,0.128333,0.158333,0
1650,0.2125,0.2925,0.495,0,0.21,0.405,0.385,0,0.2825,0.2875,0.43,0,0.140833,0.191667,0.0958333,0.165,0.135,0.128333,0.143333,0
1700,0.255,0.2625,0.4825,0,0.1825,0.4875,0.33,0,0.28,0.22,0.5,0,0.145833,0.180833,0.0733333,0.160833,0.1625,0.11,0.166667,0
1750,0.205,0.24,0.555,0,0.2475,0.425,0.3275,0,0.2475,0.28,0.4725,0,0.150833,0.1625,0.0933333,0.185,0.141667,0.109167,0.1575,0
1800,0.195,0.25,0.555,0,0.25,0.47,0.28,0,0.26,0.27,0.47,0,0.148333,0.17,0.09,0.185,0.156667,0.0933333,0.156667,0
1850,0.135,0.1775,0.6875,0,0.115,0.45,0.435,0,0.215,0.1875,0.5975,0,0.0833333,0.130833,0.0625,0.229167,0.15,0.145,0.199167,0
1900,0.25,0.225,0.525,0,0.245,0.495,0.26,0,0.235,0.245,0.52,0,0.165,0.153333,0.0816667,0.175,0.165,0.0866667,0.173333,0
1950,0.1525,0.07,0.7775,0,0.155,0.5625,0.2825,0,0.275,0.2825,0.4425,0,0.1025,0.115,0.0941667,0.259167,0.1875,0.0941667,0.1475,0
2000,0.215,0.1875,0.5975,0,0.1575,0.49,0.3525,0,0.17,0.19,0.64,0,0.124167,0.119167,0.0633333,0.199167,0.163333,0.1175,0.213333,0
2050,0.1775,0.215,0.6075,0,0.1375,0.4525,0.41,0,0.2375,0.2575,0.505,0,0.105,0.150833,0.0858333,0.2025,0.150833,0.136667,0.168333,0
2100,0.25,0.26,0.49,0,0.2375,0.415,0.3475,0,0.275,0.275,0.45,0,0.1625,0.178333,0.0916667,0.163333,0.138333,0.115833,0.15,0
2150,0.2475,0.3375,0.415,0,0.2525,0.255,0.4925,0,0.25,0.2475,0.5025,0,0.166667,0.195833,0.0825,0.138333,0.085,0.164167,0.1675,0
2200,0.2275,0.24,0.5325,0,0.2075,0.385,0.4075,0,0.2725,0.2225,0.505,0,0.145,0.170833,0.0741667,0.1775,0.128333,0.135833,0.168333,0
2250,0.2475,0.31,0.4425,0,0.24,0.3525,0.4075,0,0.2525,0.245,0.5025,0,0.1625,0.1875,0.0816667,0.1475,0.1175,0.135833,0.1675,0
2300,0.2375,0.395,0.3675,0,0.2575,0.38,0.3625,0,0.2675,0.2175,0.515,0,0.165,0.220833,0.0725,0.1225,0.126667,0.120833,0.171667,0
2350,0.195,0.21,0.595,0,0.165,0.555,0.28,0,0.2275,0.2275,0.545,0,0.12,0.145833,0.0758333,0.198333,0.185,0.0933333,0.181667,0
2400,0.255,0.33,0.415,0,0.245,0.3475,0.4075,0,0.2375,0.25,0.5125,0,0.166667,0.189167,0.0833333,0.138333,0.115833,0.135833,0.170833,0
2450,0.2425,0.355,0.4025,0,0.25,0.3575,0.3925,0,0.2375,0.185,0.5775,0,0.164167,0.1975,0.0616667,0.134167,0.119167,0.130833,0.1925,0
2500,0.245,0.33,0.425,0,0.25,0.2775,0.4725,0,0.2525,0.2125,0.535,0,0.165,0.194167,0.0708333,0.141667,0.0925,0.1575,0.178333,0
2550,0.185,0.215,0.6,0,0.185,0.505,0.31,0,0.2375,0.265,0.4975,0,0.123333,0.150833,0.0883333,0.2,0.168333,0.103333,0.165833,0
2600,0.245,0.2825,0.4725,0,0.25,0.325,0.425,0,0.2525,0.27,0.4775,0,0.165,0.178333,0.09,0.1575,0.108333,0.141667,0.159167,0
2650,0.25,0.3175,0.4325,0,0.205,0.3875,0.4075,0,0.2525,0.2675,0.48,0,0.151667,0.19,0.0891667,0.144167,0.129167,0.135833,0.16,0
2700,0.2575,0.3725,0.37,0,0.2575,0.2425,0.5,0,0.25,0.2475,0.5025,0,0.171667,0.2075,0.0825,0.123333,0.0808333,0.166667,0.1675,0
2750,0.1975,0.3475,0.455,0,0.2,0.35,0.45,0,0.2475,0.175,0.5775,0,0.1325,0.198333,0.0583333,0.151667,0.116667,0.15,0.1925,0
2800,0.25,0.325,0.425,0,0.2525,0.3725,0.375,0,0.255,0.22,0.525,0,0.1675,0.193333,0.0733333,0.141667,0.124167,0.125,0.175,0
2850,0.2525,0.34,0.4075,0,0.2475,0.25,0.5025,0,0.255,0.24,0.505,0,0.166667,0.198333,0.08,0.135833,0.0833333,0.1675,0.168333,0
2900,0.2,0.275,0.525,0,0.185,0.4925,0.3225,0,0.265,0.195,0.54,0,0.128333,0.18,0.065,0.175,0.164167,0.1075,0.18,0
2950,0.2575,0.37,0.3725,0,0.2475,0.265,0.4875,0,0.2525,0.25,0.4975,0,0.168333,0.2075,0.0833333,0.124167,0.0883333,0.1625,0.165833,0
3000,0.2175,0.285,0.4975,0,0.25,0.32,0.43,0,0.2575,0.23,0.5125,0,0.155833,0.180833,0.0766667,0.165833,0.106667,0.143333,0.170833,0
3050,0.25,0.295,0.455,0,0.245,0.3125,0.4425,0,0.255,0.195,0.55,0,0.165,0.183333,0.065,0.151667,0.104167,0.1475,0.183333,0
3100,0.2525,0.3375,0.41,0,0.2475,0.27,0.4825,0,0.2425,0.2575,0.5,0,0.166667,0.193333,0.0858333,0.136667,0.09,0.160833,0.166667,0
3150,0.2475,0.3025,0.45,0,0.25,0.275,0.475,0,0.25,0.1975,0.5525,0,0.165833,0.184167,0.0658333,0.15,0.0916667,0.158333,0.184167,0
3200,0.2525,0.325,0.4225,0,0.2525,0.36,0.3875,0,0.26,0.2325,0.5075,0,0.168333,0.195,0.0775,0.140833,0.12,0.129167,0.169167,0
3250,0.245,0.38,0.375,0,0.2525,0.25,0.4975,0,0.255,0.245,0.5,0,0.165833,0.211667,0.0816667,0.125,0.0833333,0.165833,0.166667,0
