gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-8.854929312489974e-08,-3.185223080408986e-08,0.0007754222968359319,0.0002598365225653332,0.001067908616472564,0.0007901152665476287,0.0008395956797343446,0.001771560503833062
50,1,-1.762759483413666e-08,-7.806805556953237e-09,0.0001557768445382884,4.006807205443764e-05,0.0009744015357819261,0.0004822071034296974,0.00086996004047321,0.001401671998584736
50,2,-2.895537038399937e-08,-5.852560333086217e-09,0.0002213309772432837,5.257393331042944e-05,0.0007529888840315229,0.0003469671250075047,0.0005002192191860909,0.0009946603105472824
50,3,-6.876530671432831e-09,-7.399507540992467e-10,2.53340155847475e-05,8.776879375286102e-06,0.0001895154990248235,4.509021642440681e-05,8.793262522499096e-05,0.0002154071599827573
100,0,-1.240108349617462e-07,-3.018710628372571e-08,0.0007746379828702006,0.0002585175430635858,0.0008741700181574668,0.0005813251694586278,0.0004231824296756657,0.001395740263424582
100,1,-4.696492788007484e-08,-1.328921259729346e-08,0.0001550838057741128,3.892117881777609e-05,0.0008049463358167794,0.0002628325910153033,0.0004317625105272107,0.000963848684855508
100,2,-4.366308696761837e-08,-4.119010105507056e-09,0.0002209661964592933,5.264667654618942e-05,0.0006235640619079277,0.0002780334158434975,0.0003628800562544549,0.0008058625126585992
100,3,7.081192836348756e-10,9.437130281567454e-10,2.546184429155551e-05,9.447074077155237e-06,0.0002129870668709184,0.0001070337579150911,0.0002116875508136886,0.0003199513836224812
150,0,-1.554229745018784e-07,-2.538044279688019e-08,0.0007742794035983411,0.0002585250436427851,0.0007694799607357761,0.0004654662424805054,0.0001915114901992556,0.001229544103140984
150,1,-7.340808071164049e-08,-1.484568147832417e-08,0.0001548157614735234,3.891016227766447e-05,0.0007382805647034885,0.0001678571305161063,0.0002420184992148125,0.0008107336731531724
150,2,-5.914247119129217e-08,-8.000630628841821e-09,0.0002208146891926383,5.251879796345537e-05,0.0005716214245408383,0.0002212789273899653,0.0002494398117916714,0.0006996091702316551
150,3,1.035375118136171e-09,-7.799916042409308e-10,2.54863634112383e-05,9.461577878460146e-06,0.0002198165590516436,0.0001127711521390366,0.0002230670179855637,0.0003339679970874493
200,0,-1.599800725221895e-07,-2.275204177078035e-08,0.0007742284461221367,0.0002585137315559512,0.0007394086734310999,0.0004543760803761308,0.0001695243263768583,0.0012034036597483
200,1,-7.73384119747613e-08,-1.533245562596409e-08,0.0001547892110504319,3.892349435181906e-05,0.0007227237442761862,0.0001572275236645435,0.0002207958984563145,0.0007882104274874136
200,2,-6.426727268863756e-08,-7.582465112616983e-09,0.0002207974744100823,5.251410987315663e-05,0.0005548556260394487,0.0002069877027237697,0.0002208567102203492,0.0006715620759879645
200,3,1.254069855539269e-09,-1.653933113272342e-09,2.54897563729888e-05,9.466962818777018e-06,0.000221760027338687,0.000113857504051494,0.0002252253900758961,0.0003370561798249742
250,0,-1.740401132186102e-07,-2.288068784638955e-08,0.000774194833735391,0.0002585196659264482,0.0007139522956642006,0.0004235018277850575,0.0001077273357979348,0.001169143680890577
250,1,-8.759424363420495e-08,-1.652973336786018e-08,0.0001547737312600946,3.890975482821765e-05,0.0007142137028209182,0.0001345734432072855,0.0001754751932864503,0.0007645074579281069
