gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1300,0.1875,0.3825,0.43,0,0.4375,0.1425,0.155,0.265,0.2175,0.125,0.24,0.4175,0.208333,0.2,0.0416667,0.143333,0.0475,0.0516667,0.08,0.2275
1350,0.1175,0.4875,0.395,0,0.41,0.2075,0.185,0.1975,0.1575,0.18,0.25,0.4125,0.175833,0.215,0.06,0.131667,0.0691667,0.0616667,0.0833333,0.203333
1400,0.1725,0.5075,0.32,0,0.34,0.2375,0.165,0.2575,0.2225,0.205,0.2175,0.355,0.170833,0.243333,0.0683333,0.106667,0.0791667,0.055,0.0725,0.204167
1450,0.345,0.3725,0.2825,0,0.435,0.2375,0.14,0.1875,0.21,0.1625,0.1925,0.435,0.26,0.194167,0.0541667,0.0941667,0.0791667,0.0466667,0.0641667,0.2075
1500,0.235,0.4475,0.3175,0,0.44,0.1825,0.16,0.2175,0.28,0.145,0.22,0.355,0.225,0.2425,0.0483333,0.105833,0.0608333,0.0533333,0.0733333,0.190833
1550,0.1075,0.3775,0.515,0,0.36,0.2225,0.21,0.2075,0.09,0.2625,0.265,0.3825,0.155833,0.155833,0.0875,0.171667,0.0741667,0.07,0.0883333,0.196667
1600,0.15,0.41,0.44,0,0.3975,0.23,0.1575,0.215,0.17,0.2025,0.305,0.3225,0.1825,0.193333,0.0675,0.146667,0.0766667,0.0525,0.101667,0.179167
1650,0.1575,0.3975,0.445,0,0.455,0.2,0.14,0.205,0.1775,0.1775,0.21,0.435,0.204167,0.191667,0.0591667,0.148333,0.0666667,0.0466667,0.07,0.213333
1700,0.0875,0.43,0.4825,0,0.72,0.1,0.1525,0.0275,0.1675,0.085,0.2675,0.48,0.269167,0.199167,0.0283333,0.160833,0.0333333,0.0508333,0.0891667,0.169167
1750,0.165,0.42,0.415,0,0.7375,0.0825,0.0675,0.1125,0.2575,0.1325,0.195,0.415,0.300833,0.225833,0.0441667,0.138333,0.0275,0.0225,0.065,0.175833
1800,0.365,0.3675,0.2675,0,0.4175,0.225,0.1425,0.215,0.1725,0.165,0.2375,0.425,0.260833,0.18,0.055,0.0891667,0.075,0.0475,0.0791667,0.213333
1850,0.11,0.47,0.42,0,0.6475,0.0625,0.125,0.165,0.295,0.12,0.2,0.385,0.2525,0.255,0.04,0.14,0.0208333,0.0416667,0.0666667,0.183333
1900,0.1675,0.39,0.4425,0,0.67,0.075,0.14,0.115,0.15,0.1325,0.26,0.4575,0.279167,0.18,0.0441667,0.1475,0.025,0.0466667,0.0866667,0.190833
1950,0.4175,0.395,0.1875,0,0.6775,0.1125,0.04,0.17,0.335,0.1575,0.1925,0.315,0.365,0.243333,0.0525,0.0625,0.0375,0.0133333,0.0641667,0.161667
2000,0.45,0.39,0.16,0,0.485,0.2075,0.135,0.1725,0.4,0.1225,0.1225,0.355,0.311667,0.263333,0.0408333,0.0533333,0.0691667,0.045,0.0408333,0.175833
2050,0.385,0.355,0.26,0,0.705,0.08,0.075,0.14,0.49,0.0875,0.1225,0.3,0.363333,0.281667,0.0291667,0.0866667,0.0266667,0.025,0.0408333,0.146667
2100,0.4275,0.36,0.2125,0,0.8175,0.0275,0.0325,0.1225,0.515,0.115,0.115,0.255,0.415,0.291667,0.0383333,0.0708333,0.00916667,0.0108333,0.0383333,0.125833
2150,0.38,0.35,0.27,0,0.705,0.1125,0.015,0.1675,0.305,0.1225,0.2125,0.36,0.361667,0.218333,0.0408333,0.09,0.0375,0.005,0.0708333,0.175833
2200,0.33,0.4475,0.2225,0,0.515,0.1475,0.13,0.2075,0.21,0.1825,0.24,0.3675,0.281667,0.219167,0.0608333,0.0741667,0.0491667,0.0433333,0.08,0.191667
2250,0.41,0.3675,0.2225,0,0.6125,0.125,0.095,0.1675,0.28,0.1525,0.19,0.3775,0.340833,0.215833,0.0508333,0.0741667,0.0416667,0.0316667,0.0633333,0.181667
2300,0.43,0.4025,0.1675,0,0.7075,0.0825,0.055,0.155,0.495,0.1225,0.1275,0.255,0.379167,0.299167,0.0408333,0.0558333,0.0275,0.0183333,0.0425,0.136667
2350,0.3925,0.3825,0.225,0,0.655,0.1275,0.0475,0.17,0.4575,0.1175,0.1375,0.2875,0.349167,0.28,0.0391667,0.075,0.0425,0.0158333,0.0458333,0.1525
2400,0.3775,0.3675,0.255,0,0.7225,0.0575,0.0975,0.1225,0.3725,0.0775,0.2025,0.3475,0.366667,0.246667,0.0258333,0.085,0.0191667,0.0325,0.0675,0.156667
2450,0.715,0.235,0.05,0,0.795,0.07,0.01,0.125,0.6675,0.08,0.0625,0.19,0.503333,0.300833,0.0266667,0.0166667,0.0233333,0.00333333,0.0208333,0.105
2500,0.39,0.3775,0.2325,0,0.9025,0.035,0.035,0.0275,0.425,0.105,0.16,0.31,0.430833,0.2675,0.035,0.0775,0.0116667,0.0116667,0.0533333,0.1125
2550,0.49,0.3125,0.1975,0,0.8425,0.0675,0.0225,0.0675,0.495,0.115,0.125,0.265,0.444167,0.269167,0.0383333,0.0658333,0.0225,0.0075,0.0416667,0.110833
2600,0.485,0.315,0.2,0,0.605,0.14,0.075,0.18,0.465,0.1125,0.1475,0.275,0.363333,0.26,0.0375,0.0666667,0.0466667,0.025,0.0491667,0.151667
2650,0.2175,0.4575,0.325,0,0.6625,0.0975,0.0825,0.1575,0.33,0.125,0.2,0.345,0.293333,0.2625,0.0416667,0.108333,0.0325,0.0275,0.0666667,0.1675
2700,0.205,0.4325,0.3625,0,0.655,0.09,0.09,0.165,0.1825,0.2125,0.2475,0.3575,0.286667,0.205,0.0708333,0.120833,0.03,0.03,0.0825,0.174167
2750,0.4275,0.345,0.2275,0,0.665,0.125,0.0575,0.1525,0.3975,0.1475,0.165,0.29,0.364167,0.2475,0.0491667,0.0758333,0.0416667,0.0191667,0.055,0.1475
2800,0.1525,0.4475,0.4,0,0.51,0.165,0.115,0.21,0.3175,0.095,0.195,0.3925,0.220833,0.255,0.0316667,0.133333,0.055,0.0383333,0.065,0.200833
2850,0.42,0.3625,0.2175,0,0.6225,0.1275,0.06,0.19,0.44,0.13,0.17,0.26,0.3475,0.2675,0.0433333,0.0725,0.0425,0.02,0.0566667,0.15
2900,0.4675,0.335,0.1975,0,0.745,0.09,0.0575,0.1075,0.4875,0.1175,0.085,0.31,0.404167,0.274167,0.0391667,0.0658333,0.03,0.0191667,0.0283333,0.139167
2950,0.7575,0.18,0.0625,0,0.8225,0.065,0.0125,0.1,0.6625,0.0925,0.095,0.15,0.526667,0.280833,0.0308333,0.0208333,0.0216667,0.00416667,0.0316667,0.0833333
3000,0.535,0.3,0.165,0,0.6925,0.1,0.085,0.1225,0.505,0.0575,0.12,0.3175,0.409167,0.268333,0.0191667,0.055,0.0333333,0.0283333,0.04,0.146667
3050,0.43,0.395,0.175,0,0.64,0.0925,0.1025,0.165,0.3025,0.085,0.19,0.4225,0.356667,0.2325,0.0283333,0.0583333,0.0308333,0.0341667,0.0633333,0.195833
3100,0.525,0.3125,0.1625,0,0.7225,0.1025,0.025,0.15,0.5575,0.085,0.1225,0.235,0.415833,0.29,0.0283333,0.0541667,0.0341667,0.00833333,0.0408333,0.128333
3150,0.48,0.3525,0.1675,0,0.7275,0.0575,0.1075,0.1075,0.3475,0.125,0.1425,0.385,0.4025,0.233333,0.0416667,0.0558333,0.0191667,0.0358333,0.0475,0.164167
3200,0.36,0.36,0.28,0,0.5675,0.1475,0.095,0.19,0.2925,0.165,0.185,0.3575,0.309167,0.2175,0.055,0.0933333,0.0491667,0.0316667,0.0616667,0.1825
3250,0.6775,0.22,0.1025,0,0.875,0.04,0.0075,0.0775,0.675,0.0875,0.0825,0.155,0.5175,0.298333,0.0291667,0.0341667,0.0133333,0.0025,0.0275,0.0775
