gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
550,0.065,0.2425,0.6925,0,0.115,0.395,0.49,0,0.0725,0.2575,0.67,0,0.06,0.105,0.0858333,0.230833,0.131667,0.163333,0.223333,0
600,0.075,0.205,0.72,0,0.3525,0.35,0.2975,0,0.0575,0.17,0.7725,0,0.1425,0.0875,0.0566667,0.24,0.116667,0.0991667,0.2575,0
650,0.045,0.1975,0.7575,0,0.1575,0.465,0.3775,0,0.1125,0.21,0.6775,0,0.0675,0.103333,0.07,0.2525,0.155,0.125833,0.225833,0
700,0.0375,0.3225,0.64,0,0.205,0.405,0.39,0,0.1075,0.245,0.6475,0,0.0808333,0.143333,0.0816667,0.213333,0.135,0.13,0.215833,0
750,0.0425,0.32,0.6375,0,0.2775,0.4,0.3225,0,0.09,0.25,0.66,0,0.106667,0.136667,0.0833333,0.2125,0.133333,0.1075,0.22,0
800,0.085,0.34,0.575,0,0.1075,0.4925,0.4,0,0.07,0.16,0.77,0,0.0641667,0.136667,0.0533333,0.191667,0.164167,0.133333,0.256667,0
850,0.055,0.18,0.765,0,0.2025,0.4175,0.38,0,0.065,0.1825,0.7525,0,0.0858333,0.0816667,0.0608333,0.255,0.139167,0.126667,0.250833,0
900,0.05,0.18,0.77,0,0.1525,0.3675,0.48,0,0.0725,0.1825,0.745,0,0.0675,0.0841667,0.0608333,0.256667,0.1225,0.16,0.248333,0
950,0.065,0.2625,0.6725,0,0.0875,0.505,0.4075,0,0.185,0.1875,0.6275,0,0.0508333,0.149167,0.0625,0.224167,0.168333,0.135833,0.209167,0
1000,0.0525,0.17,0.7775,0,0.1825,0.41,0.4075,0,0.06,0.205,0.735,0,0.0783333,0.0766667,0.0683333,0.259167,0.136667,0.135833,0.245,0
1050,0.2,0.2125,0.5875,0,0.0825,0.54,0.3775,0,0.1,0.24,0.66,0,0.0941667,0.104167,0.08,0.195833,0.18,0.125833,0.22,0
1100,0.075,0.215,0.71,0,0.285,0.3575,0.3575,0,0.145,0.2475,0.6075,0,0.12,0.12,0.0825,0.236667,0.119167,0.119167,0.2025,0
1150,0.0625,0.215,0.7225,0,0.3175,0.3225,0.36,0,0.095,0.22,0.685,0,0.126667,0.103333,0.0733333,0.240833,0.1075,0.12,0.228333,0
1200,0.0525,0.205,0.7425,0,0.1975,0.42,0.3825,0,0.0575,0.185,0.7575,0,0.0833333,0.0875,0.0616667,0.2475,0.14,0.1275,0.2525,0
1250,0.0575,0.2,0.7425,0,0.2275,0.4175,0.355,0,0.0925,0.24,0.6675,0,0.095,0.0975,0.08,0.2475,0.139167,0.118333,0.2225,0
1300,0.33,0.2575,0.4125,0,0.3375,0.37,0.2925,0,0.26,0.24,0.5,0,0.2225,0.1725,0.08,0.1375,0.123333,0.0975,0.166667,0
1350,0.0725,0.2325,0.695,0,0.14,0.4775,0.3825,0,0.0575,0.265,0.6775,0,0.0708333,0.0966667,0.0883333,0.231667,0.159167,0.1275,0.225833,0
1400,0.08,0.2425,0.6775,0,0.38,0.2475,0.3725,0,0.07,0.2575,0.6725,0,0.153333,0.104167,0.0858333,0.225833,0.0825,0.124167,0.224167,0
1450,0.2525,0.2275,0.52,0,0.53,0.13,0.34,0,0.2675,0.2325,0.5,0,0.260833,0.165,0.0775,0.173333,0.0433333,0.113333,0.166667,0
1500,0.0475,0.2325,0.72,0,0.4775,0.245,0.2775,0,0.045,0.2525,0.7025,0,0.175,0.0925,0.0841667,0.24,0.0816667,0.0925,0.234167,0
1550,0.0575,0.235,0.7075,0,0.51,0.19,0.3,0,0.06,0.2325,0.7075,0,0.189167,0.0983333,0.0775,0.235833,0.0633333,0.1,0.235833,0
1600,0.18,0.33,0.49,0,0.75,0.15,0.1,0,0.1725,0.3125,0.515,0,0.31,0.1675,0.104167,0.163333,0.05,0.0333333,0.171667,0
1650,0.255,0.325,0.42,0,0.7275,0.1825,0.09,0,0.2325,0.325,0.4425,0,0.3275,0.185833,0.108333,0.14,0.0608333,0.03,0.1475,0
1700,0.065,0.2675,0.6675,0,0.2425,0.325,0.4325,0,0.08,0.2875,0.6325,0,0.1025,0.115833,0.0958333,0.2225,0.108333,0.144167,0.210833,0
1750,0.085,0.4025,0.5125,0,0.545,0.1125,0.3425,0,0.085,0.4175,0.4975,0,0.21,0.1625,0.139167,0.170833,0.0375,0.114167,0.165833,0
1800,0.0725,0.3225,0.605,0,0.305,0.29,0.405,0,0.0725,0.2675,0.66,0,0.125833,0.131667,0.0891667,0.201667,0.0966667,0.135,0.22,0
1850,0.14,0.3775,0.4825,0,0.545,0.1975,0.2575,0,0.16,0.36,0.48,0,0.228333,0.179167,0.12,0.160833,0.0658333,0.0858333,0.16,0
1900,0.065,0.2775,0.6575,0,0.29,0.3525,0.3575,0,0.05,0.2325,0.7175,0,0.118333,0.109167,0.0775,0.219167,0.1175,0.119167,0.239167,0
1950,0.11,0.245,0.645,0,0.385,0.28,0.335,0,0.1525,0.21,0.6375,0,0.165,0.1325,0.07,0.215,0.0933333,0.111667,0.2125,0
2000,0.06,0.2925,0.6475,0,0.48,0.1975,0.3225,0,0.075,0.2625,0.6625,0,0.18,0.1225,0.0875,0.215833,0.0658333,0.1075,0.220833,0
2050,0.07,0.2725,0.6575,0,0.4725,0.22,0.3075,0,0.065,0.2975,0.6375,0,0.180833,0.1125,0.0991667,0.219167,0.0733333,0.1025,0.2125,0
2100,0.07,0.34,0.59,0,0.6275,0.19,0.1825,0,0.0675,0.315,0.6175,0,0.2325,0.135833,0.105,0.196667,0.0633333,0.0608333,0.205833,0
2150,0.23,0.2775,0.4925,0,0.6475,0.21,0.1425,0,0.2225,0.295,0.4825,0,0.2925,0.166667,0.0983333,0.164167,0.07,0.0475,0.160833,0
2200,0.235,0.32,0.445,0,0.575,0.195,0.23,0,0.2375,0.3,0.4625,0,0.27,0.185833,0.1,0.148333,0.065,0.0766667,0.154167,0
2250,0.135,0.3675,0.4975,0,0.505,0.1975,0.2975,0,0.1425,0.3525,0.505,0,0.213333,0.17,0.1175,0.165833,0.0658333,0.0991667,0.168333,0
2300,0.085,0.29,0.625,0,0.6325,0.12,0.2475,0,0.0825,0.2975,0.62,0,0.239167,0.124167,0.0991667,0.208333,0.04,0.0825,0.206667,0
2350,0.075,0.2875,0.6375,0,0.4975,0.195,0.3075,0,0.11,0.2975,0.5925,0,0.190833,0.1325,0.0991667,0.2125,0.065,0.1025,0.1975,0
2400,0.1475,0.45,0.4025,0,0.7225,0.135,0.1425,0,0.13,0.45,0.42,0,0.29,0.193333,0.15,0.134167,0.045,0.0475,0.14,0
2450,0.365,0.23,0.405,0,0.6225,0.1825,0.195,0,0.4325,0.23,0.3375,0,0.329167,0.220833,0.0766667,0.135,0.0608333,0.065,0.1125,0
2500,0.09,0.345,0.565,0,0.545,0.155,0.3,0,0.11,0.35,0.54,0,0.211667,0.151667,0.116667,0.188333,0.0516667,0.1,0.18,0
2550,0.105,0.3825,0.5125,0,0.63,0.155,0.215,0,0.12,0.3825,0.4975,0,0.245,0.1675,0.1275,0.170833,0.0516667,0.0716667,0.165833,0
2600,0.0975,0.315,0.5875,0,0.69,0.1225,0.1875,0,0.075,0.3425,0.5825,0,0.2625,0.13,0.114167,0.195833,0.0408333,0.0625,0.194167,0
2650,0.115,0.305,0.58,0,0.6175,0.1,0.2825,0,0.15,0.31,0.54,0,0.244167,0.151667,0.103333,0.193333,0.0333333,0.0941667,0.18,0
2700,0.12,0.295,0.585,0,0.5025,0.17,0.3275,0,0.12,0.2625,0.6175,0,0.2075,0.138333,0.0875,0.195,0.0566667,0.109167,0.205833,0
2750,0.3125,0.295,0.3925,0,0.8225,0.1125,0.065,0,0.2825,0.3,0.4175,0,0.378333,0.1925,0.1,0.130833,0.0375,0.0216667,0.139167,0
2800,0.635,0.185,0.18,0,0.9325,0.06,0.0075,0,0.6175,0.185,0.1975,0,0.5225,0.2675,0.0616667,0.06,0.02,0.0025,0.0658333,0
2850,0.2175,0.32,0.4625,0,0.685,0.16,0.155,0,0.26,0.305,0.435,0,0.300833,0.193333,0.101667,0.154167,0.0533333,0.0516667,0.145,0
2900,0.205,0.2875,0.5075,0,0.8225,0.0425,0.135,0,0.18,0.3,0.52,0,0.3425,0.155833,0.1,0.169167,0.0141667,0.045,0.173333,0
2950,0.15,0.315,0.535,0,0.7325,0.09,0.1775,0,0.145,0.31,0.545,0,0.294167,0.153333,0.103333,0.178333,0.03,0.0591667,0.181667,0
3000,0.6025,0.2025,0.195,0,0.89,0.0775,0.0325,0,0.5625,0.2,0.2375,0,0.4975,0.255,0.0666667,0.065,0.0258333,0.0108333,0.0791667,0
3050,0.4875,0.2275,0.285,0,0.865,0.06,0.075,0,0.4725,0.2375,0.29,0,0.450833,0.233333,0.0791667,0.095,0.02,0.025,0.0966667,0
3100,0.0875,0.3625,0.55,0,0.6725,0.1275,0.2,0,0.08,0.335,0.585,0,0.253333,0.1475,0.111667,0.183333,0.0425,0.0666667,0.195,0
3150,0.16,0.33,0.51,0,0.8075,0.0075,0.185,0,0.1975,0.3275,0.475,0,0.3225,0.175833,0.109167,0.17,0.0025,0.0616667,0.158333,0
3200,0.27,0.3175,0.4125,0,0.8025,0.0025,0.195,0,0.2375,0.33,0.4325,0,0.3575,0.185,0.11,0.1375,0.000833333,0.065,0.144167,0
3250,0.37,0.3,0.33,0,0.8675,0.0525,0.08,0,0.325,0.305,0.37,0,0.4125,0.208333,0.101667,0.11,0.0175,0.0266667,0.123333,0
