gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1400,0.7525,0.185,0.0625,0,0.92,0.075,0.005,0,0.7425,0.1875,0.07,0,0.5575,0.309167,0.0625,0.0208333,0.025,0.00166667,0.0233333,0
1450,0.795,0.1425,0.0625,0,0.8425,0.1175,0.04,0,0.7525,0.18,0.0675,0,0.545833,0.298333,0.06,0.0208333,0.0391667,0.0133333,0.0225,0
1500,0.955,0.0375,0.0075,0,0.8975,0.095,0.0075,0,0.9275,0.07,0.0025,0,0.6175,0.321667,0.0233333,0.0025,0.0316667,0.0025,0.000833333,0
1550,0.64,0.2425,0.1175,0,0.8275,0.155,0.0175,0,0.5875,0.2775,0.135,0,0.489167,0.276667,0.0925,0.0391667,0.0516667,0.00583333,0.045,0
1600,1,0,0,0,0.8975,0.1,0.0025,0,0.895,0.095,0.01,0,0.6325,0.298333,0.0316667,0,0.0333333,0.000833333,0.00333333,0
1650,0.9875,0.0025,0.01,0,0.8675,0.125,0.0075,0,0.9275,0.0725,0,0,0.618333,0.31,0.0241667,0.00333333,0.0416667,0.0025,0,0
1700,0.9875,0.005,0.0075,0,0.89,0.105,0.005,0,0.905,0.095,0,0,0.625833,0.303333,0.0316667,0.0025,0.035,0.00166667,0,0
1750,0.9975,0.0025,0,0,0.8975,0.1,0.0025,0,0.905,0.09,0.005,0,0.631667,0.3025,0.03,0,0.0333333,0.000833333,0.00166667,0
1800,0.9875,0.01,0.0025,0,0.8625,0.1325,0.005,0,0.9325,0.0625,0.005,0,0.616667,0.314167,0.0208333,0.000833333,0.0441667,0.00166667,0.00166667,0
1850,0.9925,0.005,0.0025,0,0.8825,0.115,0.0025,0,0.9175,0.075,0.0075,0,0.625,0.3075,0.025,0.000833333,0.0383333,0.000833333,0.0025,0
1900,0.9775,0.01,0.0125,0,0.885,0.115,0,0,0.9125,0.0825,0.005,0,0.620833,0.3075,0.0275,0.00416667,0.0383333,0,0.00166667,0
1950,0.8125,0.135,0.0525,0,0.8525,0.1425,0.005,0,0.7575,0.17,0.0725,0,0.555,0.2975,0.0566667,0.0175,0.0475,0.00166667,0.0241667,0
2000,0.995,0.005,0,0,0.885,0.115,0,0,0.905,0.0875,0.0075,0,0.626667,0.303333,0.0291667,0,0.0383333,0,0.0025,0
2050,0.9925,0.0075,0,0,0.865,0.1275,0.0075,0,0.925,0.0725,0.0025,0,0.619167,0.310833,0.0241667,0,0.0425,0.0025,0.000833333,0
2100,0.7775,0.05,0.1725,0,0.64,0.2675,0.0925,0,0.8575,0.11,0.0325,0,0.4725,0.3025,0.0366667,0.0575,0.0891667,0.0308333,0.0108333,0
2150,0.99,0.005,0.005,0,0.8525,0.1375,0.01,0,0.925,0.0675,0.0075,0,0.614167,0.31,0.0225,0.00166667,0.0458333,0.00333333,0.0025,0
2200,0.985,0.005,0.01,0,0.865,0.1325,0.0025,0,0.93,0.0625,0.0075,0,0.616667,0.311667,0.0208333,0.00333333,0.0441667,0.000833333,0.0025,0
2250,0.9825,0.0075,0.01,0,0.8725,0.1275,0,0,0.9425,0.055,0.0025,0,0.618333,0.316667,0.0183333,0.00333333,0.0425,0,0.000833333,0
2300,0.9925,0,0.0075,0,0.865,0.13,0.005,0,0.925,0.0675,0.0075,0,0.619167,0.308333,0.0225,0.0025,0.0433333,0.00166667,0.0025,0
2350,0.9975,0,0.0025,0,0.8675,0.13,0.0025,0,0.9325,0.0675,0,0,0.621667,0.310833,0.0225,0.000833333,0.0433333,0.000833333,0,0
2400,0.9975,0.0025,0,0,0.87,0.1275,0.0025,0,0.93,0.0625,0.0075,0,0.6225,0.310833,0.0208333,0,0.0425,0.000833333,0.0025,0
2450,0.98,0.0125,0.0075,0,0.875,0.125,0,0,0.9275,0.0675,0.005,0,0.618333,0.313333,0.0225,0.0025,0.0416667,0,0.00166667,0
2500,0.815,0.1325,0.0525,0,0.845,0.1475,0.0075,0,0.755,0.195,0.05,0,0.553333,0.295833,0.065,0.0175,0.0491667,0.0025,0.0166667,0
2550,0.81,0.135,0.055,0,0.8375,0.1525,0.01,0,0.8475,0.12,0.0325,0,0.549167,0.3275,0.04,0.0183333,0.0508333,0.00333333,0.0108333,0
2600,0.9875,0.005,0.0075,0,0.8675,0.13,0.0025,0,0.935,0.06,0.005,0,0.618333,0.313333,0.02,0.0025,0.0433333,0.000833333,0.00166667,0
2650,0.98,0.0125,0.0075,0,0.865,0.125,0.01,0,0.925,0.0675,0.0075,0,0.615,0.3125,0.0225,0.0025,0.0416667,0.00333333,0.0025,0
2700,0.9975,0,0.0025,0,0.87,0.125,0.005,0,0.945,0.05,0.005,0,0.6225,0.315,0.0166667,0.000833333,0.0416667,0.00166667,0.00166667,0
2750,0.99,0,0.01,0,0.8625,0.1325,0.005,0,0.925,0.0675,0.0075,0,0.6175,0.308333,0.0225,0.00333333,0.0441667,0.00166667,0.0025,0
2800,0.9875,0.005,0.0075,0,0.8675,0.125,0.0075,0,0.9225,0.0725,0.005,0,0.618333,0.309167,0.0241667,0.0025,0.0416667,0.0025,0.00166667,0
2850,0.985,0.01,0.005,0,0.875,0.12,0.005,0,0.965,0.035,0,0,0.62,0.325,0.0116667,0.00166667,0.04,0.00166667,0,0
2900,0.985,0.01,0.005,0,0.8725,0.1275,0,0,0.9475,0.05,0.0025,0,0.619167,0.319167,0.0166667,0.00166667,0.0425,0,0.000833333,0
2950,0.99,0.005,0.005,0,0.87,0.1275,0.0025,0,0.95,0.045,0.005,0,0.62,0.318333,0.015,0.00166667,0.0425,0.000833333,0.00166667,0
3000,0.9875,0.005,0.0075,0,0.8675,0.13,0.0025,0,0.96,0.04,0,0,0.618333,0.321667,0.0133333,0.0025,0.0433333,0.000833333,0,0
3050,0.995,0.0025,0.0025,0,0.8675,0.13,0.0025,0,0.9475,0.0425,0.01,0,0.620833,0.316667,0.0141667,0.000833333,0.0433333,0.000833333,0.00333333,0
3100,0.9925,0.0025,0.005,0,0.8725,0.125,0.0025,0,0.9425,0.0525,0.005,0,0.621667,0.315,0.0175,0.00166667,0.0416667,0.000833333,0.00166667,0
3150,0.6025,0.12,0.2775,0,0.58,0.32,0.1,0,0.6275,0.225,0.1475,0,0.394167,0.249167,0.075,0.0925,0.106667,0.0333333,0.0491667,0
3200,0.37,0.285,0.345,0,0.3775,0.43,0.1925,0,0.5975,0.1625,0.24,0,0.249167,0.294167,0.0541667,0.115,0.143333,0.0641667,0.08,0
3250,0.6575,0.24,0.1025,0,0.5925,0.265,0.1425,0,0.775,0.1325,0.0925,0,0.416667,0.338333,0.0441667,0.0341667,0.0883333,0.0475,0.0308333,0
