gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.219883766304553e-07,-7.201066700261461e-08,-9.550660619601575e-05,0.0006499547582929999,-0.00499077007517256,0.001053777468430356,0.001961217570404151,0.005504195670067777
50,1,-1.493921278076753e-08,-1.451188062145806e-08,8.605176387403898e-05,6.373398999650533e-05,0.0005996851023204402,0.0005236700693259924,0.0009955843060875367,0.001279260568438366
50,2,-2.411749182024289e-08,-3.106111169807185e-08,4.116611082897792e-05,7.978535007456663e-05,-0.0002710130978903242,0.0003283770323564838,0.0006249911690183847,0.0007615470361521208
50,3,6.598189619574405e-09,9.925309723503898e-09,3.83420307527849e-05,8.543663012437606e-06,0.0004832839008106124,0.0003664654781159517,0.0007319513711413213,0.0009513969680375804
100,0,-1.588167704069535e-07,-8.737496411994846e-08,-9.574709260041109e-05,0.0006469972156934765,-0.005015505943565795,0.0008207843400303448,0.001495607847922817,0.005337939918476498
100,1,-3.664726850494006e-08,-2.05600417118344e-08,8.555372855217898e-05,6.365945478605793e-05,0.0005364533902934373,0.0003834325785233472,0.0007151605851998999,0.0009785854143979588
100,2,-1.829212563740028e-08,-3.287462353029506e-08,4.137706175679698e-05,7.96519917891577e-05,-0.0002265418832794967,0.00035957039734644,0.0006871339991928291,0.0008129094235063199
100,3,5.066264022839584e-10,6.452829376325839e-09,3.827887984433759e-05,8.502048413261711e-06,0.0004925924169839681,0.0003242868584455522,0.0006480895310440348,0.0008771355958976494
150,0,-1.869524493217426e-07,-1.002171582646389e-07,-9.575350776779782e-05,0.0006468115093861311,-0.005009987299551618,0.0006898129193627402,0.001233134228315911,0.005246329053571787
150,1,-4.88528343843374e-08,-2.068082037657545e-08,8.53945974933181e-05,6.363742715101013e-05,0.0005195478187113111,0.0003235027171185187,0.000595537636238477,0.0008605759596438887
150,2,-1.451556905689348e-08,-3.435765371604211e-08,4.136943542753804e-05,7.94463916575091e-05,-0.0002110814036922177,0.0003466783036995162,0.0006613874003693863,0.0007811514957638932
150,3,-8.377490936606925e-09,3.831327492541412e-09,3.818844597173904e-05,8.445183987367074e-06,0.0004854962473615194,0.0002720648878349171,0.0005438455221473016,0.000779117154205703
200,0,-2.26064328775002e-07,-1.049950905587234e-07,-9.593424262900957e-05,0.0006468059623782426,-0.005031463297154102,0.0005736543346544201,0.001001486745666346,0.00520338729118138
200,1,-5.243978967148874e-08,-2.190731202202289e-08,8.522843754710008e-05,6.365585486226651e-05,0.0004849952915769129,0.0003048136240231783,0.0005583279482437633,0.0008069559056645142
200,2,-3.621697875965065e-08,-3.528838000203124e-08,4.125891597819481e-05,7.921863090262418e-05,-0.0002587326303398696,0.0002702612797991392,0.0005089322385765194,0.000637944863613216
200,3,-2.313998195021524e-08,1.43756794132565e-09,3.805703965569369e-05,8.345912755705642e-06,0.0004766061763129079,0.0002202461417229584,0.0004402120334760588,0.0006862699452294214
250,0,-2.433926860744748e-07,-1.080404271893525e-07,-9.594808613750569e-05,0.0006467246995732457,-0.005033945313000637,0.0005300834604157789,0.0009143564959106706,0.005185084438472124
250,1,-7.68683765972622e-08,-2.31755513574777e-08,8.514412911499898e-05,6.357305446409627e-05,0.000457407790800312,0.000242438596194376,0.0004336513078177201,0.0006836248087979552
250,2,-5.754519596188726e-08,-3.908474088353063e-08,4.123821595897469e-05,7.916189861367083e-05,-0.0002704797660799523,0.0002169820538677073,0.0004023535387120835,0.0005386056880131485
250,3,-3.303152884092343e-08,4.847738056291569e-10,3.803072244137217e-05,8.246296555700934e-06,0.0004706195576017388,0.0001931655955649328,0.0003860624219380376,0.0006398079768864164
300,0,-2.564939319376945e-07,-1.109015891707479e-07,-9.595180535604644e-05,0.0006467205426475837,-0.005033785896509294,0.0005022491256989511,0.0008586872910843605,0.005172625328336937
300,1,-9.014351841444897e-08,-2.380805983978804e-08,8.509260698728565e-05,6.355765771039231e-05,0.0004377293307816976,0.0002157609057264125,0.0003803399758397649,0.0006277727048848727
300,2,-5.998700186582159e-08,-3.954403540645492e-08,4.120999274169094e-05,7.917199083429171e-05,-0.0002729215131443147,0.0002102079800344448,0.0003888300456097704,0.0005270947015220761
300,3,-4.655100719650731e-08,-8.676095813124324e-10,3.79947552963122e-05,8.226141166011213e-06,0.0004619267351708404,0.0001666554599638392,0.0003331149002325809,0.0005946655873300317
350,0,-2.888840883964527e-07,-1.150831003593228e-07,-9.595949949182001e-05,0.000646686930600448,-0.005035780240134591,0.0004515612433324339,0.0007573115620646143,0.005154020109962413
350,1,-1.085919652833973e-07,-2.40851226378308e-08,8.506408251021188e-05,6.350851824567484e-05,0.0004198631736818566,0.0001881552069149372,0.0003251374478219249,0.0005732984117149916
350,2,-7.7513904547925e-08,-4.204403121090723e-08,4.119469378301279e-05,7.916221919888578e-05,-0.0002822686095456792,0.0001827788258551613,0.0003339519243708904,0.0004822563866112485
350,3,-5.883026583064543e-08,-1.72737788545257e-09,3.79805423624394e-05,8.202601476359105e-06,0.0004576262477390536,0.000147975303951566,0.000295759589219167,0.0005659523085450606
400,0,-3.123230849314459e-07,-1.177320357097731e-07,-9.596202173283907e-05,0.0006466733950548978,-0.005037690402342624,0.0004203330158984602,0.0006948557032649653,0.005144436235717433
400,1,-1.278606238797153e-07,-2.454919922793283e-08,8.504863958888914e-05,6.34889999462656e-05,0.0004090896808707632,0.0001628697660919185,0.0002745922451834445,0.0005296659041110387
400,2,-9.486861479076061e-08,-4.307473575339588e-08,4.118705865498959e-05,7.91566131266266e-05,-0.0002885182514493607,0.0001599708239354896,0.000288341670668243,0.0004471426159868508
400,3,-7.305417584450578e-08,-2.255011118137433e-09,3.797090269700387e-05,8.184200562143063e-06,0.0004512534767536283,0.0001290258923216902,0.0002578674816942784,0.0005369187976030073
450,0,-3.266064662586964e-07,-1.18609587352704e-07,-9.596354638383622e-05,0.000646653870796807,-0.005039087772529083,0.0004033655123082529,0.0006609288399370616,0.005139971458950276
450,1,-1.310095781981505e-07,-2.445308277420152e-08,8.504652538312863e-05,6.3487253184165e-05,0.0004064104119929108,0.0001589515065739718,0.0002667606408178924,0.0005223598419346875
450,2,-1.047368143503464e-07,-4.436672584274526e-08,4.118476910111024e-05,7.91538012584396e-05,-0.000290405269038764,0.0001481093565288361,0.0002646218396172318,0.0004292526554105982
450,3,-7.953097427733404e-08,-2.427791153870512e-09,3.796704267542368e-05,8.17756622411413e-06,0.0004487820320102832,0.0001213445580632362,0.0002425059556633006,0.0005257825860647621
500,0,-3.378244328032142e-07,-1.195270913420393e-07,-9.596486766693884e-05,0.0006466494031686478,-0.005040002991245882,0.0003913883285707683,0.000636976211321784,0.005136917217958207
500,1,-1.386860843409291e-07,-2.463419792629131e-08,8.504246896318529e-05,6.348443752297395e-05,0.00040286345769611,0.0001507996100847357,0.0002504584777225436,0.0005089513259510226
500,2,-1.118948248840901e-07,-4.463301037884613e-08,4.118252361614689e-05,7.915432121497738e-05,-0.000292874242678183,0.0001404469695842851,0.0002492976338343335,0.0004190601446762523
500,3,-9.021142182918034e-08,-2.869873036956579e-09,3.796252989430346e-05,8.176116047346092e-06,0.0004451761000491251,0.0001099732439755778,0.0002197645224470848,0.0005099807157803011
550,0,-3.471142767687186e-07,-1.201298154817492e-07,-9.596551063887387e-05,0.0006466475479105455,-0.005040926503093521,0.0003824459632065706,0.0006190918109757018,0.005134962722372115
550,1,-1.577270273542512e-07,-2.498707396315964e-08,8.503688360069607e-05,6.348179969030006e-05,0.0003927756363107623,0.0001325458343302799,0.0002139562153174412,0.0004784136251374998
550,2,-1.201973734717783e-07,-4.479560906632781e-08,4.118040934410564e-05,7.915372376432407e-05,-0.0002961361165234997,0.0001325124016773816,0.0002334315659184464,0.0004095211674976371
550,3,-1.021756783771659e-07,-3.224699163939653e-09,3.796013676693879e-05,8.175170428023955e-06,0.0004414294065694136,9.847415057430131e-05,0.000196767996174193,0.0004947550297663703
600,0,-3.538509846183618e-07,-1.205331177114896e-07,-9.59658057258495e-05,0.0006466426735269045,-0.00504143213260536,0.0003766296273506311,0.0006074593185448323,0.005133639154672291
600,1,-1.696520143880039e-07,-2.512922799035143e-08,8.50336609131788e-05,6.347875787856248e-05,0.000385410641583642,0.0001221943384263336,0.0001932573357127857,0.0004605230964887158
600,2,-1.254565441068101e-07,-4.489998913471269e-08,4.11792118869695e-05,7.915092404222152e-05,-0.0002980463324600143,0.0001279706531961641,0.000224349169012438,0.0004043529003637945
600,3,-1.069464104319095e-07,-3.307439446502547e-09,3.795902955298347e-05,8.1730404862527e-06,0.0004397344591467569,9.434620639502765e-05,0.0001885130415673046,0.0004891957338602293
650,0,-3.584799430220495e-07,-1.208067724673111e-07,-9.596593410093237e-05,0.0006466413705023989,-0.005041689565850435,0.0003729332220475227,0.0006000665801927487,0.005132752422709608
650,1,-1.77476242783401e-07,-2.526758851967658e-08,8.50324505189217e-05,6.347674663515678e-05,0.0003819337617430069,0.0001158810469999541,0.0001806321585971164,0.0004507656145640747
650,2,-1.303991067306415e-07,-4.499424709512788e-08,4.117857037282371e-05,7.915043022486954e-05,-0.0002993975077929141,0.0001240077088865423,0.0002164244641827934,0.0003997709500749743
650,3,-1.125801042364537e-07,-3.424611251037705e-09,3.795814299354539e-05,8.171689634017048e-06,0.000438065071923366,8.983561391922874e-05,0.0001794931459989483,0.0004834220144398363
700,0,-3.62236443542968e-07,-1.210230844162676e-07,-9.596600947868716e-05,0.0006466388690953893,-0.005041764177854917,0.0003701532397762154,0.000594506709014844,0.005131977116174975
700,1,-1.807664202769219e-07,-2.532115845145787e-08,8.503189978269001e-05,6.347538758865237e-05,0.0003808462430351771,0.0001134462656737027,0.0001757633441185451,0.0004472876605640876
700,2,-1.333691960407429e-07,-4.506640814994482e-08,4.117807738590444e-05,7.91500784772873e-05,-0.0003000459023996295,0.0001218091590366327,0.000212027977116517,0.0003972169012650718
700,3,-1.168906816179061e-07,-3.502432249688674e-09,3.795715318713933e-05,8.169108151266979e-06,0.0004369197541237826,8.663972944915056e-05,0.0001731026710779623,0.0004794552559714946
750,0,-3.638284273502407e-07,-1.211075403232179e-07,-9.596600846728667e-05,0.0006466374844888376,-0.005041771993046457,0.0003690701621614676,0.0005923402956542868,0.00513165609705938
750,1,-1.803658645741422e-07,-2.531549030154525e-08,8.503188663481482e-05,6.347637000583836e-05,0.0003809760753133695,0.0001137706754917108,0.0001764110832052018,0.0004477355372395229
750,2,-1.331767740647574e-07,-4.505908567555071e-08,4.117799622421975e-05,7.914972307987504e-05,-0.0002999595145413824,0.0001219644177759144,0.0002123394453599948,0.000397365568999312
750,3,-1.169872080118083e-07,-3.487878366003215e-09,3.795723077607902e-05,8.168898196738706e-06,0.0004368727275487772,8.660356721546169e-05,0.0001730295530532302,0.0004793794740331098
800,0,-3.670736740046802e-07,-1.212599119741779e-07,-9.596607408209518e-05,0.0006466364592588254,-0.005041922639262535,0.0003669607158821322,0.0005881214475116946,0.00513116743554492
800,1,-1.833060744527626e-07,-2.536391972770862e-08,8.50315744888256e-05,6.347524644556587e-05,0.0003802642046377036,0.0001118677234785968,0.0001726055906805225,0.0004451600303655086
800,2,-1.370710399267536e-07,-4.527826817158177e-08,4.11777177212172e-05,7.914930486936246e-05,-0.0003005481792434812,0.0001194478943229449,0.0002073066433559422,0.0003943770906390076
800,3,-1.200323836427954e-07,-3.534220518208211e-09,3.795686853292002e-05,8.168313697860543e-06,0.0004361825476044958,8.463092093025802e-05,0.0001690847704017878,0.0004769850383731475
850,0,-3.69184110165445e-07,-1.213338209672939e-07,-9.596611262464413e-05,0.0006466358825763223,-0.005042077389577501,0.0003656898131621942,0.0005855796640521876,0.00513093798396717
850,1,-1.856137661486826e-07,-2.539449769109596e-08,8.503136739596359e-05,6.347472279713128e-05,0.0003796104970486492,0.0001104701211780994,0.0001698106187938057,0.0004431735916889818
850,2,-1.408675158614457e-07,-4.577552074201573e-08,4.117748868949962e-05,7.914915795878765e-05,-0.0003010581921931196,0.0001171448322340658,0.0002027007402219209,0.0003916717166348188
850,3,-1.227506203706536e-07,-3.570908122884033e-09,3.795657416057776e-05,8.167743465271868e-06,0.0004355868406793892,8.297995634227225e-05,0.000165783129791328,0.0004749874142404338
900,0,-3.71202152514465e-07,-1.214240949616084e-07,-9.596613793714747e-05,0.0006466353795401048,-0.005042141454539394,0.0003645350562821917,0.0005832701608760201,0.005130655640524905
900,1,-1.879332338297013e-07,-2.542525804076415e-08,8.503117109182828e-05,6.34742676468627e-05,0.000379085313435849,0.0001091427177201939,0.000167156099657433,0.0004413822470633464
