gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1400,0.6675,0.0975,0.235,0,0.795,0.12,0.085,0,0.51,0.2775,0.2125,0,0.4875,0.2025,0.0925,0.0783333,0.04,0.0283333,0.0708333,0
1450,0.76,0.09,0.15,0,0.945,0.0475,0.0075,0,0.5325,0.2525,0.215,0,0.568333,0.2075,0.0841667,0.05,0.0158333,0.0025,0.0716667,0
1500,0.4375,0.2025,0.36,0,0.67,0.175,0.155,0,0.4375,0.3025,0.26,0,0.369167,0.213333,0.100833,0.12,0.0583333,0.0516667,0.0866667,0
1550,0.7525,0.1025,0.145,0,0.9875,0.0125,0,0,0.5,0.2525,0.2475,0,0.58,0.200833,0.0841667,0.0483333,0.00416667,0,0.0825,0
1600,0.475,0.2775,0.2475,0,0.9375,0.0525,0.01,0,0.35,0.27,0.38,0,0.470833,0.209167,0.09,0.0825,0.0175,0.00333333,0.126667,0
1650,0.345,0.2775,0.3775,0,0.4775,0.3525,0.17,0,0.36,0.285,0.355,0,0.274167,0.2125,0.095,0.125833,0.1175,0.0566667,0.118333,0
1700,0.7425,0.115,0.1425,0,0.505,0.2775,0.2175,0,0.6275,0.2275,0.145,0,0.415833,0.2475,0.0758333,0.0475,0.0925,0.0725,0.0483333,0
1750,0.805,0.12,0.075,0,0.745,0.13,0.125,0,0.5325,0.2525,0.215,0,0.516667,0.2175,0.0841667,0.025,0.0433333,0.0416667,0.0716667,0
1800,0.8325,0.105,0.0625,0,0.7475,0.13,0.1225,0,0.555,0.25,0.195,0,0.526667,0.22,0.0833333,0.0208333,0.0433333,0.0408333,0.065,0
1850,0.8725,0.05,0.0775,0,0.7375,0.135,0.1275,0,0.5525,0.26,0.1875,0,0.536667,0.200833,0.0866667,0.0258333,0.045,0.0425,0.0625,0
1900,0.85,0.08,0.07,0,0.755,0.1325,0.1125,0,0.545,0.25,0.205,0,0.535,0.208333,0.0833333,0.0233333,0.0441667,0.0375,0.0683333,0
1950,0.8625,0.06,0.0775,0,0.755,0.1325,0.1125,0,0.55,0.2525,0.1975,0,0.539167,0.203333,0.0841667,0.0258333,0.0441667,0.0375,0.0658333,0
2000,0.88,0.0525,0.0675,0,0.745,0.125,0.13,0,0.5625,0.2525,0.185,0,0.541667,0.205,0.0841667,0.0225,0.0416667,0.0433333,0.0616667,0
2050,0.88,0.0675,0.0525,0,0.75,0.12,0.13,0,0.5475,0.2525,0.2,0,0.543333,0.205,0.0841667,0.0175,0.04,0.0433333,0.0666667,0
2100,0.7025,0.12,0.1775,0,0.725,0.14,0.135,0,0.475,0.2825,0.2425,0,0.475833,0.198333,0.0941667,0.0591667,0.0466667,0.045,0.0808333,0
2150,0.7075,0.175,0.1175,0,0.5825,0.23,0.1875,0,0.4625,0.2775,0.26,0,0.43,0.2125,0.0925,0.0391667,0.0766667,0.0625,0.0866667,0
2200,0.875,0.1125,0.0125,0,0.4925,0.255,0.2525,0,0.5525,0.25,0.1975,0,0.455833,0.221667,0.0833333,0.00416667,0.085,0.0841667,0.0658333,0
2250,0.89,0.1075,0.0025,0,0.495,0.25,0.255,0,0.545,0.255,0.2,0,0.461667,0.2175,0.085,0.000833333,0.0833333,0.085,0.0666667,0
2300,0.7125,0.18,0.1075,0,0.5875,0.2425,0.17,0,0.4725,0.2775,0.25,0,0.433333,0.2175,0.0925,0.0358333,0.0808333,0.0566667,0.0833333,0
2350,0.5975,0.27,0.1325,0,0.645,0.215,0.14,0,0.295,0.295,0.41,0,0.414167,0.188333,0.0983333,0.0441667,0.0716667,0.0466667,0.136667,0
2400,0.72,0.2,0.08,0,0.505,0.2775,0.2175,0,0.4075,0.245,0.3475,0,0.408333,0.2025,0.0816667,0.0266667,0.0925,0.0725,0.115833,0
2450,0.91,0.05,0.04,0,0.565,0.215,0.22,0,0.46,0.2625,0.2775,0,0.491667,0.17,0.0875,0.0133333,0.0716667,0.0733333,0.0925,0
2500,0.675,0.1575,0.1675,0,0.555,0.2725,0.1725,0,0.3575,0.26,0.3825,0,0.41,0.171667,0.0866667,0.0558333,0.0908333,0.0575,0.1275,0
2550,0.945,0.0475,0.0075,0,0.56,0.2125,0.2275,0,0.54,0.2575,0.2025,0,0.501667,0.195833,0.0858333,0.0025,0.0708333,0.0758333,0.0675,0
2600,0.985,0.0125,0.0025,0,0.49,0.2525,0.2575,0,0.5475,0.2525,0.2,0,0.491667,0.186667,0.0841667,0.000833333,0.0841667,0.0858333,0.0666667,0
2650,0.955,0.045,0,0,0.4975,0.2575,0.245,0,0.545,0.2525,0.2025,0,0.484167,0.196667,0.0841667,0,0.0858333,0.0816667,0.0675,0
2700,0.7775,0.125,0.0975,0,0.5125,0.28,0.2075,0,0.4325,0.305,0.2625,0,0.43,0.185833,0.101667,0.0325,0.0933333,0.0691667,0.0875,0
2750,0.9525,0.0375,0.01,0,0.5025,0.2475,0.25,0,0.5175,0.25,0.2325,0,0.485,0.185,0.0833333,0.00333333,0.0825,0.0833333,0.0775,0
2800,0.6975,0.1475,0.155,0,0.5525,0.2725,0.175,0,0.3675,0.275,0.3575,0,0.416667,0.171667,0.0916667,0.0516667,0.0908333,0.0583333,0.119167,0
2850,0.885,0.05,0.065,0,0.53,0.2675,0.2025,0,0.5475,0.265,0.1875,0,0.471667,0.199167,0.0883333,0.0216667,0.0891667,0.0675,0.0625,0
2900,0.9775,0.015,0.0075,0,0.4975,0.25,0.2525,0,0.595,0.2525,0.1525,0,0.491667,0.203333,0.0841667,0.0025,0.0833333,0.0841667,0.0508333,0
2950,0.985,0.0125,0.0025,0,0.4975,0.255,0.2475,0,0.57,0.255,0.175,0,0.494167,0.194167,0.085,0.000833333,0.085,0.0825,0.0583333,0
3000,0.9875,0.0025,0.01,0,0.4925,0.2525,0.255,0,0.5975,0.2475,0.155,0,0.493333,0.2,0.0825,0.00333333,0.0841667,0.085,0.0516667,0
3050,0.985,0.005,0.01,0,0.4975,0.245,0.2575,0,0.59,0.26,0.15,0,0.494167,0.198333,0.0866667,0.00333333,0.0816667,0.0858333,0.05,0
3100,0.995,0.005,0,0,0.4925,0.2475,0.26,0,0.5875,0.25,0.1625,0,0.495833,0.1975,0.0833333,0,0.0825,0.0866667,0.0541667,0
3150,0.7825,0.09,0.1275,0,0.585,0.2475,0.1675,0,0.455,0.2775,0.2675,0,0.455833,0.181667,0.0925,0.0425,0.0825,0.0558333,0.0891667,0
3200,0.94,0.0025,0.0575,0,0.5025,0.25,0.2475,0,0.505,0.255,0.24,0,0.480833,0.169167,0.085,0.0191667,0.0833333,0.0825,0.08,0
3250,0.96,0.0025,0.0375,0,0.5,0.2525,0.2475,0,0.5,0.2525,0.2475,0,0.486667,0.1675,0.0841667,0.0125,0.0841667,0.0825,0.0825,0
