gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.787656301536904e-07,-6.809980529264266e-08,-0.000126703162511638,0.0004477020870717462,-0.003607553604623404,0.0009352662357941861,0.001919350846776415,0.004217767715489186
50,1,6.680856100723752e-09,7.880275993662536e-09,3.299336367829461e-05,4.42984900169465e-05,0.0004378110678420098,0.0004681310938699183,0.0009207456790353348,0.001123231399136602
50,2,-1.688830206921931e-08,-1.506121461763781e-08,3.52894666868247e-05,5.776930973591261e-05,0.0002081221185110795,0.0006499070204304363,0.001270796829390763,0.001444022566695681
50,3,0,0,0,0,0,0,0,0
100,0,-2.001467642099296e-07,-1.009413478836853e-07,-0.0001264623147218769,0.0004308560798288574,-0.003577828223270975,0.0007551874465256345,0.00155935654764672,0.00400054814320877
100,1,-1.076421870866353e-08,2.414168429922142e-09,3.25286488612247e-05,4.2967992990429e-05,0.0003373169431417441,0.0003452115468359344,0.0006754213779891018,0.0008318967072804803
100,2,-5.864033443738057e-08,-1.787121246844152e-08,3.454914776062574e-05,5.09762469551076e-05,2.477485601655438e-05,0.0003449986163560155,0.0006627745684144848,0.000750133449752706
100,3,0,0,0,0,0,0,0,0
150,0,-2.702745792042741e-07,-1.193088745218871e-07,-0.000126626624407512,0.0004293732526568001,-0.003614470761813457,0.0004910921888212913,0.001031574953658927,0.003817081750543331
150,1,-3.535304732288024e-08,1.007438178903529e-09,3.234698831397683e-05,4.273512208390192e-05,0.0003004238585265681,0.000271202383615425,0.0005285866012572254,0.0006678934362925779
150,2,-8.0290891326412e-08,-2.515846142436566e-08,3.443229216314238e-05,5.013576832077141e-05,2.151354927682518e-05,0.0002721519909857978,0.0005174193252699757,0.0005881764040244683
150,3,0,0,0,0,0,0,0,0
200,0,-2.973399217217147e-07,-1.259267290422941e-07,-0.000126669094239068,0.0004291055286335712,-0.003622253571407959,0.0004261861277596004,0.000901877530577837,0.003783637845994437
200,1,-4.687352460561533e-08,1.404184126060413e-09,3.227393750737602e-05,4.258727042795239e-05,0.0002783261268368279,0.0002441466357236724,0.0004747077436084642,0.0006043804590660171
200,2,-8.410631344757448e-08,-2.551663017931804e-08,3.441275009898054e-05,4.995168663866057e-05,1.905830038815901e-05,0.0002658750927561202,0.000504968190709452,0.0005742169219750759
200,3,0,0,0,0,0,0,0,0
250,0,-3.202375525484833e-07,-1.316625342121354e-07,-0.0001266750706023809,0.0004289868135820915,-0.003625778514063993,0.0003701038493926029,0.0007897276255514987,0.003755927687611821
250,1,-7.061628302623101e-08,9.577346898934504e-10,3.222006784496322e-05,4.250790294956947e-05,0.0002470414633444905,0.0001896233420507573,0.0003658046941041705,0.0004833680070745397
250,2,-1.051081191274672e-07,-2.661290663682409e-08,3.438109908017038e-05,4.990157823477143e-05,2.081670501209624e-06,0.0002179578221313604,0.0004091778972268455,0.0004675561318168647
250,3,0,0,0,0,0,0,0,0
300,0,-3.335042412376735e-07,-1.327756143735379e-07,-0.0001266825469215802,0.0004289188847210156,-0.003628523924153702,0.0003468471868662414,0.0007432260606208576,0.003746851187677208
300,1,-7.76874184747113e-08,5.791933279410726e-10,3.218949457670251e-05,4.246384476451952e-05,0.0002396607213854163,0.0001781683243993867,0.0003429363094432072,0.0004578491817593973
300,2,-1.156368741463485e-07,-2.812588117679791e-08,3.436076193372534e-05,4.978838583826543e-05,-2.965347823021165e-06,0.0001997132009618533,0.0003727412040437407,0.0004271881559759313
300,3,0,0,0,0,0,0,0,0
350,0,-3.701775853226196e-07,-1.380762242751895e-07,-0.0001266872789106937,0.000428758762196384,-0.003632425839231614,0.0002886718756778604,0.000626879180679239,0.003724340255050337
350,1,-1.049001919876456e-07,-2.754967027512922e-10,3.216445530434289e-05,4.237353753462142e-05,0.0002185965574381975,0.0001361541867961916,0.0002589536943757418,0.0003690657302014883
350,2,-1.486630525537902e-07,-3.033765938293308e-08,3.434339515276283e-05,4.964509191956218e-05,-1.992966341470232e-05,0.0001487420766296598,0.0002708091179833654,0.0003154411231755501
350,3,0,0,0,0,0,0,0,0
400,0,-3.871613392187625e-07,-1.40123187725405e-07,-0.0001266879798628898,0.0004287211379073183,-0.003632626273399652,0.0002660111417087939,0.000581561693015974,0.003715481314762457
400,1,-1.144500866475756e-07,-4.892171786501298e-10,3.215512322972268e-05,4.235450202043902e-05,0.0002111465553620993,0.0001239947180595869,0.0002346515910485728,0.0003432882113035093
400,2,-1.562160945390242e-07,-3.059921739426405e-08,3.433815334342603e-05,4.962565501520595e-05,-2.417655302583742e-05,0.0001390785733892522,0.0002514929943402636,0.0002946488100178546
400,3,0,0,0,0,0,0,0,0
450,0,-4.010765832095863e-07,-1.415358039870473e-07,-0.0001266888582181898,0.0004286986174698859,-0.003633518887710635,0.0002495598337199299,0.0005486588331989883,0.003710202000634945
450,1,-1.320119567633379e-07,-7.607464566771504e-10,3.21487659598653e-05,4.232336638534429e-05,0.0002012821582513164,0.0001036245343375571,0.0001939223665905151,0.0003027924429930764
450,2,-1.728332046376709e-07,-3.139215061868462e-08,3.433311604580763e-05,4.959682782937707e-05,-3.04629292628779e-05,0.0001194490640688591,0.0002122387657879801,0.000252744934102233
450,3,0,0,0,0,0,0,0,0
500,0,-4.163878672787918e-07,-1.42874843197566e-07,-0.0001266892396011932,0.0004286750653376436,-0.003634545249749947,0.0002334765718709791,0.0005164923982835957,0.003705537416953485
500,1,-1.438179806333368e-07,-9.859516697279923e-10,3.214623278730119e-05,4.230023596679341e-05,0.0001958063476371166,9.124113023913866e-05,0.0001691587295827332,0.0002794681669639541
500,2,-1.873151775765131e-07,-3.222032046844551e-08,3.433065346144165e-05,4.957045805378962e-05,-3.477565735259525e-05,0.0001041532280355699,0.000181651873778767,0.0002206592502156856
500,3,0,0,0,0,0,0,0,0
550,0,-4.320402613951823e-07,-1.439742130614892e-07,-0.0001266900129282449,0.0004286668755764609,-0.003635947371341958,0.0002184991616935478,0.0004865379541522509,0.003701942761394284
550,1,-1.577488355034989e-07,-1.317762180049905e-09,3.214379497007581e-05,4.228811091780838e-05,0.0001904242889134031,7.788721236277291e-05,0.0001424532375113216,0.0002558168979989059
550,2,-1.958980414177857e-07,-3.248175684668703e-08,3.43295006195221e-05,4.956421710216184e-05,-3.746077051062351e-05,9.588440020122129e-05,0.0001651152417444112,0.0002037040408199015
550,3,0,0,0,0,0,0,0,0
600,0,-4.396419043632819e-07,-1.445955903467838e-07,-0.0001266901062834215,0.0004286610271184163,-0.003636131490385241,0.0002119427854428186,0.0004734250334219936,0.00370004109373616
600,1,-1.618790971522827e-07,-1.427321103139274e-09,3.21426577470317e-05,4.228473711816737e-05,0.0001889389925247628,7.428495575090407e-05,0.0001352495588750134,0.0002496594007245602
600,2,-2.009527007178423e-07,-3.288920410484764e-08,3.432859916930637e-05,4.955868934860087e-05,-3.813142528560768e-05,9.160376102643253e-05,0.0001565545119621238,0.0001949079980882367
600,3,0,0,0,0,0,0,0,0
650,0,-4.556464487960127e-07,-1.459683016449795e-07,-0.0001266902738399769,0.0004286480443323044,-0.003636450896176454,0.0001993427202548279,0.000448224950219813,0.003696512957739588
650,1,-1.659041662681773e-07,-1.549541654358057e-09,3.214218087021707e-05,4.228098548995797e-05,0.0001877822838993126,7.106747077380445e-05,0.000128814886945755,0.0002443908257262627
650,2,-2.075707549487736e-07,-3.327770581555079e-08,3.432822014033027e-05,4.955326172342285e-05,-3.922421761178745e-05,8.630106402616401e-05,0.0001459496312618164,0.0001841784580324804
650,3,0,0,0,0,0,0,0,0
700,0,-4.806869119653786e-07,-1.498353367741542e-07,-0.0001266903775451999,0.00042863615283745,-0.003636723367710921,0.000180779518708306,0.0004110985993775858,0.003691506440850626
700,1,-1.68686146557253e-07,-1.610469211367622e-09,3.21420150867153e-05,4.227943963330486e-05,0.0001873338014499731,6.898866008736205e-05,0.0001246574353135306,0.0002412748498547769
