gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.220738201443597e-07,-1.059847465338741e-07,-0.0004272646299908444,0.0003877922103170781,-0.003314136954265592,0.001009403268905409,0.00211394336463667,0.004099279588946788
50,1,-1.625920040784889e-08,-5.072863750626658e-09,8.687676228094567e-05,0.0001076182717098282,-4.1084527243128e-06,0.000740580267295038,0.001485120060244002,0.001665288824663774
50,2,-2.238884645050315e-08,-1.91192187285359e-09,7.282335208748554e-05,4.488459863099667e-05,1.102216739232646e-05,0.0004612156128445501,0.0009195929143026343,0.00103238090162965
50,3,4.65673914863645e-09,1.203660093064842e-09,1.317785634362114e-05,1.275079954916201e-05,0.0001252390479469619,0.0001818147749416367,0.0003622808369315299,0.0004246470006200906
100,0,-1.834310050430822e-07,-1.41732719368648e-07,-0.0004279101432539032,0.0003807687996840772,-0.003428275090605442,0.000499952334659321,0.001095201756011593,0.003678393853764909
100,1,-7.318811001904457e-08,-1.671303578848506e-08,8.61093304065325e-05,0.0001049247994494479,-0.0002025975469831986,0.0003053662278263873,0.0006152207207468992,0.0007288448877060563
100,2,-5.772634582074822e-08,-1.821064542809214e-08,7.23197608545355e-05,4.081739666112194e-05,-8.010558544170059e-05,0.0001692317459739972,0.0003359777122073681,0.000393488911036473
100,3,-1.043475616306398e-09,-5.094542617689931e-09,1.317558754348279e-05,1.19475679113185e-05,0.0001278351198795927,0.000144001770722742,0.0002866569083069503,0.000345784400225298
150,0,-2.242236730866682e-07,-1.54770435497752e-07,-0.0004279553590612716,0.0003806620846445325,-0.003438368426096191,0.0003338042049268814,0.0007630078232879099,0.003583857294238422
150,1,-9.245645736036656e-08,-1.910950288907142e-08,8.600950700319328e-05,0.0001049028401982509,-0.0002512230219947809,0.000222051212023014,0.0004487229343983305,0.0005763456163501982
150,2,-7.307940124516248e-08,-2.086641290968428e-08,7.229281259045512e-05,4.071619057838435e-05,-0.000108118855596701,0.0001061225892218598,0.000209904259719725,0.0002718373665091643
150,3,-1.139439895569911e-08,-7.238114438513476e-09,1.314088507624869e-05,1.191961957772791e-05,0.0001164493489164478,9.948462305521617e-05,0.0001977459204853078,0.0002507505743358771
200,0,-2.488832875619459e-07,-1.611123257687136e-07,-0.000427954543785578,0.000380578200472489,-0.003429403719052388,0.0002547260227565756,0.0006049143455159437,0.003538304894501375
200,1,-1.071682883078847e-07,-2.188813131078705e-08,8.598170472271573e-05,0.000104909785677563,-0.000268214001524043,0.0001768983681834623,0.0003585176115865895,0.0005001655623284479
200,2,-7.606892287247093e-08,-2.130684097153921e-08,7.228474519500943e-05,4.067966301210628e-05,-0.0001086831871897405,9.35641940882973e-05,0.0001848469554595854,0.0002482229162405017
200,3,-1.11977205697843e-08,-7.574089431825874e-09,1.31453370090966e-05,1.193573524943214e-05,0.0001185506137918925,9.914218546087078e-05,0.0001970661250814753,0.0002510652115821761
250,0,-2.771180773457681e-07,-1.657233826110125e-07,-0.0004279644520530421,0.0003805325949234808,-0.003435529990656108,0.000190102427551507,0.0004756897045548998,0.003520404050241532
250,1,-1.308236947597576e-07,-2.351702160272943e-08,8.594720114407368e-05,0.0001048919608274897,-0.0002953768865199253,0.0001238101241979919,0.0002524161967424037,0.0004297437036428245
