time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.3134712540,0.5938819830,0.2433685718
0.0072099000,1,0.2759570384,0.5938819830,0.1964758023
0.0140070000,2,0.2676241770,0.5938819830,0.1860597255
0.0202937000,3,0.2655327921,0.5938819830,0.1834454944
0.0283956000,4,0.2643563882,0.5938819830,0.1819749895
0.0351279000,5,0.2613827003,0.5938819830,0.1782578797
0.0413558000,6,0.2613827003,0.5938819830,0.1782578797
0.0488563000,7,0.2613827003,0.5938819830,0.1782578797
0.0573595000,8,0.2613827003,0.5938819830,0.1782578797
0.0637873000,9,0.2613827003,0.5938819830,0.1782578797
0.0694878000,10,0.2613827003,0.5938819830,0.1782578797
0.0763862000,11,0.2613827003,0.5938819830,0.1782578797
0.0845307000,12,0.2613827003,0.5938819830,0.1782578797
0.0914602000,13,0.2613827003,0.5938819830,0.1782578797
0.0981364000,14,0.2613827003,0.5938819830,0.1782578797
0.1046996000,15,0.2613827003,0.5938819830,0.1782578797
0.1113740000,16,0.2613827003,0.5938819830,0.1782578797
0.1177186000,17,0.2613827003,0.5938819830,0.1782578797
0.1238346000,18,0.2613827003,0.5938819830,0.1782578797
0.1293641000,19,0.2613827003,0.5938819830,0.1782578797
0.1357901000,20,0.2613827003,0.5938819830,0.1782578797
0.1414382000,21,0.2613827003,0.5938819830,0.1782578797
0.1470404000,22,0.2613827003,0.5938819830,0.1782578797
0.1544423000,23,0.2613827003,0.5938819830,0.1782578797
0.1602081000,24,0.2613827003,0.5938819830,0.1782578797
0.1662290000,25,0.2613827003,0.5938819830,0.1782578797
0.1723441000,26,0.2613827003,0.5938819830,0.1782578797
0.1783626000,27,0.2613827003,0.5938819830,0.1782578797
0.1842202000,28,0.2613827003,0.5938819830,0.1782578797
0.1898424000,29,0.2613827003,0.5938819830,0.1782578797
0.1958627000,30,0.2613827003,0.5938819830,0.1782578797
0.2017874000,31,0.2613827003,0.5938819830,0.1782578797
0.2079704000,32,0.2613827003,0.5938819830,0.1782578797
0.2142954000,33,0.2613827003,0.5938819830,0.1782578797
0.2205565000,34,0.2613827003,0.5938819830,0.1782578797
0.2261639000,35,0.2613827003,0.5938819830,0.1782578797
0.2325272000,36,0.2613827003,0.5938819830,0.1782578797
0.2389364000,37,0.2613827003,0.5938819830,0.1782578797
0.2460353000,38,0.2613827003,0.5938819830,0.1782578797
0.2523316000,39,0.2613827003,0.5938819830,0.1782578797
0.2588250000,40,0.2613827003,0.5938819830,0.1782578797
0.2653057000,41,0.2613827003,0.5938819830,0.1782578797
0.2713660000,42,0.2613827003,0.5938819830,0.1782578797
0.2777975000,43,0.2613827003,0.5938819830,0.1782578797
0.2840866000,44,0.2613827003,0.5938819830,0.1782578797
0.2905678000,45,0.2613827003,0.5938819830,0.1782578797
0.2976468000,46,0.2613827003,0.5938819830,0.1782578797
0.3031135000,47,0.2613827003,0.5938819830,0.1782578797
0.3096256000,48,0.2613827003,0.5938819830,0.1782578797
0.3160041000,49,0.2613827003,0.5938819830,0.1782578797
0.3224416000,50,0.2613827003,0.5938819830,0.1782578797
0.3282008000,51,0.2613827003,0.5938819830,0.1782578797
0.3340057000,52,0.2613827003,0.5938819830,0.1782578797
0.3393516000,53,0.2613827003,0.5938819830,0.1782578797
0.3458724000,54,0.2613827003,0.5938819830,0.1782578797
0.3516589000,55,0.2613827003,0.5938819830,0.1782578797
0.3576006000,56,0.2613827003,0.5938819830,0.1782578797
0.3635204000,57,0.2613827003,0.5938819830,0.1782578797
0.3693993000,58,0.2613827003,0.5938819830,0.1782578797
0.3756193000,59,0.2613827003,0.5938819830,0.1782578797
0.3815326000,60,0.2613827003,0.5938819830,0.1782578797
0.3874226000,61,0.2613827003,0.5938819830,0.1782578797
0.3932927000,62,0.2613827003,0.5938819830,0.1782578797
0.3995638000,63,0.2613827003,0.5938819830,0.1782578797
0.4080451000,64,0.2613827003,0.5938819830,0.1782578797
0.4140103000,65,0.2613827003,0.5938819830,0.1782578797
0.4199010000,66,0.2613827003,0.5938819830,0.1782578797
0.4256778000,67,0.2613827003,0.5938819830,0.1782578797
0.4316243000,68,0.2613827003,0.5938819830,0.1782578797
0.4393866000,69,0.2613827003,0.5938819830,0.1782578797
0.4468855000,70,0.2613827003,0.5938819830,0.1782578797
0.4540585000,71,0.2613827003,0.5938819830,0.1782578797
0.4621587000,72,0.2613827003,0.5938819830,0.1782578797
0.4704414000,73,0.2613827003,0.5938819830,0.1782578797
0.4783458000,74,0.2613827003,0.5938819830,0.1782578797
0.4860994000,75,0.2613827003,0.5938819830,0.1782578797
0.4934034000,76,0.2613827003,0.5938819830,0.1782578797
0.5004753000,77,0.2613827003,0.5938819830,0.1782578797
0.5071621000,78,0.2613827003,0.5938819830,0.1782578797
0.5137915000,79,0.2613827003,0.5938819830,0.1782578797
0.5207420000,80,0.2613827003,0.5938819830,0.1782578797
0.5280745000,81,0.2613827003,0.5938819830,0.1782578797
