time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.2770027309,53.9712890267,1.4915506342
0.0032333000,1,0.2654347585,53.9712890267,1.3825029423
0.0060151000,2,0.2654347585,53.9712890267,1.3825029423
0.0085415000,3,0.2654347585,53.9712890267,1.3825029423
0.0116009000,4,0.2654347585,53.9712890267,1.3825029423
0.0146339000,5,0.2642910324,53.9712890267,1.3717213908
0.0177264000,6,0.2642910324,53.9712890267,1.3717213908
0.0207244000,7,0.2642910324,53.9712890267,1.3717213908
0.0235779000,8,0.2642910324,53.9712890267,1.3717213908
0.0263909000,9,0.2627224938,53.9712890267,1.3569352631
0.0293288000,10,0.2620689360,53.9712890267,1.3507743765
0.0323176000,11,0.2620689360,53.9712890267,1.3507743765
0.0350924000,12,0.2620689360,53.9712890267,1.3507743765
0.0378897000,13,0.2620689360,53.9712890267,1.3507743765
0.0405750000,14,0.2620689360,53.9712890267,1.3507743765
0.0433404000,15,0.2616114456,53.9712890267,1.3464617559
0.0460279000,16,0.2597488059,53.9712890267,1.3289032293
0.0487387000,17,0.2588665030,53.9712890267,1.3205860324
0.0513170000,18,0.2581475894,53.9712890267,1.3138090572
0.0538876000,19,0.2576900990,53.9712890267,1.3094964366
0.0566796000,20,0.2572652864,53.9712890267,1.3054918604
0.0592855000,21,0.2572652864,53.9712890267,1.3054918604
0.0618993000,22,0.2572652864,53.9712890267,1.3054918604
0.0644670000,23,0.2571018970,53.9712890267,1.3039516387
0.0669791000,24,0.2571018970,53.9712890267,1.3039516387
0.0694149000,25,0.2571018970,53.9712890267,1.3039516387
0.0718957000,26,0.2563503056,53.9712890267,1.2968666192
0.0744660000,27,0.2563503056,53.9712890267,1.2968666192
0.0770088000,28,0.2563503056,53.9712890267,1.2968666192
0.0795366000,29,0.2559908488,53.9712890267,1.2934781316
0.0820546000,30,0.2552719353,53.9712890267,1.2867011564
0.0847980000,31,0.2552719353,53.9712890267,1.2867011564
0.0874704000,32,0.2552719353,53.9712890267,1.2867011564
0.0900800000,33,0.2552719353,53.9712890267,1.2867011564
0.0925401000,34,0.2552719353,53.9712890267,1.2867011564
0.0951823000,35,0.2552719353,53.9712890267,1.2867011564
0.0977004000,36,0.2552719353,53.9712890267,1.2867011564
0.1001956000,37,0.2552392574,53.9712890267,1.2863931121
0.1026608000,38,0.2548144448,53.9712890267,1.2823885358
0.1050610000,39,0.2544876660,53.9712890267,1.2793080925
0.1073129000,40,0.2544876660,53.9712890267,1.2793080925
0.1096873000,41,0.2536053630,53.9712890267,1.2709908957
0.1118612000,42,0.2531151947,53.9712890267,1.2663702308
0.1141460000,43,0.2531151947,53.9712890267,1.2663702308
0.1164678000,44,0.2531151947,53.9712890267,1.2663702308
0.1187925000,45,0.2531151947,53.9712890267,1.2663702308
0.1210604000,46,0.2531151947,53.9712890267,1.2663702308
0.1233117000,47,0.2518080791,53.9712890267,1.2540484577
0.1255634000,48,0.2514486224,53.9712890267,1.2506599701
0.1278357000,49,0.2514159445,53.9712890267,1.2503519257
0.1300743000,50,0.2514159445,53.9712890267,1.2503519257
0.1324035000,51,0.2512525550,53.9712890267,1.2488117041
0.1347083000,52,0.2510564877,53.9712890267,1.2469634381
0.1369726000,53,0.2510564877,53.9712890267,1.2469634381
0.1392313000,54,0.2507623867,53.9712890267,1.2441910392
0.1417604000,55,0.2507623867,53.9712890267,1.2441910392
0.1444278000,56,0.2507623867,53.9712890267,1.2441910392
0.1467428000,57,0.2507623867,53.9712890267,1.2441910392
0.1490690000,58,0.2505989973,53.9712890267,1.2426508175
0.1514604000,59,0.2500434732,53.9712890267,1.2374140640
0.1538516000,60,0.2499781174,53.9712890267,1.2367979753
0.1562653000,61,0.2496513385,53.9712890267,1.2337175320
0.1586194000,62,0.2496513385,53.9712890267,1.2337175320
0.1609190000,63,0.2495859827,53.9712890267,1.2331014434
0.1632123000,64,0.2494552712,53.9712890267,1.2318692661
0.1655706000,65,0.2494552712,53.9712890267,1.2318692661
0.1683911000,66,0.2494552712,53.9712890267,1.2318692661
0.1710926000,67,0.2494552712,53.9712890267,1.2318692661
0.1736206000,68,0.2494225933,53.9712890267,1.2315612217
0.1759848000,69,0.2485402903,53.9712890267,1.2232440249
0.1783905000,70,0.2481808335,53.9712890267,1.2198555373
0.1811045000,71,0.2481808335,53.9712890267,1.2198555373
0.1836216000,72,0.2481154778,53.9712890267,1.2192394486
0.1861899000,73,0.2477886989,53.9712890267,1.2161590054
0.1883723000,74,0.2477886989,53.9712890267,1.2161590054
0.1907679000,75,0.2476253094,53.9712890267,1.2146187837
0.1931625000,76,0.2474619200,53.9712890267,1.2130785621
0.1956029000,77,0.2474619200,53.9712890267,1.2130785621
0.1981050000,78,0.2470697853,53.9712890267,1.2093820302
0.2002682000,79,0.2470697853,53.9712890267,1.2093820302
0.2026234000,80,0.2468083622,53.9712890267,1.2069176755
0.2050299000,81,0.2468083622,53.9712890267,1.2069176755
0.2073141000,82,0.2468083622,53.9712890267,1.2069176755
0.2095163000,83,0.2468083622,53.9712890267,1.2069176755
0.2115695000,84,0.2465796170,53.9712890267,1.2047613652
0.2138393000,85,0.2465796170,53.9712890267,1.2047613652
0.2160664000,86,0.2458933814,53.9712890267,1.1982924344
0.2188252000,87,0.2458933814,53.9712890267,1.1982924344
0.2210217000,88,0.2458933814,53.9712890267,1.1982924344
0.2234185000,89,0.2458280256,53.9712890267,1.1976763457
0.2256601000,90,0.2451417899,53.9712890267,1.1912074148
0.2278298000,91,0.2450764342,53.9712890267,1.1905913262
0.2305368000,92,0.2447823332,53.9712890267,1.1878189272
0.2327913000,93,0.2447823332,53.9712890267,1.1878189272
0.2351676000,94,0.2444228764,53.9712890267,1.1844304396
0.2375646000,95,0.2442921649,53.9712890267,1.1831982623
0.2399771000,96,0.2442921649,53.9712890267,1.1831982623
0.2422029000,97,0.2439327081,53.9712890267,1.1798097747
0.2444423000,98,0.2439327081,53.9712890267,1.1798097747
0.2467374000,99,0.2439327081,53.9712890267,1.1798097747
0.2489509000,100,0.2439327081,53.9712890267,1.1798097747
0.2513972000,101,0.2435732513,53.9712890267,1.1764212871
0.2537786000,102,0.2430504051,53.9712890267,1.1714925779
0.2562927000,103,0.2430504051,53.9712890267,1.1714925779
0.2588187000,104,0.2430504051,53.9712890267,1.1714925779
0.2621386000,105,0.2430504051,53.9712890267,1.1714925779
0.2646025000,106,0.2430504051,53.9712890267,1.1714925779
0.2668718000,107,0.2427236262,53.9712890267,1.1684121346
0.2691652000,108,0.2427236262,53.9712890267,1.1684121346
0.2715057000,109,0.2426255926,53.9712890267,1.1674880016
0.2736814000,110,0.2424948810,53.9712890267,1.1662558243
0.2760761000,111,0.2424948810,53.9712890267,1.1662558243
0.2785203000,112,0.2421354242,53.9712890267,1.1628673367
0.2809437000,113,0.2421354242,53.9712890267,1.1628673367
0.2834449000,114,0.2421354242,53.9712890267,1.1628673367
0.2859513000,115,0.2414491886,53.9712890267,1.1563984058
0.2882542000,116,0.2414491886,53.9712890267,1.1563984058
0.2906077000,117,0.2414491886,53.9712890267,1.1563984058
0.2931168000,118,0.2414491886,53.9712890267,1.1563984058
0.2953387000,119,0.2408283087,53.9712890267,1.1505455636
0.2976317000,120,0.2404688519,53.9712890267,1.1471570760
0.2999556000,121,0.2397172605,53.9712890267,1.1400720564
0.3022650000,122,0.2392924480,53.9712890267,1.1360674802
0.3045273000,123,0.2392924480,53.9712890267,1.1360674802
0.3067713000,124,0.2384428229,53.9712890267,1.1280583277
0.3091490000,125,0.2384428229,53.9712890267,1.1280583277
0.3116783000,126,0.2384428229,53.9712890267,1.1280583277
0.3146706000,127,0.2384428229,53.9712890267,1.1280583277
0.3172070000,128,0.2378219430,53.9712890267,1.1222054854
0.3196777000,129,0.2378219430,53.9712890267,1.1222054854
0.3220885000,130,0.2378219430,53.9712890267,1.1222054854
0.3244503000,131,0.2378219430,53.9712890267,1.1222054854
0.3268004000,132,0.2375931978,53.9712890267,1.1200491752
0.3292617000,133,0.2375931978,53.9712890267,1.1200491752
0.3315536000,134,0.2369396400,53.9712890267,1.1138882886
0.3337600000,135,0.2369396400,53.9712890267,1.1138882886
0.3359529000,136,0.2369396400,53.9712890267,1.1138882886
0.3383297000,137,0.2369069621,53.9712890267,1.1135802443
0.3413916000,138,0.2361880486,53.9712890267,1.1068032691
0.3438493000,139,0.2361880486,53.9712890267,1.1068032691
0.3460776000,140,0.2361880486,53.9712890267,1.1068032691
0.3485001000,141,0.2361880486,53.9712890267,1.1068032691
0.3508647000,142,0.2361880486,53.9712890267,1.1068032691
0.3532887000,143,0.2361226928,53.9712890267,1.1061871804
0.3558247000,144,0.2356652024,53.9712890267,1.1018745598
0.3585262000,145,0.2356652024,53.9712890267,1.1018745598
0.3609623000,146,0.2356652024,53.9712890267,1.1018745598
0.3632016000,147,0.2352403898,53.9712890267,1.0978699836
0.3655238000,148,0.2352403898,53.9712890267,1.0978699836
0.3678264000,149,0.2352403898,53.9712890267,1.0978699836
0.3701200000,150,0.2352403898,53.9712890267,1.0978699836
0.3725110000,151,0.2348155773,53.9712890267,1.0938654073
0.3747402000,152,0.2348155773,53.9712890267,1.0938654073
0.3770629000,153,0.2348155773,53.9712890267,1.0938654073
0.3794357000,154,0.2348155773,53.9712890267,1.0938654073
0.3818053000,155,0.2348155773,53.9712890267,1.0938654073
0.3841083000,156,0.2342927311,53.9712890267,1.0889366981
0.3862777000,157,0.2342927311,53.9712890267,1.0889366981
0.3886136000,158,0.2342927311,53.9712890267,1.0889366981
0.3909721000,159,0.2342927311,53.9712890267,1.0889366981
0.3932027000,160,0.2342927311,53.9712890267,1.0889366981
0.3952812000,161,0.2342927311,53.9712890267,1.0889366981
0.3973728000,162,0.2342600532,53.9712890267,1.0886286537
0.3998081000,163,0.2337698849,53.9712890267,1.0840079888
0.4022134000,164,0.2336718512,53.9712890267,1.0830838558
0.4046039000,165,0.2336391733,53.9712890267,1.0827758115
0.4069223000,166,0.2336391733,53.9712890267,1.0827758115
0.4093408000,167,0.2328222261,53.9712890267,1.0750747033
0.4115034000,168,0.2328222261,53.9712890267,1.0750747033
0.4136440000,169,0.2328222261,53.9712890267,1.0750747033
0.4158490000,170,0.2328222261,53.9712890267,1.0750747033
0.4181697000,171,0.2328222261,53.9712890267,1.0750747033
0.4203702000,172,0.2328222261,53.9712890267,1.0750747033
0.4225030000,173,0.2328222261,53.9712890267,1.0750747033
0.4246773000,174,0.2328222261,53.9712890267,1.0750747033
0.4271871000,175,0.2328222261,53.9712890267,1.0750747033
0.4294300000,176,0.2323647357,53.9712890267,1.0707620827
0.4317270000,177,0.2320379568,53.9712890267,1.0676816395
0.4341335000,178,0.2320379568,53.9712890267,1.0676816395
0.4367089000,179,0.2318745674,53.9712890267,1.0661414178
0.4391522000,180,0.2318745674,53.9712890267,1.0661414178
0.4414734000,181,0.2314497548,53.9712890267,1.0621368416
0.4437478000,182,0.2314497548,53.9712890267,1.0621368416
0.4459491000,183,0.2309595865,53.9712890267,1.0575161766
0.4481731000,184,0.2309595865,53.9712890267,1.0575161766
0.4503254000,185,0.2309595865,53.9712890267,1.0575161766
0.4524765000,186,0.2309595865,53.9712890267,1.0575161766
0.4546049000,187,0.2309595865,53.9712890267,1.0575161766
0.4570229000,188,0.2309595865,53.9712890267,1.0575161766
0.4594946000,189,0.2308942307,53.9712890267,1.0569000880
0.4619031000,190,0.2308942307,53.9712890267,1.0569000880
0.4643761000,191,0.2308942307,53.9712890267,1.0569000880
0.4667930000,192,0.2304040624,53.9712890267,1.0522794231
0.4691128000,193,0.2304040624,53.9712890267,1.0522794231
0.4713551000,194,0.2304040624,53.9712890267,1.0522794231
0.4736289000,195,0.2303387066,53.9712890267,1.0516633344
0.4757782000,196,0.2303387066,53.9712890267,1.0516633344
0.4779399000,197,0.2303387066,53.9712890267,1.0516633344
0.4802430000,198,0.2303387066,53.9712890267,1.0516633344
0.4827368000,199,0.2303387066,53.9712890267,1.0516633344
0.4850492000,200,0.2303387066,53.9712890267,1.0516633344
0.4872594000,201,0.2303387066,53.9712890267,1.0516633344
0.4893628000,202,0.2300446056,53.9712890267,1.0488909355
0.4915214000,203,0.2292603363,53.9712890267,1.0414978716
0.4939413000,204,0.2292603363,53.9712890267,1.0414978716
0.4962251000,205,0.2289989132,53.9712890267,1.0390335170
0.4987605000,206,0.2289989132,53.9712890267,1.0390335170
0.5010121000,207,0.2286721343,53.9712890267,1.0359530737
0.5032522000,208,0.2285087449,53.9712890267,1.0344128521
0.5055058000,209,0.2278225092,53.9712890267,1.0279439212
0.5076192000,210,0.2278225092,53.9712890267,1.0279439212
0.5096911000,211,0.2278225092,53.9712890267,1.0279439212
0.5119845000,212,0.2278225092,53.9712890267,1.0279439212
0.5143255000,213,0.2278225092,53.9712890267,1.0279439212
0.5164843000,214,0.2278225092,53.9712890267,1.0279439212
0.5188758000,215,0.2278225092,53.9712890267,1.0279439212
0.5213124000,216,0.2278225092,53.9712890267,1.0279439212
0.5235563000,217,0.2278225092,53.9712890267,1.0279439212
0.5257579000,218,0.2278225092,53.9712890267,1.0279439212
0.5280299000,219,0.2274303746,53.9712890267,1.0242473893
0.5301960000,220,0.2274303746,53.9712890267,1.0242473893
0.5323273000,221,0.2274303746,53.9712890267,1.0242473893
0.5348209000,222,0.2270382399,53.9712890267,1.0205508573
0.5370584000,223,0.2270382399,53.9712890267,1.0205508573
0.5394513000,224,0.2270382399,53.9712890267,1.0205508573
