time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.3134063265,53.9712890267,1.8353281038
0.0108749000,1,0.2720034423,53.9712890267,1.4450359408
0.0203850000,2,0.2700427690,53.9712890267,1.4265532811
0.0306741000,3,0.2666442686,53.9712890267,1.3945166710
0.0405163000,4,0.2657946435,53.9712890267,1.3865075185
0.0496141000,5,0.2657946435,53.9712890267,1.3865075185
0.0593641000,6,0.2657946435,53.9712890267,1.3865075185
0.0704909000,7,0.2657946435,53.9712890267,1.3865075185
0.0809221000,8,0.2657946435,53.9712890267,1.3865075185
0.0896324000,9,0.2657946435,53.9712890267,1.3865075185
0.0977800000,10,0.2657946435,53.9712890267,1.3865075185
0.1068453000,11,0.2657946435,53.9712890267,1.3865075185
0.1150653000,12,0.2657946435,53.9712890267,1.3865075185
0.1235954000,13,0.2657946435,53.9712890267,1.3865075185
0.1320723000,14,0.2655005425,53.9712890267,1.3837351196
0.1404816000,15,0.2655005425,53.9712890267,1.3837351196
0.1492615000,16,0.2655005425,53.9712890267,1.3837351196
0.1579484000,17,0.2655005425,53.9712890267,1.3837351196
0.1666534000,18,0.2655005425,53.9712890267,1.3837351196
0.1757621000,19,0.2655005425,53.9712890267,1.3837351196
0.1848014000,20,0.2655005425,53.9712890267,1.3837351196
0.1930567000,21,0.2655005425,53.9712890267,1.3837351196
0.2016548000,22,0.2655005425,53.9712890267,1.3837351196
0.2106531000,23,0.2655005425,53.9712890267,1.3837351196
0.2192433000,24,0.2655005425,53.9712890267,1.3837351196
0.2282785000,25,0.2655005425,53.9712890267,1.3837351196
0.2382954000,26,0.2655005425,53.9712890267,1.3837351196
0.2487553000,27,0.2655005425,53.9712890267,1.3837351196
0.2602505000,28,0.2655005425,53.9712890267,1.3837351196
0.2709689000,29,0.2655005425,53.9712890267,1.3837351196
0.2821117000,30,0.2655005425,53.9712890267,1.3837351196
0.2916958000,31,0.2655005425,53.9712890267,1.3837351196
0.3014121000,32,0.2655005425,53.9712890267,1.3837351196
0.3113023000,33,0.2655005425,53.9712890267,1.3837351196
0.3206481000,34,0.2655005425,53.9712890267,1.3837351196
0.3295546000,35,0.2655005425,53.9712890267,1.3837351196
0.3389246000,36,0.2655005425,53.9712890267,1.3837351196
0.3475902000,37,0.2655005425,53.9712890267,1.3837351196
0.3565611000,38,0.2655005425,53.9712890267,1.3837351196
0.3651973000,39,0.2655005425,53.9712890267,1.3837351196
0.3744618000,40,0.2654351868,53.9712890267,1.3831190309
0.3838897000,41,0.2654351868,53.9712890267,1.3831190309
0.3926403000,42,0.2654351868,53.9712890267,1.3831190309
0.4020843000,43,0.2654351868,53.9712890267,1.3831190309
0.4110410000,44,0.2654351868,53.9712890267,1.3831190309
0.4205046000,45,0.2654351868,53.9712890267,1.3831190309
0.4293435000,46,0.2654351868,53.9712890267,1.3831190309
0.4379259000,47,0.2647489511,53.9712890267,1.3766501000
0.4470671000,48,0.2647489511,53.9712890267,1.3766501000
0.4566255000,49,0.2647489511,53.9712890267,1.3766501000
0.4670196000,50,0.2647489511,53.9712890267,1.3766501000
0.4762378000,51,0.2647489511,53.9712890267,1.3766501000
0.4856079000,52,0.2647489511,53.9712890267,1.3766501000
0.4953837000,53,0.2647489511,53.9712890267,1.3766501000
0.5046295000,54,0.2647489511,53.9712890267,1.3766501000
0.5140193000,55,0.2647489511,53.9712890267,1.3766501000
