time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.3134712540,53.9712890267,1.8353281038
0.0102295000,1,0.2683757684,53.9712890267,1.4102269317
0.0192645000,2,0.2681470232,53.9712890267,1.4080706215
0.0289283000,3,0.2681143453,53.9712890267,1.4077625771
0.0377846000,4,0.2634087294,53.9712890267,1.3634041940
0.0468806000,5,0.2634087294,53.9712890267,1.3634041940
0.0558552000,6,0.2634087294,53.9712890267,1.3634041940
0.0651552000,7,0.2634087294,53.9712890267,1.3634041940
0.0744868000,8,0.2634087294,53.9712890267,1.3634041940
0.0825272000,9,0.2634087294,53.9712890267,1.3634041940
0.0908988000,10,0.2634087294,53.9712890267,1.3634041940
0.0992571000,11,0.2634087294,53.9712890267,1.3634041940
0.1075150000,12,0.2634087294,53.9712890267,1.3634041940
0.1156980000,13,0.2634087294,53.9712890267,1.3634041940
0.1235977000,14,0.2634087294,53.9712890267,1.3634041940
0.1317698000,15,0.2634087294,53.9712890267,1.3634041940
0.1404565000,16,0.2634087294,53.9712890267,1.3634041940
0.1492890000,17,0.2634087294,53.9712890267,1.3634041940
0.1574499000,18,0.2634087294,53.9712890267,1.3634041940
0.1655510000,19,0.2634087294,53.9712890267,1.3634041940
0.1735979000,20,0.2634087294,53.9712890267,1.3634041940
0.1818400000,21,0.2634087294,53.9712890267,1.3634041940
0.1903757000,22,0.2634087294,53.9712890267,1.3634041940
0.1988002000,23,0.2634087294,53.9712890267,1.3634041940
0.2069005000,24,0.2634087294,53.9712890267,1.3634041940
0.2150399000,25,0.2634087294,53.9712890267,1.3634041940
0.2232686000,26,0.2634087294,53.9712890267,1.3634041940
0.2313793000,27,0.2634087294,53.9712890267,1.3634041940
0.2394811000,28,0.2634087294,53.9712890267,1.3634041940
0.2477327000,29,0.2634087294,53.9712890267,1.3634041940
0.2565105000,30,0.2634087294,53.9712890267,1.3634041940
0.2648830000,31,0.2634087294,53.9712890267,1.3634041940
0.2730438000,32,0.2634087294,53.9712890267,1.3634041940
0.2820706000,33,0.2634087294,53.9712890267,1.3634041940
0.2904384000,34,0.2634087294,53.9712890267,1.3634041940
0.2986335000,35,0.2634087294,53.9712890267,1.3634041940
0.3066769000,36,0.2634087294,53.9712890267,1.3634041940
0.3146640000,37,0.2634087294,53.9712890267,1.3634041940
0.3229414000,38,0.2634087294,53.9712890267,1.3634041940
0.3315271000,39,0.2634087294,53.9712890267,1.3634041940
0.3401733000,40,0.2634087294,53.9712890267,1.3634041940
0.3488109000,41,0.2634087294,53.9712890267,1.3634041940
0.3571234000,42,0.2634087294,53.9712890267,1.3634041940
0.3655134000,43,0.2634087294,53.9712890267,1.3634041940
0.3739137000,44,0.2634087294,53.9712890267,1.3634041940
0.3823397000,45,0.2634087294,53.9712890267,1.3634041940
0.3909035000,46,0.2634087294,53.9712890267,1.3634041940
0.4000990000,47,0.2634087294,53.9712890267,1.3634041940
0.4088198000,48,0.2634087294,53.9712890267,1.3634041940
0.4177618000,49,0.2634087294,53.9712890267,1.3634041940
0.4262211000,50,0.2634087294,53.9712890267,1.3634041940
0.4346803000,51,0.2634087294,53.9712890267,1.3634041940
0.4429362000,52,0.2634087294,53.9712890267,1.3634041940
0.4513270000,53,0.2634087294,53.9712890267,1.3634041940
0.4597341000,54,0.2634087294,53.9712890267,1.3634041940
0.4683718000,55,0.2634087294,53.9712890267,1.3634041940
0.4768365000,56,0.2634087294,53.9712890267,1.3634041940
0.4854097000,57,0.2634087294,53.9712890267,1.3634041940
0.4938863000,58,0.2634087294,53.9712890267,1.3634041940
0.5021724000,59,0.2634087294,53.9712890267,1.3634041940
0.5113670000,60,0.2634087294,53.9712890267,1.3634041940
0.5197098000,61,0.2634087294,53.9712890267,1.3634041940
0.5281609000,62,0.2634087294,53.9712890267,1.3634041940
0.5364044000,63,0.2634087294,53.9712890267,1.3634041940
0.5446956000,64,0.2634087294,53.9712890267,1.3634041940
0.5529218000,65,0.2634087294,53.9712890267,1.3634041940
0.5615368000,66,0.2634087294,53.9712890267,1.3634041940
0.5703421000,67,0.2634087294,53.9712890267,1.3634041940
0.5787606000,68,0.2634087294,53.9712890267,1.3634041940
0.5873530000,69,0.2634087294,53.9712890267,1.3634041940
0.5958459000,70,0.2634087294,53.9712890267,1.3634041940
0.6045977000,71,0.2634087294,53.9712890267,1.3634041940
0.6129212000,72,0.2634087294,53.9712890267,1.3634041940
0.6211217000,73,0.2634087294,53.9712890267,1.3634041940
0.6291741000,74,0.2634087294,53.9712890267,1.3634041940
0.6375317000,75,0.2634087294,53.9712890267,1.3634041940
0.6458243000,76,0.2634087294,53.9712890267,1.3634041940
0.6543792000,77,0.2634087294,53.9712890267,1.3634041940
0.6626694000,78,0.2634087294,53.9712890267,1.3634041940
0.6708756000,79,0.2634087294,53.9712890267,1.3634041940
0.6789844000,80,0.2634087294,53.9712890267,1.3634041940
